location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200909T1800,27.083721,43.0,1019.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,380.91998,224.36877,156.55121,0.10944,0.28697243,310.0,5.3999996,7.127636,44.999985,7.9932966,35.837646,2.6208394,285.9454,4.6800003,337.38013,5.815978,248.1986,21.313093,164.32048,165.0,27.65,16.37,4.4,29.35,27.97,0.223,20.582209
20200909T1900,25.593721,52.0,1019.3,0.0,0.0,0.90000004,3.0,0.0,0.0,59.425533,218.94,122.37438,96.56562,0.0792,0.1782474,346.0,6.12,8.942214,40.100906,11.681987,33.690063,2.1897945,260.5377,2.968636,345.96375,4.1046314,285.25513,19.35314,170.36246,162.0,26.55,16.27,4.11,26.3,26.81,0.223,15.875044
20200909T2000,23.783722,64.0,1019.7,0.0,0.0,1.2,4.0,0.0,0.0,58.625248,64.97,34.33541,30.634592,0.03744,0.072575316,328.0,7.2,10.296251,36.469223,13.684735,35.362457,2.1897945,260.5377,1.9386592,338.1986,5.8048253,330.25513,17.643673,178.83086,165.0,25.68,16.12,3.86,23.14,24.98,0.223,10.686951
20200909T2100,23.063723,66.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00864,0.037174843,366.0,6.4799995,8.669949,41.63353,13.004922,41.63353,1.8,306.8699,2.0991426,329.03625,6.5693827,350.5377,13.75558,186.009,168.0,25.46,15.92,3.65,21.53,23.16,0.223,9.66461
20200909T2200,22.553722,67.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.02312764,316.0,7.92,6.3690495,42.70938,11.200571,44.999985,3.6,360.0,2.0991426,300.96378,6.12,360.0,11.252519,187.35239,177.0,24.93,15.71,3.44,20.14,21.67,0.223,9.09511
20200909T2300,21.813723,71.0,1020.5,0.0,0.0,1.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.011101138,446.0,7.2,4.8433046,48.01277,9.1641035,44.999985,4.6800003,22.619858,2.52,270.0,5.3517847,19.653809,10.086427,182.04541,172.0,24.28,15.49,3.25,19.01,20.43,0.223,7.640785
20200910T0000,21.283722,73.0,1020.4,0.0,0.0,11.400001,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0032507803,556.0,6.8399997,3.563818,44.999985,8.435069,39.805573,6.297428,30.963745,3.2599385,276.34018,6.12,28.07248,10.805999,178.09085,172.0,23.85,15.25,3.06,18.03,19.4,0.223,6.8870068
20200910T0100,20.733723,75.0,1020.7,0.0,0.0,3.9,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,5.04,2.0991426,59.036232,6.1305785,40.236343,7.9036193,30.068573,4.39436,304.99203,9.028754,23.49855,10.495713,185.90614,174.0,23.41,14.95,2.86,17.22,18.52,0.223,6.165127
20200910T0200,19.953722,76.0,1021.0,0.0,0.0,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,2.8799999,1.835647,101.30993,3.2599385,83.65981,8.435069,39.805573,4.3498964,335.55603,11.91812,25.016876,10.8955765,187.59465,177.0,22.69,14.7,2.74,16.53,17.8,0.223,5.640362
20200910T0300,18.863722,74.0,1021.1,0.0,0.0,16.0,44.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,2.52,2.52,89.99999,3.96,89.99999,13.830749,51.34018,9.693296,21.801407,12.599998,36.86989,12.605142,178.36342,176.0,21.38,14.44,2.97,15.73,17.01,0.223,5.710102
20200910T0400,17.953722,73.0,1020.6,0.0,0.0,100.0,70.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038440241,98.0,3.6,4.0249224,349.69516,4.68,360.0,13.783817,49.23639,7.4128532,29.05458,11.923557,28.886566,12.224107,166.373,172.0,20.48,14.03,3.02,15.4,16.35,0.224,5.601136
20200910T0500,17.203722,75.0,1020.1,0.0,0.0,23.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3.6,2.1897945,80.537674,3.319036,77.47118,13.276144,40.601288,8.427383,19.983109,10.514218,38.047028,9.826088,151.55707,168.0,19.79,13.79,3.04,14.46,15.74,0.224,4.946724
20200910T0600,16.193722,76.0,1019.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0012596719,0.0,5.3999996,3.96,89.99999,6.151683,69.443954,17.786331,35.94211,14.039999,22.619858,12.229406,47.38594,11.298495,149.34933,162.0,18.88,13.67,3.42,13.66,15.03,0.225,4.4539223
20200910T0700,15.663722,76.0,1019.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,3.6,0.8049845,153.43495,4.5820518,44.999985,17.10284,49.267868,14.05845,39.805573,11.090103,54.2461,10.195057,132.13759,163.0,18.51,13.3,3.5,13.18,14.55,0.225,4.305689
20200910T0800,15.533722,79.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,53.95,41.829998,22.044304,19.785694,0.00144,0.0,0.0,4.68,1.0182338,44.999985,4.8965297,36.027374,16.563911,47.642548,13.513193,48.239685,9.659814,63.43495,11.298495,120.650665,167.0,18.16,13.04,3.65,15.36,14.55,0.225,3.7362347
20200910T0900,16.953722,77.0,1019.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,199.36,110.84269,88.51731,0.02016,0.093088515,0.0,10.799999,7.7879906,56.30993,9.0,53.130096,17.713316,37.568573,15.273505,44.999985,8.905908,75.96376,13.246826,132.7974,162.0,17.93,13.24,4.08,18.65,15.83,0.225,4.479536
20200910T1000,18.813723,70.0,1019.7,0.0,0.0,26.400002,88.0,0.0,0.0,43.148937,362.22998,212.36292,149.86707,0.04752,0.20333369,0.0,13.32,10.97262,41.009094,12.819235,38.157227,16.363178,39.644165,15.546833,42.18445,8.12197,77.19573,13.608762,142.52382,165.0,19.14,13.37,4.07,22.15,17.83,0.225,6.568059
20200910T1100,20.283722,63.0,1019.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,505.52,309.55267,195.96732,0.08208,0.30426434,0.0,14.759999,12.768586,40.426056,15.349684,39.289413,16.992609,36.38434,14.982228,35.217575,7.5599995,89.99999,15.2947035,153.43495,162.0,20.28,13.5,4.04,25.08,20.12,0.224,8.874794
20200910T1200,21.693722,57.0,1018.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,614.99,388.9507,226.03928,0.11088,0.38901722,0.0,15.84,13.004922,41.63353,14.565548,39.986877,19.969458,33.976532,16.42247,26.003342,8.089993,110.854454,17.518356,170.53767,157.0,21.51,13.73,4.16,27.7,22.39,0.224,11.246754
20200910T1300,22.893723,53.0,1018.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,683.52,441.01282,242.50722,0.13536,0.44842857,0.0,16.919998,12.768586,40.426056,14.565548,39.986877,21.470612,34.75592,18.861387,13.240509,8.473393,102.26477,19.245697,172.47618,152.0,22.58,14.06,4.01,29.74,24.46,0.223,13.223297
20200910T1400,23.983723,49.0,1017.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,713.77997,463.7755,250.00444,0.15264,0.48514304,0.0,18.359999,12.768586,40.426056,15.30741,41.18593,22.771244,39.225662,15.856356,2.6025543,7.342588,101.30993,20.598795,174.9869,148.0,23.64,14.26,3.9,31.02,26.16,0.222,15.322853
20200910T1500,24.953722,47.0,1017.3,0.0,0.0,0.90000004,3.0,0.0,0.0,59.425533,687.08,443.68243,243.3976,0.15552,0.4880742,59.0,17.28,14.799459,48.945175,16.08761,49.537766,20.808498,37.266388,20.12461,10.30484,7.42159,67.166336,8.759178,189.46233,145.0,24.77,14.4,3.81,31.27,26.9,0.221,16.874517
20200910T1600,25.343721,46.0,1016.5,0.0,0.0,7.5000005,25.0,0.0,0.0,55.212765,617.66,391.28314,226.37683,0.1512,0.45747152,51.0,18.359999,16.199999,53.130096,18.218275,52.22432,22.915916,43.726974,18.455048,20.55603,7.0911775,66.037506,8.427383,199.98311,139.0,25.35,14.67,3.66,30.74,27.38,0.22,17.596409
20200910T1700,25.573723,45.0,1015.3,0.0,0.0,15.6,52.0,3.0,0.0,50.042553,513.52997,315.20715,198.32281,0.13824,0.39800596,71.0,19.08,15.30741,41.18593,17.072504,42.436203,27.567635,49.23639,23.688984,36.347458,6.638072,49.398697,7.5685663,205.34618,130.0,25.9,14.76,3.59,29.67,27.4,0.22,18.168621
20200910T1800,25.613722,48.0,1014.8,0.0,0.0,61.0,100.0,61.0,0.0,21.063831,370.24,217.7109,152.52908,0.1152,0.31753892,187.0,17.64,17.287498,31.373001,20.316889,29.744873,27.757376,46.576538,30.344818,48.366455,6.4096174,38.157227,5.8603754,222.51045,125.0,26.38,14.31,3.62,27.93,26.91,0.22,17.218346
20200910T1900,24.653723,52.0,1014.7,0.0,0.0,100.0,100.0,100.0,0.0,0.0,210.93,117.68051,93.24948,0.0864,0.22202297,216.0,18.72,19.171478,34.286865,26.459387,33.906265,28.019936,47.08255,26.867676,54.81929,6.1305785,40.236343,3.8939953,236.30994,124.0,25.85,14.32,3.81,25.41,25.86,0.219,15.011621
20200910T2000,23.223722,59.0,1014.8,0.0,0.0,100.0,100.0,100.0,0.0,0.0,51.62,27.253315,24.366684,0.04608,0.12164881,186.0,27.0,19.08,31.890793,28.856194,33.29355,29.533169,45.987747,25.63847,51.842773,6.6185193,22.380127,2.7416782,246.8014,125.0,25.06,14.25,3.98,22.84,24.27,0.219,11.767563
20200910T2100,22.113722,63.0,1015.3,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.02448,0.07890976,122.0,24.48,16.641972,38.853363,25.41763,37.519104,28.551426,48.066467,20.88,46.397186,7.072878,14.743561,1.8,233.1301,129.0,24.03,14.23,4.15,21.65,22.81,0.219,9.928442
20200910T2200,21.163723,67.0,1015.8,0.0,0.0,95.0,39.0,95.0,0.0,0.0,0.0,0.0,0.0,0.01872,0.059284013,93.0,22.319998,14.565548,39.986877,23.507751,40.03026,30.04221,45.97101,19.134262,41.18593,6.28713,23.629364,3.219938,206.56505,133.0,23.34,14.11,4.18,20.54,21.65,0.218,8.355764
20200910T2300,20.483723,73.0,1015.8,0.0,0.0,89.0,69.0,89.0,0.0,0.0,0.0,0.0,0.0,0.01296,0.04648483,178.0,23.039999,14.799459,41.05481,23.740902,40.695526,34.411556,47.96823,18.723461,37.97159,7.386582,46.97493,3.8773184,201.8014,133.0,22.77,14.05,4.24,19.74,20.65,0.218,6.5566044
20200911T0000,20.133722,78.0,1015.8,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.01008,0.040094174,250.0,24.84,16.548256,44.11859,26.478971,43.898285,35.406506,47.060104,19.8,36.86989,7.9036193,30.068573,5.1544156,192.09476,133.0,22.3,13.91,4.09,19.39,19.99,0.218,5.2282257
20200911T0100,19.643723,80.0,1015.6,0.0,0.0,100.0,35.0,100.0,0.0,0.0,0.0,0.0,0.0,0.00864,0.036082078,174.0,22.68,17.072504,47.563766,27.511158,47.121094,34.882866,46.254456,20.746122,38.659805,7.342588,11.309921,6.830519,198.43495,131.0,21.64,13.72,3.88,18.84,19.46,0.218,4.6108627
20200911T0200,18.973722,82.0,1016.0,0.0,0.0,24.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.00576,0.029877044,87.0,21.599998,16.641972,51.14662,26.787966,48.81407,32.58348,44.999985,21.67487,41.63353,7.42159,14.03624,8.225035,203.1986,134.0,21.07,13.56,3.8,17.98,18.87,0.218,3.9803753
20200911T0300,18.343721,83.0,1016.0,0.0,0.0,6.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.0,45.0,16.919998,3.8939953,56.30993,5.315336,61.699234,23.166216,45.629593,21.889065,36.304474,6.6087217,60.64225,2.5959969,213.69006,135.0,20.49,13.19,3.7,17.07,18.06,0.218,3.61405
20200911T0400,17.803722,85.0,1016.1,0.0,0.0,18.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0027134067,14.0,17.64,6.4096174,51.842773,10.233123,50.7106,26.739542,43.36342,23.507751,40.03026,6.4096174,51.842773,3.2399998,270.0,135.0,19.98,13.03,3.72,16.18,17.25,0.219,3.082531
20200911T0500,17.403723,87.0,1015.7,0.0,0.0,8.1,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003673354,3.0,18.0,7.928177,50.527527,15.281989,46.909134,27.80403,41.325485,25.305208,39.805573,6.618519,44.999985,3.9763298,275.19443,132.0,19.71,12.73,3.85,15.29,16.41,0.22,2.6050053
20200911T0600,16.853722,88.0,1015.0,0.0,0.0,9.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070304186,0.0,19.08,10.799999,53.130096,20.150354,48.621475,25.711662,44.432724,24.967497,42.66269,7.10031,30.465546,4.1046314,285.25513,126.0,18.95,12.67,3.96,14.51,15.6,0.221,2.3223839
20200911T0700,15.983723,91.0,1015.1,0.0,0.0,7.0,21.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.003181353,0.0,16.56,11.4862,57.80426,21.370783,57.380745,24.703974,43.228516,24.184391,44.396896,7.5942082,31.42955,4.1046314,307.875,127.0,18.4,12.68,4.12,14.42,15.3,0.221,1.6479988
20200911T0800,16.073723,91.0,1015.8,0.0,0.0,10.0,16.0,0.0,10.0,47.078724,45.39,23.905315,21.484684,0.0,0.0,0.0,17.28,13.281023,57.171448,20.3774,57.994614,23.424908,43.754623,22.657131,45.643738,6.8777895,42.87889,4.3498964,335.55603,133.0,17.84,12.82,4.31,16.27,15.42,0.221,1.657484
20200911T0900,17.373722,85.0,1015.8,0.0,0.0,7.0,15.0,0.0,7.0,55.531918,207.37,115.15829,92.21171,0.01872,0.092022695,0.0,19.44,16.135872,51.34018,20.746122,51.34018,22.42427,42.39743,20.88,43.602814,4.8965297,53.97262,4.3349743,355.23636,133.0,18.2,12.85,4.45,19.21,16.58,0.221,3.0000858
20200911T1000,18.603722,80.0,1015.7,0.0,0.0,2.1000001,7.0,0.0,0.0,58.659573,365.79,214.20578,151.58423,0.04464,0.18704547,0.0,19.44,17.309975,44.999985,20.111729,44.274765,19.586119,36.027374,18.391737,40.236343,3.2399998,89.99999,4.802999,12.994629,132.0,19.02,12.96,4.46,22.16,18.36,0.221,4.3216133
20200911T1100,19.733723,73.0,1015.8,0.0,0.0,4.5,15.0,0.0,0.0,57.12766,502.85,307.5737,195.2763,0.07344,0.2790167,0.0,19.08,17.566378,45.830307,19.862083,43.53119,18.39878,30.579224,16.992609,36.38434,4.829907,153.43495,4.072935,44.999985,132.0,19.81,13.2,4.48,24.84,20.38,0.221,6.2595253
20200911T1200,20.873722,69.0,1016.3,0.0,0.0,6.0,20.0,0.0,0.0,56.170216,605.2,382.32767,222.87234,0.09792,0.35217807,0.0,19.08,17.31746,43.315308,19.64228,41.2847,20.774214,27.897263,18.837322,26.075348,7.2359104,174.28941,3.671294,78.69006,137.0,20.7,13.43,4.5,27.2,22.39,0.22,7.710846
20200911T1300,22.043722,64.0,1015.7,0.0,0.0,5.1000004,17.0,0.0,0.0,56.744682,671.95,433.0425,238.9075,0.11952,0.41323778,0.0,17.64,15.546833,42.18445,17.377226,39.957535,20.94507,28.76764,20.326454,22.932098,6.28713,166.75948,3.319036,102.52881,131.0,21.78,13.6,4.47,29.17,24.28,0.22,9.619049
20200911T1400,23.073723,59.0,1015.6,0.0,0.0,7.2000003,24.0,0.0,0.0,55.404255,695.98,452.33368,243.64632,0.13392,0.4494696,13.0,16.56,13.584932,32.005356,15.1884165,31.42955,18.998316,27.050598,17.551615,25.51387,2.6208394,164.0546,3.396233,122.00538,131.0,22.78,13.67,4.43,30.51,25.89,0.219,11.661467
20200911T1500,24.153723,55.0,1015.2,0.0,0.0,8.700001,29.0,0.0,0.0,54.44681,672.83997,433.9151,238.92488,0.13536,0.44967747,107.0,13.32,5.6002855,44.999985,5.6233797,39.805573,10.495713,5.906128,11.659777,8.880646,5.771239,176.42366,6.4096174,128.15723,128.0,24.0,13.86,4.42,31.08,26.73,0.218,13.658705
20200911T1600,24.993723,53.0,1015.1,0.0,0.0,7.5000005,25.0,0.0,0.0,55.212765,596.3,377.8062,218.49377,0.1296,0.41436586,218.0,11.5199995,8.654987,44.999985,8.913181,43.36342,10.495713,22.166351,12.0694,17.35402,5.8048253,187.12502,4.5536795,161.56505,127.0,25.08,14.02,4.4,30.87,27.4,0.218,14.999929
20200911T1700,25.423721,51.0,1014.7,0.0,0.0,8.1,27.0,0.0,0.0,54.82979,507.3,310.9004,196.39961,0.12096,0.36698052,235.0,12.24,10.587918,35.311203,11.885453,35.134186,11.753877,27.349869,14.512064,29.744873,5.4833565,203.1986,2.52,180.0,125.0,25.73,14.68,4.23,30.04,27.66,0.218,16.043142
20200911T1800,25.403723,51.0,1014.5,0.0,0.0,10.8,36.0,0.0,0.0,53.106384,374.69,219.95471,154.73529,0.10368,0.27789178,176.0,11.5199995,9.511088,29.475876,10.464797,26.565033,15.0038395,30.256424,15.986593,35.837646,5.3999996,216.8699,1.835647,191.30994,123.0,26.06,14.63,4.08,28.34,27.29,0.218,16.02412
20200911T1900,24.793722,54.0,1014.8,0.0,0.0,11.700001,39.0,0.0,0.0,52.531914,218.94,121.92393,97.016075,0.07344,0.1637637,282.0,10.440001,7.8954163,24.227737,9.449572,17.74466,15.876775,32.96939,17.414474,60.25511,5.6233797,230.19443,1.484318,255.96376,126.0,25.89,14.55,4.11,25.84,26.25,0.218,14.506868
20200911T2000,23.433722,63.0,1015.0,0.0,0.0,30.000002,100.0,0.0,0.0,37.775887,55.18,29.104074,26.075926,0.03024,0.06352863,465.0,13.32,9.339208,27.552795,11.631956,21.801407,16.323528,41.42366,17.283749,54.323578,5.3517847,227.72632,1.1384199,251.56506,127.0,25.28,14.21,4.15,22.97,24.58,0.217,10.754879
20200911T2100,22.283722,70.0,1015.5,0.0,0.0,30.000002,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01008,0.04051309,556.0,15.119999,10.883676,34.2157,15.986593,35.837646,20.111729,45.72522,13.854155,65.43283,4.510787,208.61046,0.71999997,270.0,131.0,24.82,14.41,4.32,21.7,23.02,0.217,8.13381
20200911T2200,21.463722,73.0,1015.8,0.0,0.0,28.2,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00864,0.0347952,294.0,16.56,10.97262,48.990906,18.161278,50.630676,17.884428,49.89908,10.630672,61.699234,5.1544156,192.09476,1.08,180.0,133.0,24.23,14.6,4.5,20.53,21.76,0.217,6.96332
20200911T2300,21.033722,74.0,1015.9,0.0,0.0,6.6000004,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.031241838,231.0,13.32,10.587918,54.68878,19.008545,52.696053,13.104198,52.815292,6.439876,63.43495,7.2359104,185.71059,1.1384199,161.56505,134.0,23.46,14.6,4.65,19.43,20.68,0.217,6.5310326
20200912T0000,20.643723,75.0,1016.6,0.0,0.0,3.9,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.024679666,147.0,11.159999,9.290511,54.46232,17.377226,50.04245,11.480557,48.81407,3.219938,63.43495,9.904906,199.09349,1.1384199,198.43495,140.0,22.81,14.48,4.72,18.46,19.73,0.217,6.1310616
20200912T0100,20.383722,77.0,1016.6,0.0,0.0,5.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500132,137.0,12.24,8.049845,63.43495,15.077082,56.68936,12.031756,38.927536,2.4149535,26.565033,13.089354,211.50427,1.9386592,248.1986,139.0,22.4,14.28,4.61,17.63,18.89,0.217,5.550905
20200912T0200,19.563723,81.0,1017.3,0.0,0.0,8.400001,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0055153365,120.0,10.08,5.8048253,82.874985,11.631956,68.19859,11.592894,36.158173,2.1897945,9.462311,16.363178,230.35583,2.16,270.0,145.0,21.91,14.08,4.51,16.92,18.16,0.217,4.358633
20200912T0300,18.753721,82.0,1017.8,0.0,0.0,5.7000003,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,6.8399997,1.484318,104.03624,1.835647,101.30993,10.233123,39.2894,6.439876,26.565033,11.212135,222.39745,2.16,180.0,149.0,20.98,13.97,4.5,16.11,17.37,0.219,3.9260883
20200912T0400,17.843721,83.0,1017.8,0.0,0.0,2.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.16,0.35999998,89.99999,0.71999997,89.99999,10.948973,43.66777,7.0911775,23.962494,11.966954,226.21889,2.8799999,180.0,150.0,20.27,13.88,4.39,15.35,16.63,0.221,3.5023327
20200912T0500,17.273722,82.0,1017.7,0.0,0.0,1.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.8,0.5091169,44.999985,0.5091169,44.999985,11.480557,41.18593,8.311245,17.650116,12.261157,229.76364,3.4152596,198.43495,148.0,19.69,13.86,4.36,14.68,15.95,0.223,3.5774364
20200912T0600,16.753721,83.0,1017.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,1.609969,116.56505,2.5959969,123.69006,12.738099,42.70938,10.703569,19.653809,12.819235,231.84277,3.7585104,196.69925,148.0,19.15,13.8,4.39,14.08,15.32,0.225,3.2692404
20200912T0700,16.283722,84.0,1018.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.2979984,146.30994,1.0182338,135.0,13.551501,50.389297,11.304229,37.234833,13.513193,228.2397,2.4149535,206.56505,151.0,18.81,13.61,4.38,13.7,14.92,0.225,2.986352
20200912T0800,16.133722,85.0,1018.8,0.0,0.0,0.0,0.0,0.0,0.0,51.433334,36.489998,19.205776,17.284222,0.0,0.0,0.0,1.4399999,0.0,180.0,0.0,180.0,13.004922,48.366455,10.691453,44.999985,14.512064,226.0051,1.5273507,225.0,157.0,18.52,13.56,4.42,15.69,14.92,0.225,2.773076
20200912T0900,17.383722,80.0,1019.0,0.0,0.0,1.5,5.0,0.0,0.0,59.04255,194.02,107.6146,86.4054,0.01584,0.07843331,0.0,5.3999996,0.8049845,116.56505,1.8,180.0,13.493999,43.919083,10.703569,42.27368,15.021105,224.02899,1.8,233.1301,158.0,18.54,13.69,4.5,19.3,16.24,0.225,4.0026474
20200912T1000,19.183722,75.0,1019.1,0.0,0.0,4.8,16.0,0.0,0.0,56.93617,362.22998,211.87646,150.35352,0.04176,0.19625427,0.0,6.4799995,2.7416782,23.198593,1.8,360.0,13.044722,39.40065,9.585739,34.286865,15.782622,225.0,2.5959969,236.30994,160.0,19.58,13.83,4.52,22.86,18.35,0.224,5.6011124
20200912T1100,20.903723,68.0,1019.3,0.0,0.0,3.9,13.0,0.0,0.0,57.510635,498.4,304.50616,193.89384,0.06912,0.298472,0.0,7.92,4.1046314,37.87497,4.1046314,37.87497,12.783802,32.347427,10.137692,16.504364,15.9134655,232.35239,3.6,233.1301,161.0,20.97,13.99,4.39,26.11,20.79,0.224,7.97427
20200912T1200,22.563723,59.0,1019.7,0.0,0.0,3.9,13.0,0.0,0.0,57.510635,600.75,379.08142,221.66858,0.09936,0.3839145,0.0,8.64,6.1305785,40.236343,6.4096174,38.157227,13.089354,31.504257,11.966954,15.708633,15.484185,234.46233,4.3498964,245.55606,166.0,22.42,14.16,4.47,28.81,23.19,0.224,11.306864
20200912T1300,23.903723,54.0,1019.5,0.0,0.0,1.8000001,6.0,0.0,0.0,58.851063,668.39,430.23694,238.15306,0.12816,0.4453038,0.0,9.36,7.491114,35.217575,8.287822,34.380325,11.983188,32.735214,11.966953,21.161255,15.1884165,238.57043,3.8773184,248.1986,164.0,23.61,14.34,4.62,30.86,25.34,0.223,13.75433
20200912T1400,24.993723,49.0,1019.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,695.08997,450.51135,244.57863,0.14688,0.48035648,0.0,10.08,9.0,36.86989,9.793059,36.027374,11.435313,28.178574,11.91812,25.016876,14.336861,241.50436,3.2599385,263.65982,162.0,24.65,14.61,4.84,32.18,27.1,0.222,16.27652
20200912T1500,25.903723,47.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,677.29,436.19836,241.0916,0.14976,0.47346857,140.0,10.08,6.489992,33.690063,7.10031,30.465546,9.3669195,2.202591,8.350138,7.431381,4.072935,225.0,2.8799999,360.0,160.0,25.65,14.92,5.03,32.51,27.89,0.22,17.853409
20200912T1600,26.443722,47.0,1018.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,610.54,385.6607,224.87929,0.14256,0.44070485,262.0,10.08,8.714677,38.290146,9.290511,35.53766,9.605998,12.994629,9.47012,8.74614,4.510787,208.61046,5.2416787,344.0546,156.0,26.38,15.31,5.16,32.14,28.47,0.22,18.431593
20200912T1700,26.593721,48.0,1018.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,501.96,307.14102,194.81897,0.12672,0.37796223,391.0,11.159999,10.739832,39.55966,11.592894,36.158173,11.792404,12.339081,14.113653,5.856003,5.00128,210.25644,9.422101,353.41806,157.0,26.73,15.58,5.12,30.9,28.55,0.219,18.2442
20200912T1800,26.313723,50.0,1018.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,362.22998,212.2731,149.95688,0.10512,0.28544015,393.0,12.959999,10.948973,46.3322,12.218805,44.999985,15.778518,27.149673,17.309973,16.927505,5.154415,204.77515,11.252519,7.352371,155.0,26.81,15.54,5.15,28.91,27.98,0.218,17.255562
20200912T1900,25.593721,53.0,1019.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,202.03,112.295235,89.734764,0.07344,0.17298466,344.0,15.84,9.931042,46.468796,13.237038,44.999985,21.94524,41.009094,21.26744,33.959045,4.198285,210.96376,15.379206,16.313858,162.0,26.55,15.37,5.24,26.23,26.79,0.218,15.544313
20200912T2000,24.083721,61.0,1019.7,0.0,0.0,0.0,0.0,0.0,0.0,53.516666,43.61,22.978443,20.631557,0.03168,0.076765396,344.0,17.28,10.948973,46.3322,15.530151,44.06079,24.75638,49.12758,22.682856,54.039474,3.0758414,200.55605,18.678415,27.552795,166.0,26.03,15.57,5.4,23.35,25.02,0.218,11.787931
20200912T2100,23.043722,68.0,1020.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01296,0.057628576,558.0,21.24,13.755579,42.87889,20.87379,44.999985,28.766228,45.50702,23.979893,54.16234,2.5959969,213.69006,21.479664,39.55966,175.0,25.23,15.23,5.58,22.06,23.39,0.218,9.085138
20200912T2200,22.203722,72.0,1021.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01152,0.05352299,555.0,22.319998,15.349684,50.71057,25.264202,49.04448,28.58545,53.70736,22.545315,51.483078,2.0364676,225.0,23.000591,50.079605,180.0,24.51,15.23,5.84,21.09,22.17,0.218,7.5547066
20200912T2300,21.293722,80.0,1021.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00864,0.03491682,515.0,24.48,15.530151,45.93918,25.460934,46.145767,31.262014,54.845818,20.746122,51.34018,2.0991426,210.96376,23.565569,55.581627,182.0,23.75,15.39,5.99,20.22,21.19,0.218,5.104616
