location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200722T1700,24.623722,66.0,1019.3,0.3,0.0,100.0,32.0,100.0,10.0,0.0,165.54,5.6015015,159.93849,0.15696,0.18250811,1410.0,24.119999,14.710008,215.41705,26.649727,218.41806,26.31942,229.99374,28.48326,249.27444,45.63914,276.34018,53.563835,261.10745,163.0,25.3,14.76,4.25,26.02,27.700012,0.277,10.614216
20200722T1800,24.343721,61.0,1018.5,0.0,0.0,46.0,0.0,46.0,0.0,30.638298,372.91,270.2682,102.641815,0.19728,0.2927358,363.0,21.96,16.250399,180.0,24.482647,179.15747,21.533897,218.21103,25.872456,238.07913,53.050858,262.19983,38.12602,280.88553,156.0,24.53,15.46,4.22,28.32,26.980011,0.275,11.973005
20200722T1900,24.803722,56.0,1018.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,406.72998,242.17894,164.55104,0.1872,0.28815612,366.0,14.04,9.623642,175.23636,14.081478,175.60129,19.969458,207.95097,19.813087,245.29758,34.567497,268.80652,48.067753,286.53485,155.0,25.36,14.7,4.3,27.29,26.600006,0.274,13.884367
20200722T2000,24.583721,58.0,1017.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,246.53,139.32253,107.20747,0.11808,0.14401884,636.0,5.7599998,1.5984001,180.0,1.4399999,180.0,9.585739,235.71313,15.815435,228.69138,38.141315,287.57986,45.5624,296.76752,150.0,25.56,14.67,4.98,25.67,25.910004,0.273,13.080353
20200722T2100,23.543722,64.0,1017.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,89.89,48.0391,41.8509,0.05472,0.049709026,584.0,6.8399997,3.118132,340.0169,5.6920996,341.56506,9.565437,250.20113,16.055355,222.2737,40.199284,289.89545,43.588253,300.80145,146.0,25.21,15.43,5.24,23.08,24.690002,0.272,10.533785
20200722T2200,22.813723,67.0,1018.1,0.0,0.0,0.0,0.0,0.0,0.0,18.616667,1.78,1.0490594,0.73094064,0.00576,0.0,544.0,3.2399998,0.753493,44.999985,3.8939953,326.30994,8.217153,241.18921,15.281989,226.90915,40.65291,292.9321,42.853615,301.95438,153.0,24.81,15.44,5.08,21.53,23.230011,0.272,9.239597
20200722T2300,22.033722,69.0,1018.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,514.0,2.8799999,2.4560864,102.52881,3.319036,49.398697,4.8433046,228.01279,14.113652,232.2532,39.241653,292.09424,44.208233,300.3236,154.0,24.37,15.04,5.2,20.41,22.01001,0.272,8.278032
20200723T0000,21.153723,69.0,1018.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,305.0,6.12,1.8837326,81.869896,7.145796,40.914368,2.52,180.0,11.808878,232.43141,40.07497,287.78387,45.281357,299.01038,155.0,23.64,15.02,5.43,19.42,20.970001,0.272,7.844549
20200723T0100,20.413723,68.0,1018.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,180.0,7.2,2.382754,63.43495,7.8954163,43.15239,3.096837,144.46231,10.464797,243.43495,41.910244,283.91687,43.40501,300.39325,157.0,22.81,14.82,5.3,18.54,20.059998,0.272,7.7373276
20200723T0200,19.873722,70.0,1019.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,171.0,5.7599998,2.260479,44.999985,6.3690495,42.70938,2.968636,165.96376,12.074766,243.43495,42.67177,279.22394,41.574936,299.0064,160.0,22.07,14.85,4.82,17.8,19.26001,0.272,7.0156403
20200723T0300,19.473722,73.0,1018.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,173.0,3.6,1.5533656,59.036232,3.8939953,56.30993,3.0758414,200.55605,12.768586,248.49857,41.982853,275.90616,39.92755,296.79608,159.0,21.5,14.71,4.54,17.15,18.570007,0.272,6.15934
20200723T0400,18.773722,76.0,1017.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,265.0,1.4399999,0.5956885,116.56505,1.1384199,71.56504,2.8116899,230.19443,13.441071,249.62357,41.835968,273.4533,39.33072,293.7495,147.0,21.11,14.42,4.36,16.62,17.970001,0.272,5.2413254
20200723T0500,18.773722,75.0,1017.6,0.0,0.0,10.0,8.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,1.4399999,0.2664,89.99999,0.5091169,44.999985,2.5455842,261.8699,13.0447235,242.02054,38.627514,274.27585,38.023907,288.77805,147.0,20.92,14.33,4.13,17.38,17.679993,0.272,5.459713
20200723T0600,18.413723,76.0,1017.5,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.00144,0.0,307.0,1.8,0.3767465,44.999985,1.2979984,33.690063,2.1897945,260.5377,11.384199,251.56506,35.377213,282.33908,40.340885,283.4162,146.0,20.72,14.28,4.18,16.04,17.369995,0.272,5.1246243
20200723T0700,18.173721,80.0,1017.5,0.0,0.0,10.0,0.0,0.0,10.0,48.74681,32.93,17.306719,15.6232815,0.00144,0.0,324.0,2.52,0.79920006,360.0,2.3051248,38.659805,1.2979984,236.30994,9.504273,245.37643,31.006012,285.48853,42.437263,284.74356,146.0,20.49,14.07,4.48,17.77,17.24002,0.272,4.206726
20200723T0800,19.013721,80.0,1017.1,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,169.09999,93.46692,75.63307,0.02592,0.070619315,362.0,3.2399998,1.5533656,30.963745,2.5455842,44.999985,1.0182338,225.0,8.557102,247.75098,30.421598,290.79413,42.481525,286.74576,142.0,20.43,13.91,5.06,20.39,18.119995,0.272,4.4336777
20200723T0900,20.503721,74.0,1016.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,335.53,195.75787,139.77213,0.0648,0.18587643,306.0,3.6,2.8815567,33.690063,3.6,36.86989,2.0364676,225.0,9.227524,249.44395,26.339111,291.656,41.448494,287.1759,139.0,21.14,13.92,5.36,23.54,19.720001,0.271,6.321562
20200723T1000,21.973722,66.0,1016.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,495.72998,303.61075,192.11923,0.11232,0.30207396,196.0,2.52,3.1067312,30.963745,4.39436,34.99202,4.0249224,243.43495,10.144082,242.52557,24.066206,291.96057,40.44997,286.01544,139.0,22.3,14.05,5.27,26.62,21.74002,0.27,9.046013
20200723T1100,23.523722,61.0,1016.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,636.35,405.8777,230.47229,0.15984,0.41067296,332.0,5.7599998,2.8692157,21.801407,4.3498964,24.443954,9.83268,246.2505,11.885453,234.86581,22.206486,286.96616,40.69911,285.3885,140.0,23.64,14.32,5.45,29.6,23.970001,0.269,11.397852
20200723T1200,25.033722,57.0,1015.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,745.82,490.60577,255.21422,0.20016,0.50158846,742.0,5.7599998,1.8648,360.0,2.52,360.0,15.0038395,239.74356,14.336861,241.50436,21.897945,279.46234,41.448494,287.1759,134.0,25.05,14.65,5.15,32.24,26.209991,0.268,13.756046
20200723T1300,26.533722,47.0,1015.1,0.0,0.0,0.90000004,3.0,0.0,0.0,59.425533,797.44,544.30585,253.13417,0.23472,0.5522017,440.0,7.2,1.9394212,285.9454,2.9024127,277.125,9.511088,240.52411,16.854767,250.0169,19.652176,278.42697,42.82638,286.607,128.0,26.54,14.98,5.45,33.67,28.179993,0.266,18.52948
20200723T1400,26.373722,51.0,1014.7,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,800.11,564.54285,235.56717,0.26352,0.5572674,892.0,5.3999996,1.5984001,360.0,2.16,360.0,3.2599385,263.65982,8.311245,265.03027,13.910169,259.56253,42.279697,285.81137,124.0,26.35,14.19,5.0,33.99,28.860016,0.273,16.970419
20200723T1500,27.023722,47.0,1014.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,819.69,560.3463,259.3437,0.28656,0.57581127,719.0,7.5599995,3.0374272,15.255127,4.0249224,10.30484,2.1897945,260.5377,5.0911684,261.8699,18.079027,257.34744,42.01525,282.36905,120.0,26.94,14.26,5.16,34.74,30.02002,0.271,19.07067
20200723T1600,27.043722,47.0,1013.4,0.0,0.0,10.0,15.0,0.0,10.0,53.61702,744.04,507.6145,236.42548,0.27792,0.5275683,784.0,9.0,4.765508,26.565033,6.763786,25.201126,2.0991426,300.96378,3.6,270.0,22.007162,254.82709,43.274933,278.1301,113.0,27.14,14.56,5.24,33.81,30.529999,0.27,19.093071
20200723T1700,26.853722,48.0,1013.0,0.0,0.0,10.0,26.0,0.0,10.0,53.61702,637.24,426.0811,211.1589,0.25632,0.4556133,792.0,11.159999,5.9150395,35.837646,8.891343,31.759476,2.16,360.0,3.671294,281.30994,23.675303,261.25385,44.4261,274.64798,110.0,27.14,14.74,5.22,32.61,30.410004,0.268,18.525158
20200723T1800,26.413723,50.0,1012.9,0.0,0.0,12.6,42.0,0.0,10.0,51.957447,523.32,328.24188,195.07812,0.2232,0.37377173,857.0,12.24,6.448861,38.290146,9.387651,32.47119,2.16,360.0,2.968636,284.03625,23.319553,261.11935,46.092655,271.34262,108.0,26.92,14.71,5.03,31.02,29.839996,0.267,17.357613
20200723T1900,25.813723,53.0,1013.4,0.0,0.0,45.0,100.0,45.0,0.0,31.276594,403.16998,239.91383,163.25615,0.18288,0.28393498,833.0,7.5599995,6.66,36.86989,10.495713,30.963745,1.609969,333.43497,2.1897945,260.5377,22.862125,262.7631,48.961323,269.57874,112.0,26.56,15.04,4.88,28.98,28.890015,0.265,15.74818
20200723T2000,24.683722,58.0,1013.1,0.0,0.0,100.0,100.0,100.0,0.0,0.0,232.29,131.18265,101.10735,0.13104,0.16528437,609.0,8.28,6.579594,31.759476,11.923557,28.886566,3.8268526,318.8141,3.96,270.0,22.065973,264.38242,50.446266,267.54596,110.0,25.9,15.08,4.68,26.36,27.440002,0.265,13.158703
20200723T2100,23.033722,65.0,1012.3,0.0,0.0,53.0,44.0,53.0,0.0,26.170214,87.22,46.57412,40.64588,0.07488,0.059447695,706.0,6.8399997,5.2878885,40.914368,11.019764,38.367477,3.8773184,291.8014,6.12,270.0,21.349546,264.19327,50.482216,266.7295,103.0,25.13,14.95,4.34,23.41,25.640015,0.264,9.930874
20200723T2200,21.653723,75.0,1012.9,0.0,0.0,100.0,65.0,100.0,0.0,0.0,1.78,1.2333133,0.5466867,0.02736,0.0,856.0,5.7599998,2.8318708,48.81407,8.4963045,36.38434,3.7585104,253.30075,8.049845,243.43495,20.192118,258.69006,50.822517,267.15787,107.0,24.5,14.9,4.12,21.93,23.820007,0.264,6.522854
20200723T2300,20.813723,82.0,1013.2,0.0,0.0,100.0,45.0,100.0,0.0,0.0,0.0,0.0,0.0,0.01008,0.0,865.0,3.6,0.9605189,326.30994,6.130579,3.3664398,6.151683,249.44395,11.119281,240.9454,19.809813,250.90651,48.117603,279.0395,110.0,23.8,14.85,3.7,20.87,22.420013,0.264,4.4607887
20200724T0000,20.423721,84.0,1013.8,0.0,0.0,89.0,50.0,89.0,10.0,0.0,0.0,0.0,0.0,0.00288,0.0,988.0,1.08,1.191377,243.43495,1.8,360.0,6.830519,251.56506,13.779114,250.14479,21.068459,253.11322,54.436237,266.9673,115.0,23.15,14.75,3.41,20.05,21.369995,0.264,3.871048
20200724T0100,20.163723,84.0,1013.7,0.0,0.0,100.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,1012.0,2.8799999,3.0374274,217.87498,2.8116899,219.80557,4.896529,252.89728,15.0038395,239.74356,22.734219,259.04596,47.373863,258.60468,115.0,22.63,14.53,3.23,19.29,20.459991,0.265,3.8094044
20200724T0200,19.953722,82.0,1013.6,0.0,0.0,70.0,49.0,70.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0020371529,1042.0,4.32,4.861344,189.46233,5.5887027,194.93143,3.8268526,221.18593,16.676977,237.3391,24.905132,265.85538,47.350605,261.25385,113.0,22.56,14.58,3.03,18.34,19.679993,0.265,4.2302704
20200724T0300,19.573723,78.0,1013.2,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0036424745,1085.0,5.3999996,4.5600333,186.70984,5.6920996,198.43495,7.145796,220.91438,18.692286,254.35776,25.60053,266.77548,52.69421,262.14667,110.0,22.8,14.7,2.6,18.28,19.160004,0.265,5.0499783
20200724T0400,19.193722,76.0,1012.1,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0020625214,830.0,5.3999996,3.8788424,195.9454,5.1165614,219.28941,9.793058,252.89728,20.633371,263.991,23.444265,273.52145,56.658558,265.9922,100.0,22.73,14.47,2.25,17.97,18.76001,0.265,5.380438
20200724T0500,19.143723,75.0,1012.6,0.0,0.0,100.0,78.0,100.0,19.0,0.0,0.0,0.0,0.0,0.00144,0.0047506443,584.0,7.5599995,4.3935814,194.03624,6.618519,225.0,13.339445,266.90594,22.033648,265.31412,24.94413,290.2657,46.249844,274.9118,105.0,22.67,14.07,1.95,17.9,18.429993,0.265,5.587183
20200724T0600,19.243723,72.0,1012.6,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.00144,0.005235316,462.0,9.36,4.075136,191.30994,8.4963045,233.61565,16.24394,257.19574,21.479666,256.42957,21.175835,287.8189,46.102493,271.78992,105.0,22.98,14.0,0.46,17.47,18.149994,0.265,6.296747
20200724T0700,19.263721,70.0,1012.7,0.0,0.0,10.0,0.0,10.0,0.0,47.778725,37.38,19.636658,17.743343,0.00144,0.0,473.0,8.28,2.8692157,201.8014,7.42159,247.16635,13.084402,262.09283,15.496736,272.66302,18.161278,283.7608,43.321327,265.71085,106.0,22.81,14.01,0.99,18.34,18.059998,0.265,6.754899
20200724T0800,20.153723,70.0,1012.4,0.0,0.0,100.0,0.0,100.0,100.0,0.0,173.55,95.84586,77.70414,0.03024,0.077641405,645.0,6.4799995,2.8815567,213.69006,8.049845,243.43495,9.3876505,274.3987,8.699793,294.44397,16.870138,309.80557,37.226505,260.5377,104.0,22.96,13.86,0.68,21.0,18.880005,0.265,7.138216
20200724T0900,22.473722,64.0,1011.9,0.0,0.0,100.0,0.0,100.0,100.0,0.0,293.69998,173.00125,120.69873,0.07056,0.1831289,1197.0,8.64,5.0264254,237.99463,8.225035,246.8014,9.346143,285.64224,8.891343,301.7595,20.140705,298.85565,40.872288,275.55994,101.0,23.73,13.62,0.08,24.52,20.410004,0.265,9.873894
20200724T1000,24.113722,52.0,1012.3,0.0,0.0,63.0,0.0,63.0,63.0,19.787235,451.22998,282.34198,168.88802,0.12816,0.30028298,1285.0,8.64,5.1450386,248.7495,8.557102,247.75098,8.473393,282.26477,11.457958,313.727,21.67786,305.5377,41.104683,287.3241,104.0,24.87,13.6,-0.08,27.53,22.440002,0.264,14.534384
20200724T1100,25.353722,45.0,1012.7,0.0,0.0,2.0,0.0,2.0,0.0,58.723404,626.56,399.41113,227.14886,0.17856,0.42007932,1099.0,9.0,3.6234312,287.10272,6.2145634,280.008,8.557102,284.62088,11.435313,298.1786,21.068459,303.147,42.9367,290.10623,108.0,25.84,13.44,0.35,30.2,24.640015,0.263,17.932972
20200724T1200,26.223722,39.0,1012.5,0.0,0.0,28.0,0.0,28.0,6.0,42.127663,731.58,482.5517,249.02834,0.2304,0.508827,841.0,16.56,5.089565,353.991,7.8954163,335.77228,8.913181,313.36343,10.195057,312.1376,22.565422,303.9436,42.741566,302.61926,107.0,26.48,13.92,-0.13,32.03,26.660004,0.262,20.940357
20200724T1300,25.713722,48.0,1012.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,663.05,504.84656,158.20343,0.24624,0.48558262,1441.0,19.8,12.047054,35.09581,19.272614,32.79953,9.3876505,4.398697,8.905908,345.96375,25.43802,296.92767,44.496056,306.7772,109.0,25.84,13.9,0.02,32.13,27.700012,0.26,17.320667
20200724T1400,22.343721,58.0,1015.6,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,439.66,152.86981,286.7902,0.23472,0.311232,532.0,8.28,5.466071,46.97493,8.78872,55.007973,3.319036,139.3987,2.4149535,243.43495,33.192314,323.37866,40.654503,309.61072,132.0,22.35,10.02,0.55,28.85,23.920013,0.301,11.428936
20200724T1500,22.273722,59.0,1015.2,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,781.42,550.62787,230.79213,0.32688,0.49807236,504.0,10.440001,8.365129,37.234833,13.276144,40.601288,3.2399998,89.99999,3.4152596,251.56506,31.89608,323.25943,40.729347,315.0,128.0,22.22,10.33,0.8,28.97,25.25,0.298,11.109432
20200724T1600,21.993723,61.0,1014.4,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,690.64,493.46088,197.17915,0.30096,0.44068357,439.0,9.72,8.275568,33.178513,12.88981,35.909714,3.0758414,69.443954,5.771239,273.57632,33.233284,320.2739,41.28872,317.82715,121.0,22.0,10.78,0.97,28.59,25.790009,0.295,10.388924
20200724T1700,22.023722,60.0,1014.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,655.04,428.3776,226.66238,0.27648,0.4164085,399.0,6.8399997,5.7198505,27.75853,9.021574,28.610443,0.5091169,44.999985,7.8625183,285.9454,34.131718,322.28403,46.00822,322.9508,121.0,22.14,11.26,1.19,28.43,26.089996,0.292,10.674814
20200724T1800,22.133722,60.0,1014.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,554.47,345.17868,209.29129,0.23328,0.34820902,406.0,5.04,3.5039446,8.74614,4.802999,12.994629,1.8,270.0,7.2359104,275.7106,32.651028,325.7843,48.025944,322.61472,119.0,22.48,11.5,1.07,27.4,26.040009,0.29,10.746592
20200724T1900,22.083721,60.0,1014.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,403.16998,239.74533,163.42465,0.18288,0.24539988,363.0,4.32,2.742756,29.05458,4.0249224,26.565033,2.2768397,251.56506,6.4799995,270.0,29.69727,329.39362,46.907875,318.11084,124.0,22.72,11.66,1.15,25.66,25.480011,0.288,10.713896
20200724T2000,21.653723,62.0,1014.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,242.97,137.10158,105.86842,0.12816,0.14130662,327.0,5.3999996,3.5840454,48.01277,5.3517847,42.27368,4.0249224,243.43495,5.3999996,270.0,28.357855,331.15735,45.92223,318.8141,123.0,22.64,11.68,1.28,23.36,24.410004,0.287,9.914738
20200724T2100,20.383722,70.0,1014.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,85.44,45.58015,39.85985,0.072,0.049877975,277.0,4.68,5.2744513,44.999985,7.9932966,35.837646,5.154415,245.22485,4.5536795,288.43497,25.925,334.50244,43.973083,320.31454,120.0,21.88,11.67,1.09,20.62,22.869995,0.286,7.2403107
20200724T2200,19.283722,76.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,16.483334,0.89,0.19539642,0.69460356,0.0288,0.0,156.0,5.04,4.743117,51.842773,7.928177,39.472458,5.1919937,236.30994,4.072935,315.0,24.014996,336.12473,41.82512,318.48932,126.0,21.2,11.78,0.95,19.23,21.27002,0.286,5.410658
20200724T2300,18.753721,78.0,1015.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01152,0.0,118.0,5.3999996,3.2189233,65.55604,5.904439,52.431404,5.3517847,227.72632,3.0758414,339.44397,21.734581,333.43497,42.284294,317.07004,128.0,20.85,11.81,0.8,18.3,20.040009,0.285,4.7985535
20200725T0000,18.253721,80.0,1015.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,115.0,4.32,2.1477854,82.874985,4.1046314,52.125,4.6102495,231.3402,2.16,360.0,19.319628,333.43497,43.565945,317.34415,129.0,20.42,11.72,0.59,17.4,19.040009,0.285,4.227894
20200725T0100,17.723722,82.0,1015.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,100.0,3.2399998,2.028842,113.19859,2.2768397,71.56504,3.396233,237.99463,2.16,360.0,18.043148,331.38956,43.79589,316.3322,130.0,20.03,11.68,0.51,16.54,18.170013,0.285,3.6804485
20200725T0200,17.193722,81.0,1015.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.0,87.0,2.52,2.260479,135.0,1.4399999,89.99999,1.2979984,236.30994,2.9024127,7.125,16.485485,328.39252,43.039196,316.69464,133.0,19.66,11.7,0.53,15.8,17.390015,0.285,3.7571297
20200725T0300,16.613722,80.0,1015.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,63.0,1.8,2.1477854,150.25511,1.9386592,158.1986,0.71999997,180.0,3.6,360.0,13.18308,325.008,42.793083,317.0454,130.0,19.26,11.72,0.49,15.13,16.700012,0.285,3.8121233
20200725T0400,15.923721,79.0,1014.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.0,54.0,2.52,2.5272923,161.56505,4.0249224,169.69516,1.0182338,135.0,4.0249224,349.69516,10.383987,326.30994,43.34974,318.36646,121.0,18.86,11.73,0.43,14.5,16.080017,0.285,3.8306255
20200725T0500,15.413722,80.0,1014.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,51.0,2.8799999,2.7167575,168.69006,5.506941,168.69006,1.609969,116.56505,5.4119864,356.18594,9.659814,333.43497,41.62478,319.55997,124.0,18.61,11.77,0.36,13.95,15.51001,0.284,3.5310593
20200725T0600,14.983722,82.0,1015.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,46.0,3.2399998,2.4123545,173.6598,6.379216,163.61046,1.9386592,111.80141,6.519877,6.340164,9.904906,340.90652,37.998337,318.45663,128.0,18.4,11.8,0.28,13.45,14.990021,0.284,3.0913754
20200725T0700,14.853722,84.0,1015.4,0.0,0.0,0.0,0.0,0.0,0.0,52.3,32.04,16.823395,15.216607,0.00144,0.0,42.0,2.8799999,1.8648,180.0,5.8603754,169.38034,2.16,89.99999,7.0911775,23.962494,11.043261,340.9744,34.126022,313.2902,127.0,18.21,11.73,0.21,14.97,14.830017,0.284,2.7249947
20200725T0800,16.183722,81.0,1015.2,0.0,0.0,2.4,8.0,0.0,0.0,58.468086,185.12,102.14456,82.97543,0.03312,0.06635797,34.0,2.8799999,1.0983953,194.03624,4.6938252,184.39871,1.9386592,68.19859,7.9036193,30.068573,10.805998,330.01837,31.991425,309.0626,126.0,18.24,11.69,0.12,17.89,15.709991,0.284,3.5237656
20200725T0900,18.113722,67.0,1014.7,0.0,0.0,2.7,9.0,0.0,0.0,58.276596,346.21,201.68599,144.524,0.07488,0.17501515,34.0,2.52,0.79920006,360.0,0.35999998,270.0,2.3051248,51.34018,9.19939,30.579224,9.957108,310.60132,29.964457,305.2176,123.0,18.92,11.77,0.3,21.03,17.339996,0.283,6.915019
20200725T1000,19.633722,66.0,1014.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,497.50998,304.3045,193.20546,0.1224,0.28674898,33.0,3.96,2.6237357,23.962479,3.219938,26.565033,3.8268526,48.81407,10.514218,38.047028,9.686609,311.98724,30.261421,302.36664,123.0,20.09,11.97,0.91,24.14,19.390015,0.282,7.833624
20200725T1100,21.173721,63.0,1014.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,634.57,404.2804,230.2896,0.16704,0.38898918,49.0,5.04,4.212154,34.69516,5.8048253,29.744873,5.3999996,53.130096,11.019764,38.367477,8.404285,313.26428,30.282827,298.39304,123.0,21.4,12.24,1.53,27.05,21.630005,0.281,9.3743305
20200725T1200,22.463722,59.0,1014.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,744.04,488.93365,255.10632,0.21456,0.47266287,53.0,7.92,6.4433565,29.744873,9.339208,27.552795,7.386582,43.025055,10.383987,33.690063,6.6087217,299.35776,31.877792,296.85443,121.0,22.47,12.6,2.07,29.3,23.779999,0.279,11.238426
20200725T1300,23.513721,51.0,1013.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,819.69,549.52637,270.1636,0.2592,0.53809965,0.0,9.36,6.8075495,30.579224,10.144082,27.474426,8.311245,17.650116,9.021574,28.610443,5.8048253,277.125,33.626774,291.3458,116.0,23.45,12.98,2.55,30.95,25.649994,0.277,14.311721
20200725T1400,25.063723,44.0,1014.2,0.0,0.0,1.2,4.0,0.0,0.0,59.234043,850.83997,575.1752,275.6648,0.26928,0.57872593,0.0,5.3999996,5.0264254,32.005356,7.0911775,23.962494,3.0547013,315.0,3.8268526,318.8141,15.509274,248.1986,32.957207,291.8014,120.0,25.03,13.87,3.61,32.7,27.429993,0.268,17.946844
20200725T1500,25.613722,43.0,1014.2,0.0,0.0,6.3,21.0,0.0,0.0,55.97872,822.36,558.7441,263.6159,0.27648,0.56751806,0.0,6.8399997,5.2542295,30.465546,7.0911775,23.962494,3.7064266,330.94543,5.95906,295.0169,16.610792,240.1011,33.425762,292.14517,120.0,25.58,14.31,3.77,33.18,28.600006,0.266,18.873955
20200725T1600,25.843721,43.0,1013.2,0.0,0.0,30.000002,100.0,0.0,0.0,40.851063,762.73,509.16785,253.56215,0.2664,0.52689624,0.0,6.8399997,4.3692846,37.568573,5.991594,32.735214,2.8116899,309.80557,7.5685663,272.72632,19.164717,241.99083,36.707645,296.81635,111.0,25.96,14.65,3.94,32.79,29.26001,0.265,19.132801
20200725T1700,25.993723,43.0,1013.0,0.0,0.0,30.000002,100.0,0.0,0.0,40.851063,644.36,425.23886,219.12112,0.24048,0.44650012,0.0,6.8399997,3.9603205,47.726303,5.1165614,39.2894,2.16,270.0,9.605998,257.00537,22.476227,238.09189,40.257275,295.4193,110.0,26.31,15.15,4.21,31.91,29.350006,0.263,19.30323
20200725T1800,25.933722,44.0,1012.7,0.0,0.0,30.000002,100.0,0.0,0.0,40.851063,537.56,334.43512,203.1249,0.21312,0.3706651,0.0,7.92,4.3692846,37.568573,6.297428,30.963745,3.0758414,249.44395,12.72283,244.88516,25.762016,236.97614,43.60163,288.28534,106.0,26.48,15.4,4.57,30.59,28.99002,0.262,18.897451
20200725T1900,25.383722,47.0,1012.3,0.0,0.0,30.000002,100.0,0.0,0.0,40.851063,402.28,239.03815,163.24185,0.17568,0.2774377,0.0,7.92,5.4919763,39.09384,8.39657,30.963745,6.3690495,222.7094,12.475961,226.16914,27.36947,234.63754,49.6813,283.83487,103.0,26.24,15.51,4.81,28.41,28.110016,0.261,17.31166
20200725T2000,24.053722,52.0,1012.2,0.0,0.0,39.0,12.0,39.0,0.0,35.106384,244.75,137.98724,106.76275,0.13104,0.16709585,0.0,5.04,5.9865956,32.275635,9.826088,28.442917,8.669949,228.36647,13.755579,222.8789,30.190672,239.15341,50.835262,285.611,102.0,25.36,15.53,4.57,25.61,26.709991,0.26,14.482152
20200725T2100,22.053722,62.0,1011.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,95.229996,50.752583,44.477413,0.07632,0.055114742,42.0,3.96,4.9553266,36.25383,9.085988,33.690063,10.1887,237.99463,18.668005,219.52263,30.684587,247.94894,53.58682,281.23444,97.0,24.62,16.04,4.2,22.34,24.779999,0.26,10.15962
