location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20201118T1700,14.983722,57.0,1024.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,188.68,103.88629,84.7937,0.03024,0.09829936,0.0,11.159999,5.3517847,250.34618,8.654986,253.07248,34.01762,219.41739,41.668346,219.74219,24.798225,260.81116,4.5820518,315.0,208.0,16.58,11.39,3.14,13.9,13.6,0.266,7.3849516
20201118T1800,14.383722,58.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,54.29,28.590517,25.699484,0.00432,0.043007087,0.0,17.64,6.830519,251.56506,10.703569,250.34618,35.58905,218.84084,41.859188,220.8151,25.364037,263.4802,5.771239,266.42368,209.0,17.15,11.41,3.05,10.61,12.57,0.266,6.939435
20201118T1900,13.083722,59.0,1025.2,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.00144,0.027050197,0.0,15.4800005,7.42159,230.90614,10.799999,233.1301,33.004364,219.24544,42.53031,223.28506,23.933907,263.08878,9.255571,256.50427,209.0,16.4,11.36,2.99,9.4,11.27,0.266,6.225507
20201118T2000,11.833722,58.0,1025.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.032296658,0.0,18.72,8.654987,225.0,15.778518,242.85033,31.259941,218.4537,42.548588,222.5998,24.031178,261.38434,13.202726,244.13365,207.0,15.55,11.07,2.89,8.5,10.2,0.266,5.8750105
20201118T2100,10.213722,66.0,1025.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.029427944,0.0,23.4,10.739832,219.55966,21.599998,233.1301,34.47928,220.34175,42.009083,223.95837,25.86494,261.1932,16.575644,235.61966,208.0,15.07,10.79,2.83,7.95,9.38,0.266,4.2710495
20201118T2200,9.583722,74.0,1026.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.022657435,0.0,27.72,12.031756,218.92755,26.785547,233.74615,39.496777,222.41422,44.293167,225.0,26.987997,260.78897,20.240198,231.49934,216.0,14.62,10.57,2.79,7.57,8.78,0.266,3.1311378
20201118T2300,9.113722,74.0,1026.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.022320772,0.0,21.96,12.096214,216.52885,25.862436,231.21564,44.293167,225.0,45.32284,226.28734,28.817993,257.00537,24.063513,231.07246,216.0,14.02,10.12,2.46,7.15,8.33,0.266,3.0336828
20201119T0000,8.883722,68.0,1026.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00576,0.030760614,0.0,28.8,12.682018,214.59229,27.059933,229.31602,51.21751,227.56378,45.92223,228.81409,31.869658,256.2777,28.460497,235.30484,219.0,13.81,9.6,2.15,6.76,7.93,0.266,3.6762767
20201119T0100,9.403722,60.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00864,0.044760365,0.0,26.64,13.70839,209.93152,27.757376,223.42346,53.644833,232.36108,42.192245,233.32565,32.68871,258.5663,31.981293,238.81503,221.0,13.48,9.04,1.62,6.72,7.63,0.266,4.759239
20201119T0200,9.923722,54.0,1026.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01152,0.057767328,0.0,25.56,14.81259,205.94229,25.992401,216.55247,44.839874,237.45825,35.545326,236.14899,31.912327,258.9436,37.191677,242.9389,218.0,13.38,8.43,1.2,6.81,7.52,0.266,5.6674643
20201119T0300,9.703722,54.0,1027.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00864,0.042021878,0.0,24.119999,10.685391,212.61925,16.323528,228.57634,27.169865,237.99463,28.174458,243.43495,34.925564,255.67728,44.303406,245.51752,222.0,13.02,8.06,0.99,6.34,7.29,0.265,5.5845013
20201119T0400,9.073722,59.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00576,0.03416463,0.0,19.44,10.30883,204.77515,17.10284,220.73212,25.864943,235.20398,25.417631,254.389,36.35109,262.0304,51.14788,247.22504,221.0,13.4,7.74,0.66,5.78,6.92,0.265,4.7710137
20201119T0500,8.503722,65.0,1026.7,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.00144,0.026135195,0.0,14.4,9.983106,205.641,15.273505,225.0,22.86496,236.56013,25.671307,255.37914,38.52168,270.53546,57.271687,250.54,218.0,13.64,7.63,-0.16,5.1,6.42,0.265,3.9189076
20201119T0600,7.733722,74.0,1027.5,0.0,0.0,100.0,0.0,10.0,100.0,0.0,0.0,0.0,0.0,0.00288,0.017153913,0.0,14.04,10.315115,209.24883,19.35314,223.49257,25.071098,237.90741,28.691795,252.47443,39.205303,277.38605,63.216656,255.48894,223.0,14.1,7.2,-0.99,6.69,6.37,0.265,2.762813
20201119T0700,8.9337225,68.0,1027.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0072,0.024680203,13.0,14.4,10.383987,213.69006,19.008545,217.30396,24.912935,232.63333,30.413074,263.8845,42.664177,275.32574,65.065445,262.04922,225.0,14.32,7.37,-0.88,7.37,6.94,0.265,3.6887083
20201119T0800,9.413722,64.0,1026.4,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00576,0.026247315,37.0,18.72,9.387651,212.47119,15.778516,214.77783,23.933908,223.78113,24.84,270.0,43.274933,289.94238,65.55659,263.69455,217.0,13.73,7.72,-2.14,7.36,7.2,0.265,4.286192
20201119T0900,8.643723,71.0,1026.7,0.2,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.00864,0.02247005,37.0,21.599998,10.883676,235.7843,20.08916,233.74615,28.460497,235.30484,30.993471,272.66302,41.66679,288.12186,69.97163,263.20404,218.0,12.9,6.87,-1.38,7.86,7.58,0.267,3.2780256
20201119T1000,10.013722,71.0,1026.8,0.0,0.0,100.0,0.0,100.0,100.0,0.0,70.31,37.48151,32.828487,0.02448,0.037245803,35.0,15.119999,10.931203,197.24146,14.8257065,209.05461,28.36471,246.0375,37.38457,285.64224,43.259956,288.43497,76.23589,265.12402,221.0,13.18,7.16,-2.15,9.84,8.28,0.267,3.5945597
20201119T1100,12.173722,64.0,1027.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,130.83,85.939285,44.890717,0.036,0.10002532,0.0,20.519999,16.071491,195.5928,15.617529,205.9744,30.453527,263.21103,32.35997,290.85446,46.13762,286.31384,80.283226,269.48615,225.0,13.6,6.45,-2.32,12.73,9.42,0.267,5.149786
20201119T1200,13.153722,61.0,1027.2,0.0,0.0,100.0,0.0,100.0,100.0,0.0,277.68,159.55011,118.129875,0.08208,0.16307044,3.0,24.48,20.87379,225.0,25.862436,231.21564,27.51116,276.009,21.41319,286.607,47.40668,279.1762,80.6408,269.74423,228.0,13.8,5.35,-2.58,13.3,11.06,0.266,5.948943
20201119T1300,12.043722,75.0,1027.1,0.4,0.0,100.0,0.0,0.0,100.0,0.0,122.82,22.879112,99.94089,0.05472,0.08997175,2.0,16.919998,14.182355,246.0375,15.937878,251.56506,17.339897,318.36646,20.3774,302.00537,43.9436,268.12213,76.658875,275.3893,227.0,12.68,4.02,-2.84,12.61,11.48,0.269,3.5457678
20201119T1400,12.023722,65.0,1027.7,0.2,0.0,100.0,0.0,0.0,100.0,0.0,124.6,20.042542,104.55746,0.04896,0.09896964,0.0,12.24,9.885262,280.4915,12.57426,293.6294,23.686249,313.1524,24.490585,294.30457,44.832645,258.41937,87.55033,281.86438,231.0,12.36,3.2,-4.16,13.38,11.73,0.271,4.957551
20201119T1500,11.663722,59.0,1028.6,0.0,0.0,25.0,0.0,0.0,25.0,44.04255,305.27,181.58517,123.68482,0.09072,0.15939862,2.0,16.199999,9.885262,280.4915,10.483357,285.9454,19.373219,311.98724,20.056877,291.0375,42.47542,250.18285,79.59501,275.7106,237.0,11.68,2.23,-3.92,13.8,12.21,0.27,5.6711464
20201119T1600,10.953722,50.0,1028.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,283.91,161.77719,122.132805,0.09504,0.15792115,0.0,19.44,14.003028,313.95837,19.134262,311.1859,17.826363,316.6366,10.365251,290.32315,46.552883,266.0091,85.347336,271.45023,235.0,11.13,1.41,-3.89,12.43,12.15,0.271,6.598317
20201119T1700,9.883722,61.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,189.56999,104.2742,85.29579,0.07488,0.09540377,0.0,14.04,11.457958,313.727,16.595179,310.60132,12.245293,335.69547,13.049689,294.44397,38.175278,290.99872,85.99782,278.91028,239.0,10.32,0.99,-5.14,10.47,11.51,0.271,4.7921643
20201119T1800,8.883722,67.0,1029.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,53.399998,28.107708,25.29229,0.03168,0.031480044,0.0,14.759999,8.0899935,327.72437,14.277983,326.30994,22.545315,340.4077,9.931042,46.468796,30.802622,315.4735,81.948845,274.2829,244.0,9.95,-0.65,-7.34,8.17,10.38,0.272,3.7911606
20201119T1900,8.673722,67.0,1030.9,0.0,0.0,0.0,0.0,0.0,0.0,0.6166667,0.0,0.0,0.0,0.00432,0.0,14.0,14.04,1.484318,14.03624,5.154415,335.22485,21.629978,341.56506,14.04,360.0,40.17832,323.74615,74.88086,269.72455,254.0,9.75,-0.45,-8.25,7.04,9.24,0.271,3.7377305
20201119T2000,8.363722,68.0,1031.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.011817637,25.0,11.159999,6.3690495,137.2906,3.8268526,138.81407,19.966211,334.359,20.364674,351.8699,35.785156,323.59125,71.02591,278.74615,256.0,9.54,-0.98,-9.58,6.23,8.26,0.271,3.5491834
20201119T2100,7.1537223,75.0,1031.1,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.00144,0.0,39.0,10.440001,3.671294,168.69006,2.52,180.0,13.441071,339.6236,14.869351,353.04706,35.902668,333.17804,67.33155,290.6636,254.0,8.99,-1.19,-10.28,7.01,7.56,0.271,2.5533633
20201119T2200,6.9037223,74.0,1031.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00144,0.0,24.0,6.8399997,2.16,270.0,4.3349743,274.76364,14.24163,20.725555,18.175545,7.9696045,37.540253,335.647,64.08101,306.54803,254.0,8.5,-1.74,-11.11,6.64,7.17,0.271,2.6103816
20201119T2300,6.613722,74.0,1031.3,0.0,0.0,42.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.00144,0.0,41.0,12.959999,3.096837,324.46234,4.0249224,333.43497,19.469976,356.8202,25.199999,360.0,30.758411,339.44397,63.536682,328.2011,255.0,8.29,-1.93,-12.37,6.33,6.75,0.271,2.558899
20201120T0000,6.803722,74.0,1031.6,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00576,0.015187387,49.0,13.32,9.746631,4.236374,13.849476,8.972626,31.37168,3.289215,29.795301,11.853012,26.478973,352.97162,74.132034,348.7992,258.0,8.15,-2.66,-12.87,6.63,6.93,0.271,2.5925264
20201120T0100,6.963722,70.0,1030.6,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00864,0.020874219,37.0,14.759999,10.483357,15.945404,17.414476,7.125,31.427404,9.893921,33.26252,9.972061,34.247337,356.98724,95.4129,8.680405,251.0,8.02,-2.13,-13.43,6.27,7.03,0.271,3.0243988
20201120T0200,6.863722,72.0,1031.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.01008,0.017424565,44.0,14.759999,9.885262,33.111343,16.179985,20.854446,30.703587,4.70784,31.75355,3.9004822,41.548428,8.972626,99.46038,13.181152,253.0,8.01,-2.33,-13.23,6.59,7.06,0.271,2.8034701
20201120T0300,6.333722,76.0,1031.4,0.0,0.0,75.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.00864,0.009812966,35.0,15.84,8.209263,52.125,11.212135,42.39743,29.775719,14.708298,36.290424,10.864044,42.694542,17.671036,97.28063,15.013351,255.0,7.68,-2.32,-12.67,5.98,6.85,0.27,2.3169641
20201120T0400,5.853722,80.0,1031.3,0.0,0.0,51.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.00432,0.0056413733,26.0,15.4800005,7.771331,76.6075,12.594856,59.036255,32.902103,17.840195,39.47708,12.642136,48.98249,14.03624,89.93733,13.424377,255.0,7.31,-2.28,-12.48,5.02,6.32,0.27,1.867856
20201120T0500,5.123722,83.0,1031.9,0.0,0.0,93.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.00288,0.0,35.0,11.5199995,2.9024127,97.125015,8.217153,61.18921,25.959969,19.440033,40.30071,18.758636,49.510143,14.743561,81.98679,13.97522,258.0,6.83,-2.24,-12.23,5.09,5.67,0.27,1.5092573
20201120T0600,4.363722,87.0,1032.4,0.0,0.0,90.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.00288,0.0,13.0,9.72,3.6,89.99999,6.830519,71.56504,27.852928,26.896225,42.039925,24.809418,54.59314,15.685898,79.017334,10.234787,261.0,6.4,-2.24,-11.43,4.33,5.41,0.271,1.0944963
20201120T0700,4.373722,88.0,1032.3,0.0,0.0,84.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.759999,7.289445,57.094757,11.988594,48.65222,30.888754,36.469223,42.351673,35.311203,54.049175,13.480881,77.9007,12.815979,260.0,6.34,-2.38,-10.99,3.85,5.15,0.271,1.011013
20201120T0800,5.493722,85.0,1031.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00432,0.006665087,11.0,19.08,11.480557,41.18593,18.899143,40.364532,37.08175,36.31363,44.203835,40.04454,53.69916,13.570435,77.10138,16.827362,258.0,6.73,-2.71,-10.95,4.96,5.3,0.27,1.3663774
20201120T0900,5.523722,84.0,1031.6,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.89,0.048565328,0.84143466,0.00576,0.005219798,11.0,24.48,14.773164,43.025055,21.650938,42.978622,44.930824,37.512604,45.823345,44.363388,54.93982,15.584381,75.170204,20.170639,256.0,6.49,-2.68,-10.97,5.32,5.54,0.27,1.4605093
20201120T1000,6.013722,83.0,1032.0,0.0,0.0,37.0,0.0,0.0,37.0,36.38298,90.78,48.33089,42.44911,0.01872,0.023647323,10.0,27.359999,19.61587,47.23117,24.693481,44.409332,45.60079,42.760513,45.09063,51.483078,54.101902,20.243683,71.806244,22.708252,260.0,6.44,-2.67,-10.35,6.76,6.11,0.27,1.6053386
20201120T1100,6.8837223,77.0,1032.1,0.0,0.0,1.0,0.0,0.0,1.0,59.361702,228.73,127.19387,101.536125,0.03888,0.07871529,24.0,29.16,21.67487,41.63353,24.248611,40.785828,46.58489,45.31308,45.11505,47.910828,53.95798,24.855225,66.131325,23.075714,261.0,6.92,-2.69,-9.76,8.69,7.03,0.27,2.306017
20201120T1200,7.4437222,73.0,1032.8,0.0,0.0,2.0,0.0,0.0,2.0,58.723404,254.54,149.1073,105.4327,0.05184,0.10530565,33.0,31.319998,26.478971,43.898285,30.563978,43.09085,45.32284,43.71266,44.554268,44.017883,55.567257,28.225311,61.026104,19.29004,268.0,7.24,-2.78,-9.04,9.97,7.96,0.27,2.8128686
20201120T1300,8.063722,64.0,1031.9,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,279.46,181.89212,97.56788,0.07344,0.13635537,21.0,34.92,31.394394,40.81508,38.540184,40.83348,44.82831,43.047485,43.78701,45.6662,56.438538,31.966644,59.64386,15.042786,261.0,7.9,-2.94,-8.79,10.63,8.74,0.269,3.9123259
20201120T1400,8.393723,60.0,1032.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,384.47998,225.82576,158.65422,0.10224,0.16776344,10.0,37.079998,34.145008,42.436203,42.305744,42.240875,46.84152,45.62274,43.421432,49.70784,59.456703,31.380219,61.8205,13.469772,262.0,8.16,-2.89,-8.17,11.13,9.58,0.268,4.445501
20201120T1500,8.493722,60.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,331.97,193.25052,138.71948,0.09504,0.1568175,11.0,36.0,31.160282,40.314102,38.540184,40.83348,46.0814,44.05043,46.863647,46.867676,54.792187,36.719315,53.282433,17.700424,262.0,8.36,-2.6,-8.1,10.84,9.84,0.268,4.4757285
20201120T1600,8.393723,61.0,1031.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,299.04,170.22173,128.81828,0.09072,0.14370033,8.0,38.16,34.802895,39.122604,43.797367,38.659805,46.974136,40.64891,44.554268,45.9821,51.72111,33.35823,53.412403,16.847198,258.0,8.47,-2.43,-7.66,9.92,9.85,0.267,4.334363
20201120T1700,7.953722,64.0,1031.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,186.01,102.21563,83.794365,0.06912,0.10758609,8.0,38.519997,34.296494,39.035507,44.52954,39.09384,50.673115,43.560715,45.382847,48.215485,49.39221,30.677277,57.150497,17.978409,258.0,8.35,-2.26,-7.38,8.39,9.42,0.267,3.883172
20201120T1800,7.163722,71.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7,51.62,27.15713,24.46287,0.04176,0.06343914,0.0,41.039997,35.815926,39.289413,48.075836,39.5309,54.730656,45.26648,46.907875,48.110825,47.986797,27.71849,61.64415,20.869339,261.0,7.9,-2.19,-7.27,6.56,8.57,0.268,2.9639301
20201120T1900,6.493722,76.0,1032.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02592,0.043409582,0.0,40.68,34.296494,39.035507,45.82193,38.941025,58.031506,50.285446,46.50832,50.024063,49.302914,28.810776,64.996704,23.156921,265.0,7.27,-2.18,-6.96,5.84,7.67,0.267,2.3426423
20201120T2000,6.013722,79.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02016,0.035842706,0.0,38.16,33.510952,39.332703,45.494087,39.8636,54.900883,49.52095,45.288517,53.403366,49.646072,31.961334,71.06239,22.017014,268.0,6.82,-1.97,-6.77,5.29,6.96,0.267,1.9830656
20201120T2100,5.753722,79.0,1032.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01728,0.03615274,0.0,38.519997,34.75445,39.957535,47.75533,40.413895,50.38071,50.508957,43.133945,56.57518,49.419754,38.79016,82.39282,23.42868,265.0,6.61,-1.41,-6.46,4.89,6.42,0.267,1.9477258
20201120T2200,5.373722,82.0,1032.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.029550623,0.0,39.239998,34.636787,37.82274,47.11463,38.79654,50.179657,47.035034,41.835964,56.583405,50.765106,41.26236,89.19358,26.875305,265.0,6.3,-0.47,-6.32,4.51,5.98,0.267,1.6260552
20201120T2300,4.9037223,82.0,1032.9,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.01152,0.028145438,0.0,36.719997,33.40831,37.11685,44.930824,37.512604,48.87522,44.999985,41.736717,55.89872,48.368782,45.60309,94.797646,29.582947,266.0,5.81,-0.03,-6.31,4.07,5.59,0.267,1.5737324
20201121T0000,4.623722,82.0,1033.3,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.01152,0.027066274,0.0,37.44,32.219498,39.55966,44.162773,40.702606,48.941467,47.98146,39.6,53.130096,45.572357,45.96016,95.44957,31.111984,269.0,5.49,0.1,-6.3,3.73,5.23,0.267,1.5432768
20201121T0100,4.333722,83.0,1033.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.00864,0.023897171,0.0,40.32,30.421598,39.71875,41.89942,40.120728,50.05942,49.66684,35.931534,52.326393,43.78701,45.6662,97.96366,32.697266,267.0,5.27,0.09,-6.24,3.43,4.92,0.267,1.4282594
20201121T0200,4.103722,82.0,1033.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.00864,0.024658915,0.0,35.64,29.328403,41.516724,40.808823,41.42366,47.96113,52.01185,33.772907,54.10733,40.494797,43.198837,98.47497,35.026337,266.0,5.03,0.62,-5.97,3.15,4.63,0.267,1.4880905
20201121T0300,3.5937223,80.0,1033.7,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.01008,0.023088967,0.0,35.28,23.47741,35.6398,34.70407,36.988754,42.91254,52.84169,43.832867,56.04889,55.95771,49.958435,102.34452,40.8636,271.0,4.46,0.75,-5.3,2.69,4.29,0.266,1.595182
20201121T0400,3.0037224,80.0,1033.5,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.01152,0.027512778,0.0,32.399998,31.259941,38.45369,44.757427,39.451523,34.06521,54.46232,41.94116,57.26477,52.500786,47.77916,96.553185,42.73352,268.0,3.8,1.01,-4.25,2.25,3.95,0.266,1.5300708
20201121T0500,2.3637223,82.0,1033.1,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.01152,0.023171492,0.0,30.960001,30.802622,44.52649,41.493805,44.648483,31.89608,53.25943,40.643345,57.295265,50.97529,47.862396,92.38753,40.891876,265.0,3.15,1.33,-3.09,1.75,3.56,0.266,1.315896
20201121T0600,1.9037223,83.0,1033.5,0.0,0.0,63.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.01008,0.020440254,0.0,29.88,29.533169,45.987747,39.21522,46.487854,29.810522,47.447052,36.601574,50.988144,48.075836,50.469086,86.358734,38.39868,267.0,2.54,1.59,-2.34,1.46,3.22,0.266,1.2026858
20201121T0700,1.8437223,84.0,1033.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.01296,0.019135106,0.0,32.760002,30.0767,47.910828,39.79262,48.667786,29.01966,44.999985,36.04497,50.267685,44.784927,53.49855,75.58371,33.53868,269.0,2.17,1.92,-2.03,2.24,3.22,0.266,1.1270995
20201121T0800,1.4937223,86.0,1034.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.01584,0.015745284,0.0,29.519999,29.914679,50.370987,39.134167,50.599335,28.515089,46.02301,35.670895,47.454025,41.236897,56.032463,69.41655,28.159866,271.0,1.67,2.23,-1.85,2.29,3.31,0.266,0.9618082
20201121T0900,1.3237224,85.0,1033.6,0.0,0.0,100.0,4.0,0.0,100.0,0.0,0.89,0.18059534,0.70940465,0.01584,0.012640787,0.0,28.8,28.732422,52.125,37.51262,52.80018,28.001427,44.999985,35.652725,46.636566,36.748222,55.375847,68.44261,27.912933,266.0,1.53,2.66,-1.5,2.22,3.3,0.265,1.0180206
20201121T1000,1.7937223,81.0,1034.8,0.0,0.0,100.0,17.0,0.0,100.0,0.0,89.89,47.796333,42.093666,0.02304,0.025237115,0.0,26.64,26.785547,53.746155,33.912685,52.76516,25.984919,42.754257,34.882866,46.254456,33.059288,51.632507,69.06935,26.965714,276.0,1.63,2.79,-1.29,3.85,3.67,0.265,1.3336549
20201121T1100,2.5137224,75.0,1035.2,0.0,0.0,11.0,11.0,0.0,11.0,52.97872,233.18,129.50854,103.67144,0.03312,0.066464916,0.0,23.039999,23.166218,57.050774,27.959743,55.491463,23.950148,42.56334,34.126022,46.70981,31.542658,51.95294,73.95438,28.810776,280.0,2.17,2.87,-1.17,5.19,4.33,0.265,1.8472466
20201121T1200,3.8137224,68.0,1035.0,0.0,0.0,1.0,0.0,0.0,1.0,59.361702,333.75,191.30235,142.44765,0.04608,0.1081708,0.0,18.72,17.782686,58.24051,21.566973,56.57518,21.986542,39.685455,31.820824,45.45836,28.348713,49.635452,76.341225,28.136047,280.0,3.34,2.83,-1.18,7.26,5.45,0.265,2.5921326
20201121T1300,5.063722,61.0,1034.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,388.93,227.08636,161.84363,0.0576,0.14193644,0.0,14.759999,13.779114,56.725105,16.279802,54.904182,21.407139,42.27368,30.30208,46.444107,25.72174,43.298645,76.807495,30.411072,275.0,4.55,2.82,-1.17,9.0,6.76,0.264,3.4479752
20201121T1400,5.993722,50.0,1033.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,406.72998,238.63893,168.09105,0.072,0.16486397,0.0,14.4,11.212135,42.39743,13.493999,43.919083,21.129883,45.690277,29.131096,50.013107,25.264202,32.78427,82.7726,33.828293,270.0,5.52,3.09,-1.08,9.93,7.94,0.264,4.715065
20201121T1500,6.893722,47.0,1033.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,374.69,217.90063,156.78937,0.07488,0.15810424,0.0,12.24,7.4128532,29.05458,7.9036193,30.068573,22.932877,42.455185,37.290855,49.69867,42.305744,42.240875,76.22654,29.107162,268.0,6.6,3.2,-0.86,10.13,8.6,0.263,5.3175254
20201121T1600,7.533722,50.0,1032.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,298.15,169.55704,128.59296,0.06768,0.13653876,0.0,13.32,11.525623,38.659805,13.608762,37.476166,26.230639,43.33165,35.069984,54.188828,39.75189,38.011505,76.31406,26.927658,263.0,7.49,3.55,-0.36,9.53,8.96,0.263,5.2411175
20201121T1700,7.4037223,54.0,1031.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,183.34,100.661865,82.67813,0.05184,0.094800085,0.0,15.4800005,12.984975,43.876694,17.581125,42.510437,25.501621,48.433624,33.851486,57.154945,38.08861,36.544968,74.41471,28.30075,258.0,7.78,4.03,0.04,7.95,8.75,0.262,4.7792106
20201121T1800,6.863722,56.0,1031.6,0.0,0.0,0.0,0.0,0.0,0.0,58.9,49.84,26.209372,23.630629,0.0288,0.055131275,0.0,20.16,14.264361,47.045395,23.1774,46.888184,21.129883,45.690277,32.559605,54.904182,36.881996,38.659805,70.35583,26.43393,257.0,8.27,4.51,0.5,5.89,7.93,0.263,4.4054523
20201121T1900,5.9437222,62.0,1031.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02016,0.04043328,0.0,21.599998,15.575981,56.30993,25.922499,52.334373,19.602652,44.25592,30.192822,50.806717,38.03243,40.777756,70.017914,30.256424,255.0,7.54,4.91,0.89,5.06,6.96,0.263,3.5710855
20201121T2000,5.303722,66.0,1031.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01584,0.031156614,0.0,21.24,14.021525,60.802513,22.9724,57.80426,17.84816,41.729507,29.05983,48.01277,38.214302,42.70938,68.09616,33.35402,253.0,6.82,5.2,1.11,4.36,6.18,0.263,3.0565386
20201121T2100,4.973722,71.0,1031.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00864,0.016685454,0.0,11.159999,9.83268,66.250496,17.906157,59.82647,16.563911,42.357452,28.28464,47.579132,38.197342,46.52751,62.649307,35.882126,257.0,6.43,5.46,1.23,3.6,5.49,0.263,2.5478554
20201121T2200,4.8837223,73.0,1032.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.009359114,0.0,7.92,7.342588,78.69006,13.905509,68.7495,16.039202,44.090607,28.820242,48.544754,37.290855,49.69867,57.40391,38.37921,261.0,6.19,5.76,1.48,2.86,4.84,0.263,2.3573084
