location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20201216T1700,9.113722,9.91,4.13,-1.73,0.0,0.0,85.0,5.154415,24.775131,4.3349743,41.63353,15.84,8.287822,182.48955,23.993399,207.7185,36.869694,243.93533,48.812866,256.7837,100.0,15.0,0.0,100.0,0.0,0.0,149.52,81.329414,68.19059,1018.7,153.0,0.04464,0.051040467,10.72,10.559998,0.298,1.7502012
20201216T1800,8.873722,9.95,4.29,-1.39,0.0,0.0,86.0,5.3517847,19.653809,4.3349743,41.63353,6.4799995,7.9526596,174.80557,25.189713,210.96376,35.834015,247.55725,48.885822,260.67642,100.0,20.0,0.0,100.0,0.0,0.0,35.6,18.641092,16.958906,1018.5,151.0,0.0216,0.0040881597,9.3,9.980011,0.297,1.6072836
20201216T1900,8.823722,10.04,4.31,-1.5,0.0,0.0,87.0,4.198285,30.963745,3.319036,49.398697,15.4800005,7.2,180.0,28.772987,211.70143,30.599998,233.1301,56.48215,258.97656,100.0,23.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1018.4,151.0,0.01152,0.0,8.97,9.420013,0.297,1.4874477
20201216T2000,8.743722,10.14,4.48,-0.89,0.0,0.0,87.0,3.8939953,33.690063,3.396233,32.005356,5.04,7.69592,190.7843,26.089447,207.97948,32.886345,221.89398,60.84426,261.15076,100.0,18.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1018.3,151.0,0.00432,0.0,8.72,9.01001,0.296,1.4794273
20201216T2100,8.583722,10.28,4.62,-0.85,0.0,0.0,84.0,4.3349743,4.7636414,4.73506,8.74614,6.12,5.04,180.0,15.542662,193.3925,34.882866,223.74554,61.285706,266.96954,100.0,24.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1018.0,148.0,0.00288,0.0,8.49,8.730011,0.296,1.8012333
20201216T2200,8.413722,10.33,5.2,-0.82,0.0,0.0,81.0,2.7416782,23.198593,3.8773184,21.801407,2.52,6.1305785,139.76364,17.193533,199.57312,41.668346,219.74219,62.3798,260.70078,100.0,37.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1018.9,156.0,0.00288,0.0,8.08,8.459991,0.296,2.1144829
20201216T2300,8.083722,10.04,5.03,-0.9,0.0,0.0,82.0,1.1384199,341.56506,1.484318,345.96375,0.35999998,6.9527545,158.7495,25.567604,212.34744,45.09063,218.51694,63.246372,254.1442,100.0,40.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,1019.7,162.0,0.00144,0.0,7.67,8.160004,0.296,1.9588213
20201217T0000,7.6737223,9.51,4.6,-0.94,0.0,0.0,83.0,1.609969,243.43495,3.096837,234.46233,1.4399999,10.483357,195.9454,38.96158,215.59921,44.074646,222.68294,66.8108,254.69073,100.0,36.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1019.7,161.0,0.00144,0.0,7.22,7.899994,0.296,1.799078
20201217T0100,7.093722,8.99,4.56,-1.1,0.0,0.0,84.0,2.4149535,243.43495,4.6938257,237.52881,1.8,15.990646,211.18497,50.051655,215.63348,41.53127,227.45905,71.011314,254.4137,7.5000005,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.3,165.0,0.0,0.0,5.38,7.220001,0.296,1.6274538
20201217T0200,6.613722,8.78,4.39,-1.53,0.0,0.0,84.0,2.5455842,261.8699,4.452954,255.96376,2.8799999,23.770906,215.13419,59.829357,219.629,44.583347,227.29062,71.60743,251.83832,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.3,173.0,0.0,0.0,4.61,6.399994,0.296,1.574707
20201217T0300,6.303722,8.6,4.18,-2.12,0.0,0.0,82.0,2.8116899,230.19443,4.0249224,243.43495,2.52,32.61727,217.37581,68.13898,220.92963,39.32083,229.4556,71.84954,250.3848,6.6000004,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.2,180.0,0.0,0.0,3.95,5.700012,0.296,1.7341337
20201217T0400,5.723722,8.3,3.78,-2.45,0.0,0.0,81.0,3.319036,229.39871,3.5455887,246.0375,2.8799999,38.457703,218.15723,67.27281,222.39745,38.197342,226.52753,70.48006,246.83984,5.7000003,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.9,177.0,0.0,0.0,3.37,5.0899963,0.296,1.7585716
20201217T0500,5.243722,7.97,3.4,-2.76,0.0,0.0,80.0,3.7064266,240.9454,3.5455887,246.0375,3.6,42.45253,219.49452,66.216515,223.23761,38.18716,224.23611,69.41655,241.84012,5.1000004,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.9,176.0,0.0,0.0,2.88,4.5599976,0.296,1.7904811
20201217T0600,4.953722,7.87,3.02,-3.07,0.0,0.0,79.0,3.219938,243.43495,3.0758414,249.44395,3.6,46.938255,221.2686,61.611553,225.94696,36.918873,223.81474,66.5562,238.71735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.6,181.0,0.0,0.0,2.44,4.100006,0.296,1.8424296
20201217T0700,4.973722,7.87,2.78,-3.38,0.0,0.0,75.0,2.0991426,210.96376,1.609969,206.56505,1.8,45.865753,222.4552,55.60806,228.6745,37.441727,223.05191,64.02942,234.61212,2.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.3,187.0,0.0,0.0,2.06,3.6900024,0.296,2.1964269
20201217T0800,5.033722,7.94,2.94,-3.5,0.0,0.0,70.0,2.0991426,239.03624,1.1384199,251.56506,1.08,40.539577,221.76031,52.987305,227.2026,37.441727,223.05191,62.519882,231.5463,1.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.9,192.0,0.0,0.0,1.74,3.330017,0.295,2.6467605
20201217T0900,5.003722,7.96,2.86,-3.75,0.0,0.0,67.0,2.8116899,230.19443,1.9386592,248.1986,1.4399999,33.46451,220.20016,49.51276,229.1276,37.169018,224.21518,63.0,233.1301,100.0,15.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1023.8,191.0,0.0,0.0,3.08,3.1700134,0.295,2.9053502
20201217T1000,5.473722,8.25,2.75,-3.82,0.0,0.0,62.0,2.5455842,225.0,1.8,233.1301,1.8,25.984919,222.75426,41.046314,232.12502,35.936943,227.84213,62.28104,233.46129,100.0,22.0,0.0,100.0,1.0,0.0,17.8,9.308522,8.491477,1024.0,193.0,0.00144,0.0,4.83,3.7900085,0.295,3.4567022
20201217T1100,6.4237223,8.96,2.68,-3.94,0.0,0.0,60.0,2.968636,194.03624,2.2768397,198.43495,3.96,22.148046,225.65854,40.142822,240.44632,35.951363,235.19598,61.3153,235.28357,100.0,19.0,0.0,100.0,18.0,0.0,98.79,53.620846,45.169155,1025.3,204.0,0.01872,0.036194094,6.74,4.9599915,0.295,3.8856301
20201217T1200,8.203722,9.71,2.91,-4.53,0.0,0.0,64.0,2.16,180.0,0.71999997,180.0,3.6,21.437386,229.08562,34.981182,246.33687,38.16,238.1092,60.849583,234.14708,6.3,21.0,0.0,3.0,13.0,55.97872,228.73,128.3789,100.35109,1025.3,206.0,0.04752,0.086152546,9.5,6.450012,0.295,3.9497056
20201217T1300,9.833722,10.48,3.08,-4.94,0.0,0.0,61.0,1.484318,194.03624,0.35999998,360.0,9.72,18.864824,228.09406,32.86861,241.18921,38.96158,238.21909,60.72486,234.89667,100.0,14.0,0.0,100.0,31.0,0.0,323.07,185.11678,137.95323,1024.8,204.0,0.0648,0.13393417,11.98,8.110016,0.294,4.776132
20201217T1400,9.513722,10.01,3.05,-5.53,0.0,0.0,55.0,2.8116899,320.19443,2.5959969,326.30994,5.3999996,21.385939,216.09828,28.019936,227.08257,32.85678,237.52881,67.213066,235.03313,100.0,16.0,0.0,100.0,47.0,0.0,258.99,159.69809,99.29191,1024.8,203.0,0.06768,0.12022364,11.26,8.290009,0.289,5.393868
20201217T1500,10.313722,10.84,3.21,-5.38,0.0,0.0,59.0,0.35999998,360.0,0.0,180.0,4.32,8.534353,207.64598,19.35314,226.50743,44.946686,234.78241,67.87218,240.44359,75.0,13.0,0.0,75.0,26.0,12.127658,255.43,148.77661,106.65337,1024.2,200.0,0.06336,0.11280279,12.03,9.15,0.287,5.1848907
20201217T1600,10.603722,11.34,3.63,-5.31,0.0,0.0,61.0,2.9024127,352.875,2.52,360.0,5.04,4.452954,194.03624,17.339897,221.63354,46.32824,230.99252,67.95614,242.2132,7.0,11.0,0.0,7.0,9.0,55.531918,255.43,143.59497,111.83502,1023.9,198.0,0.05616,0.10871463,11.38,9.74,0.287,5.0282745
20201217T1700,10.463722,11.58,3.89,-5.41,0.0,0.0,65.0,4.510787,28.610443,5.3999996,36.86989,3.2399998,3.671294,168.69006,14.84318,219.09386,45.33714,237.31946,65.86032,242.31439,14.0,12.0,2.0,14.0,4.0,51.06383,161.98,88.1253,73.8547,1023.9,198.0,0.0288,0.06431701,9.87,9.66,0.287,4.47064
20201217T1800,10.363722,11.83,3.81,-5.56,0.0,0.0,69.0,4.1046314,37.87497,4.072935,44.999985,1.8,5.4119864,183.81407,11.983188,212.73523,43.715916,239.84546,65.32785,239.90265,100.0,0.0,0.0,100.0,4.0,0.0,37.38,19.575857,17.804144,1024.3,202.0,0.00288,0.00941288,8.73,9.09,0.287,3.9333792
20201217T1900,9.943722,11.47,3.75,-5.54,0.0,0.0,74.0,0.8049845,26.565033,0.71999997,360.0,1.8,6.6185193,202.38013,12.245293,204.30455,38.378433,233.77505,64.83599,240.01837,100.0,0.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,1024.7,204.0,0.00144,0.0,8.27,8.6,0.287,3.2076445
20201217T2000,9.253722,10.96,3.67,-5.68,0.0,0.0,79.0,1.08,270.0,1.8,270.0,0.35999998,7.289444,200.22485,14.05845,193.32452,33.3559,235.1093,64.617744,241.00742,100.0,9.0,0.0,100.0,5.0,0.0,0.0,0.0,0.0,1024.4,201.0,0.00144,0.0,7.88,8.2,0.288,2.4735022
20201217T2100,8.673722,10.51,3.75,-5.87,0.0,0.0,84.0,1.8,306.8699,2.5959969,303.69006,1.4399999,6.4799995,180.0,14.264361,190.1755,40.14121,235.59734,62.662754,241.5209,100.0,10.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1024.6,202.0,0.0,0.0,7.57,7.87,0.289,1.812233
20201217T2200,8.413722,10.26,3.35,-6.15,0.0,0.0,86.0,2.6208394,254.0546,3.6179552,264.28943,1.8,7.9932976,187.76517,16.299694,186.3402,38.85666,230.26239,59.96891,240.5111,100.0,15.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1025.9,212.0,0.0,0.0,7.35,7.6,0.29,1.5580397
20201217T2300,7.9337225,10.06,3.66,-6.16,0.0,0.0,89.0,0.71999997,270.0,1.835647,281.30994,1.08,9.36,180.0,19.33639,208.951,43.057266,227.37184,59.164986,240.47133,6.0,20.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1025.7,211.0,0.0,0.0,5.41,6.99,0.29,1.1849098
20201218T0000,7.613722,10.0,3.45,-5.97,0.0,0.0,90.0,1.2979984,56.30993,1.4399999,360.0,3.2399998,6.8399997,180.0,22.406927,223.69804,37.249126,235.2348,57.78869,239.2811,14.0,24.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0,1025.6,209.0,0.0,0.0,4.78,6.23,0.29,1.0539627
20201218T0100,7.353722,10.0,4.03,-5.91,0.0,0.0,91.0,3.396233,57.994614,3.8939953,33.690063,4.68,5.634891,153.43495,20.456745,208.36905,38.440853,236.45876,54.149796,238.31764,7.0,23.0,0.0,7.0,27.0,0.0,0.0,0.0,0.0,1025.0,204.0,0.0,0.0,4.46,5.87,0.29,0.9318752
20201218T0200,7.473722,10.19,4.14,-5.61,0.0,0.0,90.0,4.198285,30.963745,5.815978,21.801407,5.04,5.692099,145.30484,18.837322,206.07535,44.453804,245.09525,49.45645,238.3925,100.0,0.0,0.0,100.0,11.0,0.0,0.0,0.0,0.0,1024.6,201.0,0.0,0.0,4.27,5.33,0.289,1.0439377
20201218T0300,7.553722,9.97,4.16,-5.55,0.0,0.0,89.0,2.16,360.0,2.1897945,9.462311,2.8799999,5.0911684,135.0,16.279802,215.09583,39.25486,227.97374,49.549393,234.46233,80.0,0.0,0.0,80.0,12.0,0.0,0.0,0.0,0.0,1025.4,207.0,0.0,0.0,4.14,5.13,0.29,1.1546202
20201218T0400,7.013722,9.31,3.99,-5.43,0.0,0.0,90.0,1.8,360.0,2.1897945,9.462311,2.16,5.495161,148.3925,15.696165,216.60707,38.881664,233.66061,43.63283,236.44104,100.0,0.0,35.0,100.0,10.0,0.0,0.0,0.0,0.0,1025.7,209.0,0.0,0.0,4.8,4.8,0.291,1.0115957
20201218T0500,6.603722,8.77,4.05,-5.63,0.0,0.0,92.0,0.5091169,225.0,0.71999997,180.0,1.08,5.506941,168.69006,14.88242,212.1523,36.71294,228.17984,37.372437,234.01321,100.0,0.0,0.0,100.0,11.0,0.0,0.0,0.0,0.0,1025.5,207.0,0.0,0.0,4.75,4.8,0.292,0.7868147
20201218T0600,6.293722,8.41,4.19,-5.84,0.0,0.0,95.0,2.3051248,218.65982,3.219938,206.56505,1.4399999,6.87779,173.991,14.973577,207.1811,36.424103,227.00253,32.682762,229.46716,100.0,0.0,0.0,100.0,31.0,0.0,0.0,0.0,0.0,1025.5,207.0,0.0,0.0,4.73,4.81,0.294,0.48137283
20201218T0700,6.123722,8.23,4.04,-5.75,0.0,0.0,95.0,1.1384199,251.56506,2.3051248,218.65982,0.35999998,6.638072,167.47119,12.620554,183.2705,38.540184,229.1665,26.493652,227.2026,100.0,0.0,0.0,100.0,17.0,0.0,0.0,0.0,0.0,1025.3,205.0,0.0,0.0,4.76,4.94,0.293,0.47576046
20201218T0800,6.003722,8.15,4.2,-5.69,0.0,0.0,95.0,0.71999997,270.0,1.2979984,236.30994,1.08,7.5685663,177.27368,17.193533,199.57312,37.998337,228.45662,21.638964,225.67404,100.0,0.0,0.0,100.0,15.0,0.0,0.0,0.0,0.0,1025.2,204.0,0.0,0.0,4.94,5.04,0.293,0.47183323
20201218T0900,5.9437222,8.04,4.25,-5.72,0.0,0.0,94.0,1.0182338,225.0,2.5959969,213.69006,0.35999998,9.605998,192.99461,20.3774,212.00539,40.843742,229.28915,19.228851,218.15723,100.0,0.0,0.0,100.0,28.0,0.0,0.0,0.0,0.0,1025.3,204.0,0.0,0.0,5.26,5.2,0.293,0.5638552
20201218T1000,6.033722,7.88,4.34,-6.0,0.0,0.0,93.0,0.35999998,180.0,2.16,180.0,2.52,9.178235,205.55997,22.077717,204.05734,36.47388,221.39873,16.79314,210.96376,100.0,0.0,0.0,100.0,36.0,0.0,18.69,9.7714615,8.918539,1025.3,204.0,0.0,0.0,6.55,5.54,0.293,0.6619358
20201218T1100,7.1737223,7.78,4.4,-5.91,0.0,0.0,91.0,2.7416782,23.198593,0.71999997,360.0,3.6,8.12197,192.80426,21.120682,209.62375,41.117294,220.38365,15.042659,201.0375,100.0,0.0,0.0,100.0,24.0,0.0,103.24,56.011814,47.228184,1025.8,210.0,0.01296,0.028704433,8.44,6.41,0.292,0.92046833
20201218T1200,7.583722,8.09,4.41,-6.06,0.0,0.0,93.0,4.510787,28.610443,3.5455887,23.962494,4.68,8.707238,187.12502,25.872456,211.92088,41.117294,229.61635,17.555305,195.46121,100.0,0.0,0.0,100.0,19.0,0.0,163.76,102.711105,61.04889,1025.9,211.0,0.00432,0.060411517,9.67,7.47,0.292,0.7362642
20201218T1300,8.443722,8.78,3.97,-6.08,0.0,0.0,90.0,4.1046314,344.74487,4.2136917,340.0169,6.4799995,12.879752,206.56505,28.963785,212.30734,43.53024,224.66495,18.331741,199.50244,100.0,0.0,10.0,100.0,40.0,0.0,204.7,137.44661,67.25339,1025.0,204.0,0.01296,0.08466881,10.97,8.54,0.292,1.1151466
20201218T1400,9.423722,9.55,3.99,-6.07,0.2,0.0,85.0,4.32,360.0,4.6938252,4.398697,8.28,19.469976,213.69006,40.392254,216.66563,37.84283,219.5962,15.042659,201.0375,100.0,0.0,0.0,100.0,57.0,0.0,212.70999,182.96712,29.742878,1024.8,203.0,0.04032,0.09524003,12.61,9.41,0.294,1.7871141
20201218T1500,9.963722,10.31,3.88,-5.91,0.0,0.0,80.0,1.1384199,341.56506,0.5091169,315.0,7.2,11.720751,190.61966,25.189713,210.96376,39.97459,218.41806,7.127636,225.0,6.0,0.0,0.0,6.0,35.0,56.170216,312.38998,179.14201,133.24797,1024.3,200.0,0.05472,0.13375309,12.35,10.1,0.29,2.4707184
20201218T1600,10.153722,10.72,4.19,-5.82,0.0,0.0,77.0,4.379589,350.5377,3.671294,348.69006,10.440001,12.496719,191.63364,28.017622,207.55281,41.750687,224.30132,3.2599385,186.3402,14.0,0.0,0.0,14.0,23.0,51.06383,253.65,142.60922,111.04077,1023.5,194.0,0.04752,0.10373103,11.63,10.38,0.288,2.877676
20201218T1700,9.973722,10.99,4.62,-5.73,0.0,0.0,77.0,3.9763298,354.8056,3.6,360.0,9.36,11.874544,194.03624,27.553524,208.90918,41.74758,225.0,4.3498964,155.55605,15.0,0.0,0.0,15.0,0.0,50.425533,154.86,84.26922,70.59078,1022.9,189.0,0.03024,0.056441452,10.07,10.13,0.286,2.843236
20201218T1800,9.963722,11.18,4.49,-5.56,0.0,0.0,75.0,2.16,360.0,1.4399999,360.0,5.04,13.70839,209.93152,30.385365,216.32683,40.984703,224.64413,2.7416782,156.8014,100.0,0.0,0.0,100.0,0.0,0.0,35.6,18.646246,16.953753,1022.9,189.0,0.00576,0.0022660058,8.92,9.58,0.284,3.088397
20201218T1900,9.363722,11.01,4.43,-5.47,0.0,0.0,78.0,1.835647,78.69006,1.0182338,44.999985,3.2399998,14.48972,206.56505,32.559605,215.09583,38.305763,220.42609,2.3051248,231.3402,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1022.4,185.0,0.0,0.0,6.96,8.54,0.284,2.6105442
20201218T2000,8.833722,10.87,4.56,-5.38,0.0,0.0,82.0,2.0364676,44.999985,2.6208394,15.945404,3.96,13.207634,197.44719,32.169178,211.73352,35.15488,214.99202,2.5455842,278.1301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.3,184.0,0.0,0.0,6.03,7.59,0.284,2.060934
20201218T2100,8.573722,10.75,4.25,-5.37,0.0,0.0,82.0,2.1897945,9.462311,2.8799999,360.0,3.2399998,14.587776,195.75117,31.487139,210.96376,34.162083,208.99596,3.6,306.8699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.8,179.0,0.0,0.0,5.28,6.79,0.284,2.0250196
20201218T2200,8.373722,10.56,4.04,-5.39,0.0,0.0,81.0,1.835647,348.69006,2.16,360.0,3.2399998,15.990646,211.18497,33.857227,215.04193,33.043606,209.35776,3.319036,310.60132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.4,184.0,0.0,0.0,4.65,6.12,0.284,2.108757
20201218T2300,7.993722,10.37,4.07,-5.47,0.0,0.0,81.0,0.8049845,26.565033,1.5273507,44.999985,2.52,17.727943,209.16762,32.783726,211.07166,33.973778,205.75047,1.9386592,291.8014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.8,187.0,0.0,0.0,4.09,5.53,0.284,2.0550356
20201219T0000,7.703722,10.16,4.11,-5.54,0.0,0.0,80.0,1.2979984,56.30993,1.8,53.130096,2.8799999,15.315873,203.55226,35.069984,211.56897,39.33072,203.7495,2.0991426,239.03624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.7,185.0,0.0,0.0,3.59,5.02,0.284,2.1208963
20201219T0100,7.353722,9.95,4.18,-5.6,0.0,0.0,78.0,1.609969,26.565033,2.8116899,39.805573,3.6,10.805999,181.90915,27.890127,203.58704,44.631287,199.31186,4.829907,243.43495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,180.0,0.0,0.0,3.13,4.57,0.284,2.277917
20201219T0200,7.063722,9.79,4.25,-5.69,0.0,0.0,80.0,2.4149535,26.565033,3.8268526,41.18593,3.96,13.202726,168.99646,25.6233,204.04422,45.42424,198.00417,7.172949,252.47443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.1,172.0,0.0,0.0,2.74,4.16,0.284,2.0301332
20201219T0300,6.503722,9.32,4.2,-5.5,0.0,0.0,82.0,2.5959969,123.69006,4.3349743,138.36646,4.32,10.948973,136.33221,16.981165,184.86452,47.603107,202.68652,11.304229,260.83765,75.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1021.5,175.0,0.0,0.0,2.73,3.79,0.284,1.7581902
20201219T0400,5.843722,8.68,4.04,-5.42,0.0,0.0,85.0,4.1046314,344.74487,4.3498964,335.55603,3.6,11.269782,153.43495,17.731598,185.82634,49.638245,203.9625,12.324414,263.29016,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1021.5,174.0,0.0,0.0,3.07,3.73,0.283,1.3999238
20201219T0500,5.233722,7.89,4.5,-5.63,0.0,0.0,87.0,1.2979984,33.690063,1.2979984,56.30993,3.2399998,11.304229,170.83765,24.798223,193.43103,51.544155,204.77515,17.673029,273.50354,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1021.5,174.0,0.0,0.0,2.12,3.29,0.282,1.1630006
20201219T0600,4.433722,7.14,4.63,-5.89,0.0,0.0,85.0,1.0182338,315.0,0.35999998,180.0,1.4399999,12.429127,169.99202,24.95452,206.56505,53.773926,206.22197,22.450264,285.8192,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1021.5,173.0,0.0,0.0,0.91,2.48,0.281,1.2690854
20201219T0700,4.493722,7.0,4.16,-6.24,0.0,0.0,82.0,1.8,323.13013,0.8049845,296.56506,2.16,13.556282,169.28688,25.376808,211.66075,46.88991,208.92642,24.627787,285.25513,100.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1021.7,174.0,0.0,0.0,2.32,2.52,0.281,1.5293088
20201219T0800,4.563722,7.03,4.58,-6.66,0.0,0.0,81.0,1.9386592,338.1986,1.1384199,341.56506,2.8799999,14.869351,173.04704,28.745949,202.0679,51.63208,212.47119,25.153671,279.0579,100.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1021.4,172.0,0.0,0.0,2.81,2.91,0.281,1.6221948
20201219T0900,4.813722,7.25,4.96,-6.33,0.0,0.0,78.0,1.8,360.0,1.1384199,18.434952,3.2399998,14.830076,174.4278,40.091133,207.25533,56.304043,216.94316,26.64,270.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1021.3,171.0,0.0,0.0,2.93,3.19,0.282,1.9114146
20201219T1000,5.243722,7.42,5.01,-6.16,0.0,0.0,77.0,2.1897945,350.5377,1.4399999,360.0,3.6,16.56,180.0,47.18198,207.73817,42.76885,224.31793,29.09103,257.8557,93.0,23.0,0.0,93.0,0.0,0.5065602,27.59,14.420865,13.169135,1021.3,171.0,0.00144,0.0,4.36,3.51,0.281,2.059053
20201219T1100,6.433722,7.82,4.74,-6.3,0.0,0.0,74.0,3.8773184,338.1986,2.6208394,344.0546,6.12,18.709612,191.09372,49.837574,212.31248,51.544155,221.03534,32.714474,245.9735,87.0,24.0,0.0,87.0,0.0,4.468085,148.63,80.60255,68.02746,1022.0,178.0,0.01152,0.036656305,7.19,4.66,0.281,2.5273995
20201219T1200,7.6537223,8.29,4.42,-6.39,0.0,0.0,73.0,3.2599385,6.340164,3.396233,32.005356,5.3999996,19.255793,200.8068,51.64212,215.35196,54.08753,218.2429,38.49981,241.51782,62.0,38.0,0.0,62.0,0.0,20.425533,248.31,139.27487,109.03512,1021.7,176.0,0.03312,0.08881656,9.46,6.27,0.281,2.8534784
20201219T1300,8.343722,8.9,4.55,-6.29,0.0,0.0,70.0,5.1544156,12.094757,5.2416787,15.945404,23.039999,17.114204,202.24902,49.226624,214.27115,54.71289,219.66077,44.281464,242.39333,57.0,100.0,57.0,11.0,0.0,23.617023,309.72,177.38608,132.33392,1020.7,168.0,0.04896,0.12402956,10.87,7.77,0.28,3.3228407
20201219T1400,9.143723,9.69,4.6,-6.24,0.0,0.0,65.0,6.6087217,29.357742,6.6087217,29.357742,21.96,16.78156,202.71442,53.78477,216.5631,56.2338,219.80557,45.457035,240.59282,55.0,100.0,51.0,55.0,3.0,24.893618,334.63998,193.09227,141.54771,1020.0,163.0,0.0648,0.14290993,11.87,9.04,0.28,4.092077
20201219T1500,9.663722,10.31,4.78,-6.29,0.0,0.0,62.0,3.6,360.0,3.2399998,360.0,7.92,11.879999,180.0,30.282827,208.39302,67.22078,223.69804,48.305775,242.4801,78.0,82.0,78.0,2.0,2.0,10.212765,298.15,170.97496,127.17503,1019.8,162.0,0.0648,0.1306223,11.66,9.59,0.279,4.600937
20201219T1600,9.983722,10.77,4.89,-6.54,0.0,0.0,61.0,5.634891,333.43497,5.634891,333.43497,15.119999,13.004921,184.76364,28.337282,207.21611,71.77013,220.32074,48.98117,245.69547,54.0,62.0,27.0,54.0,6.0,25.531916,246.53,138.62053,107.90947,1020.0,164.0,0.06048,0.11012478,11.41,9.87,0.278,4.8243594
20201219T1700,9.843722,11.08,5.0,-6.71,0.0,0.0,61.0,2.1897945,350.5377,2.1897945,350.5377,11.879999,13.363711,207.25533,28.58545,211.08751,66.79431,219.09386,47.488625,250.054,71.0,41.0,25.0,71.0,1.0,14.680849,149.52,81.380264,68.13974,1019.9,164.0,0.04032,0.054971468,9.88,9.72,0.277,4.77934
20201219T1800,9.403722,10.95,4.96,-6.52,0.0,0.0,62.0,1.835647,78.69006,1.8,89.99999,3.6,16.179985,200.85446,34.04808,213.35402,60.2137,221.12148,42.136917,253.11322,75.0,34.0,30.0,75.0,0.0,10.743084,39.16,20.513697,18.646303,1019.7,162.0,0.00288,0.0010606893,7.54,8.91,0.277,4.521277
20201219T1900,8.973722,10.82,5.2,-6.26,0.0,0.0,65.0,2.6208394,15.945404,3.2599385,6.340164,3.96,16.520823,191.30994,37.207355,208.30075,56.023678,223.43777,37.45557,252.0875,78.0,10.0,5.0,78.0,3.0,0.0,0.0,0.0,0.0,1020.0,164.0,0.00144,0.0,6.72,7.92,0.277,4.0454326
20201219T2000,9.103722,10.94,4.89,-6.51,0.0,0.0,62.0,4.0249224,349.69516,5.506941,348.69006,5.04,15.256526,199.29004,35.812313,210.17352,49.670868,227.0559,29.947153,242.8189,100.0,6.0,15.0,100.0,8.0,0.0,0.0,0.0,0.0,1020.2,166.0,0.00144,0.0062609063,7.21,7.53,0.277,4.430856
20201219T2100,9.093722,11.0,4.46,-6.18,0.0,0.0,59.0,2.968636,14.03624,3.4152596,18.434952,19.08,17.555307,208.1416,43.14747,215.14868,49.670868,227.0559,28.62396,230.10217,100.0,27.0,23.0,100.0,12.0,0.0,0.0,0.0,0.0,1020.7,170.0,0.00144,0.0021930588,6.94,7.26,0.277,4.777452
20201219T2200,9.023722,11.06,4.47,-6.29,0.0,0.0,60.0,3.7064266,29.05458,4.39436,34.99202,4.32,14.512064,209.74489,40.846912,214.95065,46.849815,226.24536,33.971867,220.27202,79.0,11.0,79.0,71.0,14.0,0.0,0.0,0.0,0.0,1020.9,172.0,0.00144,0.005577756,6.0,7.01,0.277,4.638969
