location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200705T0000,17.76507,77.0,1021.2,0.0,0.0,57.0,0.0,57.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,1.8648,270.0,3.6179552,264.28943,3.5455887,293.9625,6.638072,310.60132,19.862083,313.5312,43.118923,337.93213,175.0,22.1,11.98,4.63,10.71,17.21,0.252,4.479536
20200705T0100,16.92507,81.0,1021.9,0.0,0.0,35.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1.5533656,239.03624,2.7416782,246.8014,2.2768397,288.43497,7.6367526,315.0,19.373219,311.98724,42.25977,336.9296,181.0,21.7,12.03,4.52,9.84,16.68,0.252,3.5080795
20200705T0200,17.58507,78.0,1022.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,1.8,1.8837326,188.1301,2.8116899,219.80557,1.4399999,270.0,7.145796,319.08563,18.35647,311.8202,41.45631,336.9974,182.0,21.4,11.99,4.62,15.46,16.42,0.252,4.236147
20200705T0300,16.96507,79.0,1022.3,0.0,0.0,77.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,1.4346079,68.19859,4.2136917,19.983109,6.9899354,348.11133,8.534353,332.35403,23.584808,328.73627,42.291954,348.21182,185.0,20.52,11.98,4.73,14.6,16.17,0.252,3.8872519
20200705T0400,15.9550705,80.0,1022.2,0.0,0.0,68.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.16,1.332,126.869896,1.609969,26.565033,5.0142193,338.9625,8.891343,328.24054,24.079666,328.4486,44.408592,348.78116,184.0,19.69,11.85,5.0,12.0,15.71,0.252,3.4703846
20200705T0500,15.91507,80.0,1021.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00144,0.0,2.0,1.08,1.9210378,146.30994,0.5091169,225.0,3.8268526,318.8141,9.085988,326.30994,24.514387,330.0464,44.055527,348.69006,180.0,18.95,11.6,5.18,14.69,15.29,0.252,3.4614773
20200705T0600,15.60507,80.0,1020.9,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,1.08,1.9210378,146.30994,1.5273507,225.0,3.319036,310.60132,9.387651,327.5288,24.967499,335.2826,44.12754,348.23172,174.0,18.26,11.45,5.46,14.6,14.98,0.252,3.3931017
20200705T0700,16.41507,79.0,1021.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,28.48,15.990325,12.489675,0.02304,0.0057967994,0.0,1.08,1.4346079,158.1986,2.2768397,198.43495,2.0991426,300.96378,8.39657,329.03625,23.34455,340.16788,43.928844,347.21655,182.0,18.19,11.61,5.71,16.61,14.99,0.252,3.753026
20200705T0800,17.63507,76.0,1021.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,99.68,61.911095,37.768906,0.06912,0.054577835,0.0,4.32,1.332,216.8699,1.484318,194.03624,1.8,306.8699,8.534353,332.35403,21.068459,343.11322,43.394558,346.07904,180.0,18.5,11.8,5.92,18.4,15.1,0.252,4.635933
20200705T0900,18.89507,74.0,1021.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,186.01,96.27673,89.73326,0.13104,0.11471647,0.0,5.7599998,2.9304,270.0,3.096837,234.46233,1.1384199,341.56506,8.39657,329.03625,17.76081,342.29956,41.046314,344.74487,182.0,19.5,11.94,6.06,20.58,15.36,0.252,5.4379406
20200705T1000,20.03507,74.0,1021.6,0.0,0.0,100.0,0.0,0.0,100.0,0.0,296.37,162.89157,133.47842,0.20448,0.18599297,0.0,6.8399997,3.8142676,282.09476,3.8773184,248.1986,1.4399999,360.0,8.707237,330.25513,15.646544,336.97452,37.930065,343.45703,180.0,20.36,12.02,6.29,22.62,15.72,0.252,5.8397083
20200705T1100,20.93507,74.0,1021.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,412.96,248.00482,164.95517,0.28512,0.26166058,0.0,7.2,4.13564,284.93143,3.4152596,251.56506,1.8,270.0,8.39657,329.03625,14.277983,326.30994,35.757988,343.0245,179.0,21.07,12.02,6.53,24.88,16.2,0.252,6.174999
20200705T1200,21.40507,74.0,1020.9,0.0,0.0,100.0,0.0,0.0,100.0,0.0,441.44,208.15979,233.28021,0.3096,0.2865032,0.0,7.2,4.4656777,287.35403,4.1046314,254.74487,2.8799999,270.0,7.7879906,326.30994,14.255272,315.0,33.280045,344.31003,174.0,21.6,12.03,6.77,24.73,16.67,0.252,6.3567047
20200705T1300,21.90507,74.0,1020.4,0.0,0.0,13.0,0.0,0.0,13.0,51.70213,436.1,153.47174,282.62827,0.3096,0.28974527,6.0,7.5599995,4.897704,292.38013,4.73506,261.25385,3.6,270.0,7.653705,318.8141,14.480773,304.87534,30.911821,345.15454,169.0,22.21,12.47,7.17,25.03,17.16,0.25,6.5551243
20200705T1400,22.30507,74.0,1020.5,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,416.52,113.39676,303.12323,0.29952,0.28214172,10.0,8.28,5.1450386,291.2505,5.771239,266.42368,4.68,270.0,8.669949,311.63354,15.459054,297.75854,28.241077,342.951,170.0,22.66,12.84,7.51,24.99,17.58,0.25,6.717745
20200705T1500,23.66507,70.0,1020.0,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,557.14,320.32666,236.81337,0.40176,0.3746662,15.0,9.0,6.1503215,287.65012,6.2145634,280.008,5.771239,273.57632,7.2359104,264.28943,11.923557,298.8866,26.00486,338.05133,165.0,24.03,13.36,7.77,26.99,17.95,0.249,8.419991
20200705T1600,24.87507,66.0,1019.4,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,627.45,484.2123,143.2377,0.46368,0.42542344,46.0,9.72,6.6812778,293.49857,6.28713,283.2405,7.072878,284.74356,8.905908,284.03625,14.24163,290.72556,24.33664,330.78076,160.0,25.17,14.12,7.95,27.77,18.43,0.249,10.264338
20200705T1700,25.94507,63.0,1018.5,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,671.06,447.4931,223.5669,0.49392,0.45559478,64.0,10.799999,7.6331854,299.24884,6.830519,288.43497,7.42159,292.83368,9.021574,298.61047,16.279802,288.0343,22.768396,325.30484,152.0,26.33,14.83,7.93,28.55,19.01,0.248,11.907234
20200705T1800,26.41507,62.0,1017.9,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,552.69,348.66974,204.02028,0.42768,0.38169768,49.0,12.24,7.539638,302.00537,6.763786,295.2011,7.10031,300.46555,8.4963045,306.38437,16.862455,286.11343,20.87379,315.0,147.0,27.15,15.4,7.76,27.62,19.51,0.247,12.575211
20200705T1900,25.87507,64.0,1017.6,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,413.85,248.51073,165.33928,0.32544,0.2834527,58.0,13.32,7.36826,310.60132,6.9153743,308.65982,6.8777895,312.8789,8.669949,318.36646,17.114204,292.24902,21.566973,303.4248,144.0,26.98,15.82,8.03,25.81,19.87,0.247,11.537256
20200705T2000,24.97507,68.0,1018.0,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,264.33,150.83305,113.49693,0.20016,0.17214456,0.0,11.879999,5.466071,313.0251,5.6233797,309.80557,6.3690495,317.29062,7.7043357,322.59467,18.678415,297.55283,24.066206,291.96057,148.0,26.6,15.2,8.35,23.8,20.07,0.247,9.718657
20200705T2100,23.30507,69.0,1018.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,117.479996,63.479187,54.00081,0.0504,0.06679775,0.0,9.72,3.996,306.8699,3.7064266,299.0546,4.5820518,315.0,8.161764,318.57635,20.3774,302.00537,26.405453,281.00354,150.0,26.26,15.15,8.65,17.78,20.05,0.247,8.512848
20200705T2200,21.72507,76.0,1018.2,0.0,0.0,0.0,0.0,0.0,0.0,32.483334,8.9,4.625716,4.2742834,0.0,0.0,0.0,7.92,2.8815567,303.69006,2.7416782,293.1986,4.3349743,318.36646,8.209263,322.12503,20.172853,304.8245,29.215502,273.5323,150.0,25.7,14.97,8.7,13.53,19.59,0.247,5.984394
20200705T2300,20.49507,82.0,1018.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,2.5132127,302.00537,2.2768397,288.43497,5.3517847,312.27368,9.449572,319.63547,19.469976,303.69006,33.12,270.0,151.0,25.1,14.74,8.5,12.72,19.04,0.247,4.160097
