location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200531T0000,13.69507,78.0,1015.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025257342,1.0,4.32,5.0545845,71.56504,6.849467,93.01279,5.506941,101.30993,5.0911684,81.869896,15.328561,350.5377,31.780067,355.45197,131.0,19.21,9.07,-1.16,6.21,14.44,0.249,3.2971296
20200531T0100,12.30507,84.0,1015.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8799999,5.619714,84.55967,6.6087217,119.35774,4.6800003,157.38013,2.4149535,116.56505,16.454008,349.9194,30.676142,355.96228,129.0,18.38,9.0,-1.1,5.72,13.81,0.249,2.188406
20200531T0200,11.15507,88.0,1015.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2399998,5.5943995,89.99999,7.2,126.869896,5.771239,176.42366,2.5455842,188.1301,16.454008,349.9194,30.317043,355.91437,133.0,17.55,8.9,-1.12,5.11,13.22,0.249,1.5205727
20200531T0300,9.9550705,89.0,1016.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,4.7952,89.99999,8.557102,67.75098,8.714677,51.70984,6.519877,6.340164,16.516901,343.53998,26.836306,353.06567,136.0,15.96,8.83,-1.26,4.29,12.69,0.249,1.2860813
20200531T0400,9.09507,90.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,4.075136,101.30993,6.489992,86.82017,4.1046314,74.74488,4.829907,296.56506,15.978484,337.47943,27.153164,353.9115,140.0,14.84,8.75,-1.38,3.47,12.16,0.25,1.103116
20200531T0500,8.28507,91.0,1017.2,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,4.598777,100.00798,6.12,89.99999,2.8799999,89.99999,7.2805495,278.53076,15.463246,335.22485,26.67889,356.90594,139.0,14.06,8.67,-1.37,2.76,11.58,0.251,0.9395437
20200531T0600,7.60507,94.0,1016.9,0.0,0.0,0.0,0.0,0.0,0.0,11.383333,0.0,0.0,0.0,0.0,0.0,0.0,4.68,4.802594,93.179825,6.489992,86.82017,2.52,89.99999,7.9932976,277.76517,14.48972,333.43497,26.368616,355.30133,137.0,13.52,8.58,-1.44,2.08,11.0,0.252,0.5978651
20200531T0700,9.40507,86.0,1016.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,71.2,37.750565,33.449432,0.00864,0.0,0.0,4.68,3.996,89.99999,6.87779,83.99099,3.7585104,73.30075,6.638072,282.5288,13.202726,334.13367,27.153164,353.9115,135.0,13.43,8.4,-1.43,10.04,10.71,0.252,1.5771465
20200531T0800,13.10507,76.0,1016.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,228.73,128.17395,100.556046,0.07344,0.08506358,0.0,3.96,2.3976,89.99999,5.771239,86.42367,3.9763298,84.805565,5.4119864,273.8141,11.440979,335.85446,28.30983,352.69427,137.0,14.08,8.28,-1.23,15.27,10.85,0.252,3.4603844
20200531T0900,15.52507,68.0,1016.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,393.38,232.37662,161.00339,0.18144,0.19128397,0.0,1.8,0.79920006,89.99999,3.6179552,95.71059,3.6,89.99999,4.802999,257.00537,10.495713,337.83365,29.17777,350.7701,137.0,16.08,8.23,-0.93,19.08,11.3,0.252,5.40104
20200531T1000,17.20507,62.0,1015.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,551.8,341.66074,210.13925,0.29232,0.30140042,0.0,1.08,0.3767465,315.0,1.484318,104.03624,1.4399999,89.99999,4.8965297,233.97263,8.427383,340.0169,28.174456,349.69516,134.0,17.57,8.23,-0.68,21.82,11.89,0.25,7.142441
20200531T1100,18.60507,58.0,1015.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,689.75,444.06482,245.6852,0.396,0.39933315,0.0,2.8799999,2.1477854,299.74487,0.8049845,243.43495,1.08,270.0,5.8603754,227.48956,6.489992,340.55997,27.155552,345.41107,130.0,18.82,8.28,-0.55,24.06,12.63,0.25,8.625664
20200531T1200,19.59507,56.0,1014.8,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,770.74,510.9486,259.79138,0.47232,0.46223912,9.0,4.32,2.8815567,303.69006,1.835647,258.69006,2.16,270.0,2.9024127,277.125,4.3498964,335.55603,25.842384,341.31265,125.0,19.78,8.44,-0.5,25.24,13.38,0.25,9.615099
20200531T1300,20.45507,53.0,1014.5,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,819.69,565.0381,254.65193,0.52416,0.5038267,32.0,5.04,3.6234317,306.02737,2.52,270.0,2.8799999,270.0,4.1046314,285.25513,2.8116899,309.80557,24.675106,336.8014,122.0,20.62,8.57,-0.61,26.08,14.18,0.25,10.835525
20200531T1400,21.10507,51.0,1014.6,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,840.16,586.4752,253.68478,0.5544,0.5257644,86.0,4.68,3.4115846,308.65982,2.7416782,246.8014,2.9024127,262.875,3.6,270.0,2.6208394,254.0546,23.675304,331.87628,123.0,21.29,9.07,-0.75,26.48,14.91,0.249,11.760371
20200531T1500,21.72507,49.0,1014.7,0.0,0.0,3.0,0.0,0.0,3.0,58.085106,846.39,575.7328,270.6572,0.576,0.5339335,105.0,4.68,4.161301,309.80557,2.5455842,278.1301,2.1897945,279.46234,2.4149535,296.56506,3.7064266,240.9454,15.315873,299.57785,123.0,21.94,9.68,-0.7,26.59,15.35,0.249,12.716838
20200531T1600,21.86507,47.0,1014.8,0.0,0.0,5.0,0.0,0.0,5.0,56.808514,768.07,519.5714,248.49863,0.54144,0.48667353,66.0,4.32,3.5840454,318.01282,1.835647,281.30994,1.609969,296.56506,1.8,323.13013,5.8603754,227.48956,15.141414,288.00415,124.0,22.3,10.12,-0.71,25.89,15.72,0.248,13.329607
20200531T1700,21.91507,47.0,1014.7,0.0,0.0,2.0,0.0,0.0,2.0,58.723404,646.14,432.64423,213.4958,0.47232,0.40919334,82.0,4.68,3.207881,318.36646,1.835647,258.69006,1.4399999,270.0,1.2979984,303.69006,8.161764,228.57634,15.328561,279.46234,122.0,22.57,10.42,-0.65,24.85,16.01,0.248,13.370616
20200531T1800,21.69507,48.0,1014.1,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,564.26,352.0271,212.23293,0.41616,0.34632817,95.0,3.96,2.6237357,336.03754,1.08,270.0,0.35999998,270.0,0.8049845,26.565033,8.669949,228.36647,15.941944,276.4831,118.0,22.7,10.64,-0.47,23.18,16.27,0.248,12.942295
20200531T1900,21.37507,49.0,1014.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,418.3,249.29897,169.00102,0.3096,0.24719429,98.0,3.6,2.6772869,354.28943,0.0,180.0,0.5091169,44.999985,1.8,53.130096,8.0899935,237.72437,16.299694,276.34018,118.0,22.69,10.71,-0.27,21.46,16.6,0.247,12.445909
20200531T2000,20.65507,50.0,1014.6,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,254.54,144.03262,110.50738,0.16992,0.13760269,87.0,3.2399998,2.3976,360.0,0.0,180.0,1.08,89.99999,2.9024127,82.874985,7.24486,243.43495,16.23596,273.8141,123.0,22.54,10.68,-0.09,22.94,16.77,0.247,11.671
20200531T2100,18.93507,59.0,1014.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,96.119995,51.476795,44.6432,0.03024,0.039408814,51.0,3.6,2.1477854,352.875,0.35999998,360.0,1.4399999,89.99999,5.0911684,98.1301,6.151683,249.44395,14.4,270.0,124.0,22.31,10.65,0.13,10.56,16.63,0.247,8.596788
20200531T2200,17.20507,66.0,1014.9,0.0,0.0,0.0,0.0,0.0,0.0,21.833334,2.67,1.9568968,0.71310323,0.0,0.0,0.0,3.96,1.9394212,15.945404,0.0,180.0,1.2979984,123.69006,4.8433046,131.98721,5.634891,243.43495,12.57426,256.7595,126.0,21.83,10.54,0.23,7.31,15.99,0.247,6.390605
20200531T2300,15.76507,72.0,1015.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8799999,2.1312,89.99999,2.5455842,171.8699,4.0249224,190.30484,6.162207,173.29016,5.904439,232.43141,12.181624,235.8403,129.0,21.23,10.39,0.29,5.94,15.27,0.248,4.7995224
