location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200722T1800,23.22507,77.0,1019.2,0.0,0.0,100.0,100.0,100.0,0.0,0.0,134.39,4.8735504,129.51645,0.09648,0.102822505,798.0,2.16,0.3767465,315.0,2.0364676,135.0,3.319036,139.3987,13.493999,223.91908,33.933697,274.25885,43.199997,270.0,157.0,24.66,16.35,4.61,22.6,19.96,0.289,6.2853756
20200722T1900,23.58507,73.0,1018.7,0.0,0.0,100.0,100.0,100.0,7.0,0.0,205.59,99.17457,106.41543,0.18288,0.14098679,1073.0,2.8799999,1.3583788,191.30994,4.829907,153.43495,5.8048253,150.25511,13.551501,219.61069,33.127823,271.24536,42.021423,276.3944,153.0,24.85,16.17,4.43,23.82,20.06,0.286,7.5413456
20200722T2000,23.68507,73.0,1018.5,0.0,0.0,5.0,5.0,5.0,1.0,56.808514,213.59999,120.91399,92.686005,0.18864,0.12723349,1089.0,2.8799999,1.6204481,189.46233,5.506941,168.69006,6.489992,160.55997,11.592894,216.15819,31.093666,264.68546,39.640884,283.65765,152.0,24.99,15.68,4.46,22.88,20.18,0.283,7.5871525
20200722T2100,22.18507,78.0,1018.3,0.0,0.0,0.3,1.0,0.0,0.0,59.808514,106.799995,57.161327,49.638668,0.04032,0.038662016,1084.0,1.4399999,0.753493,225.0,4.32,180.0,6.0347,162.64597,10.383987,213.69006,28.594517,259.11447,38.023907,288.77805,150.0,24.78,15.39,4.51,16.31,20.12,0.281,5.642641
20200722T2200,20.88507,85.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,20.483334,2.67,2.3798146,0.2901855,0.0,0.0,998.0,2.16,0.3767465,315.0,2.16,180.0,4.2136917,160.01689,9.726664,218.991,25.772078,257.90524,37.440002,292.61987,149.0,24.36,15.2,4.58,13.07,19.6,0.28,3.551508
20200722T2300,20.04507,89.0,1018.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.0,2.52,0.0,180.0,1.8,180.0,2.52,180.0,10.691453,225.0,24.993439,258.36636,37.71075,290.68408,154.0,23.93,15.04,4.72,12.33,19.02,0.278,2.4721851
20200723T0000,18.97507,95.0,1018.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,1.08,1.1302395,135.0,2.52,180.0,1.8,180.0,10.948973,226.33223,24.923338,259.177,38.484653,287.41797,153.0,23.45,14.83,4.88,11.08,18.45,0.277,1.0510235
20200723T0100,18.85507,95.0,1018.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,0.35999998,1.8837326,135.0,3.671294,168.69006,1.4399999,180.0,10.703569,227.72632,25.567604,260.27243,39.12092,284.93143,154.0,22.98,14.66,5.02,11.63,17.89,0.276,1.0431347
20200723T0200,18.31507,98.0,1018.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0,1.08,2.5132127,122.00538,4.3498964,155.55605,1.2979984,146.30994,9.686609,228.01279,26.478973,262.97162,39.72743,284.16217,157.0,22.51,14.5,5.1,11.7,17.4,0.275,0.40330696
20200723T0300,17.74507,94.0,1018.3,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,1.8,1.0983953,165.96376,3.319036,229.39871,7.7879906,236.30994,14.77755,235.9228,27.869207,275.93152,39.029713,284.42078,153.0,21.79,14.51,5.05,13.31,17.21,0.274,1.1670914
20200723T0400,17.30507,89.0,1017.7,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,1.4399999,2.1477854,150.25511,4.829907,206.56505,8.161764,228.57634,14.386494,238.29858,28.496904,273.6215,39.640884,283.65765,147.0,20.92,14.44,5.05,13.37,17.12,0.274,2.0807343
20200723T0500,16.67507,87.0,1017.5,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,1.4399999,2.4560866,139.3987,6.0347,197.35403,8.14587,225.0,13.53236,241.38954,28.856194,273.57632,40.513992,284.40668,146.0,20.31,14.3,5.09,11.57,16.8,0.273,2.3622665
20200723T0600,16.04507,88.0,1017.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.35999998,2.5132127,122.00538,5.6920996,198.43495,7.2,233.1301,11.165805,249.22775,28.162956,274.3987,41.64968,284.5167,148.0,20.09,14.07,5.01,9.82,16.32,0.273,2.094306
20200723T0700,16.50507,88.0,1017.2,0.0,0.0,0.0,0.0,0.0,0.0,52.266666,32.93,17.285286,15.644714,0.00288,0.0,211.0,0.71999997,2.5272923,108.434944,4.896529,197.10272,5.315336,241.69925,7.968939,251.56506,26.795223,276.1702,42.609463,283.68402,144.0,19.71,13.81,5.11,15.94,15.99,0.273,2.1569815
20200723T0800,18.58507,82.0,1017.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,174.44,96.19555,78.24445,0.07056,0.06501605,194.0,1.8,0.3767465,135.0,3.671294,191.30994,3.8773184,248.1986,5.815978,248.1986,24.336637,277.65067,43.632824,280.9391,150.0,19.73,13.65,5.3,19.92,16.09,0.272,3.6920567
20200723T0900,20.46507,77.0,1017.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,336.41998,195.896,140.52399,0.18144,0.18136278,201.0,3.6,1.8837326,278.1301,3.0547013,225.0,3.2599385,263.65982,4.3498964,245.55606,22.148045,277.47156,44.093754,278.92398,146.0,21.12,13.54,5.42,23.14,16.43,0.272,5.3057804
20200723T1000,21.95507,73.0,1016.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,493.06,301.521,191.53899,0.29664,0.2952943,267.0,4.68,3.1067312,300.96378,3.319036,257.4712,2.5455842,278.1301,3.096837,234.46233,19.523155,275.2901,43.493008,276.65442,136.0,22.41,13.48,5.47,25.59,16.92,0.271,6.8281612
20200723T1100,23.20507,70.0,1015.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,626.56,399.22046,227.33955,0.40032,0.3951453,654.0,5.7599998,4.1442113,315.0,3.2599385,276.34018,3.4152596,288.43497,2.0991426,239.03624,17.643673,271.16913,43.09487,276.2345,128.0,23.63,13.47,5.51,27.72,17.53,0.27,8.188337
20200723T1200,24.19507,65.0,1015.9,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,705.76996,477.38043,228.38953,0.47376,0.4629141,738.0,4.68,3.9603205,312.27368,2.8799999,270.0,2.52,270.0,1.9386592,248.1986,16.65754,263.79657,41.914886,274.92712,131.0,24.53,13.46,5.45,28.63,18.16,0.269,10.1429405
20200723T1300,24.90507,62.0,1015.6,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,773.41,538.7795,234.6305,0.54432,0.5175582,816.0,6.4799995,4.212154,304.69516,3.8773184,248.1986,3.6179552,264.28943,3.6179552,275.7106,17.208603,254.21925,41.476624,273.48328,128.0,25.18,13.54,5.44,29.58,18.84,0.267,11.492613
20200723T1400,25.47507,59.0,1015.4,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,810.79,568.0004,242.78955,0.58608,0.5500107,806.0,7.5599995,4.1698194,296.56506,4.510787,241.38954,4.452954,255.96376,3.96,270.0,18.720001,247.38014,41.425034,271.9921,125.0,25.79,13.61,5.48,29.97,19.48,0.266,12.83012
20200723T1500,26.21507,54.0,1015.1,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,801.0,558.1047,242.89534,0.60048,0.5516581,817.0,8.64,6.828368,290.55603,8.311245,274.96973,8.64,270.0,7.9526596,264.80557,17.114204,247.75098,48.28833,272.56378,123.0,26.67,14.31,5.37,30.04,19.91,0.264,15.043051
20200723T1600,26.54507,52.0,1014.0,0.0,0.0,10.0,7.0,0.0,10.0,53.61702,745.82,510.59222,235.22778,0.58176,0.51888067,773.0,8.64,6.1963058,295.46335,7.2805495,278.53076,7.342588,281.30994,6.9899354,281.88867,18.25026,247.98871,48.6,270.0,113.0,27.2,14.88,5.26,29.46,20.28,0.262,16.00729
20200723T1700,26.68507,50.0,1013.9,0.0,0.0,10.0,23.0,0.0,10.0,53.61702,649.7,431.61673,218.08328,0.52416,0.4545473,653.0,9.36,5.5434246,305.2176,5.937272,284.03625,6.0347,287.35403,6.151683,290.55603,20.150354,251.24136,47.928696,267.417,111.0,27.61,15.33,5.0,28.42,20.61,0.26,16.812925
20200723T1800,26.63507,49.0,1014.2,0.0,0.0,15.6,52.0,7.0,10.0,50.042553,533.11,333.0215,200.08847,0.44784,0.37115657,496.0,10.08,4.9121733,310.60132,4.6800003,292.61987,4.829907,296.56506,5.1919937,303.69006,21.046917,257.15228,46.193768,265.97803,114.0,27.82,15.58,4.62,27.16,20.84,0.259,17.098589
20200723T1900,26.03507,50.0,1013.9,0.0,0.0,100.0,100.0,100.0,10.0,0.0,364.00998,220.58961,143.42036,0.32112,0.24912007,435.0,9.36,3.7862556,309.28943,2.9024127,277.125,3.319036,282.5288,3.5455887,293.9625,22.42427,264.47247,43.61352,267.1612,112.0,27.66,15.5,4.38,24.9,21.08,0.259,16.177254
20200723T2000,25.06507,56.0,1014.3,0.0,0.0,100.0,100.0,100.0,60.0,0.0,112.14,58.196003,53.943996,0.08928,0.0946603,358.0,9.0,2.8692157,291.8014,3.8939953,236.30994,3.8939953,236.30994,3.5455887,246.0375,21.599998,270.0,39.797504,264.28943,115.0,27.46,15.33,3.76,22.37,21.12,0.259,13.435415
20200723T2100,24.16507,55.0,1014.1,0.0,0.0,100.0,100.0,100.0,0.0,0.0,24.029999,8.8664255,15.163573,0.01296,0.045221575,403.0,8.64,2.4560864,282.5288,6.1305785,229.76364,6.3690495,227.29062,6.193674,234.46233,21.647945,273.8141,35.33506,261.20947,114.0,27.18,15.26,3.95,18.27,20.94,0.259,13.017352
20200723T2200,23.16507,58.0,1013.4,0.0,0.0,100.0,100.0,100.0,96.0,0.0,0.89,0.04292357,0.8470764,0.00288,0.0,423.0,2.52,1.332,270.0,6.3690495,222.7094,6.618519,225.0,7.127636,225.0,19.803272,271.04163,35.11061,254.53879,108.0,26.85,15.15,3.91,17.17,20.58,0.259,11.435904
20200723T2300,22.84507,60.0,1013.1,0.0,0.0,100.0,100.0,100.0,12.0,0.0,0.0,0.0,0.0,0.00144,0.0,425.0,2.8799999,1.0983953,255.96376,6.1094027,225.0,6.638072,229.39871,7.928177,230.52754,17.771753,263.01895,38.93995,250.55997,107.0,26.55,15.08,3.55,18.27,20.25,0.259,10.681332
20200724T0000,22.46507,62.0,1013.2,0.0,0.0,100.0,100.0,100.0,5.0,0.0,0.0,0.0,0.0,0.00288,0.0,453.0,3.2399998,1.332,233.1301,6.1305785,229.76364,6.489992,236.30994,8.0899935,237.72437,16.24394,257.19574,44.923615,248.36911,108.0,26.24,15.02,3.28,18.04,20.0,0.259,9.914738
20200724T0100,21.20507,66.0,1013.7,0.0,0.0,15.0,20.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,4.32,2.260479,225.0,6.8777895,227.1211,7.729527,242.24146,9.227524,249.44395,15.315873,246.44774,51.461113,250.80453,113.0,25.81,14.86,3.01,13.0,19.58,0.259,8.210749
20200724T0200,20.14507,71.0,1013.9,0.0,0.0,24.0,34.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,5.04,2.8318708,228.81409,8.4963045,233.61565,9.793058,252.89728,10.948973,260.5377,16.1198,240.57254,54.14979,254.57785,114.0,25.26,14.63,2.59,12.64,19.03,0.259,6.5582294
20200724T0300,18.88507,77.0,1013.9,0.0,0.0,100.0,83.0,100.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,4.68,2.6372256,225.0,5.2416787,254.0546,7.5599995,270.0,13.679999,270.0,20.211363,265.91437,47.238255,255.43423,113.0,23.69,14.54,2.37,15.01,18.48,0.266,4.807478
20200724T0400,18.17507,81.0,1013.2,0.0,0.0,100.0,67.0,100.0,38.0,0.0,0.0,0.0,0.0,0.00144,0.0,488.0,4.32,2.8318708,228.81409,4.802999,257.00537,6.849467,266.9872,12.371645,278.3659,19.09358,267.83893,45.082,251.85443,108.0,22.35,14.35,2.19,15.34,18.13,0.272,3.7977142
20200724T0500,17.77507,88.0,1013.1,0.4,0.0,100.0,50.0,100.0,72.0,0.0,0.0,0.0,0.0,0.00288,0.0,433.0,3.6,2.028842,246.8014,3.2599385,263.65982,5.7599998,270.0,12.245293,294.30457,15.484185,268.6678,44.874546,249.82056,109.0,21.16,13.91,2.01,16.55,17.86,0.28,2.3386288
20200724T0600,17.16507,91.0,1013.8,1.1,0.0,100.0,28.0,100.0,100.0,0.0,0.0,0.0,0.0,0.01152,0.0,421.0,5.04,2.6772869,275.7106,5.1544156,282.09476,7.69592,280.7843,14.84318,309.09387,15.119999,270.0,44.740047,251.71085,115.0,20.05,12.92,1.67,15.78,17.65,0.295,1.6873264
20200724T0700,17.12507,94.0,1014.4,0.5,0.0,100.0,0.0,100.0,100.0,0.0,9.79,4.8644576,4.9255424,0.0072,0.0,472.0,6.4799995,2.9784427,296.56506,6.28713,293.6294,8.089993,290.85446,16.135872,321.3402,18.374111,272.24576,40.77546,256.20914,121.0,19.66,11.76,1.23,16.46,17.45,0.296,1.1220245
20200724T0800,18.09507,92.0,1015.5,0.0,0.0,100.0,2.0,94.0,100.0,0.0,103.24,66.146614,37.093384,0.0576,0.047330953,623.0,7.92,2.4560866,310.60132,5.1165614,309.2894,6.1094027,315.0,14.512064,336.6148,23.14103,275.35583,35.038563,265.28525,129.0,19.4,11.35,1.02,18.73,17.4,0.293,1.5909786
20200724T0900,19.31507,87.0,1015.1,0.0,0.0,100.0,2.0,4.0,100.0,0.0,252.76,163.23497,89.525024,0.19296,0.1376232,1048.0,7.2,2.4560866,319.3987,1.484318,345.96375,3.2599385,6.340164,11.304229,350.83765,25.277023,280.6698,32.138947,274.49716,125.0,20.29,11.55,0.84,21.27,17.51,0.29,2.791525
20200724T1000,18.80507,83.0,1014.9,1.7,0.0,100.0,93.0,100.0,100.0,0.0,136.17,6.646042,129.52396,0.13248,0.0945739,684.0,6.8399997,2.5132127,302.00537,2.1897945,279.46234,1.1384199,288.43497,9.605998,347.00537,26.282463,293.4047,35.554443,285.86572,122.0,20.3,10.61,0.62,18.09,17.53,0.299,3.5355225
20200724T1100,18.76507,78.0,1015.4,0.2,0.0,8.0,6.0,8.0,0.0,54.893616,145.95999,4.7312927,141.2287,0.14688,0.10491592,387.0,4.32,1.5984001,270.0,3.0547013,225.0,2.9024127,209.74489,7.42159,337.16635,27.07669,305.80334,39.932423,295.64102,126.0,20.23,10.66,0.83,26.52,17.55,0.297,4.5638885
20200724T1200,20.70507,71.0,1015.7,0.0,0.0,10.0,0.0,1.0,10.0,53.61702,700.43,475.2157,225.2143,0.52704,0.43380955,482.0,3.96,1.7057923,218.65982,4.0249224,190.30484,3.6179552,185.71059,4.896529,342.89728,28.006056,316.04163,39.763298,301.67548,129.0,21.1,10.72,0.92,25.16,17.91,0.293,6.79018
20200724T1300,21.81507,64.0,1015.8,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,769.85,536.9658,232.88412,0.51552,0.49298984,500.0,5.3999996,1.1302395,225.0,3.0758414,200.55605,2.7416782,203.1986,3.671294,348.69006,30.652895,319.76367,37.97104,301.42957,129.0,22.02,10.72,1.05,27.26,18.43,0.289,9.026329
20200724T1400,22.46507,60.0,1015.5,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,799.22,564.23285,234.98714,0.54144,0.5199802,441.0,7.5599995,0.84243083,341.56506,0.35999998,180.0,0.35999998,270.0,2.6208394,344.0546,32.59939,316.78992,38.773186,301.3287,127.0,22.68,10.58,1.43,27.58,18.95,0.286,10.436564
20200724T1500,23.40507,55.0,1014.8,0.0,0.0,10.0,0.0,2.0,10.0,53.61702,751.16,544.1945,206.96544,0.54432,0.4941912,360.0,10.440001,3.9603205,312.27368,4.6102495,321.3402,6.1094027,315.0,8.435069,309.80557,28.961546,304.87534,47.83667,304.88605,121.0,23.89,11.59,1.46,27.73,19.24,0.283,12.432562
20200724T1600,23.96507,51.0,1014.4,0.0,0.0,30.0,0.0,25.0,30.0,40.851067,722.68,504.24207,218.43793,0.55872,0.47910637,201.0,11.879999,3.9333487,331.69925,3.6179552,354.28943,4.6800003,337.38013,6.193674,324.46234,31.178993,306.07602,52.28806,308.29016,117.0,24.7,12.48,1.35,26.39,19.48,0.282,14.004372
20200724T1700,24.39507,47.0,1014.4,0.0,0.0,10.0,0.0,7.0,10.0,53.61702,566.93,409.6549,157.27509,0.468,0.38555825,124.0,15.119999,4.066419,328.39252,3.219938,333.43497,4.6938257,327.5288,5.8603754,317.48956,32.90408,306.99527,53.017864,308.65982,117.0,25.24,13.03,1.29,26.05,19.65,0.281,15.5454445
20200724T1800,24.46507,46.0,1014.7,0.0,0.0,10.0,0.0,10.0,10.0,53.61702,530.44,331.43854,199.00148,0.44496,0.35126975,72.0,13.679999,3.9603205,312.27368,3.7064266,299.0546,5.1919937,303.69006,6.297428,300.96375,33.772907,305.89267,50.765106,306.05725,119.0,25.63,13.46,1.34,24.92,19.77,0.281,15.905615
20200724T1900,22.54507,59.0,1014.2,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,291.91998,203.61395,88.30603,0.26784,0.1923047,60.0,12.959999,3.4115846,308.65982,4.510787,298.61047,6.297428,300.96375,7.10031,300.46555,33.192314,306.62134,47.631683,304.53082,115.0,25.39,13.35,1.43,29.25,19.94,0.28,10.749871
20200724T2000,22.55507,58.0,1015.1,0.0,0.0,38.0,0.0,38.0,38.0,35.744682,231.4,130.79251,100.607475,0.17712,0.13404168,89.0,6.4799995,2.4560866,319.3987,2.2768397,288.43497,4.6938257,302.4712,5.692099,304.69516,29.96662,308.65982,43.56595,305.92297,124.0,25.12,13.18,1.53,23.19,20.02,0.279,11.018787
20200724T2100,21.18507,63.0,1014.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,74.76,39.942703,34.8173,0.03024,0.030296292,48.0,3.96,0.79920006,360.0,0.71999997,270.0,3.096837,305.5377,5.1165614,309.2894,26.089443,309.40067,42.17535,309.80557,121.0,24.96,13.13,1.59,13.28,19.8,0.279,8.924241
20200724T2200,19.94507,67.0,1014.4,0.0,0.0,0.0,0.0,0.0,0.0,18.466667,1.78,1.1582093,0.6217907,0.0,0.0,24.0,2.52,0.84243083,108.434944,1.4399999,180.0,1.8,306.8699,4.3349743,311.63354,22.183128,311.71075,42.77794,313.63608,118.0,24.62,13.06,1.63,10.74,19.14,0.278,7.3704977
20200724T2300,19.20507,69.0,1014.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.35999998,1.8837326,135.0,3.2599385,186.3402,2.5455842,278.1301,4.6938257,302.4712,19.61587,312.76883,43.53024,315.33508,121.0,24.24,12.93,1.62,10.51,18.46,0.278,6.611004
20200725T0000,18.36507,71.0,1014.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4399999,2.8318708,138.81407,4.73506,188.74615,3.2399998,270.0,5.315336,298.30078,17.072504,312.43622,44.30487,316.31693,122.0,23.8,12.81,1.62,10.22,17.85,0.278,5.8664217
20200725T0100,17.41507,75.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023019433,0.0,3.2399998,3.5840454,131.98721,6.162207,186.70984,3.671294,258.69006,5.315336,298.30078,15.072783,310.156,45.063313,315.971,132.0,23.34,12.68,1.71,9.86,17.24,0.277,4.762128
20200725T0200,16.27507,79.0,1015.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,3.8420756,123.69006,6.162207,186.70984,4.452954,255.96376,5.8048253,299.74487,14.618837,307.99872,45.311398,315.0,131.0,22.86,12.55,1.81,9.28,16.68,0.277,3.7195187
20200725T0300,15.47507,80.0,1015.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2399998,3.7296,89.99999,5.937272,75.96376,4.3498964,65.55604,4.8433046,318.01282,19.376562,305.16644,44.548454,314.6726,128.0,21.8,12.81,1.79,8.9,16.41,0.275,3.3647833
20200725T0400,14.90507,81.0,1015.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8799999,3.2951863,104.03624,3.9763298,95.19443,0.8049845,116.56505,6.989936,304.50854,18.581022,305.5377,43.28691,316.3479,126.0,20.84,12.99,1.86,8.34,16.14,0.274,3.0808983
20200725T0500,14.43507,82.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,3.554219,102.99461,3.671294,101.30993,0.71999997,270.0,8.161764,311.42368,18.0,306.8699,40.732533,315.7162,125.0,19.97,13.09,1.94,7.96,15.81,0.272,2.8310404
20200725T0600,14.11507,83.0,1015.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,3.6234312,107.10272,3.5455887,113.96249,2.9024127,262.875,7.6367526,315.0,16.992609,306.38437,38.268524,311.1859,128.0,19.25,13.12,2.03,7.58,15.5,0.271,2.6186237
20200725T0700,14.24507,89.0,1016.1,0.0,0.0,0.0,0.0,0.0,0.0,50.083332,30.26,15.869047,14.390953,0.00144,0.0,0.0,2.52,3.2951863,104.03624,3.219938,116.56505,3.96,270.0,6.8777895,312.8789,15.484185,305.5377,36.075523,306.06943,134.0,18.88,12.89,2.13,13.92,15.07,0.271,1.7088223
20200725T0800,16.72507,83.0,1016.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,172.66,95.04884,77.61116,0.0648,0.060626,0.0,1.4399999,1.9394212,105.9454,3.096837,125.537674,4.68,270.0,6.4096174,308.15723,13.584932,302.00537,33.89549,300.6507,134.0,18.75,12.72,2.27,18.1,15.1,0.271,3.099002
20200725T0900,19.34507,72.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,336.41998,195.60193,140.81805,0.17424,0.17366986,0.0,2.8799999,0.84243083,198.43495,1.484318,165.96376,3.96,270.0,5.692099,304.69516,11.592895,295.76935,32.039997,295.98926,134.0,20.12,12.61,2.54,21.79,15.42,0.27,6.0238256
20200725T1000,21.07507,69.0,1015.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,495.72998,302.75952,192.97047,0.29376,0.2908306,24.0,3.96,2.1312,270.0,2.4149535,243.43495,3.6179552,275.7106,4.6938257,302.4712,10.390226,284.03625,30.886656,291.18134,127.0,21.68,12.51,2.9,24.55,15.91,0.27,7.4264603
20200725T1100,22.57507,65.0,1015.0,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,628.33997,399.89847,228.4415,0.40176,0.392391,86.0,5.04,3.3379824,298.61047,3.2399998,270.0,3.2599385,276.34018,4.6102495,308.65982,10.105681,274.08563,30.853073,289.0692,124.0,23.09,12.15,3.09,26.41,16.54,0.269,9.193563
20200725T1200,23.68507,52.0,1015.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,712.89,476.65015,236.23988,0.49536,0.46414202,0.0,5.04,3.5741313,296.56506,3.6,270.0,3.6179552,275.7106,4.0249224,296.56506,10.390226,255.96376,30.758411,286.31384,124.0,24.1,12.08,3.33,27.76,17.19,0.268,13.488272
20200725T1300,24.36507,52.0,1015.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,824.14,552.4689,271.6711,0.59904,0.543938,0.0,4.32,3.9603205,289.6538,4.0249224,259.69516,3.96,270.0,4.73506,278.74615,12.7279215,241.26021,31.52005,283.87753,124.0,24.7,12.56,3.79,28.8,17.9,0.267,14.053487
20200725T1400,24.90507,51.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,857.95996,580.20557,277.75436,0.63072,0.5734997,0.0,4.68,4.212154,288.43497,4.802999,257.00537,4.68,270.0,4.6938252,274.3987,15.876775,237.0306,33.27031,283.13403,122.0,25.24,13.0,4.21,29.23,18.57,0.266,14.819422
20200725T1500,25.61507,48.0,1013.8,0.0,0.0,2.0,4.0,0.0,2.0,58.723404,825.92,561.41223,264.50778,0.63216,0.56198645,0.0,5.3999996,5.0615997,270.0,5.1544156,257.90524,5.5887027,255.06857,5.815978,248.1986,16.87398,236.30994,42.402134,293.51794,112.0,26.17,13.87,4.31,29.17,19.11,0.264,16.408798
20200725T1600,26.10507,47.0,1013.2,0.0,0.0,3.6000001,12.0,0.0,0.0,57.70213,759.17,511.22137,247.9486,0.59904,0.5222611,0.0,6.4799995,4.824709,263.65982,5.4833565,246.8014,5.95906,244.98311,6.12,241.92752,19.083395,234.21103,42.918583,288.5869,106.0,26.87,14.58,4.36,28.96,19.61,0.262,17.219387
20200725T1700,26.37507,47.0,1012.9,0.0,0.0,13.8,46.0,0.0,0.0,51.19149,679.07,439.07855,239.99147,0.54864,0.4672372,0.0,8.64,4.652476,256.7595,5.904439,232.43141,6.4096174,231.84277,6.4096174,231.84277,22.039528,231.63252,44.628384,280.22217,103.0,27.38,15.14,4.43,28.11,20.06,0.26,17.497528
20200725T1800,26.42507,47.0,1012.5,0.0,0.0,9.6,32.0,1.0,2.0,53.872337,559.81,348.84354,210.96646,0.46368,0.3848635,0.0,10.440001,4.976763,254.47589,7.491114,234.78241,7.7043357,232.59465,7.928177,230.52754,25.992401,233.44753,47.070602,276.14664,100.0,27.7,15.51,4.42,27.07,20.4,0.26,17.549467
20200725T1900,25.98507,49.0,1012.5,0.0,0.0,25.0,7.0,13.0,25.0,44.04255,414.74,246.86584,167.87415,0.3456,0.2803878,16.0,8.28,4.912173,257.4712,7.491114,234.78241,8.287822,235.61966,8.4963045,233.61565,29.337238,240.60394,48.58266,276.80905,100.0,27.6,15.49,4.38,25.45,20.69,0.259,16.45176
20200725T2000,25.17507,52.0,1013.1,0.0,0.0,89.0,0.0,89.0,15.0,3.191489,255.43,144.25177,111.17823,0.1944,0.1589435,24.0,4.32,3.554219,257.00537,6.8777895,227.1211,7.928177,230.52754,8.913181,226.63658,31.624725,247.22961,50.728073,276.5198,106.0,27.42,15.45,4.29,27.91,20.88,0.259,14.753653
20200725T2100,23.96507,62.0,1012.5,0.0,0.0,100.0,0.0,100.0,100.0,0.0,89.0,47.504112,41.495888,0.0576,0.035132144,19.0,0.35999998,1.1302395,225.0,4.6938257,212.47119,5.904439,217.5686,9.83268,203.7495,31.76375,252.18112,57.1709,275.7824,101.0,27.28,15.67,4.55,19.62,20.94,0.259,10.860533
20200725T2200,23.29507,62.0,1012.2,0.0,0.0,100.0,30.0,100.0,2.0,0.0,0.89,0.17349774,0.71650225,0.00144,0.0,17.0,2.52,2.1477854,172.87498,5.506941,191.30994,6.9899354,191.88866,13.441071,187.69604,32.688713,253.3612,61.327984,273.7022,100.0,27.06,16.07,4.76,17.76,20.64,0.259,10.428785
20200725T2300,22.50507,64.0,1011.8,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.004967726,22.0,3.6,3.118132,160.01689,7.342588,191.30994,9.114471,189.09027,17.518356,189.46233,35.178837,252.1213,60.481068,269.65897,96.0,26.79,16.42,4.75,17.5,20.31,0.259,9.415886
