location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20201128T2300,3.6037223,5.25,5.63,-1.76,0.0,0.0,82.0,25.762016,56.976128,37.249126,55.234795,20.880001,18.35647,41.82016,4.3498964,24.443954,2.6208394,344.0546,15.39184,79.2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.6,131.0,0.01008,0.021779124,3.08,4.61,0.252,1.4366789
20201129T0000,3.3137224,4.97,5.25,-2.01,0.0,0.0,84.0,23.664352,56.793427,34.94968,55.491463,19.44,17.377226,39.957535,4.198285,30.963745,3.96,360.0,14.689589,72.89727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.2,136.0,0.0072,0.017135944,2.74,4.19,0.252,1.2511859
20201129T0100,3.0637224,4.82,5.18,-2.2,0.0,0.0,86.0,20.316889,60.25511,31.67386,58.477814,18.72,15.696165,36.60707,3.219938,26.565033,6.9527545,21.250488,15.629971,61.073563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.1,135.0,0.00576,0.012021974,2.44,3.85,0.252,1.0756078
20201129T0200,2.6937222,4.52,5.02,-2.25,0.0,0.0,89.0,19.64228,63.904564,30.77105,61.336037,17.64,15.124284,38.23381,3.7064266,29.05458,10.685391,32.619232,15.408671,52.594643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.9,133.0,0.00288,0.007571479,2.12,3.54,0.252,0.82324505
20201129T0300,2.3937223,4.36,4.74,-2.13,0.0,0.0,89.0,12.783802,32.347427,19.376562,35.166428,16.56,21.758419,51.044083,9.904906,70.90651,19.8,53.130096,7.172949,17.525558,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1017.9,141.0,0.00144,0.0030879844,1.75,3.19,0.252,0.80587673
20201129T0400,2.3637223,4.14,4.52,-1.91,0.0,0.0,87.0,20.364674,44.999985,29.784426,45.4897,19.8,24.184391,45.60309,9.983106,64.358986,21.407139,47.726303,8.311245,17.650116,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1017.9,142.0,0.00144,0.010331937,1.61,2.92,0.253,0.95036936
20201129T0500,1.5537223,3.03,4.33,-1.66,0.0,0.0,86.0,26.649727,51.58194,38.12092,50.748672,28.08,21.817902,37.626236,9.422101,43.451828,22.218153,49.600082,9.3876505,4.398697,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1017.7,139.0,0.00432,0.014381633,1.09,2.65,0.253,0.96595573
20201129T0600,0.9037223,2.28,4.27,-1.41,0.0,0.0,87.0,27.059933,56.944168,37.641953,56.30993,23.4,20.523157,37.87497,10.495713,30.963745,20.188908,50.063614,12.979984,356.8202,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1017.9,140.0,0.0072,0.012679166,0.62,2.29,0.254,0.85603666
20201129T0700,0.5637223,1.92,4.04,-1.62,0.0,0.0,88.0,29.257614,55.52777,39.8447,55.304832,26.28,23.233252,40.601288,14.20062,30.465546,20.188908,50.063614,16.343367,352.40536,6.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1018.5,145.0,0.00576,0.011900864,0.32,1.99,0.254,0.77104664
20201129T0800,0.2637223,1.62,3.47,-1.85,0.0,0.0,89.0,29.257614,55.52777,40.050705,54.881393,27.0,25.264202,40.955505,17.782686,31.759476,19.862083,46.468796,18.228943,350.90973,88.0,5.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,1018.8,147.0,0.00576,0.010333984,0.12,1.72,0.254,0.6916218
20201129T0900,0.1537223,1.42,3.07,-2.05,0.0,0.0,90.0,29.5551,55.922806,39.8447,55.304832,27.359999,24.967497,42.66269,17.935081,51.51979,18.59845,47.353302,18.129137,353.15723,100.0,19.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1019.4,152.0,0.00576,0.009005164,0.18,1.54,0.254,0.6237569
20201129T1000,0.6937223,1.44,3.43,-2.17,0.0,0.0,86.0,30.25928,55.1755,39.172237,53.97262,33.839996,23.199759,41.855026,23.507751,49.96974,19.134262,48.81407,18.03237,356.5664,100.0,33.0,0.0,100.0,0.0,0.0,64.97,34.24301,30.726992,1020.5,161.0,0.01152,0.013669124,2.12,1.9,0.254,0.90803576
20201129T1100,1.5137223,1.94,3.8,-2.38,0.0,0.0,81.0,29.379175,53.97262,37.008278,52.907158,26.64,21.203358,40.179214,26.368616,51.095856,23.950148,47.43663,16.299694,6.340164,100.0,36.0,0.0,100.0,0.0,0.0,194.91,107.282845,87.62716,1021.1,167.0,0.02304,0.0485894,3.98,2.85,0.254,1.30719
20201129T1200,2.4137223,2.68,3.8,-2.4,0.0,0.0,76.0,28.876396,54.130165,35.71265,52.783554,25.919998,21.479664,39.55966,23.740902,49.30446,25.582806,50.71057,15.941944,25.407715,9.0,30.0,0.0,0.0,0.0,54.255318,301.71,171.46323,130.24677,1020.9,166.0,0.03312,0.081318066,5.5,3.93,0.253,1.7607851
20201129T1300,3.4937222,3.7,3.53,-2.5,0.0,0.0,71.0,27.217524,52.52382,33.004364,50.754562,24.84,22.771244,39.225662,24.43761,44.999985,24.993437,48.503525,16.489416,36.119324,8.1,27.0,0.0,0.0,0.0,54.82979,365.79,211.8637,153.92632,1020.0,158.0,0.04464,0.109129444,7.01,5.11,0.253,2.2967649
20201129T1400,4.663722,4.89,3.44,-2.53,0.0,0.0,67.0,25.862436,51.215622,31.667723,49.61064,25.56,26.368616,38.90413,25.72174,46.70134,23.708124,41.92253,16.831684,48.46823,6.9,23.0,0.0,0.0,0.0,55.595745,385.37,224.42043,160.94957,1020.1,161.0,0.05328,0.1276271,8.06,6.22,0.253,2.8372502
20201129T1500,5.583722,5.94,3.25,-2.53,0.0,0.0,64.0,11.966954,43.781113,13.246826,42.797394,22.68,21.203358,40.179214,24.458813,42.614044,23.507753,27.349869,13.513193,41.7603,4.8,16.0,0.0,0.0,0.0,56.93617,356.88998,206.12416,150.76582,1020.3,164.0,0.05328,0.13236792,8.44,6.95,0.252,3.2998476
20201129T1600,5.963722,6.57,2.81,-2.43,0.0,0.0,64.0,19.35314,43.492554,23.199759,41.855026,24.119999,27.381308,39.130386,25.455843,44.999985,23.664352,13.190598,13.089354,31.504257,2.4,8.0,0.0,0.0,0.0,58.468086,287.47,162.4606,125.0094,1019.8,160.0,0.0504,0.11373536,7.78,7.36,0.252,3.3878088
20201129T1700,5.583722,6.56,2.38,-2.32,0.0,0.0,65.0,21.94524,48.990906,28.856194,49.553757,25.199999,34.20568,40.732086,24.344624,38.395157,24.482647,359.15747,14.587776,15.751175,0.90000004,3.0,0.0,0.0,0.0,59.425533,169.98999,92.80507,77.18492,1020.1,163.0,0.04032,0.08119376,6.13,7.1,0.252,3.2081852
20201129T1800,4.713722,6.06,2.1,-2.34,0.0,0.0,70.0,23.557316,51.203445,33.626774,52.394005,26.28,32.647057,41.42366,21.313093,37.450577,26.052162,348.84534,17.106628,8.471146,0.0,0.0,0.0,0.0,0.0,53.75,39.16,20.53526,18.62474,1020.7,168.0,0.02448,0.04438245,4.17,6.21,0.253,2.5883417
20201129T1900,3.9137223,5.3,2.07,-2.4,0.0,0.0,72.0,24.627789,52.125008,34.636787,52.177246,24.84,27.841293,40.27986,18.374111,34.624146,28.829233,344.0546,18.448023,5.5993347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.1,171.0,0.01728,0.03651134,3.35,5.27,0.253,2.2841182
20201129T2000,3.0537224,4.38,1.98,-2.46,0.0,0.0,78.0,25.199997,53.130096,35.208298,52.89576,24.84,23.277834,39.35173,16.79314,30.963745,30.659237,344.33185,20.188908,3.0664825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,177.0,0.0144,0.026639648,2.57,4.48,0.252,1.6890416
20201129T2100,2.2737224,3.5,1.75,-2.77,0.0,0.0,82.0,25.862436,51.215622,35.815926,50.71057,24.119999,20.696087,40.06079,14.77755,34.07718,25.40743,352.67358,21.647945,3.8140564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.4,179.0,0.01152,0.020307103,1.88,3.78,0.252,1.3074932
20201129T2200,1.8237224,2.95,1.82,-2.98,0.0,0.0,84.0,25.63847,51.842773,35.58905,51.159164,23.039999,18.391737,40.236343,12.979984,33.690063,20.957443,4.927109,20.991426,5.906128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.5,187.0,0.0072,0.016895857,1.4,3.2,0.252,1.1254878
20201129T2300,1.4837223,2.6,1.8,-3.11,0.0,0.0,87.0,23.838959,51.745575,32.777794,51.241913,21.599998,16.135872,38.659805,11.609651,29.744873,16.520823,11.309921,18.448023,5.5993347,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1024.1,192.0,0.00576,0.011644605,1.02,2.73,0.252,0.8924699
