location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200627T2300,21.93507,72.0,1015.5,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049913097,241.0,5.04,3.8788424,164.0546,12.979984,199.44003,16.1198,203.70265,27.212759,207.58203,33.371437,222.8142,29.070974,262.17093,129.0,26.7,16.16,3.69,14.12,20.08,0.245,7.072363
20200628T0000,20.84507,76.0,1015.5,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0015117864,162.0,5.3999996,3.7105224,158.9625,13.1041975,200.9245,14.81259,205.94229,27.288855,210.96376,35.936943,222.15787,31.170673,255.96376,129.0,26.05,16.01,3.67,13.35,19.57,0.245,5.6683636
20200628T0100,19.85507,80.0,1015.7,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,5.04,3.118132,160.01689,12.245293,204.30455,12.904882,210.14139,26.66188,214.54837,38.18716,224.23611,33.81126,251.37213,130.0,25.32,15.79,3.68,12.65,19.03,0.245,4.4419937
20200628T0200,19.14507,82.0,1016.7,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,3.96,2.7812977,163.30075,10.948973,207.40758,10.883676,214.2157,25.35637,218.65982,38.954926,226.1233,36.636963,247.46675,139.0,24.58,15.48,3.67,12.12,18.51,0.245,3.8242512
20200628T0300,18.23507,82.0,1017.0,0.0,0.0,26.0,4.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0009331783,109.0,4.68,4.912173,192.52881,11.019764,218.3675,13.979872,235.49149,22.782625,238.57043,44.319492,226.97495,39.279613,250.73474,142.0,23.22,14.7,3.58,11.71,18.05,0.245,3.6114922
20200628T0400,17.22507,82.0,1017.4,0.0,0.0,10.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,5.3999996,4.5366287,176.63354,10.990322,211.6075,10.009036,232.30576,19.376562,234.83357,43.973083,230.31454,43.189495,248.99678,145.0,22.08,13.94,3.33,11.2,17.62,0.245,3.387579
20200628T0500,16.30507,82.0,1017.6,0.0,0.0,28.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,6.12,3.6234312,162.89728,10.144082,207.47443,7.928177,230.52754,16.92383,231.91122,43.351234,232.08328,46.32963,247.61987,146.0,21.2,13.3,2.98,11.06,17.18,0.245,3.194291
20200628T0600,16.81507,77.0,1017.4,0.0,0.0,100.0,26.0,1.0,100.0,0.0,0.0,0.0,0.0,0.00144,0.0,65.0,5.04,2.742756,150.94539,9.19939,210.57922,7.145796,229.08562,15.03835,227.91084,41.556225,234.52002,50.014095,249.34741,144.0,20.61,12.77,2.74,16.15,16.97,0.246,4.2169247
20200628T0700,17.49507,78.0,1018.3,0.0,0.0,100.0,0.0,2.0,100.0,0.0,26.699999,22.734549,3.9654505,0.02592,0.013475175,49.0,3.6,1.6848617,161.56505,7.7879906,213.69006,6.8777895,227.1211,15.03835,222.08917,40.050705,234.88141,50.44241,250.40118,153.0,20.44,12.55,2.95,16.68,16.88,0.246,4.2120247
20200628T0800,17.72507,81.0,1018.9,0.0,0.0,100.0,0.0,0.0,100.0,0.0,46.28,2.0747223,44.205276,0.0288,0.04148252,41.0,2.52,2.6237357,246.0375,5.3999996,233.1301,7.2,233.1301,15.782622,225.0,40.641754,235.46535,49.88826,249.73431,157.0,20.25,12.28,3.04,17.39,16.82,0.246,3.6911173
20200628T0900,18.46507,79.0,1019.0,0.0,0.0,100.0,0.0,3.0,100.0,0.0,72.09,2.0932922,69.996704,0.04464,0.06274323,33.0,3.6,3.4631999,270.0,5.0142193,248.9625,6.638072,229.39871,16.80857,226.73572,41.43911,235.61966,49.93759,248.4287,157.0,19.95,12.14,3.04,18.34,16.82,0.246,4.2749615
20200628T1000,19.31507,78.0,1019.1,0.0,0.0,100.0,0.0,1.0,100.0,0.0,121.93,4.2155533,117.71445,0.08064,0.09364138,44.0,3.6,3.554219,282.99463,4.452954,255.96376,6.1305785,220.23636,18.35647,228.17984,42.53488,236.04094,51.288315,246.85422,158.0,20.29,12.29,2.88,19.87,16.9,0.246,4.724119
20200628T1100,20.39507,76.0,1018.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,217.16,12.751175,204.40883,0.144,0.15176007,70.0,2.8799999,3.2408962,279.46234,5.1165614,230.7106,8.39657,210.96376,21.203358,229.82077,42.73702,235.64062,54.02999,246.85153,153.0,21.15,12.44,2.65,22.74,17.1,0.246,5.512478
20200628T1200,21.61507,75.0,1018.1,0.2,0.0,85.0,0.0,0.0,85.0,5.7446804,392.49,137.44295,255.04704,0.27504,0.26049036,120.0,3.2399998,3.4631999,270.0,6.3690495,227.29062,10.1887,212.00539,22.26477,230.90614,43.35572,234.46233,57.830162,245.34943,151.0,22.12,12.6,2.7,24.47,17.45,0.246,6.1917133
20200628T1300,21.54507,77.0,1017.9,0.2,0.0,86.0,0.0,0.0,86.0,5.1063824,365.79,73.065735,292.72427,0.30528,0.24688639,128.0,4.68,3.2408962,260.5377,6.3690495,222.7094,9.0,216.8699,20.746122,231.3402,44.65306,234.51602,63.462185,245.17946,150.0,22.51,12.64,3.06,22.02,17.73,0.246,5.671917
20200628T1400,21.52507,77.0,1018.1,0.3,0.0,87.0,0.0,0.0,87.0,4.468085,250.98,10.37764,240.60236,0.24624,0.180119,139.0,6.8399997,2.9424841,264.80557,5.8603754,222.51045,6.989936,214.50853,18.626305,228.91824,45.130844,236.05641,67.5132,245.75833,150.0,22.62,12.66,3.3,21.83,17.91,0.246,5.6649265
20200628T1500,22.27507,72.0,1017.7,0.3,0.0,67.0,0.0,16.0,67.0,17.234043,290.13998,8.235565,281.90442,0.28944,0.2129822,158.0,9.0,7.36826,257.4712,10.787993,244.29004,14.081477,237.52881,16.489416,233.88066,43.992233,233.31766,66.818565,244.12524,146.0,23.5,12.96,3.46,22.7,18.25,0.246,7.22122
20200628T1600,22.97507,69.0,1017.2,0.2,0.0,77.0,2.0,77.0,77.0,10.851063,307.05,37.160614,269.88937,0.31968,0.22753514,173.0,11.159999,7.197732,267.8789,10.931203,252.75854,12.72283,244.88516,14.20062,239.53445,43.96129,238.3925,70.51682,243.30414,142.0,24.23,13.08,3.43,22.67,18.61,0.246,8.343824
20200628T1700,23.24507,68.0,1017.0,0.3,0.0,87.0,76.0,87.0,86.0,4.468085,269.66998,38.89383,230.77615,0.29664,0.2036699,193.0,13.32,5.8668513,272.60257,8.654986,253.07248,10.829958,248.55226,11.753877,242.65013,42.67177,242.35403,74.54434,243.92993,140.0,24.69,13.05,3.43,21.98,18.95,0.246,8.755493
20200628T1800,23.43507,79.0,1017.0,0.3,0.0,100.0,100.0,100.0,87.0,0.0,171.77,4.6632385,167.10677,0.19584,0.1321885,258.0,12.599999,4.075136,281.30994,6.379216,253.61046,8.766573,250.82098,10.883676,235.7843,41.0621,244.55826,77.620705,244.74231,139.0,25.01,13.03,3.35,21.24,19.32,0.247,5.8124275
20200628T1900,21.89507,81.0,1017.2,0.6,0.0,100.0,100.0,100.0,75.0,0.0,153.97,29.524483,124.44552,0.15696,0.111306496,242.0,9.72,3.4734309,302.4712,4.452954,255.96376,6.0347,252.64598,8.891343,238.24052,38.973217,244.85522,79.15089,248.1018,142.0,24.68,12.81,3.42,22.88,19.41,0.25,4.7873325
20200628T2000,21.96507,88.0,1017.7,0.0,0.0,100.0,100.0,100.0,0.0,0.0,92.56,22.673744,69.88625,0.08784,0.06813718,311.0,7.5599995,3.3907182,315.0,4.379589,260.5377,4.379589,260.5377,7.2,233.1301,38.48129,242.71579,80.1564,250.58852,146.0,24.2,12.68,3.07,21.51,19.42,0.25,3.0366
20200628T2100,20.75507,88.0,1017.3,0.0,0.0,100.0,100.0,100.0,7.0,0.0,73.869995,42.40455,31.465448,0.05328,0.043029897,294.0,10.440001,3.4115846,321.3402,3.96,270.0,2.52,270.0,8.049845,206.56505,39.79262,241.34818,82.624504,257.41705,145.0,23.4,12.78,3.12,18.74,19.38,0.25,2.8184395
20200628T2200,19.23507,91.0,1017.3,0.0,0.0,100.0,100.0,100.0,100.0,0.0,4.45,2.2925193,2.1574805,0.0,0.0,199.0,11.5199995,3.8420756,326.30994,3.7064266,299.0546,0.35999998,270.0,11.726277,197.8787,41.085762,241.18921,84.10297,265.82703,145.0,22.4,12.78,3.38,16.99,19.14,0.25,1.9229355
20200628T2300,18.07507,96.0,1017.5,0.0,0.0,100.0,2.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,10.08,3.0374274,322.12503,1.9386592,291.8014,3.2599385,173.6598,17.399586,204.44395,42.505924,242.78389,84.71023,267.07678,146.0,21.11,12.69,3.46,16.61,18.88,0.25,0.79447937
