location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200826T1800,26.233723,37.0,1017.2,0.0,0.0,16.0,18.0,16.0,0.0,49.787235,452.12,272.17395,179.94603,0.13392,0.3737425,0.0,18.359999,13.797912,277.49585,13.849476,278.97263,16.199999,270.0,26.434887,240.64226,31.698402,268.0475,79.41653,286.05243,145.0,26.62,15.49,5.92,29.52,28.37,0.21,21.639715
20200826T1900,25.163723,40.0,1017.7,0.0,0.0,30.000002,100.0,0.0,0.0,40.851063,297.26,170.19025,127.06976,0.09936,0.25441962,0.0,16.199999,11.770403,293.4287,13.849477,297.89728,14.241629,286.14435,23.143827,254.66672,30.248568,268.63608,82.19676,288.91107,149.0,25.86,15.01,5.43,26.85,27.3,0.21,19.343533
20200826T2000,23.893723,44.0,1018.2,0.0,0.0,88.0,100.0,88.0,0.0,3.8297868,119.259995,64.476074,54.783916,0.05904,0.11263484,0.0,10.799999,7.5170207,286.69925,10.144082,297.47443,10.495713,275.90616,18.0036,268.85425,30.77105,276.0441,78.88519,291.41296,153.0,25.03,15.12,5.19,24.13,25.67,0.209,16.734392
20200826T2100,22.883722,47.0,1018.4,0.0,0.0,100.0,100.0,100.0,0.0,0.0,8.01,4.158695,3.8513052,0.01008,0.011771482,0.0,6.8399997,3.8773184,291.8014,8.913181,313.36343,8.587338,303.02386,16.766108,284.93143,29.44307,281.9969,73.69456,293.30884,156.0,24.39,14.38,4.91,21.97,23.82,0.209,14.902364
20200826T2200,22.063723,50.0,1019.0,0.0,0.0,83.0,76.0,83.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0026020722,0.0,3.2399998,2.16,270.0,7.653705,311.1859,10.691453,315.0,13.138765,279.46234,29.44307,281.9969,70.79562,291.4768,161.0,23.59,13.53,4.77,20.4,22.26,0.209,13.376057
20200826T2300,21.193722,53.0,1019.5,0.0,0.0,19.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,6.8399997,1.1384199,198.43495,3.396233,302.00537,8.714677,321.70984,8.049845,259.69516,30.911821,284.84546,69.99385,291.41833,164.0,22.91,12.75,5.23,18.83,20.86,0.209,11.92258
20200827T0000,20.223722,58.0,1019.7,0.0,0.0,100.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,1.8,0.71999997,270.0,3.8939953,326.30994,2.7416782,336.8014,9.220499,231.3402,31.786186,283.0919,67.32096,292.31348,165.0,22.14,12.62,5.34,18.57,19.72,0.209,10.036835
20200827T0100,18.993723,64.0,1019.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.35999998,89.99999,3.4152596,341.56506,0.71999997,89.99999,10.630672,241.69925,33.353954,283.73627,64.57962,292.2759,166.0,21.41,12.49,5.58,16.76,18.66,0.209,7.970685
20200827T0200,18.053722,68.0,1019.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,1.1384199,161.56505,0.0,180.0,1.08,180.0,12.10157,247.24902,33.092594,284.48975,66.04896,292.09137,164.0,20.7,12.65,5.73,15.88,17.71,0.209,6.680255
20200827T0300,17.023722,69.0,1019.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8799999,0.71999997,89.99999,1.08,89.99999,2.2768397,71.56504,11.4862,237.80426,31.68818,271.30197,70.14921,293.27582,164.0,19.61,13.16,5.67,15.04,16.83,0.209,6.0644636
20200827T0400,16.293722,70.0,1019.0,0.0,0.0,1.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8799999,1.1384199,288.43497,1.1384199,288.43497,3.2399998,89.99999,9.693296,238.67131,31.616526,277.85333,71.39626,291.9087,159.0,18.86,13.11,5.69,14.29,16.03,0.21,5.6029873
20200827T0500,15.453722,72.0,1019.2,0.0,0.0,0.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42195e-05,0.0,3.96,3.2399998,270.0,3.2399998,270.0,0.0,180.0,10.30883,245.22485,31.072817,280.008,70.46075,291.58398,161.0,18.28,12.79,5.6,13.62,15.31,0.211,4.956176
20200827T0600,14.513722,76.0,1018.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045919043,0.0,3.2399998,3.8773184,201.8014,5.154415,204.77515,0.71999997,180.0,9.659814,243.43495,28.241076,281.02347,64.624756,293.9949,156.0,17.57,12.44,5.6,12.99,14.66,0.212,3.9988441
20200827T0700,14.103722,77.0,1018.8,0.0,0.0,0.3,1.0,0.0,0.0,11.579593,0.0,0.0,0.0,0.00144,0.0,0.0,2.16,3.319036,220.6013,4.5820518,225.0,1.08,270.0,9.107359,251.56506,27.067116,283.85144,57.22528,291.3998,157.0,17.14,12.32,5.33,12.61,14.13,0.212,3.7319355
20200827T0800,14.823722,75.0,1018.8,0.0,0.0,4.5,15.0,0.0,0.0,57.12766,90.78,48.370613,42.409386,0.0072,0.012167484,0.0,2.8799999,3.396233,212.00539,5.1919937,213.69006,2.2768397,198.43495,9.220499,231.3402,25.516865,286.38956,57.1709,286.83746,157.0,16.97,12.38,5.45,15.69,14.53,0.212,4.249585
20200827T0900,16.583721,70.0,1018.4,0.0,0.0,5.4,18.0,0.0,0.0,56.55319,260.77,147.31847,113.45152,0.02736,0.117483504,0.0,1.4399999,2.52,270.0,3.6179552,264.28943,2.9024127,209.74489,9.686609,228.01279,25.282152,289.98312,62.557186,281.9566,154.0,17.44,12.52,5.47,19.22,16.09,0.212,5.7072945
20200827T1000,18.553722,65.0,1018.2,0.0,0.0,4.5,15.0,0.0,0.0,57.12766,420.08,249.99022,170.08977,0.0504,0.22807561,0.0,1.8,1.609969,296.56506,1.484318,284.03625,4.2136917,250.0169,11.119281,240.9454,24.36325,288.9704,65.52593,280.44562,153.0,18.87,12.71,5.37,22.94,18.34,0.212,7.539197
20200827T1100,20.403723,58.0,1017.7,0.0,0.0,0.3,1.0,0.0,0.0,59.808514,558.02997,346.68698,211.34299,0.07632,0.33086577,0.0,3.2399998,0.0,180.0,0.35999998,180.0,8.287822,267.51044,13.905509,248.7495,24.387177,278.48895,69.61696,280.72885,148.0,20.49,12.82,5.25,26.43,20.92,0.211,10.14898
20200827T1200,22.223722,52.0,1017.7,0.0,0.0,2.0,0.0,2.0,0.0,58.723404,663.05,425.44855,237.60146,0.10224,0.41734236,0.0,4.32,0.5091169,44.999985,0.71999997,89.99999,11.165805,249.22775,13.708391,246.8014,29.522196,270.6987,74.99242,280.23105,149.0,22.08,13.14,5.47,29.57,23.53,0.211,12.966696
20200827T1300,23.733723,47.0,1016.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,674.62,465.84494,208.77505,0.11952,0.44720566,0.0,5.04,2.52,360.0,2.52,360.0,13.570615,248.1986,12.904882,247.01129,35.78697,275.19443,78.863014,277.8712,140.0,23.54,13.59,4.75,31.86,25.71,0.21,15.686385
20200827T1400,25.023722,43.0,1015.5,0.0,0.0,5.0,0.0,5.0,4.0,56.808514,763.62,503.982,259.638,0.14112,0.5123344,0.0,5.7599998,1.835647,11.309921,2.16,360.0,8.161764,228.57634,15.30741,228.81409,40.5907,276.6208,79.017334,280.2348,131.0,24.83,14.24,5.24,33.37,27.78,0.21,18.223858
20200827T1500,26.443722,37.0,1014.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,749.38,492.10815,257.27185,0.1512,0.54548466,0.0,12.599999,10.24578,251.56506,10.587917,252.18112,15.978484,247.47943,17.727943,246.0375,36.516495,279.64804,68.876755,287.96146,125.0,26.33,14.54,5.54,33.84,28.76,0.209,21.909252
20200827T1600,27.153723,34.0,1013.9,0.0,0.0,14.1,47.0,0.0,0.0,51.0,681.74,439.84076,241.89922,0.15552,0.54035056,0.0,16.56,16.171976,253.17859,17.654686,253.41266,20.833395,251.87814,20.730501,249.67686,34.746994,275.94687,58.925747,296.87814,117.0,27.24,15.17,5.5,33.21,29.35,0.208,23.930054
20200827T1700,27.313723,33.0,1013.3,0.0,0.0,25.500002,85.0,0.0,0.0,43.723404,563.37,352.80066,210.56932,0.14832,0.47153667,0.0,17.64,15.546833,264.68546,17.015474,263.92755,18.709612,258.90628,18.455048,249.44395,32.59939,276.34018,56.40064,294.11102,112.0,27.67,15.48,5.39,31.87,29.31,0.208,24.521225
20200827T1800,26.833721,32.0,1013.6,0.0,0.0,6.0,20.0,0.0,0.0,56.170216,448.56,269.65283,178.90717,0.13104,0.38269117,0.0,15.84,13.441071,262.30396,15.683776,260.7539,17.651016,258.23172,19.228851,231.84277,32.777798,268.11182,54.833565,293.1986,114.0,27.44,15.78,5.15,29.99,28.71,0.207,24.196693
20200827T1900,26.133722,34.0,1013.5,0.0,0.0,5.1000004,17.0,0.0,0.0,56.744682,298.15,170.43436,127.71564,0.1008,0.2529529,0.0,13.32,9.885262,259.50854,13.276144,257.4712,18.58451,248.4047,18.532135,240.9454,35.105072,264.114,53.900303,285.89282,113.0,27.15,15.51,4.72,27.62,27.68,0.206,22.536745
20200827T2000,24.873722,41.0,1013.1,0.0,0.0,4.5,15.0,0.0,0.0,57.12766,131.72,71.089874,60.630123,0.05904,0.10806672,0.0,11.5199995,6.489992,236.30994,9.826088,241.55707,18.919704,248.80594,16.73516,251.1753,36.719997,270.0,57.057446,280.1755,110.0,26.71,15.45,4.49,24.58,26.08,0.206,18.695549
20200827T2100,23.693722,47.0,1012.8,0.0,0.0,3.9,13.0,0.0,0.0,23.164007,7.12,3.693261,3.426739,0.01008,0.022681493,0.0,10.08,5.00128,210.25644,9.726664,231.009,14.386494,238.29858,16.171976,253.17859,36.001797,270.57294,58.479782,274.2364,107.0,26.44,15.62,4.42,22.09,24.08,0.206,15.648674
20200827T2200,22.283722,53.0,1012.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.032358557,0.0,10.799999,5.815978,201.8014,10.691453,225.0,12.287555,211.82745,17.477621,237.61932,33.847656,271.21887,61.20953,271.011,106.0,26.0,15.83,4.63,20.57,22.4,0.206,12.742968
20200827T2300,20.963722,53.0,1012.8,0.0,0.0,0.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.03095009,0.0,10.440001,5.815978,201.8014,9.449572,229.63547,15.124284,218.23383,17.581125,222.51045,33.168877,266.88916,62.665855,271.646,105.0,25.06,15.71,4.64,19.24,21.0,0.206,11.755483
20200828T0000,20.303722,45.0,1012.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00288,0.044512957,0.0,9.0,6.696387,216.25385,8.4963045,233.61565,17.610588,229.14462,18.864824,228.09406,34.03476,259.64096,64.801,269.6817,103.0,24.36,15.65,4.59,18.14,19.82,0.206,13.208527
20200828T0100,19.813723,41.0,1012.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00288,0.052861188,0.0,11.159999,7.289445,212.90524,9.220499,231.3402,19.296135,233.3439,21.749483,241.31384,37.29086,257.17123,64.47618,268.0802,98.0,23.93,15.68,4.79,17.28,18.84,0.206,13.746181
20200828T0200,19.553722,42.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.060827713,0.0,15.119999,8.435069,219.80557,11.923557,241.11342,21.980644,238.3925,24.57511,238.17256,39.9097,254.83554,63.138702,262.79395,97.0,24.12,15.68,4.65,16.57,18.04,0.206,13.297019
20200828T0300,18.993723,46.0,1011.8,0.0,0.0,75.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.00288,0.050085213,0.0,14.759999,7.771331,193.3925,9.227524,200.55605,20.172853,235.1755,35.069984,238.43103,43.63283,236.44104,61.082355,259.81598,97.0,23.6,15.64,4.19,16.88,17.41,0.206,11.956028
20200828T0400,18.573723,49.0,1011.1,0.0,0.0,50.0,3.0,0.0,50.0,0.0,0.0,0.0,0.0,0.00432,0.055196967,0.0,17.28,9.085988,213.69006,15.379206,237.42595,25.1614,236.08258,32.688713,244.56378,43.77369,238.79381,64.35245,255.41959,90.0,23.3,15.37,3.93,16.24,17.03,0.207,10.999452
20200828T0500,17.353722,52.0,1010.4,0.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.00288,0.05117005,0.0,13.679999,9.387651,212.47119,15.124284,218.23383,24.569836,230.94687,28.66468,244.72229,45.725666,242.82974,74.23074,257.10953,84.0,23.11,14.97,4.02,15.29,16.4,0.208,9.5881605
20200828T0600,15.783722,58.0,1009.8,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.00432,0.03616611,4.0,21.96,8.404285,226.73572,15.629971,231.5463,21.980644,238.3925,24.162947,241.5258,47.82583,244.59229,81.57079,257.25177,78.0,22.43,14.35,4.11,14.45,15.62,0.209,7.5930023
20200828T0700,15.753722,58.0,1009.8,0.0,0.0,10.0,0.0,0.0,10.0,9.263829,0.0,0.0,0.0,0.00288,0.02792505,22.0,10.08,6.8777895,222.8789,14.982228,234.78241,17.25373,246.64444,19.966211,244.359,49.341015,249.05254,83.42218,254.22443,78.0,22.14,13.75,3.76,14.13,15.24,0.209,7.578476
20200828T0800,16.643723,59.0,1009.6,0.0,0.0,5.4,18.0,0.0,0.0,56.55319,82.77,44.049816,38.72018,0.01296,0.028639441,69.0,18.72,6.1305785,220.23636,13.551501,230.38931,16.992609,233.61565,19.878391,215.41705,59.320305,264.4278,85.6119,251.10791,78.0,22.48,13.74,4.09,17.09,15.65,0.208,7.82975
20200828T0900,18.973722,61.0,1008.6,0.0,0.0,4.8,16.0,3.0,0.0,56.93617,178.0,109.076836,68.923164,0.03024,0.12053118,107.0,12.599999,8.049845,243.43495,11.631956,248.1986,18.289274,216.1932,29.853966,213.69006,59.55253,252.76996,84.593864,252.41324,70.0,22.65,14.18,4.1,19.95,16.96,0.209,8.624145
20200828T1000,22.893723,48.0,1007.9,0.0,0.0,100.0,16.0,100.0,0.0,0.0,388.04,230.69301,157.347,0.06336,0.2838074,95.0,20.880001,12.879752,243.43495,15.629971,241.07358,33.933697,221.12874,40.757977,222.85242,61.50418,242.83502,77.10138,253.17264,67.0,24.21,14.13,3.78,24.84,19.56,0.208,14.630031
20200828T1100,23.233723,50.0,1007.1,0.0,0.0,100.0,35.0,100.0,0.0,0.0,362.22998,257.48138,104.74858,0.07776,0.29853097,57.0,25.919998,15.273505,225.0,20.188908,219.93639,37.67809,225.77423,49.608208,217.03621,67.32,241.92752,72.60942,247.24902,60.0,24.91,14.96,3.13,23.91,21.47,0.208,14.359381
20200828T1200,22.283722,56.0,1007.1,0.0,0.0,100.0,32.0,100.0,100.0,0.0,212.70999,11.454178,201.25581,0.06048,0.22287846,36.0,25.199999,16.75064,241.78264,22.870626,241.82141,37.290855,229.69868,48.075836,219.53091,78.96483,238.99146,75.603424,250.5297,59.0,24.0,14.57,3.56,22.53,21.98,0.208,11.929587
20200828T1300,23.283722,57.0,1006.8,0.0,0.0,100.0,100.0,100.0,1.0,0.0,250.98,17.429428,233.55057,0.06192,0.24507199,271.0,30.960001,16.263872,242.30054,17.873556,242.40271,32.55363,231.73602,52.130436,217.42384,77.28606,236.97614,80.82381,248.57773,57.0,24.47,14.58,2.91,25.81,22.53,0.207,12.386387
20200828T1400,23.983723,54.0,1006.3,0.0,0.0,100.0,100.0,100.0,55.0,0.0,396.05,148.61908,247.43091,0.08496,0.33411604,343.0,33.839996,18.626305,228.91824,21.67487,228.36647,27.267473,222.32457,47.29172,219.74973,79.27932,236.67075,82.96731,248.8911,54.0,25.57,14.03,2.97,24.84,23.78,0.207,13.820614
20200828T1500,22.853722,61.0,1006.3,0.4,0.0,100.0,100.0,100.0,85.0,0.0,189.56999,6.8045044,182.76549,0.0648,0.20935357,401.0,37.079998,18.11841,249.04422,20.858265,248.7495,40.761158,215.65533,49.951862,211.74277,77.63072,234.24611,86.31747,239.69196,55.0,24.56,13.05,3.45,23.42,23.2,0.211,10.945988
20200828T1600,20.493723,78.0,1006.5,1.5,0.0,100.0,100.0,100.0,95.0,0.0,80.1,0.14360046,79.9564,0.0504,0.105495736,455.0,28.44,18.775303,237.52881,24.826954,240.46121,41.862286,238.36021,51.308525,229.2679,82.61039,234.57843,78.62518,254.0546,56.0,22.04,12.14,3.48,21.57,22.16,0.222,5.3456993
20200828T1700,18.773722,80.0,1006.5,3.8,0.0,100.0,100.0,100.0,100.0,0.0,58.739998,-0.023708344,58.763706,0.05328,0.074154794,180.0,18.72,10.315115,299.24884,9.0,306.8699,23.042812,270.89517,20.898611,259.0772,69.26984,226.6847,98.945,247.5405,56.0,20.25,10.9,3.51,20.13,20.89,0.259,4.367771
20200828T1800,16.953722,75.0,1007.7,0.7,0.0,100.0,31.0,100.0,100.0,0.0,63.19,0.8969116,62.293087,0.06912,0.074702166,11.0,20.16,8.373386,244.53665,7.968939,251.56506,32.32992,277.67896,42.144608,268.04193,81.69145,218.73868,98.28,247.38014,66.0,18.37,9.88,3.79,18.16,19.6,0.273,4.8690615
20200828T1900,16.283722,76.0,1007.8,0.0,0.0,100.0,11.0,100.0,100.0,0.0,41.829998,0.9142685,40.91573,0.06768,0.06981111,0.0,18.359999,12.879752,153.43495,14.8257065,150.94539,12.768586,291.50143,33.908863,273.65222,78.41061,225.74406,101.45679,242.07103,67.0,17.89,9.96,3.86,17.15,18.67,0.272,4.4795284
20200828T2000,14.6837225,86.0,1007.9,0.3,0.0,100.0,21.0,100.0,100.0,0.0,16.91,0.6626835,16.247316,0.05904,0.043617845,0.0,14.4,17.873554,161.20012,23.34455,162.96223,6.849467,183.01279,28.594517,280.88553,57.530205,217.37186,103.2855,248.53235,67.0,16.48,8.96,4.01,15.7,17.67,0.273,2.3583899
20200828T2100,13.243722,92.0,1008.9,7.3,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.05472,0.009069755,16.0,36.719997,21.868332,159.77515,28.61264,158.60019,21.434364,187.72183,19.48661,258.2749,72.064766,248.3049,80.89993,237.72437,75.0,15.3,7.44,4.09,14.11,16.52,0.328,1.2274837
20200828T2200,13.083722,86.0,1009.1,0.9,0.0,100.0,8.0,100.0,100.0,0.0,0.0,0.0,0.0,0.06192,0.015501416,1.0,19.08,16.279802,161.96571,23.132626,159.0265,20.61766,204.77515,15.2947035,243.43495,73.35702,249.60852,109.46428,239.1332,76.0,15.1,7.74,3.08,13.71,15.6,0.315,2.125783
20200828T2300,13.203722,84.0,1009.0,0.0,0.0,100.0,55.0,100.0,100.0,0.0,0.0,0.0,0.0,0.05472,0.011719217,0.0,14.04,11.5199995,180.0,16.62249,175.03026,14.4,216.8699,12.313894,232.12502,76.269035,262.40536,112.008026,230.47737,76.0,15.26,7.52,1.78,13.73,15.04,0.305,2.4485693
20200829T0000,13.233722,87.0,1008.9,0.0,0.0,100.0,100.0,88.0,100.0,0.0,0.0,0.0,0.0,0.03312,0.0022440958,2.0,12.24,7.9932976,187.76517,11.165805,178.15239,12.879752,206.56505,10.883676,214.2157,79.76254,254.01907,115.74154,229.92062,75.0,15.29,7.22,2.79,13.73,14.73,0.298,1.9933577
20200829T0100,12.993722,90.0,1008.9,0.0,0.0,100.0,100.0,100.0,16.0,0.0,0.0,0.0,0.0,0.02304,0.0,0.0,8.64,6.6087217,240.64226,7.628263,250.70996,12.768586,229.57393,10.30883,204.77515,70.72236,253.13315,116.382484,234.44173,75.0,15.2,7.37,2.2,13.33,14.45,0.294,1.5095129
20200829T0200,12.813722,91.0,1008.7,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.02016,0.0,5.0,14.04,7.127636,225.0,11.113451,245.09525,16.279802,215.09583,13.044722,219.40067,58.501934,256.47684,110.308716,227.24834,74.0,15.42,7.71,1.4,13.21,14.18,0.29,1.3426628
20200829T0300,12.953722,91.0,1008.4,0.0,0.0,100.0,100.0,100.0,8.0,0.0,0.0,0.0,0.0,0.0144,0.0,0.0,14.04,7.7879906,236.30994,10.948973,242.59244,17.786331,234.05789,21.313093,217.45058,54.71645,235.99628,108.87069,237.83395,71.0,15.68,8.21,1.54,13.05,14.04,0.286,1.3550129
20200829T0400,12.723722,93.0,1007.2,0.0,0.0,100.0,100.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0072,0.0,0.0,13.32,5.634891,243.43495,10.495713,247.83365,16.1198,246.29736,16.363178,230.35583,56.420162,235.39734,110.52938,241.18103,61.0,15.71,8.32,1.77,12.84,13.86,0.283,1.0381594
20200829T0500,12.713722,92.0,1006.5,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.0,0.0,10.799999,6.638072,192.52881,10.703569,222.27368,12.287555,264.95755,12.904882,239.85861,56.83213,234.79985,115.517365,238.63815,55.0,16.27,8.36,1.58,12.66,13.66,0.282,1.1856871
20200829T0600,12.993722,90.0,1005.8,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.0,0.0,7.5599995,6.193674,215.53769,11.753876,229.96974,8.905908,284.03625,13.479583,235.88553,52.831764,229.14462,112.6869,238.18864,49.0,17.01,8.26,0.62,12.62,13.51,0.281,1.5095129
20200829T0700,12.923722,88.0,1005.9,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,4.68,2.5959969,213.69006,4.829907,243.43495,4.0249224,349.69516,8.557102,247.75098,49.426308,222.63863,116.01834,241.04901,50.0,16.78,8.14,0.58,12.45,13.33,0.281,1.8031445
20200829T0800,13.423722,87.0,1006.2,0.0,0.0,100.0,100.0,100.0,0.0,0.0,49.84,26.49219,23.34781,0.00864,0.004030543,0.0,3.6,1.8,270.0,3.5455887,293.9625,5.0528407,4.085617,7.9526596,264.80557,48.689247,218.39517,116.16012,241.29034,53.0,16.51,8.15,0.12,14.3,13.57,0.281,2.018196
20200829T0900,14.473722,84.0,1006.3,0.0,0.0,100.0,100.0,100.0,100.0,0.0,110.36,60.059135,50.300865,0.0216,0.06006783,0.0,4.32,3.2399998,360.0,4.829907,333.43497,7.42159,345.96375,7.8625183,285.9454,50.71274,218.65982,107.56954,227.98428,54.0,16.6,8.12,-0.62,15.74,14.26,0.28,2.6590185
20200829T1000,14.963722,81.0,1006.7,0.0,0.0,100.0,100.0,100.0,0.0,0.0,93.45,3.720024,89.72997,0.0216,0.0675789,0.0,3.2399998,3.2599385,83.65981,1.9386592,68.19859,2.968636,75.96376,3.396233,237.99463,49.32,230.03378,96.63368,216.05876,58.0,16.75,7.85,0.46,16.25,14.73,0.28,3.2589378
20200829T1100,16.163723,75.0,1006.8,0.0,0.0,100.0,100.0,100.0,100.0,0.0,226.06,58.71855,167.34145,0.05328,0.14154413,31.0,6.12,4.8433046,41.987198,3.8268526,48.81407,6.9153743,38.659805,2.4149535,333.43497,46.226017,217.40536,101.54298,209.29137,59.0,17.28,7.55,0.97,19.56,15.84,0.279,4.630644
20200829T1200,15.933722,76.0,1006.9,0.0,0.0,100.0,100.0,100.0,0.0,0.0,168.20999,6.412674,161.79732,0.05616,0.12225189,63.0,10.799999,10.233123,50.7106,10.97262,48.990906,11.480557,48.81407,4.2136917,70.016884,48.770367,229.49045,92.03969,203.7577,60.0,17.44,7.88,1.21,17.11,16.4,0.278,4.38064
20200829T1300,16.583721,76.0,1006.4,0.0,0.0,100.0,100.0,100.0,0.0,0.0,232.29,6.445923,225.84407,0.06912,0.15594044,77.0,14.4,14.255272,44.999985,16.800856,44.999985,14.84318,50.906143,7.754637,68.19859,59.408726,236.11734,85.435356,202.02557,56.0,17.49,7.95,1.49,20.29,17.08,0.277,4.565836
20200829T1400,16.413723,72.0,1007.1,0.0,0.0,100.0,100.0,100.0,100.0,0.0,364.00998,111.40326,252.60672,0.10368,0.22029422,66.0,7.92,7.653705,48.81407,9.686609,48.01277,7.5685663,64.65382,3.9763298,84.805565,43.715916,239.84546,73.799995,192.68039,61.0,17.82,7.82,-1.25,17.94,18.1,0.276,5.2695656
20200829T1500,16.643723,73.0,1006.6,0.0,0.0,100.0,85.0,100.0,75.0,0.0,194.91,7.439148,187.47086,0.06912,0.14185768,44.0,11.159999,9.085988,33.690063,9.693296,31.32869,10.97262,41.009094,5.154415,65.224846,38.988182,222.38046,91.28112,212.43652,57.0,17.78,7.86,-0.67,19.54,17.94,0.274,5.1561766
20200829T1600,16.553722,73.0,1006.4,0.0,0.0,100.0,100.0,100.0,100.0,0.0,297.26,77.6747,219.58531,0.0936,0.18677898,59.0,10.08,13.830749,38.659805,15.629971,38.45369,14.799459,41.05481,6.696387,36.25383,33.61714,226.73572,99.61142,220.30931,55.0,17.93,8.32,-1.68,18.25,18.6,0.272,5.126787
20200829T1700,16.633722,73.0,1005.9,0.0,0.0,77.0,100.0,25.0,77.0,10.851063,149.52,6.3064423,143.21356,0.072,0.1288273,24.0,15.4800005,17.610588,40.855362,20.390114,42.137573,22.104116,37.05652,12.904882,22.988708,32.917862,221.0091,99.84469,220.46686,50.0,17.95,8.44,-0.04,18.75,18.6,0.27,5.1529226
20200829T1800,17.173721,68.0,1005.9,0.0,0.0,100.0,100.0,100.0,100.0,0.0,119.259995,5.2121735,114.04782,0.07056,0.12766242,1.0,18.359999,17.654688,39.2072,20.808498,37.266388,24.967497,42.66269,15.034041,16.69925,34.57687,218.65982,94.89261,221.30862,50.0,18.84,9.17,0.72,17.98,18.55,0.268,6.319789
20200829T1900,17.153723,70.0,1005.4,0.0,0.0,100.0,95.0,100.0,100.0,0.0,75.65,9.636162,66.01384,0.05904,0.10574434,10.0,18.0,18.844202,43.451828,23.708124,41.92253,27.492311,44.999985,14.168641,27.21611,29.546328,223.02507,87.11776,220.13904,47.0,18.96,9.18,0.39,17.6,17.99,0.267,5.917308
20200829T2000,16.613722,74.0,1005.7,0.0,0.0,100.0,0.0,100.0,100.0,0.0,44.5,33.351185,11.148816,0.0432,0.073441975,28.0,17.28,16.80857,46.735703,21.897945,46.3322,26.220753,44.44374,15.986593,35.837646,28.62396,230.10217,86.864494,218.4373,49.0,18.57,8.87,-0.28,16.69,17.43,0.267,4.95576
20200829T2100,16.113722,80.0,1006.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1.78,0.4816618,1.2983382,0.02304,0.02106252,80.0,20.519999,15.782622,44.999985,22.657131,44.356247,25.72174,43.298645,18.39878,30.579224,25.488914,233.61566,88.488266,216.73004,52.0,18.17,8.67,-0.63,16.01,16.79,0.267,3.6927166
20200829T2200,15.633722,85.0,1006.7,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.01728,0.0152247595,112.0,18.359999,13.513193,48.239685,20.390114,47.862396,23.950148,42.56334,18.847641,28.523117,16.135872,231.3402,79.68614,212.82855,58.0,17.65,8.38,-0.14,15.53,16.28,0.267,2.6858883
20200829T2300,15.203722,86.0,1006.5,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.01584,0.012310093,93.0,15.4800005,12.88981,54.09027,19.734436,51.666656,22.691423,41.7845,19.242327,17.417969,11.720751,169.38034,92.66067,209.05461,56.0,17.29,8.49,0.09,15.08,15.83,0.268,2.438655
