location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200916T1700,27.983723,44.0,1016.7,0.0,0.0,14.0,0.0,14.0,7.0,51.06383,484.16,294.33337,189.82663,0.13968,0.44102424,1164.0,23.759998,23.740902,40.695526,27.534704,41.82016,41.266743,47.121094,40.991024,46.06749,25.282152,70.016884,5.154415,24.775131,140.0,28.57,17.13,4.64,30.84,28.89,0.221,21.31271
20200916T1800,28.033722,43.0,1016.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,323.96,188.51161,135.44838,0.12528,0.35979253,1199.0,24.48,23.838959,38.254425,31.485083,38.966736,39.966484,45.36493,39.25486,47.973724,23.933907,68.83874,7.072878,14.743561,141.0,29.08,17.06,4.48,29.06,28.22,0.222,21.756464
20200916T1900,26.843721,49.0,1016.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,181.56,100.14721,81.41279,0.08928,0.24016993,1213.0,24.119999,21.479664,39.55966,30.886656,40.746155,42.095375,48.81407,43.199997,53.130096,24.735432,68.66314,9.028754,23.49855,138.0,28.48,17.12,4.29,26.43,27.05,0.221,18.15822
20200916T2000,24.803722,59.0,1017.3,0.0,0.0,0.0,0.0,0.0,0.0,45.6,30.26,15.879328,14.380672,0.04032,0.10862233,1268.0,27.72,17.49615,36.63411,27.661497,38.659805,40.826286,52.52382,42.645947,54.968353,29.07989,68.19859,8.557102,22.249008,145.0,27.26,17.06,4.06,23.76,25.33,0.221,12.937706
20200916T2100,23.253721,62.0,1017.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02016,0.0792061,926.0,27.0,15.546833,42.18445,25.812277,39.907867,43.274933,53.7974,45.63062,55.933823,28.241077,72.950966,8.714677,38.290146,146.0,26.31,17.08,4.15,22.19,23.71,0.221,10.926304
20200916T2200,22.473722,66.0,1017.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01584,0.072335914,852.0,28.8,16.548256,44.11859,27.497026,43.93907,40.826286,52.52382,43.573387,51.70984,24.627787,74.74488,7.127636,44.999985,149.0,25.51,16.88,4.59,21.12,22.4,0.221,9.325344
20200916T2300,22.003721,71.0,1018.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01152,0.059499096,883.0,26.28,16.548256,45.88138,26.983196,44.999985,41.399998,53.130096,45.833244,55.560997,20.620806,73.77981,3.8268526,41.18593,152.0,24.84,16.57,5.04,20.36,21.4,0.221,7.7298203
20200917T0000,21.143723,78.0,1018.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.039918512,909.0,26.28,15.856354,50.527527,27.567635,49.23639,43.237484,55.516037,47.24237,57.763206,15.844089,68.682076,2.8799999,360.0,154.0,24.27,16.3,5.11,19.55,20.58,0.22,5.5636864
20200917T0100,20.633722,79.0,1018.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.039380837,846.0,29.519999,16.870138,50.194427,30.10685,48.878525,44.57172,53.87056,51.55547,58.4187,13.392774,53.746155,5.2416787,344.0546,152.0,23.8,16.46,5.12,18.94,19.88,0.22,5.146921
20200917T0200,20.383722,79.0,1018.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.04094029,860.0,28.08,17.713316,52.431404,30.472675,51.234467,47.227276,56.18878,50.555332,62.88755,14.336861,51.115494,8.0899935,327.72437,156.0,23.32,16.33,5.18,18.51,19.32,0.22,5.0682163
20200917T0300,19.893723,76.0,1018.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.01963167,655.0,25.919998,8.435069,39.805573,11.988594,41.347763,37.75025,55.097496,43.53619,60.25511,23.584808,58.736267,10.182337,351.8699,156.0,22.5,16.15,5.24,17.8,18.68,0.219,5.619459
20200917T0400,19.403723,76.0,1018.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.032926455,426.0,23.4,12.768586,49.573914,24.458813,47.38594,36.659946,54.593124,43.897865,59.439156,25.376808,58.33924,8.707238,352.875,154.0,21.97,15.84,5.15,17.06,17.95,0.219,5.451185
20200917T0500,18.273722,79.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.04219881,180.0,30.960001,19.95972,50.856003,33.46451,49.79982,40.23795,56.30993,49.11065,62.495758,27.06472,61.38954,9.3876505,355.60132,151.0,20.58,15.63,5.1,16.7,17.32,0.219,4.4448624
20200917T0600,17.153723,81.0,1018.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00576,0.03685658,0.0,26.64,20.674156,54.92624,34.06521,54.46232,39.64906,57.608612,52.654842,64.486115,28.174458,63.43495,9.72,360.0,152.0,19.56,15.66,5.11,15.87,16.67,0.219,3.7476292
20200917T0700,17.223722,80.0,1017.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00576,0.04518735,0.0,30.960001,24.192429,53.47113,37.731365,52.364746,40.14121,55.597336,56.850372,64.89544,31.394394,63.43495,9.72,360.0,150.0,19.31,15.74,5.14,15.82,16.44,0.219,3.9623814
20200917T0800,17.503721,78.0,1018.4,0.0,0.0,0.0,0.0,0.0,0.0,45.1,26.699999,14.007385,12.692614,0.01008,0.04303503,0.0,33.12,28.58545,53.70736,40.541176,52.214256,43.649166,54.73697,60.42211,65.72555,34.29838,69.09202,9.72,360.0,154.0,19.12,15.68,5.06,16.94,16.48,0.22,4.436371
20200917T0900,18.413723,74.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,177.11,97.62887,79.48113,0.03168,0.1260638,0.0,37.079998,32.44996,49.95027,43.11141,48.724045,45.241272,55.04532,60.571003,65.41513,37.11319,71.91655,9.3876505,4.398697,151.0,19.43,15.64,5.17,19.34,17.32,0.22,5.551676
20200917T1000,19.733723,70.0,1017.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,339.97998,197.68266,142.29732,0.05904,0.21342999,0.0,36.0,32.59939,46.789917,41.493805,45.351486,44.039345,57.349197,59.704678,67.3004,34.524353,78.57289,6.5693827,9.462311,150.0,20.32,15.94,5.38,22.11,18.79,0.219,6.9550266
20200917T1100,21.283722,65.0,1017.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,483.27,293.53284,189.73715,0.0864,0.30523524,41.0,34.56,33.108257,46.76239,41.241608,45.70732,42.35779,58.20108,53.480297,68.27021,30.413074,83.8845,3.5455887,23.962494,147.0,21.55,16.34,5.49,24.88,20.66,0.219,8.927601
20200917T1200,22.773722,60.0,1017.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,592.74,371.80643,220.93356,0.11376,0.3885929,255.0,33.12,31.602175,47.770218,38.96823,46.871735,39.268063,58.495735,39.64906,69.26128,20.674158,97.00127,1.8,53.130096,146.0,22.79,16.68,5.36,27.35,22.65,0.218,11.172363
20200917T1300,24.083721,56.0,1016.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,663.05,424.17365,238.87634,0.13536,0.45288706,477.0,32.760002,29.784426,45.4897,36.656414,44.999985,37.053776,57.699585,26.544964,69.35301,14.693999,120.963745,0.35999998,89.99999,140.0,23.99,16.75,5.3,29.34,24.54,0.217,13.299204
20200917T1400,25.383722,53.0,1016.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,686.19,441.85663,244.33336,0.14976,0.4935168,781.0,33.12,29.024128,43.994904,36.161636,43.38646,41.33734,56.725105,24.490585,65.69545,13.246826,137.2026,1.9386592,201.8014,140.0,25.33,16.68,5.26,30.72,26.17,0.217,15.351849
20200917T1500,26.413723,51.0,1016.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,659.49,421.78876,237.70123,0.14832,0.49806014,1099.0,23.759998,25.501621,41.56636,29.568253,42.039047,36.17955,47.419495,16.575644,55.61966,13.493999,189.21103,7.628263,199.29004,140.0,26.5,16.32,5.22,31.27,27.05,0.215,17.01046
20200917T1600,26.803722,49.0,1016.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,589.18,369.3847,219.7953,0.14544,0.47911966,1148.0,23.039999,28.583183,40.914368,34.44167,41.18593,41.797226,47.792694,20.570463,57.14428,19.469975,199.44003,9.387651,212.47119,136.0,27.12,16.1,5.04,30.81,27.62,0.214,18.115583
20200917T1700,26.703722,49.0,1015.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,477.93,290.0665,187.8635,0.13392,0.42795482,1161.0,26.28,31.336546,42.67218,38.214302,42.70938,45.878464,51.691254,25.772078,61.645027,21.794127,202.32866,8.161764,228.57634,134.0,27.31,16.09,5.03,29.54,27.61,0.213,18.00942
20200917T1800,26.213722,52.0,1015.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,337.31,195.92891,141.38109,0.10944,0.33243528,1239.0,26.64,28.266304,43.451828,35.652725,43.36342,44.63129,56.181755,18.11841,69.04422,21.2522,206.131,6.4096174,231.84277,132.0,27.18,16.42,5.08,27.69,27.0,0.213,16.467934
20200917T1900,25.243723,57.0,1015.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,175.33,96.52358,78.80642,0.07344,0.2210058,1389.0,31.68,26.28,41.11209,36.445442,42.19754,42.9367,56.976128,9.3669195,92.2026,22.90743,210.19162,5.8603754,222.51045,134.0,26.69,16.73,4.97,25.22,25.87,0.212,13.928951
20200917T2000,23.963722,64.0,1015.8,0.0,0.0,0.0,0.0,0.0,0.0,43.616665,26.699999,13.996774,12.703225,0.03312,0.12334741,1363.0,25.919998,25.862436,38.784363,37.05902,39.87683,41.33734,56.725105,7.386582,133.02505,23.893261,210.8157,7.172949,197.52557,134.0,25.89,16.88,4.79,23.05,24.31,0.212,10.803122
20200917T2100,22.763721,69.0,1017.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01872,0.09485997,1229.0,36.719997,25.35637,38.659805,36.601574,39.01184,32.25166,56.842064,8.699793,155.55605,25.759504,206.56505,8.473393,192.26477,145.0,24.55,17.0,4.6,21.88,22.98,0.212,8.653364
20200917T2200,21.703722,75.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.07315731,1106.0,25.919998,25.772078,41.03534,36.551968,39.805573,25.1614,56.082565,9.72,180.0,28.017622,207.55281,9.885262,190.49147,151.0,23.38,17.24,4.39,20.89,21.89,0.212,6.542795
20200917T2300,20.773722,80.0,1018.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01008,0.05216823,991.0,22.68,24.195107,43.191254,34.897724,42.90982,18.218275,60.39554,11.525623,194.47029,26.89419,207.93715,10.137692,196.50436,152.0,22.35,17.41,4.35,20.02,20.98,0.211,4.944233
20200918T0000,20.063723,83.0,1018.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.040330872,911.0,22.319998,23.166216,45.629593,33.348125,44.562622,14.081477,57.5288,11.013882,191.30994,26.749235,208.9797,10.495713,210.96376,155.0,21.75,17.2,4.15,19.32,20.21,0.211,4.022539
20200918T0100,19.453722,85.0,1018.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00576,0.03170893,924.0,18.0,21.710716,49.70784,31.394394,49.184906,9.085988,56.30993,10.966713,203.1986,24.48,208.0725,9.931042,223.5312,157.0,21.11,16.79,4.17,18.71,19.57,0.211,3.417591
20200918T0200,18.953722,87.0,1019.1,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.00432,0.022695804,980.0,14.759999,19.296135,53.343887,29.237675,52.001266,4.2136917,70.016884,12.904882,202.98872,23.667091,206.1753,6.193674,234.46233,160.0,20.63,16.75,4.22,18.18,19.01,0.211,2.871132
20200918T0300,18.433722,89.0,1019.6,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.00144,0.001629852,732.0,10.799999,7.7879906,33.690063,11.384198,34.69516,10.365251,69.67686,14.81259,205.94229,23.132626,200.9735,4.5820518,225.0,164.0,20.19,16.42,4.34,17.74,18.49,0.211,2.3517284
20200918T0400,17.913723,92.0,1019.6,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0002808252,554.0,11.5199995,9.585739,34.286865,14.689588,36.027374,5.8048253,82.874985,17.974781,212.73523,22.539564,206.56505,2.0991426,210.96376,164.0,20.03,16.23,4.14,16.99,17.96,0.212,1.6554375
20200918T0500,17.353722,93.0,1019.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,9.72,9.0,36.86989,13.779114,33.274887,3.8773184,111.80141,19.8,216.8699,21.120682,209.62375,1.835647,101.30993,159.0,19.95,16.14,4.29,16.41,17.41,0.213,1.3982735
20200918T0600,16.983723,93.0,1018.7,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,7.92,10.233123,50.7106,16.800856,44.999985,4.198285,120.96376,16.418526,217.87498,19.083395,215.78897,4.802999,102.99461,156.0,19.82,16.01,4.26,15.91,16.89,0.214,1.3659344
20200918T0700,16.763721,94.0,1019.2,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0010371145,177.0,10.799999,14.05845,50.194427,23.051247,51.34018,4.379589,99.46232,10.805998,209.98164,15.192682,216.32683,7.127636,135.0,160.0,18.8,15.82,4.22,15.82,16.54,0.214,1.1545792
20200918T0800,16.813723,91.0,1019.7,0.0,0.0,11.0,0.0,0.0,11.0,38.689186,24.92,13.064931,11.855069,0.0,0.0,129.0,14.04,16.870138,50.194427,25.076267,50.82634,6.0347,72.64597,5.8048253,187.12502,11.792404,211.26373,10.483357,164.0546,164.0,18.33,15.75,4.1,16.82,16.47,0.214,1.7373772
20200918T0900,17.743723,85.0,1019.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,170.88,94.07589,76.804115,0.01728,0.080570795,64.0,18.72,19.107151,47.290604,24.72495,47.95076,9.511088,60.524117,4.072935,135.0,9.47012,188.74615,12.599999,180.0,166.0,18.41,15.78,4.12,19.36,17.3,0.214,3.0709038
20200918T1000,18.683722,80.0,1020.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,331.97,192.79008,139.17992,0.04032,0.17231596,0.0,16.199999,18.075441,44.19307,22.159746,43.025055,8.39657,59.036232,3.8939953,146.30994,11.5199995,180.0,12.979984,183.17982,174.0,18.81,15.94,4.09,22.13,18.8,0.214,4.343275
20200918T1100,19.943722,74.0,1019.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,473.47998,287.23907,186.24092,0.0648,0.265306,0.0,13.679999,16.323528,41.42366,19.453327,38.990982,7.24486,63.43495,2.52,180.0,12.144331,168.02386,12.074766,190.30484,166.0,19.81,16.06,4.13,25.0,20.69,0.214,6.106617
20200918T1200,21.513721,67.0,1019.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,582.06,364.659,217.40099,0.08784,0.35302848,0.0,10.440001,13.392774,36.25383,15.379206,32.57405,5.991594,57.26477,3.2599385,263.65982,14.799459,161.56505,10.538843,187.85332,165.0,21.2,16.33,4.42,27.76,22.77,0.213,8.5368
20200918T1300,23.103722,59.0,1019.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,653.26,417.37863,235.88138,0.108,0.42348245,30.0,8.28,10.086427,34.824493,11.792404,31.263718,4.198285,30.963745,8.28,270.0,17.015474,173.92754,9.0,180.0,163.0,22.72,16.62,4.59,30.14,24.87,0.212,11.682606
20200918T1400,24.553722,50.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,678.18,436.1128,242.0672,0.12384,0.46294758,13.0,7.2,8.78872,34.99202,10.1887,32.005356,1.8,360.0,10.390226,255.96376,14.973576,189.68878,9.3669195,177.79741,158.0,24.25,16.81,4.56,31.7,26.7,0.212,15.544002
20200918T1500,25.693722,49.0,1018.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,653.26,417.2063,236.05371,0.13104,0.45630717,164.0,9.36,7.42159,50.906143,7.386582,46.97493,3.9763298,275.19443,11.019764,231.63252,16.299694,186.3402,9.826088,171.57303,155.0,25.47,17.13,4.54,32.08,27.64,0.212,16.967468
20200918T1600,26.363722,47.0,1017.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,584.73,366.03058,218.6994,0.12672,0.43057054,253.0,9.72,10.97262,41.009094,11.808878,37.568573,3.2599385,276.34018,11.480557,228.81409,17.771753,186.98106,11.165805,178.15239,148.0,26.38,17.26,4.67,31.63,28.24,0.212,18.344912
20200918T1700,26.473722,50.0,1016.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,474.37,287.42712,186.94289,0.11376,0.36975136,571.0,12.599999,14.291592,40.914368,16.641972,38.853363,2.968636,345.96375,7.386582,223.02507,21.068459,196.8868,13.679999,180.0,141.0,26.78,17.47,5.09,30.28,28.26,0.213,17.419
20200918T1800,26.013721,55.0,1016.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,332.86,192.99615,139.86383,0.09072,0.27630278,400.0,18.72,15.546833,42.18445,19.373219,41.987198,10.587918,35.311203,2.16,89.99999,18.86139,203.62938,14.917212,188.32565,141.0,26.66,17.56,5.28,28.1,27.58,0.213,15.25741
20200918T1900,24.983723,56.0,1016.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,170.88,93.89081,76.9892,0.06192,0.16194165,49.0,19.8,12.599998,36.86989,18.289274,36.193207,19.296135,36.656097,6.638072,49.398697,20.316889,209.74487,17.026896,193.44861,138.0,26.37,17.5,4.91,25.23,26.25,0.213,14.034132
20200918T2000,23.533722,64.0,1016.7,0.0,0.0,0.0,0.0,0.0,0.0,41.65,24.029999,12.584113,11.445886,0.02448,0.06694493,234.0,18.72,13.044722,39.40065,19.174856,39.66783,21.67487,48.366455,8.669949,48.366455,24.098497,193.82864,17.076298,198.43495,140.0,26.15,17.43,4.37,22.77,24.43,0.213,10.527437
20200918T2100,22.703722,74.0,1017.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01152,0.056245033,1014.0,19.08,17.339897,48.366455,29.024128,46.00508,18.775303,57.5288,6.439876,63.43495,23.441502,190.61966,14.986553,204.10223,144.0,25.02,17.21,4.33,21.8,22.96,0.213,7.2313232
20200918T2200,21.513721,80.0,1018.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01008,0.04429443,631.0,20.519999,19.513195,52.495857,31.205997,50.61757,18.079027,54.727577,5.3999996,89.99999,23.40277,180.88141,15.617529,205.9744,154.0,23.39,17.05,4.45,20.79,21.86,0.213,5.1738186
20200918T2300,20.673721,84.0,1018.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00576,0.03355918,402.0,19.08,20.08916,53.746155,31.470673,54.30992,16.78156,54.605194,6.162207,96.70984,21.605999,169.439,18.0036,191.53462,151.0,22.54,16.86,4.71,19.95,20.94,0.213,3.931137
20200919T0000,20.043722,85.0,1018.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.026807487,271.0,16.199999,18.0,53.130096,29.379175,53.97262,13.276144,49.398697,5.5887027,104.93142,20.056877,158.9625,23.749088,194.03624,153.0,22.02,16.64,4.7,19.25,20.18,0.212,3.5449238
20200919T0100,19.563723,86.0,1018.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.020111186,197.0,13.32,15.575981,56.30993,25.762016,56.976128,9.957108,40.601288,3.7585104,106.69924,20.620806,163.7798,25.729298,197.92792,157.0,21.61,16.47,4.82,18.63,19.52,0.212,3.2116241
20200919T0200,19.173721,87.0,1019.2,0.0,0.0,10.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.008736344,192.0,9.0,10.163227,67.067894,19.161337,64.39781,8.161764,41.42366,3.096837,125.537674,19.694992,161.89624,27.219902,200.1126,160.0,21.23,16.26,4.5,17.81,18.92,0.213,2.9107761
20200919T0300,18.943722,87.0,1019.2,0.0,0.0,100.0,16.0,100.0,7.0,0.0,0.0,0.0,0.0,0.00144,0.0,163.0,3.2399998,2.8116899,50.194427,3.396233,57.994614,11.792404,58.736267,9.793058,72.89727,16.75064,171.34746,31.910301,203.9625,161.0,20.8,15.88,4.2,17.85,18.31,0.213,2.8693447
20200919T0400,18.613722,87.0,1018.5,0.2,0.0,100.0,43.0,100.0,38.0,0.0,0.0,0.0,0.0,0.00144,0.0,170.0,3.96,2.8799999,360.0,3.6,360.0,5.1919937,56.30993,2.6208394,105.9454,14.440443,175.71085,34.838253,203.12085,155.0,20.5,15.51,3.81,17.53,17.96,0.215,2.8108063
20200919T0500,18.283722,86.0,1017.8,0.1,0.0,100.0,86.0,100.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,4.68,4.39436,55.007973,6.193674,54.46232,3.6,36.86989,0.5091169,225.0,21.325253,158.1986,37.064266,204.0755,149.0,20.34,15.43,4.21,17.09,17.56,0.215,2.9651012
20200919T0600,17.823723,87.0,1018.0,0.0,0.0,100.0,100.0,100.0,3.0,0.0,0.0,0.0,0.0,0.00144,0.0,50.0,5.04,3.96,89.99999,6.0347,72.64597,3.096837,35.53766,2.5455842,261.8699,24.975283,164.96219,31.433586,200.09523,151.0,20.07,15.32,3.93,16.6,17.13,0.214,2.6748943
20200919T0700,16.973722,92.0,1018.6,0.3,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.00144,0.0,46.0,6.8399997,7.928177,230.52754,8.435069,230.19443,9.0,216.8699,12.4811535,213.23172,19.353138,161.56505,32.902103,197.84021,155.0,19.37,12.9,4.14,16.78,17.0,0.216,1.560072
20200919T0800,16.393723,97.0,1019.6,6.4,0.0,100.0,100.0,100.0,100.0,0.0,1.78,0.009619236,1.7703807,0.0,0.0,49.0,6.12,4.39436,214.99202,8.913181,223.36343,14.4,233.1301,24.651457,241.18921,16.363178,219.64418,25.264202,184.08562,164.0,18.49,12.02,3.94,16.58,16.91,0.269,0.5638771
20200919T0900,16.473722,96.0,1018.9,2.8,0.0,100.0,21.0,100.0,100.0,0.0,16.02,0.16651249,15.853488,0.0,0.02361048,62.0,13.32,8.905908,75.96376,10.829959,74.577835,8.404285,43.264297,27.193705,173.15723,34.471764,172.80077,33.441265,194.33543,158.0,18.23,13.83,2.42,16.92,16.86,0.294,0.75567055
20200919T1000,18.863722,85.0,1019.1,0.0,0.0,12.0,0.0,0.0,12.0,52.340427,266.11,164.10706,102.00292,0.04896,0.14369935,110.0,10.440001,6.989936,34.508514,7.729527,27.75853,16.23596,86.18592,17.873556,152.40271,39.185463,200.43283,41.815826,182.96094,160.0,19.33,13.82,2.04,21.84,18.11,0.291,3.2942905
20200919T1100,20.153723,80.0,1018.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,470.81,285.27173,185.53825,0.12672,0.25460723,162.0,17.28,15.617529,25.97438,17.709658,26.565033,19.245697,82.47618,14.986553,155.89777,33.441265,194.33543,49.325253,180.83638,157.0,20.37,14.38,2.89,24.04,19.94,0.286,4.75881
20200919T1200,20.403723,79.0,1018.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,578.5,361.9801,216.51991,0.18288,0.30785626,181.0,19.8,19.878391,35.417038,22.782625,31.42955,15.188415,84.55967,9.0645685,186.84277,31.76375,197.8189,48.590664,189.81126,153.0,20.28,15.01,2.9,25.46,21.58,0.282,5.0744896
20200919T1300,20.283722,77.0,1017.1,0.0,0.0,100.0,34.0,100.0,100.0,0.0,541.12,383.7384,157.3816,0.18288,0.308843,176.0,16.199999,15.124284,38.23381,17.373497,34.01935,10.365251,69.67686,6.989936,214.50853,38.773186,201.8014,46.829063,196.0664,142.0,20.91,15.26,2.65,22.51,22.55,0.279,5.5167637
20200919T1400,22.213722,71.0,1017.3,0.0,0.0,100.0,36.0,0.0,100.0,0.0,447.66998,297.06677,150.60323,0.1656,0.29614115,332.0,13.679999,10.948973,27.407562,12.57426,23.629364,10.587918,54.68878,14.4,216.8699,39.389984,198.10376,45.391415,201.88579,144.0,22.34,15.18,2.88,27.12,23.33,0.276,7.829281
20200919T1500,24.033722,59.0,1016.8,0.0,0.0,14.1,47.0,7.0,1.0,51.0,631.01,402.6938,228.31622,0.18432,0.42164814,630.0,13.679999,9.726664,38.990982,10.296251,36.469223,10.086427,55.1755,6.4096174,141.84277,34.63492,200.69545,44.874546,200.17946,140.0,24.23,15.1,2.99,29.24,24.75,0.259,12.355362
20200919T1600,24.943722,54.0,1015.1,0.0,0.0,4.5,15.0,1.0,1.0,57.12766,559.81,349.88794,209.92206,0.15984,0.40491924,742.0,13.32,16.363178,39.644165,18.440998,38.659805,14.186923,54.293304,10.636766,113.96249,35.27632,204.73431,45.88411,206.56505,126.0,25.29,15.57,3.07,29.37,25.92,0.244,14.637108
20200919T1700,25.153723,54.0,1013.9,0.0,0.0,5.0,0.0,0.0,5.0,56.808514,459.24,277.79413,181.44586,0.12816,0.34520704,870.0,15.4800005,15.141414,28.39302,17.551615,25.51387,16.870138,39.805573,6.5693827,99.46232,32.535713,204.8637,41.38121,207.45674,116.0,25.71,16.22,3.22,28.56,26.43,0.229,14.821274
20200919T1800,25.213722,54.0,1013.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,326.63,189.04147,137.58853,0.08784,0.25285354,1030.0,15.4800005,11.503113,20.136307,12.864649,17.927917,20.771093,25.676819,6.8399997,360.0,23.233253,192.52881,40.813583,210.18369,116.0,26.14,16.44,3.25,27.14,26.28,0.217,14.874205
20200919T1900,24.603722,59.0,1013.2,0.0,0.0,100.0,100.0,100.0,0.0,0.0,124.6,68.32843,56.27157,0.04752,0.10748899,1382.0,7.92,6.3690495,47.29059,7.928177,39.472458,17.49615,36.63411,12.57426,13.240509,16.199999,143.1301,38.67278,208.951,112.0,26.09,16.15,2.82,24.78,25.25,0.216,12.784197
20200919T2000,23.893723,64.0,1014.1,0.0,0.0,100.0,100.0,100.0,73.0,0.0,7.12,2.8680606,4.2519393,0.00576,0.014409803,1628.0,4.68,0.71999997,360.0,3.319036,12.528809,13.397612,30.699707,9.422101,46.54814,19.995398,156.66595,36.785233,191.85977,120.0,25.65,15.21,2.92,23.33,23.99,0.218,10.757824
20200919T2100,23.163723,68.0,1014.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.039729793,1728.0,10.799999,9.726664,38.990982,16.323528,41.42366,17.429354,38.290146,12.88981,54.09027,22.104116,173.4537,33.231335,202.95409,121.0,25.18,14.59,2.91,21.32,22.69,0.219,9.151251
20200919T2200,21.853722,73.0,1015.0,0.0,0.0,29.0,0.0,29.0,10.0,0.0,0.0,0.0,0.0,0.00864,0.03586007,1117.0,14.04,11.119281,60.945396,18.532135,60.945396,12.397806,25.820984,13.513193,48.239685,21.791153,172.40535,29.46947,205.31288,127.0,24.22,14.4,2.88,20.46,21.53,0.218,7.1312237
