location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200408T1700,20.69507,37.0,1022.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,590.95996,368.1898,222.77017,0.31104,0.35364622,0.0,4.68,2.1477854,299.74487,1.1384199,288.43497,1.1384199,341.56506,2.5455842,8.130096,8.78872,124.99202,3.7064266,150.94539,188.0,20.9,8.63,-3.47,23.5,16.11,0.233,14.741925
20200408T1800,20.38507,38.0,1022.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,451.22998,269.83386,181.3961,0.24624,0.2596175,1.0,4.68,2.0806506,320.19446,1.2979984,303.69006,1.8,360.0,3.4152596,18.434952,9.085988,123.69006,2.0364676,135.0,192.0,20.95,8.75,-3.46,21.53,16.35,0.233,14.231755
20200408T1900,19.71507,41.0,1023.0,0.0,0.0,9.0,0.0,0.0,9.0,54.255318,285.69,162.38808,123.301926,0.15408,0.15627576,1.0,5.3999996,2.8318708,318.8141,2.0991426,300.96378,2.5455842,351.8699,4.5536795,18.434952,8.78872,124.99202,1.9386592,68.19859,193.0,20.82,8.75,-3.46,18.85,16.55,0.232,12.989933
20200408T2000,18.27507,44.0,1022.9,0.0,0.0,8.0,0.0,0.0,8.0,54.893616,115.7,62.048466,53.65153,0.03168,0.054794077,1.0,4.32,3.2518265,304.99203,3.7585104,286.69925,4.0249224,333.43497,5.5887027,14.931412,7.10031,120.465546,3.396233,32.005356,193.0,20.54,8.67,-3.52,11.41,16.21,0.233,11.264142
20200408T2100,16.47507,48.0,1022.8,0.0,0.0,24.0,0.0,0.0,24.0,12.659575,2.67,2.4076962,0.26230383,0.0,0.0,2.0,4.32,2.4560866,310.60132,3.96,270.0,5.1919937,326.30994,6.638072,12.528809,6.830519,108.434944,5.1165614,39.2894,191.0,20.08,8.61,-3.61,7.94,15.0,0.233,9.328993
20200408T2200,16.10507,50.0,1023.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00144,0.0,18.0,4.68,1.7057923,308.65982,4.73506,261.25385,5.3517847,317.72632,6.638072,12.528809,6.519877,96.34019,6.4096174,38.157227,195.0,19.66,8.6,-3.65,11.73,14.24,0.233,8.759943
20200408T2300,15.52507,52.0,1023.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00288,0.0,21.0,4.68,0.5328,270.0,5.1544156,257.90524,5.1165614,309.2894,6.28713,13.240509,7.2,89.99999,7.386582,43.025055,193.0,19.24,8.47,-3.67,12.21,13.82,0.233,8.101561
20200409T0000,14.30507,56.0,1023.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,14.0,5.04,0.5956885,206.56505,5.506941,258.69006,6.297428,300.96375,6.162207,6.7098236,7.6367526,81.869896,7.6367526,44.999985,195.0,18.73,8.36,-3.65,7.48,13.16,0.233,6.8620415
20200409T0100,12.80507,61.0,1023.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.68,0.79920006,180.0,5.1544156,257.90524,7.4128532,299.0546,6.849467,356.98724,7.42159,75.96376,8.161764,41.42366,198.0,18.04,8.3,-3.71,5.41,12.1,0.234,5.513218
20200409T0200,11.64507,65.0,1023.9,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.32,1.7870656,153.43495,4.6800003,247.38014,7.0911775,293.9625,7.342588,348.69006,7.968939,71.56504,9.0,36.86989,199.0,17.29,8.27,-3.86,4.62,11.13,0.234,4.582144
20200409T0300,10.38507,70.0,1023.8,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0030326417,33.0,5.3999996,4.161301,140.19443,5.3517847,160.34618,4.072935,225.0,3.671294,11.309921,8.942214,49.89908,9.387651,32.47119,196.0,15.89,8.16,-4.12,4.08,10.3,0.234,3.610423
20200409T0400,9.34507,74.0,1023.7,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0020765786,37.0,7.2,4.520958,135.0,6.830519,161.56505,5.0911684,225.0,2.6208394,344.0546,9.422101,46.54814,10.685391,32.619232,194.0,14.72,8.01,-4.33,3.51,9.56,0.234,2.9171104
20200409T0500,8.61507,76.0,1023.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031556745,34.0,7.2,4.295571,119.74488,6.12,151.9275,5.0911684,225.0,3.671294,348.69006,11.200571,44.999985,11.753876,40.03026,195.0,13.85,7.84,-4.47,2.85,8.8,0.235,2.5624866
20200409T0600,8.09507,78.0,1023.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,6.4799995,4.3935814,104.03624,4.8433046,131.98721,3.7064266,240.9454,5.3999996,360.0,13.783817,40.763596,12.475961,43.830856,194.0,13.3,7.69,-4.63,2.28,8.12,0.236,2.2670355
20200409T0700,7.45507,81.0,1024.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48333332,0.0,0.0,0.0,0.0,0.0,31.0,5.7599998,4.5600333,96.70984,4.452954,104.03624,1.4399999,270.0,7.8625183,15.945404,17.339897,41.63353,13.276144,49.398697,198.0,13.14,7.67,-4.7,1.76,7.36,0.236,1.873826
20200409T0800,8.74507,76.0,1024.8,0.0,0.0,5.0,0.0,0.0,5.0,56.808514,59.629997,31.519398,28.1106,0.00576,0.0,24.0,5.04,4.270717,93.576324,5.0528407,94.08562,1.835647,11.309921,10.630672,28.30075,19.602652,45.74405,14.480773,55.124657,202.0,13.04,7.7,-4.64,8.84,7.11,0.236,2.5852585
20200409T0900,12.62507,65.0,1023.8,0.0,0.0,13.0,0.0,0.0,13.0,51.70213,236.73999,132.41718,104.32281,0.05904,0.08815921,23.0,3.96,2.1477854,97.125015,4.32,89.99999,3.8268526,41.18593,12.031756,38.927536,20.929594,49.184906,14.336861,61.50435,199.0,13.37,7.71,-4.55,14.77,7.75,0.236,4.889394
20200409T1000,15.08507,54.0,1023.0,0.0,0.0,15.0,0.0,0.0,15.0,50.425533,405.84,239.431,166.409,0.14256,0.1950466,22.0,2.8799999,1.0983953,75.96376,2.9024127,82.874985,5.6233797,50.194427,12.984975,46.123276,21.758419,51.044083,14.578888,69.77513,194.0,15.26,7.7,-4.37,18.71,8.86,0.236,7.546439
20200409T1100,16.91507,49.0,1022.5,0.0,0.0,8.0,0.0,0.0,8.0,54.893616,553.58,341.35107,212.22896,0.22176,0.2998715,18.0,2.8799999,2.1477854,7.125,2.5455842,44.999985,2.9024127,29.744873,13.830749,51.34018,21.9718,55.007973,13.979871,78.11134,189.0,16.85,7.73,-4.04,21.85,10.27,0.235,9.410439
20200409T1200,18.34507,46.0,1021.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,671.95,428.3701,243.57993,0.28944,0.38714558,0.0,9.36,4.075136,11.309921,4.510787,28.610443,6.9247384,27.897263,13.684735,54.637527,22.476227,58.09188,14.05845,87.06432,182.0,18.15,7.75,-3.65,24.14,11.72,0.235,10.909949
20200409T1300,19.71507,45.0,1021.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,751.16,489.13907,262.0209,0.34128,0.45031628,6.0,9.72,6.0102577,12.804245,7.10031,30.465546,9.021574,28.610443,11.304229,37.234833,22.238562,60.945396,12.959999,89.99999,177.0,19.38,7.69,-3.31,25.59,13.25,0.234,12.10926
20200409T1400,20.68507,44.0,1020.9,0.0,0.0,1.0,0.0,0.0,1.0,59.361702,781.42,513.17535,268.24463,0.37296,0.48064592,32.0,10.08,6.6600003,16.260193,7.9932966,35.837646,10.383987,33.690063,12.287555,31.827438,21.413193,63.00415,12.599999,89.99999,176.0,20.36,7.99,-3.07,26.29,14.62,0.234,13.095864
20200409T1500,21.34507,41.0,1020.8,0.0,0.0,4.0,0.0,2.0,4.0,57.44681,748.49,489.33112,259.15887,0.3744,0.47259203,79.0,10.440001,7.6285353,12.094757,10.630672,28.30075,13.608762,37.476166,16.08761,40.46222,20.380579,72.525215,15.158522,85.91438,175.0,21.12,8.75,-2.99,26.1,15.37,0.233,14.371609
20200409T1600,21.54507,39.0,1020.3,0.0,0.0,50.0,0.0,0.0,50.0,28.085108,587.39996,409.38068,178.01929,0.32112,0.39033377,42.0,10.08,7.766828,22.166351,10.587918,35.311203,12.599998,36.86989,14.618837,37.99872,17.727943,77.09259,15.5843,83.367485,171.0,21.56,9.24,-3.09,25.33,15.82,0.232,15.04291
20200409T1700,21.51507,38.0,1019.8,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,523.32,337.252,186.06798,0.29952,0.3504581,34.0,10.08,8.172013,19.025604,10.296251,36.469223,12.88981,35.909714,14.904173,37.146683,14.917212,81.67435,16.808569,80.134186,166.0,21.89,9.65,-3.09,22.8,16.28,0.232,15.261312
20200409T1800,21.41507,38.0,1019.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,440.55,263.73593,176.81406,0.25776,0.29613408,45.0,10.440001,8.762899,19.536652,10.799999,36.86989,13.392774,36.25383,15.629971,38.45369,11.928989,84.805565,18.861387,76.759476,165.0,22.19,10.04,-3.24,22.06,16.57,0.231,15.167638
20200409T1900,20.95507,41.0,1020.1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,249.2,141.81262,107.38738,0.16992,0.17713173,56.0,9.0,7.0533133,10.885529,9.885262,33.111343,13.979872,34.508514,16.595179,40.601288,8.825508,78.231705,20.966715,74.054596,169.0,22.22,10.19,-3.3,18.94,16.86,0.231,14.029817
20200409T2000,19.35507,46.0,1020.1,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,52.51,32.716705,19.793293,0.03168,0.0696079,61.0,6.8399997,5.0615997,360.0,8.311245,17.650116,14.186923,35.70668,16.548256,45.88138,5.634891,63.43495,22.657131,72.42874,170.0,21.89,10.29,-3.49,16.06,16.7,0.231,11.624618
20200409T2100,17.21507,52.0,1020.5,0.0,0.0,10.0,0.0,0.0,10.0,16.368086,1.78,0.64286745,1.1371325,0.00288,0.0041590994,52.0,11.5199995,4.2624,360.0,7.0911775,23.962494,13.493999,46.080917,16.075521,55.954063,2.8116899,39.805573,24.535524,75.55596,173.0,21.28,10.34,-3.46,13.46,15.94,0.232,9.027762
20200409T2200,15.85507,58.0,1020.6,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.012075665,30.0,10.440001,4.3038235,21.801407,7.8954163,43.15239,13.53236,61.38954,15.2947035,63.43495,3.96,360.0,26.552288,77.47118,173.0,20.43,10.29,-3.3,8.14,15.06,0.232,7.2411213
20200409T2300,15.14507,63.0,1020.7,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.008461857,14.0,5.7599998,4.212154,55.304832,9.0,73.73979,12.371645,81.63411,13.32,71.075356,4.68,360.0,28.001427,81.869896,173.0,19.56,10.22,-3.34,7.81,14.29,0.232,6.0935793
20200410T0000,13.32507,70.0,1020.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043927385,0.0,2.52,4.295571,82.874985,8.905908,104.03624,10.239453,100.124664,10.308831,77.905235,5.506941,11.309921,28.19285,84.8718,174.0,18.65,10.08,-3.12,6.1,13.19,0.232,4.388421
20200410T0100,12.24507,75.0,1021.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033296938,0.0,2.8799999,4.861344,99.46232,9.422101,136.54816,7.9932966,125.83765,7.208994,92.862404,4.896529,17.102722,28.1169,87.06432,177.0,17.73,9.92,-3.02,5.7,12.14,0.232,3.405837
20200410T0200,10.90507,81.0,1022.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047144297,0.0,5.3999996,5.2339296,104.74355,10.315115,150.75117,7.0911775,156.0375,3.8268526,131.18591,3.7585104,16.69925,27.757376,87.02626,185.0,16.8,9.79,-3.03,5.08,11.23,0.233,2.367692
20200410T0300,10.16507,82.0,1022.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8399997,4.6600966,120.96376,5.4833565,113.19859,3.563818,135.0,3.2599385,186.3402,10.948973,170.53767,22.065973,95.61758,186.0,15.61,9.6,-3.14,4.52,10.54,0.233,2.1344633
20200410T0400,9.57507,82.0,1022.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,4.3692846,127.56859,5.692099,124.69515,4.802999,167.00539,5.1165614,230.7106,10.1376915,173.88449,21.9718,91.87788,182.0,14.78,9.35,-3.2,3.89,9.89,0.234,2.0512123
20200410T0500,9.10507,82.0,1022.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,4.5288,118.07248,5.991594,122.73523,5.771239,176.42366,5.634891,243.43495,9.605998,167.00539,22.682856,90.90937,186.0,14.32,9.07,-3.14,3.34,9.22,0.234,1.9869566
20200410T0600,8.65507,82.0,1022.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4799995,4.72062,106.38954,5.815978,111.80141,5.7599998,180.0,5.8603754,259.38034,9.255571,166.50427,22.68,89.99999,187.0,14.03,8.82,-3.07,2.79,8.61,0.235,1.927105
20200410T0700,8.03507,84.0,1023.7,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,0.0,6.12,4.912173,102.52881,5.506941,101.30993,5.4119864,183.81407,5.04,270.0,9.0,163.73979,23.759998,89.99999,193.0,13.85,8.69,-3.04,2.27,7.85,0.236,1.642004
20200410T0800,9.25507,78.0,1023.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.19,33.4317,29.758299,0.00576,0.0,0.0,5.3999996,4.5600333,96.70984,6.130579,93.366455,4.32,180.0,4.0249224,280.30487,8.654986,163.07248,25.210283,91.63657,194.0,13.7,8.57,-3.05,9.29,7.62,0.236,2.4533243
20200410T0900,13.13507,66.0,1023.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,235.84999,132.14438,103.70562,0.05904,0.09103339,0.0,5.3999996,2.5272923,108.434944,5.3999996,89.99999,4.6938252,175.60129,3.2399998,270.0,9.346143,164.35776,27.086262,94.57392,195.0,14.04,8.51,-3.01,15.23,8.23,0.236,4.9118795
20200410T1000,15.87507,58.0,1022.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,406.72998,240.32726,166.40273,0.14256,0.20207928,0.0,5.7599998,1.6848617,161.56505,3.219938,116.56505,5.0528407,175.91438,2.968636,255.96376,10.182337,171.8699,27.698952,98.97262,190.0,16.04,8.49,-2.89,19.43,9.34,0.236,7.250437
20200410T1100,17.69507,53.0,1022.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,558.92,345.1279,213.79208,0.22464,0.30864543,0.0,4.32,1.8837326,225.0,2.52,180.0,1.8,180.0,2.5959969,236.30994,10.805999,178.09085,28.1169,103.324524,185.0,17.61,8.52,-2.73,22.61,10.76,0.235,9.113332
20200410T1200,19.08507,52.0,1021.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,678.18,432.896,245.28398,0.29088,0.3968982,0.0,2.8799999,2.1312,270.0,1.8,233.1301,1.9386592,248.1986,1.8,233.1301,11.159999,180.0,28.241077,107.04903,181.0,18.86,8.61,-2.6,24.95,12.23,0.235,10.159687
20200410T1300,20.15507,50.0,1021.1,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,736.92,480.43372,256.48627,0.33408,0.44726533,76.0,2.52,2.8692157,291.8014,2.16,270.0,2.6208394,285.9454,2.1897945,279.46234,10.853866,185.71059,27.475807,111.5226,177.0,19.95,8.55,-2.41,26.06,13.75,0.234,11.314348
20200410T1400,21.01507,42.0,1021.3,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,739.58997,492.84076,246.74919,0.35712,0.46096694,0.0,4.68,3.1067312,300.96378,2.52,270.0,2.6208394,285.9454,2.9024127,299.74487,11.304229,189.16235,25.759504,116.56505,178.0,20.81,8.46,-2.17,26.48,15.07,0.233,13.843245
20200410T1500,21.67507,41.0,1021.0,0.0,0.0,2.0,0.0,0.0,2.0,58.723404,755.61,494.50842,261.10156,0.38304,0.47547495,51.0,4.68,3.7862556,309.28943,2.7416782,293.1986,2.0991426,329.03625,2.7416782,23.198593,10.966713,156.8014,24.066206,124.640945,176.0,21.48,9.1,-2.19,26.84,15.85,0.232,14.666443
20200410T1600,21.84507,38.0,1020.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,687.97,442.47327,245.49669,0.36432,0.42961594,0.0,5.04,2.2916594,305.5377,1.4399999,270.0,0.35999998,270.0,1.1384199,18.434952,11.525623,165.52971,21.533897,128.21103,169.0,21.9,9.56,-2.2,26.1,16.48,0.232,15.573998
20200410T1700,21.78507,38.0,1019.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,597.19,372.85382,224.3362,0.32544,0.3670557,32.0,4.68,2.5132127,302.00537,1.484318,255.96376,0.71999997,270.0,1.08,360.0,12.074766,169.69516,20.421871,130.71085,167.0,22.14,9.87,-2.13,24.59,16.97,0.231,15.516728
20200410T1800,21.49507,39.0,1020.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,457.46,274.15674,183.30324,0.25632,0.27503294,50.0,6.12,3.013972,315.0,1.8,270.0,1.0182338,315.0,2.1897945,9.462311,11.570515,174.64418,18.626305,131.08176,168.0,22.21,10.03,-2.08,22.62,17.21,0.231,14.996645
20200410T1900,20.73507,43.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,291.03,165.8095,125.220505,0.16128,0.16857985,61.0,6.4799995,3.5840454,318.01282,2.16,270.0,2.3051248,321.3402,3.2599385,6.340164,10.440001,180.0,16.870138,129.80557,168.0,22.04,10.01,-2.05,19.71,17.42,0.231,13.371035
20200410T2000,19.10507,47.0,1020.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,115.7,62.20716,53.492836,0.03168,0.060146224,59.0,5.7599998,3.4115846,308.65982,3.9763298,264.80557,4.072935,315.0,4.6800003,22.619858,9.779817,186.3402,15.9134655,127.64761,170.0,21.73,9.97,-2.03,12.46,17.07,0.231,11.232075
20200410T2100,17.41507,51.0,1020.6,0.0,0.0,0.0,0.0,0.0,0.0,19.65,3.56,3.400875,0.15912493,0.0,0.0,24.0,5.04,2.4560866,319.3987,4.0249224,243.43495,3.8939953,326.30994,5.6233797,39.805573,9.47012,188.74615,16.676977,122.660904,173.0,21.26,9.93,-2.07,8.72,15.9,0.231,9.333772
20200410T2200,16.13507,56.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.68,1.4346079,338.1986,4.198285,239.03624,4.0249224,333.43497,5.3517847,47.726303,9.605998,192.99461,17.782686,121.759476,176.0,20.72,9.91,-2.1,7.67,14.78,0.231,7.7236366
20200410T2300,14.87507,60.0,1021.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.96,0.5956885,26.565033,4.39436,235.00798,3.8939953,326.30994,4.3349743,41.63353,9.904906,199.09349,18.278645,122.125,177.0,20.12,9.85,-2.11,6.48,13.65,0.232,6.473503
20200411T0000,13.98507,64.0,1021.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.2399998,0.9605189,123.69006,5.0911684,225.0,3.7064266,299.0546,2.6208394,15.945404,10.163227,202.9321,19.272614,122.79953,177.0,19.46,9.74,-2.15,5.49,12.59,0.232,5.498501
20200411T0100,13.4550705,66.0,1021.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.2399998,2.0806506,140.19443,5.904439,217.5686,4.68,270.0,2.5959969,326.30994,10.315115,209.24883,19.469976,123.69006,179.0,18.76,9.59,-2.24,5.26,11.59,0.232,5.0161104
20200411T0200,12.53507,70.0,1021.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.207881,138.36646,7.24486,206.56505,5.815978,248.1986,3.396233,302.00537,10.383987,213.69006,19.67195,124.562515,180.0,18.05,9.42,-2.37,4.82,10.73,0.232,4.166095
20200411T0300,11.13507,75.0,1021.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033159526,2.0,6.4799995,4.9553266,143.74615,7.072878,165.25644,7.42159,202.83365,2.968636,255.96376,4.39436,235.00798,21.313093,127.45058,181.0,16.68,9.29,-2.6,4.54,10.36,0.233,3.1636333
20200411T0400,10.09507,81.0,1022.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,4.5366282,130.23636,7.289444,159.77515,8.534353,207.64598,3.96,270.0,4.0249224,259.69516,19.376562,125.16643,185.0,15.53,9.16,-2.81,4.09,9.99,0.234,2.2424564
20200411T0500,9.35507,83.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64,4.765508,116.56505,5.904439,142.4314,8.049845,206.56505,4.0249224,296.56506,2.6208394,285.9454,19.586119,126.027374,188.0,14.7,9.07,-2.98,3.57,9.55,0.235,1.908639
20200411T0600,8.77507,86.0,1022.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28,4.802594,109.44003,5.495161,121.6075,7.42159,202.83365,4.39436,325.008,1.835647,348.69006,19.008545,127.30394,187.0,14.21,9.0,-3.14,3.09,9.12,0.236,1.5111456
20200411T0700,8.11507,88.0,1022.7,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,7.2,4.912173,102.52881,5.5887027,104.93142,6.379216,196.38954,5.0911684,351.8699,2.4149535,26.565033,17.935081,128.4802,185.0,14.11,8.94,-3.12,2.47,8.33,0.236,1.2382593
20200411T0800,9.55507,81.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,67.64,35.818466,31.821535,0.0072,0.0,0.0,6.12,4.598777,100.00798,5.4477882,97.59464,5.5887027,194.93143,6.12,360.0,2.5455842,44.999985,16.831684,131.53177,189.0,14.06,8.91,-2.98,9.65,8.1,0.237,2.162241
20200411T0900,13.55507,67.0,1022.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,242.08,135.86395,106.21606,0.06048,0.094748855,0.0,6.8399997,2.2761226,110.556046,4.32,89.99999,4.802999,192.99461,6.489992,3.1798248,2.4149535,63.43495,17.057314,134.1449,190.0,14.42,8.92,-2.84,15.64,8.69,0.237,4.900584
20200411T1000,16.00507,52.0,1021.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,414.74,245.43497,169.30502,0.1512,0.20471461,0.0,3.6,1.0983953,165.96376,2.5959969,123.69006,3.2599385,186.3402,6.87779,6.0090027,2.2768397,71.56504,17.377226,140.04245,183.0,16.29,8.92,-2.77,19.46,9.75,0.236,8.355737
20200411T1100,17.84507,47.0,1021.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,566.04,350.00922,216.03076,0.24336,0.3115577,0.0,2.52,1.0983953,255.96376,1.4399999,180.0,1.0182338,225.0,6.9899354,11.888657,2.16,89.99999,18.171976,146.30994,184.0,17.83,8.96,-2.64,22.62,11.1,0.236,10.374864
20200411T1200,19.30507,44.0,1021.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,685.3,437.9944,247.30562,0.31392,0.40235147,0.0,3.96,2.6237357,293.9625,2.16,270.0,2.5959969,303.69006,6.830519,18.434952,2.3051248,128.6598,19.161337,154.39781,183.0,19.12,9.02,-2.51,24.92,12.51,0.235,12.017508
20200411T1300,20.54507,43.0,1021.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,763.62,498.42145,265.19855,0.36432,0.46579936,0.0,4.68,3.4115846,321.3402,2.8116899,320.19443,3.8773184,338.1986,4.3349743,4.7636414,2.6208394,164.0546,19.353138,161.56505,177.0,20.27,9.01,-2.37,26.45,14.01,0.234,13.214551
20200411T1400,21.43507,43.0,1020.5,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,795.66,523.6769,271.98306,0.39312,0.49636218,86.0,4.32,3.700947,329.7436,2.5959969,326.30994,3.671294,348.69006,4.1046314,344.74487,3.6179552,174.28941,19.48661,168.27489,172.0,21.17,8.96,-2.23,27.28,15.36,0.234,13.961647
20200411T1500,21.87507,39.0,1020.2,0.0,0.0,2.0,0.0,2.0,2.0,58.723404,730.69,482.5349,248.1551,0.3816,0.4646182,44.0,4.32,3.9333487,298.30078,2.9024127,299.74487,2.9024127,330.25513,3.2399998,360.0,3.9763298,174.80557,20.16,180.0,170.0,21.81,9.43,-2.19,27.01,16.07,0.232,15.351033
20200411T1600,22.06507,36.0,1019.9,0.0,0.0,5.0,0.0,0.0,5.0,56.808514,688.86,443.49976,245.36023,0.37152,0.43567008,28.0,4.32,3.4734309,302.4712,2.6208394,285.9454,2.3051248,308.65982,3.219938,333.43497,5.1544156,192.09476,19.493261,184.23639,167.0,22.15,9.82,-2.27,26.21,16.66,0.231,16.29477
20200411T1700,21.82507,37.0,1019.6,0.0,0.0,7.0,0.0,7.0,7.0,55.531918,572.27,357.6651,214.60493,0.32112,0.36045292,52.0,4.32,3.8420756,303.69006,2.16,270.0,2.4149535,296.56506,3.096837,324.46234,6.379216,196.38954,19.959719,187.25319,164.0,22.25,10.0,-2.32,24.34,17.09,0.23,15.805751
20200411T1800,21.42507,37.0,1019.4,0.0,0.0,10.0,0.0,10.0,10.0,53.61702,431.65,258.9679,172.68211,0.25056,0.2657975,22.0,5.3999996,3.4734309,302.4712,2.5455842,261.8699,2.2768397,288.43497,2.5959969,326.30994,7.628263,199.29004,20.478907,190.12466,163.0,22.24,10.09,-2.34,22.3,17.24,0.23,15.421745
20200411T1900,20.73507,40.0,1019.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,290.13998,165.49371,124.64626,0.1656,0.1694977,29.0,5.7599998,3.5840454,311.98724,2.52,270.0,2.5959969,303.69006,3.4152596,341.56506,8.217153,208.81079,19.296133,194.03624,166.0,22.08,10.03,-2.27,19.68,17.45,0.23,14.074773
20200411T2000,19.27507,43.0,1020.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,119.259995,64.20278,55.057213,0.03312,0.062550865,34.0,4.68,3.3379824,298.61047,3.8773184,248.1986,3.0758414,290.55603,3.2599385,353.65985,9.290511,215.53769,20.176065,195.52411,169.0,21.78,9.93,-2.26,12.44,17.12,0.23,12.209124
20200411T2100,17.42507,47.0,1020.6,0.0,0.0,0.0,0.0,0.0,0.0,20.966667,4.45,2.5837302,1.8662696,0.0,0.0,16.0,4.32,2.382754,296.56506,4.8965297,233.97263,3.9763298,275.19443,2.9024127,352.875,10.182337,225.0,21.313093,195.67952,172.0,21.31,9.83,-2.29,8.47,15.92,0.23,10.102126
20200411T2200,16.145071,51.0,1020.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.32,1.4346079,291.8014,5.904439,232.43141,4.3349743,265.23636,1.9386592,338.1986,11.246759,230.19443,22.963936,193.60054,171.0,20.76,9.74,-2.33,7.4,14.79,0.231,8.606812
