location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200617T1700,17.69507,66.0,1013.5,0.1,0.0,77.0,0.0,61.0,77.0,10.851063,335.53,105.24457,230.28543,0.29232,0.21237883,147.0,7.5599995,4.270717,273.57632,4.3349743,228.36647,5.00128,239.74356,5.8048253,262.875,22.493519,230.19443,37.97104,211.42957,112.0,18.88,7.33,-2.46,18.08,14.5,0.27,6.5926228
20200617T1800,17.88507,64.0,1013.7,0.2,0.0,82.0,0.0,0.0,82.0,7.6595736,283.91,109.410065,174.49994,0.27072,0.18259066,134.0,8.28,4.270717,273.57632,5.1165614,230.7106,5.634891,243.43495,5.8048253,262.875,21.470612,235.24408,35.309376,219.2072,113.0,19.3,7.51,-2.49,17.7,14.65,0.27,7.064929
20200617T1900,17.26507,68.0,1014.2,0.0,0.0,14.0,0.0,0.0,14.0,51.06383,228.73,121.68705,107.042946,0.21168,0.14213061,109.0,6.8399997,3.996,270.0,5.1165614,230.7106,5.8048253,240.25513,5.937272,255.96376,20.68356,238.52316,33.864883,226.29218,118.0,19.19,7.31,-2.44,20.51,14.82,0.27,6.0376873
20200617T2000,17.06507,64.0,1014.7,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,115.7,50.60636,65.093636,0.11664,0.08246426,52.0,5.7599998,3.4631999,270.0,5.3517847,227.72632,5.991594,237.26477,6.151683,249.44395,19.652176,241.55707,33.121956,232.50735,121.0,18.97,7.12,-2.42,19.12,14.95,0.27,6.706481
20200617T2100,16.11507,70.0,1014.4,0.0,0.0,3.0,0.0,0.0,3.0,58.085106,100.57,54.331158,46.238842,0.04176,0.045246977,44.0,3.96,2.664,270.0,5.0911684,225.0,5.3999996,233.1301,5.2416787,254.0546,18.03237,243.9465,31.973186,234.16235,120.0,18.76,7.14,-2.41,10.76,14.89,0.27,5.2593412
20200617T2200,14.44507,76.0,1014.6,0.0,0.0,17.0,0.0,0.0,17.0,26.67695,9.79,5.088494,4.701506,0.0,0.0,25.0,3.2399998,2.1477854,262.875,4.8433046,221.98721,5.6233797,230.19443,5.3517847,250.34618,16.904673,243.43495,31.485083,231.03326,122.0,18.4,7.06,-2.41,5.46,14.35,0.27,3.7771912
20200617T2300,14.51507,76.0,1014.6,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.8799999,1.6848617,251.56506,4.39436,214.99202,5.6233797,230.19443,5.3517847,250.34618,16.676977,237.3391,32.587456,225.89517,122.0,17.99,6.85,-2.43,12.17,13.81,0.27,3.7944126
20200618T0000,13.51507,80.0,1014.9,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.00144,0.0,24.0,3.2399998,1.6848617,251.56506,4.072935,225.0,6.439876,243.43495,6.28713,256.7595,17.373497,235.98065,34.62369,224.15747,125.0,17.71,6.66,-2.43,5.83,13.58,0.27,2.9622812
20200618T0100,12.80507,84.0,1015.5,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.00144,0.0,28.0,2.8799999,1.4346079,248.1986,3.563818,225.0,5.6920996,251.56506,6.2145634,259.992,18.0,233.1301,36.161636,226.61354,131.0,17.35,6.45,-2.47,4.4,13.24,0.27,2.2618332
20200618T0200,11.99507,88.0,1015.8,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.8,0.9605189,213.69006,3.319036,220.6013,5.3517847,250.34618,5.5887027,255.06857,18.35647,228.17984,37.388042,231.25403,133.0,16.9,6.23,-2.53,4.22,12.66,0.27,1.6079578
20200618T0300,11.26507,89.0,1016.1,0.0,0.0,75.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.16,3.3379824,151.38954,5.04,180.0,5.0142193,248.9625,9.826088,241.55707,22.725668,229.49716,41.97822,233.71976,135.0,16.01,6.25,-2.55,5.48,12.2,0.27,1.4041252
20200618T0400,11.14507,89.0,1015.7,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.8799999,3.207881,138.36646,6.12,180.0,4.73506,261.25385,8.587338,236.97614,22.45315,228.9005,41.551548,232.03795,131.0,15.27,6.23,-2.56,7.26,11.9,0.271,1.3929262
20200618T0500,10.11507,93.0,1015.0,0.0,0.0,25.0,21.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.8799999,2.664,126.869896,5.5887027,194.93143,4.68,270.0,8.587338,236.97614,21.892027,225.0,40.271755,227.89857,124.0,14.54,6.18,-2.57,4.89,11.44,0.271,0.82728004
20200618T0600,8.92507,99.0,1014.7,0.0,0.0,39.0,38.0,39.0,16.0,9.156915,0.89,0.34651,0.54349,0.0,0.0,0.0,2.16,2.1477854,119.74488,4.6938257,212.47119,4.452954,284.03625,9.178235,244.44003,21.915691,222.337,38.214302,222.7094,121.0,13.79,6.15,-2.69,3.18,10.75,0.272,0.10904503
20200618T0700,10.89507,90.0,1015.3,0.0,0.0,38.0,27.0,38.0,26.0,35.744682,87.22,46.389248,40.830753,0.01152,0.0,0.0,2.16,0.3767465,135.0,2.5455842,225.0,3.4152596,288.43497,9.227524,249.44395,22.771244,219.22568,36.95396,215.08348,127.0,13.57,5.89,-2.77,11.96,10.64,0.272,1.2453203
20200618T0800,13.7050705,81.0,1015.5,0.0,0.0,35.0,2.0,35.0,14.0,37.659573,240.3,134.96121,105.33879,0.08496,0.09270476,0.0,6.12,2.1477854,277.125,2.52,270.0,3.219938,296.56506,9.346143,254.35776,23.617756,217.5686,36.086296,208.61046,132.0,14.52,5.62,-2.94,16.17,10.87,0.272,2.8493843
20200618T0900,14.46507,77.0,1016.0,0.0,0.0,16.0,0.0,14.0,16.0,49.787235,247.42,191.82475,55.595245,0.12384,0.12758397,35.0,6.12,3.2189233,294.44397,3.6,270.0,2.52,270.0,9.0,253.7398,24.363249,214.1597,37.038036,205.31969,135.0,15.27,5.56,-3.08,15.86,11.2,0.271,3.6245127
20200618T1000,14.77507,75.0,1015.9,0.0,0.0,100.0,0.0,0.0,100.0,0.0,215.37999,50.7108,164.66919,0.12816,0.12763698,58.0,5.7599998,2.9784427,296.56506,2.9024127,262.875,2.1897945,260.5377,7.968939,251.56506,25.683926,211.23921,38.1566,206.3233,133.0,15.49,5.47,-3.12,16.85,11.51,0.271,4.019802
20200618T1100,15.23507,73.0,1015.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,276.79,58.262512,218.5275,0.16704,0.16537726,71.0,4.68,2.9784427,296.56506,2.6208394,254.0546,2.2768397,251.56506,8.089993,249.14554,26.925497,209.64987,38.896664,210.59998,132.0,15.87,5.48,-3.12,18.04,11.88,0.271,4.4726133
20200618T1200,15.50507,72.0,1015.1,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,309.72,48.167084,261.55292,0.19296,0.18753964,94.0,4.68,2.8692157,291.8014,3.4152596,251.56506,2.968636,255.96376,7.628263,250.70996,27.86921,208.55139,39.54924,214.99202,126.0,16.13,5.64,-3.25,18.35,12.25,0.271,4.7198257
20200618T1300,16.35507,69.0,1015.2,0.0,0.0,69.0,0.0,0.0,69.0,15.957448,524.21,273.66916,250.54086,0.324,0.30565327,105.0,5.3999996,3.2408962,279.46234,4.198285,239.03624,3.7064266,240.9454,8.225035,246.8014,29.515608,210.00491,41.392174,220.06079,127.0,16.87,5.91,-3.08,19.21,12.72,0.27,5.518941
20200618T1400,16.79507,66.0,1015.4,0.0,0.0,69.0,0.0,0.0,69.0,15.957448,494.84,208.22742,286.61258,0.33552,0.29716453,95.0,5.3999996,2.664,270.0,4.1046314,232.12502,3.8939953,236.30994,7.289445,237.09476,30.190672,210.84659,42.002914,225.34724,128.0,17.27,6.05,-3.05,20.5,13.14,0.27,6.225771
20200618T1500,18.11507,61.0,1015.3,0.0,0.0,10.0,1.0,1.0,10.0,53.61702,611.43,415.35468,196.07533,0.39888,0.36928,182.0,7.2,3.1968002,270.0,2.52,270.0,2.9024127,262.875,4.6800003,247.38014,32.52177,206.2814,39.205303,225.74406,127.0,18.5,6.6,-2.8,24.53,13.63,0.269,7.765814
20200618T1600,19.10507,57.0,1014.9,0.0,0.0,36.0,10.0,31.0,36.0,37.02128,695.98,508.78232,187.19766,0.46512,0.42045763,213.0,10.08,3.2408962,260.5377,2.5959969,236.30994,3.0547013,225.0,4.5820518,225.0,34.20568,210.34326,37.76055,228.86546,124.0,19.38,7.31,-2.74,23.36,14.19,0.268,9.112816
20200618T1700,18.40507,59.0,1014.6,0.0,0.0,75.0,75.0,75.0,56.0,12.127658,301.71,68.646835,233.06316,0.25344,0.20171142,151.0,10.799999,3.767465,261.8699,3.6,233.1301,3.8268526,228.81409,4.3349743,228.36647,32.76791,215.61086,37.614403,230.82635,122.0,19.6,7.67,-2.64,18.9,14.48,0.267,8.314854
20200618T1800,18.14507,59.0,1015.0,0.0,0.0,100.0,98.0,100.0,55.0,0.0,188.68,15.838379,172.84161,0.18864,0.14177129,117.0,10.799999,4.598777,259.992,5.991594,237.26477,5.904439,232.43141,5.991594,237.26477,30.30208,223.55588,35.141975,232.07355,124.0,19.63,7.75,-2.68,17.49,14.6,0.267,8.179552
20200618T1900,18.43507,64.0,1014.9,0.0,0.0,100.0,7.0,100.0,100.0,0.0,149.52,26.71048,122.809525,0.14832,0.113254726,127.0,8.64,4.270717,266.42368,5.692099,235.30484,5.991594,237.26477,6.12,241.92752,27.103003,230.38931,31.973186,234.16235,123.0,19.4,7.64,-2.87,16.09,14.72,0.267,7.3146677
20200618T2000,17.68507,70.0,1015.1,0.0,0.0,76.0,76.0,76.0,76.0,11.489361,139.73,86.38786,53.34213,0.11232,0.089869656,240.0,4.68,3.4631999,270.0,4.6938257,237.52881,4.6938257,237.52881,4.6102495,231.3402,23.0653,235.81387,29.257614,235.52779,125.0,19.22,7.55,-2.92,17.17,14.86,0.267,5.813321
20200618T2100,16.58507,70.0,1015.7,0.0,0.0,2.0,0.0,2.0,2.0,58.723404,58.739998,53.598713,5.141284,0.02304,0.041778732,271.0,4.32,2.9424841,275.19443,3.8939953,236.30994,4.39436,235.00798,4.8433046,228.01279,20.00512,239.74356,27.059933,236.94418,130.0,19.05,7.45,-3.06,11.66,14.8,0.267,5.420109
20200618T2200,14.82507,77.0,1016.4,0.0,0.0,2.0,0.0,2.0,2.0,32.265247,11.57,6.0146747,5.555325,0.0,0.0,228.0,4.32,2.1967907,284.03625,3.219938,243.43495,3.5455887,246.0375,4.8965297,216.02737,17.414474,240.25513,25.570139,234.74365,136.0,18.69,7.39,-3.06,5.99,14.3,0.267,3.710228
20200618T2300,13.69507,82.0,1017.1,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,3.96,1.0983953,284.03625,3.0758414,249.44395,3.4152596,251.56506,5.315336,208.30077,16.075521,235.95407,24.850431,231.46982,143.0,18.27,7.33,-3.0,4.98,13.69,0.267,2.6976519
20200619T0000,12.77507,87.0,1017.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,3.6,0.2664,270.0,3.0758414,249.44395,2.968636,255.96376,5.634891,206.56505,14.84318,230.90614,25.233404,227.89127,145.0,17.83,7.26,-2.9,4.01,13.1,0.267,1.8341103
20200619T0100,11.99507,91.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,3.6,0.0,180.0,3.7585104,253.30075,3.671294,258.69006,5.6002855,225.0,14.529915,228.01279,26.089443,230.59933,143.0,17.31,7.15,-2.91,3.32,12.47,0.267,1.2059679
20200619T0200,11.37507,95.0,1017.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,3.6,0.5328,180.0,4.1046314,254.74487,4.6938252,265.6013,5.95906,244.98311,14.76439,225.0,27.362368,237.35536,147.0,16.79,6.99,-3.01,2.8,11.88,0.267,0.6429367
20200619T0300,10.69507,98.0,1018.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,3.2399998,0.5328,89.99999,2.968636,14.03624,5.95906,334.98312,4.8433046,318.01282,12.984975,226.1233,36.06115,238.05525,151.0,15.72,6.89,-3.26,2.55,11.59,0.27,0.24575233
20200619T0400,9.94507,100.0,1018.2,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.52,0.5328,180.0,1.484318,345.96375,5.3517847,317.72632,4.8433046,311.98724,11.709688,225.0,35.419315,243.43495,151.0,14.79,6.78,-3.4,2.21,11.32,0.274,-9.536743e-07
20200619T0500,9.68507,99.0,1018.2,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.52,0.79920006,180.0,1.8,306.8699,4.8965297,306.02737,5.3517847,312.27368,10.464797,220.8151,33.84766,246.16125,150.0,13.91,6.69,-3.37,7.12,11.04,0.276,0.114806175
20200619T0600,9.92507,96.0,1017.9,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.96,0.2664,270.0,2.8116899,309.80557,5.495161,301.6075,7.386582,316.97495,9.1641035,225.0,32.957207,248.1986,147.0,12.3,6.48,-3.46,9.7,11.15,0.279,0.46672058
20200619T0700,10.99507,93.0,1018.9,0.0,0.0,100.0,0.0,3.0,100.0,0.0,60.52,32.185318,28.334684,0.0,0.0,15.0,6.12,0.9605189,303.69006,2.3051248,308.65982,4.6800003,292.61987,7.653705,318.8141,8.913181,226.63658,31.82082,248.07823,157.0,11.99,6.12,-3.66,12.68,11.16,0.279,0.87757397
20200619T0800,12.50507,90.0,1019.7,0.0,0.0,100.0,0.0,48.0,100.0,0.0,184.23,103.45828,80.77171,0.03024,0.07123158,12.0,7.2,2.5272923,288.43497,2.52,270.0,3.7585104,286.69925,6.696387,323.74615,9.1641035,225.0,28.820242,249.52771,164.0,12.78,5.93,-3.71,15.86,11.33,0.278,1.3859501
20200619T0900,13.66507,88.0,1019.5,0.0,0.0,100.0,0.0,56.0,100.0,0.0,297.26,196.04407,101.215935,0.13824,0.140178,187.0,6.4799995,3.5039446,278.74615,4.510787,241.38954,3.2599385,263.65982,4.8433046,311.98724,10.233123,230.7106,25.14852,256.7595,164.0,14.38,5.95,-3.55,15.0,11.68,0.278,1.7949085
20200619T1000,14.17507,88.0,1019.6,0.2,0.0,100.0,0.0,26.0,100.0,0.0,186.9,25.871323,161.02867,0.12672,0.106766336,272.0,6.8399997,3.9603205,289.6538,4.452954,255.96376,3.6179552,275.7106,6.3690495,312.7094,10.883676,235.7843,22.3229,270.92404,164.0,14.86,6.04,-3.29,15.57,11.89,0.278,1.8556833
20200619T1100,14.42507,86.0,1019.5,0.2,0.0,91.0,0.0,0.0,91.0,1.9148934,209.15,6.4120483,202.73795,0.16416,0.12402843,194.0,6.4799995,3.4632,292.61987,3.7064266,240.9454,2.5455842,261.8699,6.618519,315.0,11.119281,240.9454,22.427162,288.7258,163.0,15.19,6.0,-3.23,16.12,12.1,0.277,2.200489
20200619T1200,14.85507,83.0,1019.4,0.0,0.0,69.0,0.0,0.0,69.0,15.957448,245.64,2.6243744,243.01562,0.2016,0.14786603,114.0,6.4799995,3.3379824,298.61047,3.219938,243.43495,2.2768397,251.56506,5.991594,327.26477,9.983106,244.359,25.872456,301.9209,161.0,15.54,6.01,-3.08,16.49,12.31,0.277,2.7476835
20200619T1300,15.29507,80.0,1019.6,0.0,0.0,67.0,0.0,0.0,67.0,17.234043,295.47998,15.043915,280.43607,0.24192,0.1778189,83.0,6.8399997,3.4734309,302.4712,3.0758414,249.44395,2.5455842,261.8699,5.95906,334.98312,9.565437,250.20113,31.682043,306.21884,162.0,15.94,6.1,-2.87,17.04,12.58,0.277,3.3259068
20200619T1400,15.78507,76.0,1019.6,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,326.63,28.217682,298.41232,0.25632,0.19868588,56.0,6.8399997,3.5840454,311.98724,2.968636,255.96376,2.52,270.0,6.28713,346.7595,8.905908,255.96376,37.388042,308.74597,162.0,16.29,6.17,-2.73,18.1,12.86,0.276,4.1192007
20200619T1500,17.22507,68.0,1019.3,0.0,0.0,7.0,0.0,0.0,7.0,55.531918,576.72,351.07355,225.64644,0.3672,0.3343747,97.0,7.5599995,6.074855,322.12503,7.386582,316.97495,7.491114,324.7824,8.049845,333.43497,6.489992,289.44003,43.992233,306.68237,160.0,17.63,6.62,-2.56,25.12,13.35,0.275,6.022361
20200619T1600,19.00507,63.0,1019.5,0.0,0.0,33.0,0.0,28.0,33.0,38.93617,722.68,516.7235,205.95645,0.45504,0.42310813,116.0,9.0,6.6812778,336.50146,7.072878,345.25644,7.771331,346.6075,8.473393,347.73523,8.759178,279.46234,41.475063,306.17365,163.0,18.88,7.06,-2.3,23.88,14.0,0.273,7.792246
20200619T1700,18.65507,62.0,1019.2,0.0,0.0,58.0,0.0,0.0,58.0,22.978725,436.99,248.13374,188.85625,0.33696,0.2724992,62.0,9.36,6.2191706,350.13422,6.519877,6.340164,6.87779,6.0090027,8.287822,2.4895477,10.1376915,276.1155,37.54543,304.45193,159.0,19.32,7.39,-2.05,20.02,14.45,0.272,7.828742
20200619T1800,19.20507,60.0,1018.7,0.0,0.0,25.0,0.0,0.0,25.0,44.04255,447.66998,323.3103,124.35969,0.3384,0.27411258,72.0,10.799999,6.3936005,360.0,6.830519,18.434952,7.172949,17.525558,8.825508,11.76828,11.304229,279.16235,35.008957,300.25644,155.0,19.79,7.82,-1.79,20.8,14.83,0.271,8.530327
20200619T1900,19.05507,60.0,1018.7,0.0,0.0,33.0,44.0,33.0,10.0,38.93617,415.63,249.52058,166.10942,0.29232,0.24266316,49.0,10.799999,6.7077804,6.8427734,7.8954163,24.227737,8.557102,22.249008,9.346143,15.642242,11.966953,291.16125,32.688713,295.43622,156.0,19.87,7.87,-1.69,18.0,15.11,0.271,8.45049
20200619T2000,18.24507,62.0,1019.4,0.0,0.0,46.0,42.0,46.0,10.0,30.638298,212.70999,128.43867,84.27132,0.16416,0.13163352,26.0,9.72,6.270311,12.2647705,8.373386,25.463333,8.854829,26.565033,9.227524,20.55603,10.990322,301.6075,31.559086,290.70905,161.0,19.72,7.87,-1.65,17.23,15.24,0.271,7.629055
20200619T2100,17.00507,70.0,1019.8,0.0,0.0,100.0,100.0,100.0,0.0,0.0,129.94,70.23494,59.70506,0.06768,0.05885436,25.0,10.08,4.912173,12.528793,8.217153,28.810776,8.78872,34.99202,7.9932966,35.837646,9.0,306.8699,31.421213,288.01978,165.0,19.51,8.01,-1.51,13.66,15.23,0.27,5.567403
20200619T2200,15.00507,76.0,1019.8,0.0,0.0,28.0,10.0,28.0,0.0,23.36915,11.57,6.0152597,5.55474,0.0,0.0,11.0,10.799999,4.976763,15.524109,9.178235,25.559967,8.287822,34.380325,7.42159,39.09384,7.6367526,315.0,31.193535,288.85315,164.0,19.14,8.09,-1.4,7.68,14.81,0.27,3.9169521
20200619T2300,13.60507,83.0,1020.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.440001,4.5288,28.07248,8.854829,26.565033,6.6087217,29.357742,5.634891,26.565033,5.692099,304.69516,30.853073,289.0692,169.0,18.6,8.08,-1.31,6.59,14.27,0.27,2.5328226
20200620T0000,12.54507,88.0,1020.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.08,4.3692846,37.568573,8.854829,26.565033,6.28713,13.240509,6.162207,6.7098236,5.0142193,291.0375,31.353088,291.55707,169.0,18.03,7.96,-1.2,5.67,13.73,0.27,1.6675348
20200620T0100,11.54507,94.0,1021.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,4.066419,58.392494,8.0899935,32.275635,6.87779,6.0090027,7.2,360.0,5.8048253,277.125,33.493546,295.46335,173.0,17.46,7.8,-1.13,4.84,13.15,0.27,0.780303
20200620T0200,10.73507,99.0,1021.4,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.8399997,3.8142676,77.905235,7.127636,44.999985,7.6367526,8.130096,8.28,360.0,6.4799995,270.0,36.086296,298.61047,175.0,16.82,7.63,-1.03,4.26,12.6,0.27,0.123205185
20200620T0300,10.44507,95.0,1021.9,0.0,0.0,21.0,32.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,3.118132,70.016884,6.193674,54.46232,10.296251,36.469223,10.308831,12.094757,4.8965297,306.02737,40.25727,297.71082,179.0,15.53,7.73,-0.94,8.36,12.23,0.269,0.604167
20200620T0400,10.27507,95.0,1021.5,0.0,0.0,33.0,66.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,3.2408962,80.537674,5.8048253,60.25511,9.220499,38.659805,11.620809,16.189209,5.8048253,299.74487,42.291958,300.71283,176.0,14.31,7.83,-0.88,6.49,11.96,0.269,0.5973091
20200620T0500,9.72507,98.0,1021.5,0.0,0.0,54.0,46.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8799999,2.9424841,84.805565,4.829907,63.43495,8.287822,34.380325,11.966954,15.708633,7.0911775,293.9625,42.24443,302.4712,177.0,13.94,7.94,-0.82,4.58,11.47,0.269,0.23023319
20200620T0600,9.31507,100.0,1021.8,0.0,0.0,57.0,16.0,57.0,11.0,6.074823,0.89,0.38157493,0.50842506,0.0,0.0,0.0,2.8799999,2.9424841,84.805565,4.6102495,51.34018,8.225035,23.198593,13.009903,14.420761,7.8954163,294.22775,41.982853,300.96378,178.0,13.74,7.96,-0.89,4.35,10.85,0.269,-9.536743e-07
20200620T0700,11.01507,92.0,1021.8,0.0,0.0,72.0,0.0,72.0,9.0,14.042552,82.77,44.00836,38.761635,0.00288,0.0,0.0,5.04,2.028842,66.8014,5.8603754,42.510437,9.346143,15.642242,14.145756,14.743561,8.587338,303.02386,42.241364,299.62375,180.0,13.03,7.76,-0.99,12.05,10.84,0.269,1.004281
20200620T0800,13.87507,83.0,1021.6,0.0,0.0,77.0,0.0,77.0,0.0,10.851063,236.73999,132.91757,103.82242,0.08208,0.09099165,0.0,7.2,1.8837326,8.130096,4.072935,44.999985,9.693296,21.801407,14.707222,21.54097,7.7043357,307.40536,41.401566,298.5707,181.0,14.35,7.66,-1.01,16.44,11.06,0.269,2.5779343
20200620T0900,15.97507,76.0,1021.8,0.0,0.0,58.0,0.0,58.0,0.0,22.978725,392.49,232.16472,160.32527,0.18432,0.19237524,0.0,8.28,3.8788424,344.0546,4.6938252,4.398697,9.983106,25.640991,14.973577,27.181107,6.9153743,308.65982,40.42593,298.16254,183.0,16.16,7.65,-0.9,19.52,11.51,0.269,4.1698236
20200620T1000,17.43507,72.0,1021.2,0.0,0.0,10.0,0.0,1.0,10.0,53.61702,537.56,333.20654,204.35344,0.28512,0.28861257,28.0,9.72,5.0545845,341.56506,5.4119864,356.18594,6.12,360.0,14.480773,34.87532,5.904439,307.5686,40.743664,297.92358,178.0,17.49,7.69,-0.74,21.6,12.06,0.268,5.3403635
20200620T1100,18.63507,66.0,1020.8,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,641.69,420.07416,221.61584,0.37584,0.36542585,38.0,10.440001,5.842608,335.77228,5.8603754,349.38034,6.4799995,360.0,11.113451,24.904755,5.904439,307.5686,42.206066,298.53244,175.0,18.56,7.69,-0.66,23.35,12.7,0.268,6.995878
20200620T1200,19.52507,62.0,1020.4,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,740.48,506.05798,234.42201,0.46368,0.43566146,34.0,9.36,6.1963058,334.53668,6.0347,342.646,6.87779,353.991,8.825508,348.23172,5.1165614,309.2894,42.420464,300.04645,171.0,19.37,7.57,-0.58,24.5,13.36,0.267,8.26772
20200620T1300,20.26507,60.0,1020.7,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,720.01,539.9965,180.01347,0.47664,0.43963698,52.0,9.0,6.4433565,330.25513,6.12,331.92752,6.830519,341.56506,8.891344,338.6294,4.8965297,306.02737,43.09487,300.63544,173.0,20.02,7.89,-0.62,25.33,14.0,0.267,9.113575
20200620T1400,20.79507,58.0,1020.3,0.0,0.0,13.0,0.0,0.0,13.0,51.70213,833.04,589.2084,243.83163,0.56016,0.50725853,55.0,10.08,7.1482625,333.43497,7.289444,339.77515,8.209263,344.74487,9.255571,346.50427,4.6938257,302.4712,44.34288,302.39984,170.0,20.58,8.17,-0.79,25.59,14.65,0.266,9.889006
20200620T1500,20.35507,58.0,1020.7,0.0,0.0,13.0,0.0,0.0,13.0,51.70213,453.00998,162.15247,290.8575,0.35712,0.3045034,42.0,11.159999,7.670285,339.67688,9.826088,351.57306,11.165805,358.1524,11.879999,360.0,3.219938,333.43497,45.14377,299.63153,172.0,20.82,8.54,-0.77,21.98,14.76,0.265,9.622946
20200620T1600,20.92507,55.0,1020.0,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,628.33997,485.38965,142.95032,0.468,0.39935458,46.0,10.08,7.670285,339.67688,9.826088,351.57306,10.495713,354.09387,11.212135,354.47247,3.5455887,293.9625,46.575153,299.14062,167.0,21.37,9.1,-0.64,22.81,15.06,0.265,10.680886
20200620T1700,21.52507,54.0,1019.8,0.0,0.0,10.0,6.0,0.0,10.0,53.61702,598.08,429.72205,168.35796,0.45504,0.38358217,45.0,9.72,8.262696,339.22775,9.47012,351.25385,10.538843,352.1467,12.015589,351.38434,5.6920996,288.43497,47.169617,301.26373,164.0,21.82,9.58,-0.46,21.37,15.39,0.263,11.329854
20200620T1800,21.42507,54.0,1020.0,0.0,0.0,10.0,10.0,0.0,10.0,53.61702,356.88998,218.34344,138.54654,0.30672,0.25389826,45.0,10.08,8.172013,340.9744,9.531505,349.11447,10.594036,350.2176,12.324414,353.29016,7.42159,284.03625,46.63494,302.70868,166.0,22.01,9.8,-0.37,22.58,15.62,0.263,11.260323
20200620T1900,20.83507,57.0,1019.6,0.0,0.0,10.0,16.0,7.0,10.0,53.61702,422.75,253.83438,168.91562,0.3312,0.26132345,44.0,11.879999,7.6285353,347.90524,8.647496,357.61407,10.799999,360.0,12.599999,360.0,9.83268,293.7495,48.132412,304.64096,163.0,21.78,9.59,-0.32,20.84,15.93,0.263,10.149516
20200620T2000,19.69507,62.0,1020.3,0.0,0.0,61.0,51.0,61.0,10.0,21.063831,245.64,140.1823,105.4577,0.19872,0.1495686,42.0,10.08,6.415762,355.23636,8.707238,7.125,11.013882,11.309921,12.496719,11.633621,11.983188,302.73523,50.137028,305.05945,169.0,21.42,9.41,-0.38,18.35,16.09,0.263,8.35596
20200620T2100,18.25507,74.0,1020.9,0.0,0.0,100.0,100.0,100.0,0.0,0.0,93.45,50.52009,42.92991,0.0648,0.053642813,50.0,8.64,4.824709,353.65985,8.4042845,9.865799,10.829958,21.447723,12.57426,23.629364,14.021525,311.87787,51.771206,306.23242,174.0,21.04,9.38,-0.44,15.98,16.11,0.263,5.2231913
