location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200520T1800,24.92507,48.0,1014.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,556.25,344.9431,211.30687,0.48528,0.40960625,427.0,28.44,19.062033,26.565033,38.342957,34.286865,42.351673,35.311203,43.56595,35.922928,37.52471,49.279465,23.795427,17.61258,121.0,26.28,14.13,4.11,24.58,17.33,0.252,15.745583
20200520T1900,23.87507,53.0,1014.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,399.61,236.49484,163.11514,0.36,0.30019888,512.0,27.0,17.870655,26.565033,37.75025,34.902496,42.69606,36.773254,45.216915,37.234833,36.147297,44.999985,25.959969,3.1798248,119.0,25.72,13.85,4.45,22.63,17.65,0.252,13.359903
20200520T2000,22.08507,61.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,234.95999,131.87947,103.08052,0.2088,0.17645371,559.0,25.199999,15.130956,26.113907,35.281837,36.285248,43.696648,39.986877,47.149002,42.214844,35.261627,40.03026,29.339449,353.65985,124.0,24.65,13.44,4.65,20.12,17.78,0.252,9.941781
20200520T2100,18.06507,77.0,1015.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,75.65,40.141106,35.508896,0.05616,0.050591286,385.0,22.319998,11.676103,27.149673,33.342297,37.98349,43.274933,44.999985,44.943806,49.548035,34.358788,35.18872,32.846916,350.5377,130.0,23.46,13.24,4.8,14.66,17.65,0.252,4.565387
20200520T2200,14.79507,88.0,1016.6,0.0,0.0,0.0,0.0,0.0,0.0,10.633333,0.0,0.0,0.0,0.0,0.004200372,126.0,19.8,9.914233,30.699707,32.619255,42.316223,39.640884,50.527527,38.342957,55.71312,33.46645,31.809387,34.518726,352.20795,136.0,22.23,13.37,4.98,11.94,17.19,0.252,1.9320049
20200520T2300,12.74507,91.0,1017.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.16,8.495612,41.185898,27.534704,48.179825,26.161375,55.6539,30.261421,57.63336,31.89202,28.30075,34.651752,355.82956,142.0,20.94,13.67,5.11,9.81,16.61,0.252,1.2672606
20200521T0000,11.54507,91.0,1017.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.119999,7.4066863,52.305756,22.065973,56.30993,16.179987,57.72435,23.584808,58.736267,29.949316,25.640991,33.487743,358.768,145.0,19.76,13.75,5.13,8.04,15.97,0.254,1.170455
20200521T0100,10.83507,90.0,1017.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.440001,6.911014,62.447174,16.595179,65.658905,11.435313,61.821404,18.39878,59.42076,28.66468,25.27771,32.407997,358.727,144.0,18.75,13.63,5.09,6.37,15.24,0.254,1.2403364
20200521T0200,10.24507,89.0,1017.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5599995,6.4046907,73.07248,13.896187,73.442924,9.107359,71.56504,15.315873,60.42215,28.185955,28.20163,30.978832,358.00214,145.0,17.89,13.43,5.01,5.64,14.52,0.254,1.311429
20200521T0300,10.61507,92.0,1018.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7599998,5.2878885,40.914368,13.783817,40.763596,16.323528,41.42366,26.478971,46.1017,34.458603,32.195724,29.522196,0.6986847,150.0,17.15,13.12,4.79,5.41,13.97,0.254,0.97775364
20200521T0400,10.71507,93.0,1018.8,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,5.2744513,44.999985,13.830749,38.659805,14.277983,33.690063,21.758419,38.955902,33.96233,32.005356,29.16889,358.58557,154.0,16.69,12.83,4.5,5.17,13.5,0.254,0.8612871
20200521T0500,10.53507,95.0,1018.9,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8399997,5.394189,57.094757,14.291592,40.914368,14.386494,31.701416,20.767975,33.690063,34.76377,31.879593,29.574827,356.51068,154.0,16.32,12.55,4.15,4.8,13.02,0.254,0.60782623
20200521T0600,10.33507,98.0,1018.6,0.0,0.0,14.0,0.0,0.0,14.0,3.0212767,0.0,0.0,0.0,0.0,0.0,0.0,6.4799995,4.802594,70.55996,12.738099,47.29059,13.891522,31.218384,20.497883,30.618591,35.008957,30.256424,30.413074,353.88452,152.0,15.98,12.27,3.76,4.2,12.57,0.255,0.23988819
20200521T0700,11.25507,93.0,1019.6,0.0,0.0,27.0,0.0,0.0,27.0,42.765953,56.07,29.590979,26.479021,0.00432,0.0,0.0,6.8399997,3.8142676,77.905235,10.587918,54.68878,12.4811535,33.231705,21.485697,31.29303,34.942265,27.621063,32.6411,353.03174,160.0,15.54,12.23,3.55,11.71,12.21,0.255,0.89293766
20200521T0800,14.58507,81.0,1019.3,0.0,0.0,8.0,0.0,0.0,8.0,54.893616,213.59999,119.03863,94.56136,0.06624,0.07943736,0.0,3.6,1.9210378,56.30993,7.729527,62.241455,11.090103,35.75389,21.868332,32.905228,33.34035,24.90477,34.62369,351.02737,162.0,15.68,12.3,3.42,16.65,12.32,0.255,3.0176086
20200521T0900,17.14507,74.0,1019.8,0.0,0.0,7.0,0.0,0.0,7.0,55.531918,380.91998,223.97415,156.94583,0.17424,0.19225484,0.0,3.96,2.028842,23.198593,4.198285,59.036232,9.422101,43.451828,21.817902,37.626236,31.487143,22.166351,36.080906,347.90524,166.0,17.55,12.53,3.4,20.53,12.75,0.255,4.8682985
20200521T1000,18.88507,69.0,1019.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,540.23,333.16962,207.06036,0.288,0.3041425,0.0,5.04,2.6772869,354.28943,3.7064266,29.05458,7.928177,39.472458,21.166653,41.552597,29.714724,19.093475,38.6208,343.76117,164.0,19.06,12.7,3.42,23.29,13.35,0.255,6.479643
20200521T1100,20.43507,65.0,1019.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,679.07,435.65625,243.41377,0.39456,0.40367568,0.0,9.72,4.552245,339.44397,5.04,360.0,6.519877,6.340164,18.864824,41.90593,28.691795,17.525558,41.448494,342.8241,160.0,20.46,12.74,3.42,25.59,14.1,0.255,8.059026
20200521T1200,21.71507,62.0,1018.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,784.98,518.70105,266.27896,0.48528,0.48313054,194.0,12.24,5.7384315,338.1986,6.489992,340.55997,7.9932976,352.23483,15.1884165,31.42955,27.322077,18.434952,42.34708,345.72748,157.0,21.65,12.61,3.33,27.24,14.88,0.254,9.469446
20200521T1300,22.90507,59.0,1018.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,853.51,574.5077,279.0023,0.5544,0.5421982,437.0,12.599999,5.9568853,333.43497,6.439876,333.43497,7.968939,341.56506,11.874544,345.96375,25.501621,18.946503,41.797222,349.0772,155.0,22.8,12.27,3.25,28.38,15.73,0.254,10.988449
20200521T1400,23.86507,57.0,1018.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,878.43,595.3104,283.11957,0.59472,0.57060754,735.0,12.599999,6.3154216,332.35403,6.989936,325.4915,8.225035,336.8014,11.27553,343.30075,23.683512,19.536652,42.420467,353.17654,158.0,23.76,11.82,3.17,29.01,16.54,0.252,12.215513
20200521T1500,24.77507,53.0,1018.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,833.04,565.35583,267.6841,0.59904,0.5537644,877.0,12.959999,9.953526,344.4759,13.084402,352.09283,16.215992,357.4552,21.24305,359.029,28.460497,18.434952,39.6,360.0,156.0,24.88,12.49,3.08,29.04,17.04,0.252,14.104076
20200521T1600,25.36507,51.0,1018.7,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,768.95996,511.1895,257.77045,0.5832,0.52299136,988.0,14.4,9.722688,350.5377,13.084402,352.09283,15.137133,357.2737,17.654688,2.3372803,26.64,18.924637,37.815426,358.36343,155.0,25.7,13.33,3.03,28.19,17.48,0.252,15.233122
20200521T1700,25.62507,48.0,1018.6,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,643.47,423.00558,220.46439,0.51552,0.45200434,809.0,15.84,9.682458,352.09283,12.287555,354.95755,14.404499,1.4320831,16.700275,7.431381,25.516865,16.389526,36.40453,357.1659,155.0,26.29,13.97,2.98,26.92,17.84,0.25,16.418598
20200521T1800,25.48507,47.0,1018.3,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,520.64996,323.06458,197.58537,0.44064,0.37149772,714.0,16.919998,9.092791,354.95755,11.885453,358.2643,14.081478,4.398697,16.454008,10.080597,24.535524,14.444031,34.292713,355.78583,153.0,26.53,14.28,2.95,25.48,18.08,0.25,16.59515
20200521T1900,24.81507,51.0,1018.8,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,375.58,222.43123,153.14876,0.32544,0.26844135,678.0,16.199999,8.5621805,354.6442,11.879999,360.0,14.561099,8.530762,17.114204,14.620865,23.863409,11.309921,32.59939,353.65985,157.0,26.36,14.25,2.99,23.67,18.4,0.25,14.739589
20200521T2000,23.34507,65.0,1019.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,223.39,125.488205,97.901794,0.16704,0.14194272,821.0,13.679999,5.651197,351.8699,10.805999,358.09085,15.379206,16.313858,18.043148,28.610443,24.442911,9.323593,31.311724,351.4041,161.0,25.98,14.39,3.02,21.64,18.56,0.25,9.634626
20200521T2100,21.18507,68.0,1019.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,77.43,41.12418,36.30582,0.02016,0.04517143,815.0,13.679999,5.089565,353.991,10.1376915,6.1154785,15.575981,33.690063,18.075441,44.19307,24.442911,9.323593,31.278593,348.04343,162.0,25.48,14.5,3.14,13.5,18.36,0.25,7.7182617
20200521T2200,19.91507,74.0,1020.2,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,0.0,0.003255533,709.0,10.08,3.9603205,19.653809,10.00256,30.256424,14.84318,50.906143,15.1884165,58.570435,23.377836,9.752426,32.409996,347.81635,168.0,24.8,14.53,3.37,11.38,17.79,0.25,5.796215
20200521T2300,18.25507,83.0,1020.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,7.92,3.5741313,63.43495,9.290511,54.46232,10.30883,65.224846,10.163227,67.067894,22.380884,11.129181,32.846916,350.5377,171.0,24.02,14.47,3.56,9.81,17.15,0.25,3.415163
20200522T0000,17.04507,89.0,1020.7,0.0,0.0,0.90000004,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,4.32,3.7296,89.99999,6.849467,86.98721,5.8603754,79.38034,5.3517847,70.346176,20.898611,10.922791,32.023815,351.59665,172.0,23.16,14.38,3.66,8.67,16.49,0.25,2.0465927
20200522T0100,16.315071,92.0,1021.0,0.0,0.0,3.3000002,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,1.4399999,4.3935814,104.03624,6.489992,123.69006,3.7064266,119.054596,2.16,89.99999,19.13426,11.944168,30.54701,351.8699,174.0,22.27,14.31,3.78,8.89,15.83,0.25,1.420599
20200522T0200,15.15507,98.0,1021.0,0.0,0.0,1.2,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,3.96,4.802594,109.44003,7.928177,140.52754,4.896529,162.89728,0.8049845,153.43495,16.595179,12.528793,29.301876,349.38034,174.0,21.38,14.23,3.92,8.76,15.26,0.25,0.32959557
20200522T0300,14.36507,94.0,1021.3,0.0,0.0,6.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,4.68,4.861344,99.46232,7.208994,87.137596,9.449572,49.635452,13.570615,21.801407,19.917469,353.77417,33.481937,0.61605835,176.0,20.25,14.37,4.12,8.95,14.86,0.25,0.9393959
20200522T0400,14.17507,90.0,1021.5,0.0,0.0,6.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.12,4.897704,112.380135,6.638072,102.52881,5.506941,78.69006,10.144082,27.474426,18.94024,351.25385,31.780067,355.45197,178.0,18.94,14.55,4.38,10.36,14.6,0.252,1.5464039
20200522T0500,13.37507,89.0,1021.9,0.0,0.0,25.0,9.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.8399997,4.897704,112.380135,5.815978,111.80141,2.9024127,119.74488,6.725354,15.524109,17.208603,344.21924,27.959742,348.11133,181.0,18.49,14.73,4.53,8.34,14.16,0.252,1.6143761
20200522T0600,12.48507,90.0,1021.7,0.0,0.0,8.400001,28.0,0.0,1.0,4.0978723,0.0,0.0,0.0,0.0,0.0,0.0,7.5599995,5.1450386,111.2505,6.12,118.07248,3.96,180.0,4.2136917,340.0169,16.263872,332.30054,26.407907,332.38696,179.0,18.6,14.94,4.72,6.38,13.55,0.252,1.3841171
20200522T0700,13.72507,85.0,1021.9,0.0,0.0,5.0,3.0,5.0,1.0,56.808514,64.97,34.300743,30.66926,0.01008,0.0,0.0,8.28,4.72062,106.38954,6.489992,109.44003,5.8603754,190.61966,4.39436,304.99203,16.199999,323.13013,27.534704,318.17984,181.0,18.43,14.88,4.7,13.83,13.27,0.252,2.2524576
20200522T0800,17.31507,80.0,1022.2,0.0,0.0,100.0,4.0,100.0,0.0,0.0,226.06,126.06974,99.99026,0.08784,0.0961555,0.0,9.0,3.2189233,114.44395,6.6185193,112.380135,8.311245,197.65013,5.0911684,278.1301,15.530151,314.06082,29.59235,306.5911,185.0,18.63,14.86,4.63,19.01,13.44,0.252,3.7855787
20200522T0900,20.09507,68.0,1022.7,0.0,0.0,65.0,15.0,65.0,0.0,18.510641,385.37,226.72444,158.64555,0.21312,0.211779,0.0,10.08,3.8788424,164.0546,5.0911684,135.0,9.826088,208.44293,7.208994,267.1376,15.876775,302.96942,32.527744,297.69946,190.0,20.45,14.87,4.48,22.59,13.92,0.252,7.2142115
20200522T1000,21.91507,64.0,1022.4,0.0,0.0,71.0,39.0,71.0,0.0,14.680849,534.0,329.49487,204.50511,0.33264,0.32296097,50.0,9.0,4.861344,189.46233,6.87779,173.991,9.885262,213.11134,9.028754,265.4261,16.746773,295.46335,34.268143,289.00598,188.0,22.06,14.87,4.27,25.24,14.56,0.252,9.081928
20200522T1100,23.56507,61.0,1022.1,0.0,0.0,95.0,66.0,95.0,0.0,0.0,651.48,418.14307,233.33691,0.43632,0.41762424,256.0,7.92,5.7198505,207.75854,8.12197,192.80426,8.373386,205.46335,9.531505,259.11447,17.418196,288.0605,36.290424,280.86407,185.0,23.57,14.91,4.08,27.47,15.34,0.252,10.879889
20200522T1200,24.89507,58.0,1021.9,0.0,0.0,100.0,100.0,100.0,0.0,0.0,729.8,496.5523,233.24768,0.5184,0.4869698,447.0,7.92,6.027944,225.0,8.707237,209.74489,8.78872,214.99202,10.24578,251.56506,18.782204,282.17145,39.43931,275.76263,184.0,24.88,14.99,3.95,28.98,16.14,0.252,12.694696
20200522T1300,25.87507,52.0,1021.7,0.0,0.0,100.0,100.0,100.0,0.0,0.0,748.49,541.7677,206.72232,0.56592,0.5176662,349.0,8.28,6.354631,236.97614,8.669949,221.63354,9.1641035,225.0,10.787993,244.29004,20.316889,277.125,42.962345,274.32507,182.0,25.96,15.1,3.87,29.48,16.97,0.25,15.383009
20200522T1400,26.53507,48.0,1021.5,0.0,0.0,100.0,100.0,100.0,0.0,0.0,751.16,556.6618,194.49817,0.5976,0.530814,229.0,7.92,6.3154216,242.35403,9.1641035,225.0,9.422101,226.54816,10.009036,232.30576,20.570463,274.0142,46.438602,277.125,180.0,26.7,15.23,3.87,29.87,17.73,0.25,17.330929
20200522T1500,26.93507,46.0,1022.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,721.79,536.9805,184.80943,0.59616,0.51736194,224.0,7.92,6.3322554,247.75098,9.178235,228.17984,9.726664,231.009,10.383987,236.30994,20.883104,270.98776,50.071064,279.9364,184.0,27.21,15.16,3.94,29.43,18.47,0.25,18.428255
20200522T1600,26.90507,46.0,1022.4,0.0,0.0,100.0,100.0,100.0,0.0,0.0,598.08,482.833,115.24702,0.51552,0.43961722,209.0,9.36,6.4046907,253.07248,9.290511,234.46233,10.383987,236.30994,11.119281,240.9454,20.523155,268.9949,53.30553,281.68936,187.0,27.46,15.01,3.93,28.21,19.03,0.249,18.395634
20200522T1700,26.70507,47.0,1022.2,0.0,0.0,100.0,100.0,100.0,0.0,0.0,475.25998,345.57935,129.68062,0.42768,0.35678938,238.0,9.72,6.0102577,257.19574,9.085988,236.30994,10.495713,239.03624,11.435313,241.82141,20.418695,260.8698,56.2338,283.32452,186.0,27.48,15.07,3.82,27.02,19.5,0.249,17.842857
20200522T1800,26.40507,54.0,1021.5,0.0,0.0,100.0,100.0,100.0,10.0,0.0,311.5,170.29947,141.20053,0.288,0.24155296,261.0,6.8399997,4.912173,257.4712,7.7879906,236.30994,10.383987,236.30994,11.681987,236.30994,21.41319,253.39302,57.117607,285.35016,180.0,27.29,15.07,3.78,23.8,19.8,0.248,15.213583
20200522T1900,25.87507,52.0,1021.5,0.0,0.0,100.0,100.0,100.0,0.0,0.0,226.95,146.56558,80.38442,0.18864,0.16976768,353.0,5.3999996,2.9424841,264.80557,5.904439,232.43141,9.0,233.1301,11.246759,230.19443,23.73271,247.71442,56.35466,289.01367,180.0,27.08,15.2,3.99,25.26,20.06,0.248,15.383009
20200522T2000,24.87507,57.0,1021.1,0.0,0.0,100.0,100.0,100.0,0.0,0.0,177.11,103.153404,73.9566,0.13248,0.11386965,368.0,5.7599998,2.1312,270.0,4.8433046,221.98721,8.654987,225.0,11.720751,227.48956,26.099379,245.55606,56.689426,292.00412,177.0,26.85,15.25,3.97,26.82,20.28,0.248,12.981367
20200522T2100,23.52507,64.0,1021.6,0.0,0.0,100.0,100.0,100.0,0.0,0.0,64.08,34.06514,30.014864,0.0288,0.028954474,338.0,6.4799995,1.0656,270.0,4.6102495,218.65982,8.714677,218.29016,12.475961,226.16914,29.317352,245.32315,57.158432,292.2035,181.0,26.64,15.2,3.72,17.65,20.22,0.248,10.018677
20200522T2200,22.82507,65.0,1022.3,0.0,0.0,88.0,100.0,88.0,0.0,0.82021266,0.89,0.5614208,0.32857922,0.0,0.0,275.0,1.8,0.79920006,180.0,4.1046314,195.25513,9.028754,203.49857,14.113652,217.74681,32.23357,249.74355,55.669785,288.08344,187.0,26.35,15.16,3.51,15.63,19.79,0.248,9.334772
20200522T2300,22.00507,67.0,1022.5,0.0,0.0,54.0,33.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,3.6,2.5272923,161.56505,6.4799995,180.0,11.874544,194.03624,17.373497,214.01935,34.925564,255.67728,54.93982,282.4881,190.0,26.01,15.14,3.41,14.09,19.28,0.249,8.371174
20200523T0000,20.65507,72.0,1022.6,0.0,0.0,9.900001,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004603269,365.0,6.4799995,3.9333487,151.69923,9.72,180.0,16.09969,190.30484,20.570463,212.85573,37.419224,258.90628,54.98698,278.6606,190.0,25.59,15.07,3.31,13.39,18.76,0.249,6.535761
20200523T0100,19.42507,76.0,1022.2,0.0,0.0,12.0,40.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0035357478,377.0,9.36,4.3692846,142.4314,12.959999,180.0,20.192118,191.30994,24.162947,213.45331,38.12602,259.11447,54.431477,277.21902,187.0,25.12,14.91,3.15,12.94,18.22,0.249,5.1891823
20200523T0200,18.47507,79.0,1022.5,0.0,0.0,99.0,35.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0024440305,384.0,11.5199995,4.713097,137.2906,15.496736,182.663,22.450264,195.8192,26.66188,214.54837,38.50654,256.48343,53.76067,273.8396,188.0,24.57,14.71,3.0,12.5,17.72,0.249,4.2776756
20200523T0300,18.15507,81.0,1022.9,0.0,0.0,75.0,26.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0030136511,396.0,12.24,5.394189,159.77515,9.114471,170.90973,18.448023,197.02052,29.947153,207.1811,41.21646,250.61548,51.801235,263.61584,192.0,22.97,14.61,2.88,15.48,17.22,0.257,3.7929192
20200523T0400,16.93507,85.0,1023.3,0.0,0.0,7.5000005,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,12.959999,5.1450386,158.7495,12.24,180.0,20.945072,204.36246,32.28981,210.8542,41.180286,247.91956,56.552094,258.61853,195.0,21.54,14.37,2.78,12.17,16.7,0.264,2.7713099
20200523T0500,15.86507,92.0,1023.8,0.0,0.0,36.0,4.0,15.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,12.24,4.552245,159.44395,14.264361,190.1755,20.808498,210.11374,33.449017,214.03214,40.846912,247.72974,62.1717,255.23956,200.0,20.2,13.98,2.72,11.92,16.0,0.271,1.380147
20200523T0600,14.93507,99.0,1023.8,0.0,0.0,43.0,0.0,0.0,43.0,2.9297872,0.0,0.0,0.0,0.0,0.0,519.0,12.24,4.72062,163.61046,15.596767,198.85316,19.881649,211.67548,33.40831,217.11687,42.354733,250.641,68.73737,254.50803,199.0,19.04,13.58,2.66,10.76,15.35,0.277,0.16246796
20200523T0700,16.395071,92.0,1023.9,0.0,0.0,67.0,0.0,0.0,67.0,17.234043,61.41,32.4328,28.9772,0.01152,0.0,599.0,9.72,4.075136,168.69006,15.379206,200.55605,18.847641,208.52312,32.048088,218.15723,44.75742,253.16833,74.76914,254.35776,201.0,18.74,13.2,2.54,16.88,15.18,0.276,1.4278984
20200523T0800,18.58507,88.0,1023.8,0.0,0.0,100.0,0.0,10.0,100.0,0.0,155.75,90.29571,65.45429,0.08352,0.07476938,657.0,9.36,5.4919763,202.83365,11.841756,199.53665,18.043148,208.61046,31.037344,217.93327,47.827187,252.92899,79.471985,254.76764,201.0,19.15,12.92,2.74,19.59,15.35,0.275,2.4613705
20200523T0900,18.97507,86.0,1024.0,0.0,0.0,100.0,1.0,100.0,100.0,0.0,104.13,8.119865,96.01013,0.0648,0.07531519,678.0,9.72,5.842608,226.84761,10.805998,209.98164,16.075521,214.04594,30.312769,217.27817,47.27528,249.49503,81.99864,254.98758,202.0,19.69,12.58,2.74,18.69,15.53,0.274,2.9428673
20200523T1000,18.44507,94.0,1024.4,2.4,0.0,100.0,3.0,100.0,100.0,0.0,80.99,1.1642761,79.82572,0.06624,0.060660645,473.0,9.36,6.4046907,253.07248,11.304229,232.76517,15.815435,228.69138,32.886345,221.89398,47.786522,239.1843,80.72754,252.6155,206.0,19.24,12.06,2.75,18.23,15.63,0.29,1.219881
20200523T1100,18.54507,94.0,1024.4,1.5,0.0,100.0,24.0,100.0,100.0,0.0,114.81,1.8989563,112.91104,0.06624,0.07981513,422.0,9.72,6.1503215,265.03027,9.0,233.1301,11.4862,237.80426,29.74306,231.88173,54.317066,236.6259,77.661606,250.22112,205.0,19.29,11.72,2.7,18.99,15.75,0.299,1.2275906
20200523T1200,18.43507,95.0,1024.6,2.0,0.0,100.0,17.0,100.0,100.0,0.0,155.75,3.4274445,152.32256,0.06912,0.10055066,392.0,12.599999,6.6653256,272.29062,9.178235,228.17984,9.360001,247.38014,17.727943,257.0926,56.80248,239.53445,76.049515,252.07968,208.0,19.05,11.03,2.89,18.81,15.89,0.308,1.0159264
20200523T1300,17.26507,95.0,1025.4,2.7,0.0,100.0,55.0,100.0,100.0,0.0,105.02,0.115997314,104.904,0.00864,0.072169125,69.0,14.759999,8.343893,286.69925,9.83268,246.2505,12.758432,286.38956,12.738099,317.29062,61.55579,238.63397,77.29947,251.8182,214.0,18.01,9.73,3.22,17.02,15.93,0.323,0.943388
20200523T1400,15.92507,95.0,1026.7,2.9,0.0,100.0,100.0,100.0,100.0,0.0,89.89,-0.4214096,90.31141,0.01152,0.06247691,5.0,17.28,9.293504,297.29956,10.538843,262.14667,16.418526,307.875,18.11841,339.04425,63.962585,238.81503,79.68696,248.53506,224.0,16.63,8.18,2.58,15.62,15.87,0.331,0.86592484
20200523T1500,14.22507,95.0,1028.4,2.1,0.0,100.0,100.0,46.0,100.0,0.0,74.76,-0.6245041,75.38451,0.03312,0.054939028,3.0,15.84,6.080693,298.8108,7.42159,309.09387,12.864649,342.07208,25.305208,320.19443,50.565582,238.68646,93.41774,239.68,236.0,14.83,6.67,1.95,14.19,15.68,0.326,0.7757263
20200523T1600,13.09507,94.0,1029.9,2.6,0.0,100.0,100.0,100.0,100.0,0.0,69.42,-0.5105133,69.93051,0.02304,0.05153124,2.0,13.679999,6.1503215,287.65012,7.2359104,275.7106,9.422101,316.54816,24.967497,317.3373,50.84291,259.80402,89.86165,236.43726,247.0,13.55,5.5,1.16,13.23,15.39,0.332,0.86452866
20200523T1700,12.62507,94.0,1030.3,1.9,0.0,100.0,100.0,100.0,100.0,0.0,89.89,0.49398804,89.39601,0.05328,0.06042555,0.0,9.0,4.13564,284.93143,3.8268526,228.81409,2.4149535,333.43497,18.58451,328.4652,54.815834,266.61145,98.601234,239.50264,249.0,13.0,4.99,0.11,13.18,15.07,0.334,0.83818245
20200523T1800,12.54507,94.0,1030.6,0.7,0.0,100.0,100.0,100.0,100.0,0.0,113.03,3.1544037,109.875595,0.0864,0.06980122,0.0,4.68,2.9304,270.0,5.991594,212.73523,1.2979984,146.30994,11.298495,337.52057,61.611553,267.65588,98.85261,249.98125,253.0,12.86,5.12,-0.51,13.38,14.78,0.328,0.8337679
20200523T1900,12.99507,92.0,1030.2,0.0,0.0,100.0,100.0,100.0,100.0,0.0,178.0,70.83254,107.16746,0.13968,0.09444223,16.0,3.96,2.6772869,275.7106,4.6938257,212.47119,2.0991426,120.96376,8.311245,355.03027,61.957664,268.00214,90.68928,262.9314,251.0,13.25,5.25,-0.3,13.93,14.7,0.319,1.1451511
20200523T2000,12.84507,92.0,1030.4,0.0,0.0,100.0,2.0,2.0,100.0,0.0,98.79,47.05138,51.73862,0.0864,0.0524034,36.0,6.8399997,4.295571,299.74487,5.506941,258.69006,2.5455842,315.0,9.0645685,353.15723,52.79741,278.62735,88.32407,273.03735,252.0,13.24,4.93,-0.89,13.04,14.55,0.314,1.1338997
20200523T2100,12.30507,93.0,1030.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,34.71,21.73764,12.97236,0.04176,0.020702625,36.0,9.0,5.117377,308.65982,5.7599998,270.0,5.991594,327.26477,10.805999,358.09085,47.35061,298.12372,86.90626,278.09656,254.0,12.95,4.66,-0.82,11.58,14.32,0.31,0.957427
20200523T2200,11.87507,94.0,1031.4,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.01584,0.0,34.0,10.440001,4.897704,315.0,6.162207,276.70984,7.42159,337.16635,12.605142,1.6365662,41.76,313.6028,87.40514,281.4025,260.0,12.54,4.2,-0.8,11.15,14.06,0.308,0.7976036
20200523T2300,11.50507,95.0,1031.6,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.01584,0.0,26.0,10.799999,4.713097,317.2906,4.73506,278.74615,8.669949,355.23636,14.685176,11.309921,38.96158,324.4008,90.02376,284.59198,261.0,12.13,3.89,-0.63,10.82,13.8,0.306,0.64852524
