location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200708T1700,27.493723,38.0,1016.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,703.99,457.4427,246.5473,0.16416,0.49409842,0.0,6.12,3.5840454,48.01277,4.6102495,38.659805,2.3051248,231.3402,5.315336,298.30078,22.553936,298.61047,38.344646,294.39944,137.0,27.6,15.66,5.86,33.36,28.7,0.223,22.931454
20200708T1800,27.593721,41.0,1016.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,577.61,361.93356,215.67642,0.14832,0.42600352,0.0,7.5599995,7.572511,39.2894,10.883676,34.2157,0.8049845,333.43497,4.39436,325.008,21.485697,301.29303,39.18712,293.2677,139.0,27.92,15.83,5.81,31.87,28.69,0.224,21.949642
20200708T1900,26.363722,46.0,1016.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,428.97998,257.02628,171.9537,0.1296,0.3274472,0.0,10.799999,10.283178,36.57303,14.88242,32.152283,5.0911684,8.130096,6.849467,3.0127716,22.9724,302.19574,41.26831,293.658,139.0,26.87,15.97,5.67,29.35,28.28,0.223,18.691044
20200708T2000,25.553722,48.0,1016.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,269.66998,153.52557,116.14442,0.09936,0.21699807,0.0,12.959999,9.795408,44.999985,16.563911,47.642548,9.387651,32.47119,9.339208,27.552795,24.27265,305.34012,41.866932,297.66675,139.0,26.58,15.98,5.76,26.81,27.06,0.223,17.157238
20200708T2100,23.953722,56.0,1017.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,113.92,61.413715,52.506283,0.05904,0.102768615,0.0,15.4800005,8.738569,37.568573,17.610588,40.855362,15.629971,61.073563,9.387651,32.47119,27.059933,310.68396,42.785507,300.88107,145.0,25.7,15.85,5.59,23.72,25.32,0.222,13.195911
20200708T2200,22.623722,63.0,1017.6,0.0,0.0,0.0,0.0,0.0,0.0,30.0,7.12,3.6963856,3.4236143,0.01872,0.028345175,0.0,16.919998,7.7256002,43.602814,16.039202,45.909378,21.370783,57.380745,8.209263,37.87497,28.006056,313.95837,40.502796,300.43973,148.0,25.14,15.46,5.51,21.6,23.37,0.222,10.240946
20200708T2300,21.793722,67.0,1017.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.026231006,0.0,17.28,7.093447,34.286865,15.986593,35.837646,21.028437,51.95294,7.8954163,46.847595,29.275326,314.5018,38.278683,301.14856,149.0,24.58,15.31,5.75,20.16,21.78,0.222,8.684088
20200709T0000,21.213722,71.0,1018.1,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.019894974,0.0,13.32,6.7814364,44.999985,16.548256,44.11859,19.61587,47.23117,7.42159,50.906143,28.766228,314.49298,37.641953,303.69006,152.0,23.99,15.2,5.94,18.88,20.45,0.222,7.365484
20200709T0100,20.883722,72.0,1018.1,0.0,0.0,8.700001,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013367618,0.0,12.599999,5.619714,58.570435,14.689588,53.97262,16.039202,44.090607,4.072935,44.999985,28.954834,308.43732,37.641953,303.69006,152.0,23.12,15.12,6.09,17.79,19.3,0.222,6.9689293
20200709T0200,19.893723,76.0,1018.1,0.0,0.0,7.2000003,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.003425384,0.0,12.599999,4.13564,75.06858,11.119281,60.945396,12.7279215,44.999985,0.8049845,26.565033,28.66694,305.28674,35.545326,303.851,151.0,22.2,15.27,6.05,16.79,18.3,0.222,5.619459
20200709T0300,18.863722,76.0,1018.5,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,1.7870656,153.43495,2.3051248,141.34018,10.086427,55.1755,3.4152596,18.434952,22.728518,299.4072,35.496075,306.7537,155.0,21.24,15.56,6.28,15.76,17.29,0.222,5.2708645
20200709T0400,18.073723,74.0,1018.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2399998,0.79920006,89.99999,1.8,53.130096,10.44,46.397186,3.96,360.0,23.675304,298.12372,33.626774,307.606,154.0,20.61,15.6,6.21,14.84,16.36,0.223,5.43454
20200709T0500,17.283722,73.0,1018.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.5984001,180.0,1.0182338,135.0,8.14587,44.999985,3.7585104,343.30075,25.11758,297.29956,32.559605,305.09583,150.0,20.09,15.74,6.29,14.02,15.5,0.224,5.3695526
20200709T0600,16.363722,74.0,1017.9,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.00144,0.0005182857,0.0,2.52,3.5039446,188.74615,3.6,180.0,7.2,53.130096,3.0758414,339.44397,26.749235,298.9797,30.070238,301.78726,148.0,19.55,15.96,6.45,13.27,14.74,0.225,4.877611
20200709T0700,16.413723,72.0,1017.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,59.629997,31.521006,28.108992,0.00144,0.0,0.0,1.4399999,2.4123545,186.3402,2.8799999,180.0,6.9247384,62.102737,2.8799999,360.0,28.555965,303.69006,28.694056,293.67053,147.0,19.28,16.04,6.53,15.74,14.79,0.225,5.2695656
20200709T0800,17.503721,70.0,1017.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,210.04,117.296364,92.74363,0.01872,0.085844405,0.0,3.2399998,0.9605189,326.30994,0.8049845,296.56506,7.0911775,66.037506,2.8116899,50.194427,27.66384,304.93094,29.427658,284.88626,147.0,19.3,16.23,6.48,18.98,16.06,0.225,6.049597
20200709T0900,19.473722,65.0,1017.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,370.24,217.94363,152.29636,0.04896,0.20125347,0.0,5.04,2.1967907,14.03624,2.968636,14.03624,5.3999996,53.130096,2.2768397,71.56504,26.486313,301.09732,29.574827,273.48932,146.0,20.05,16.57,6.4,22.68,18.1,0.225,7.984331
20200709T1000,21.353722,60.0,1017.7,0.0,0.0,3.9,13.0,0.0,0.0,57.510635,524.21,323.5281,200.68192,0.0792,0.31611195,0.0,5.04,2.6237357,23.962479,3.7064266,29.05458,5.0142193,21.037506,1.1384199,18.434952,23.675304,298.12372,32.058193,268.06943,148.0,21.58,16.96,6.39,26.32,20.6,0.225,10.246824
20200709T1100,23.103722,55.0,1017.1,0.0,0.0,1.2,4.0,0.0,0.0,59.234043,654.14996,420.00122,234.14874,0.11088,0.4193084,0.0,3.6,2.4560866,40.601288,3.8268526,48.81407,4.0249224,349.69516,1.835647,281.30994,20.724247,287.1759,34.589985,267.61407,143.0,23.09,17.39,6.43,29.63,23.25,0.224,12.822371
20200709T1200,25.033722,48.0,1017.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,766.29,506.9849,259.30508,0.14256,0.5157992,0.0,3.96,3.5840454,41.987198,5.0911684,44.999985,3.8939953,326.30994,3.6179552,275.7106,21.288757,273.87854,36.001797,269.42706,143.0,24.86,17.87,6.58,32.71,25.88,0.223,16.635216
20200709T1300,26.713722,42.0,1016.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,841.94,567.8876,274.0524,0.1728,0.5848673,0.0,3.96,3.2518265,34.99202,4.6102495,38.659805,4.73506,278.74615,7.6367526,278.1301,25.721743,263.57126,37.50225,273.30188,137.0,26.44,18.32,6.7,35.16,28.3,0.222,20.493416
20200709T1400,28.123722,38.0,1016.0,0.0,0.0,4.2000003,14.0,0.0,0.0,57.31915,863.3,589.4136,273.8864,0.19008,0.6159643,0.0,5.3999996,3.6234317,36.027374,5.1919937,33.690063,7.208994,267.1376,10.495713,275.90616,28.312117,258.2614,35.85932,276.3402,133.0,27.87,18.74,6.89,36.64,30.32,0.221,23.789219
20200709T1500,29.513721,34.0,1015.4,0.0,0.0,8.1,27.0,0.0,0.0,54.82979,841.94,575.4856,266.45444,0.19152,0.6024816,3.0,5.3999996,1.6204481,80.537674,1.9386592,68.19859,6.28713,256.7595,9.47012,261.25385,23.762726,269.13196,36.247547,285.55457,129.0,29.41,19.06,7.02,37.42,31.24,0.22,27.444498
20200709T1600,30.713722,31.0,1015.0,0.0,0.0,9.900001,33.0,0.0,0.0,53.68085,784.98,526.19586,258.78412,0.1872,0.5579656,0.0,5.3999996,0.5956885,26.565033,0.71999997,360.0,7.754637,248.1986,14.05845,256.67548,22.81957,263.65982,33.72491,286.11343,125.0,30.79,19.13,7.07,37.65,32.13,0.22,30.73404
20200709T1700,31.493723,30.0,1014.2,0.0,0.0,10.200001,34.0,0.0,0.0,53.489365,692.42,449.82642,242.59355,0.17856,0.5039212,159.0,9.72,2.2916594,234.46233,3.6,233.1301,11.480557,228.81409,17.917007,247.55725,24.014996,257.00537,33.70377,283.59094,119.0,31.75,18.99,7.17,37.03,32.64,0.219,32.593628
20200709T1800,31.753721,29.0,1013.7,0.0,0.0,15.000001,50.0,0.0,0.0,50.42553,574.05,359.6147,214.43532,0.16704,0.44160992,72.0,15.119999,5.2542295,239.53445,8.891343,238.24052,14.77755,235.9228,16.279802,234.90419,24.72495,253.94002,34.139313,284.03625,115.0,32.28,19.45,7.32,35.47,32.51,0.219,33.54993
20200709T1900,31.243723,33.0,1013.5,0.0,0.0,11.400001,38.0,0.0,0.0,52.723404,431.65,258.5509,173.09909,0.144,0.34599248,346.0,16.919998,6.675965,241.38954,12.594856,239.03625,16.279802,234.90419,16.179987,237.72437,26.983194,256.8908,34.404022,283.30917,113.0,32.1,19.4,7.33,33.42,31.84,0.219,30.757238
20200709T2000,30.373722,38.0,1013.7,0.0,0.0,6.6000004,22.0,0.0,0.0,55.78723,280.35,159.54922,120.80077,0.10512,0.20791666,648.0,14.759999,4.552245,249.44395,11.841756,250.46335,14.693999,239.03625,13.979872,235.49149,28.594517,259.11447,37.212578,282.28833,116.0,31.7,19.34,7.22,30.93,30.61,0.218,27.085022
20200709T2100,28.723722,50.0,1014.1,0.0,0.0,3.6000001,12.0,0.0,0.0,57.70213,124.6,67.14195,57.458046,0.04752,0.06593746,1163.0,10.440001,1.9210378,236.30994,7.9932976,262.23483,12.096214,233.47115,14.57889,237.09476,31.278593,258.04343,39.908073,283.03336,119.0,30.93,19.42,6.96,27.7,28.88,0.218,19.864515
20200709T2200,26.543722,58.0,1014.6,0.0,0.0,0.0,0.0,0.0,0.0,29.516666,8.9,4.6193633,4.2806363,0.00432,0.0,973.0,11.159999,2.5272923,161.56505,2.8116899,230.19443,14.77755,214.0772,14.799459,251.56506,31.97319,262.23483,40.60347,280.214,121.0,29.95,19.33,6.98,24.72,26.64,0.218,14.692438
20200709T2300,24.553722,51.0,1014.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.023442036,57.0,7.2,4.3038235,158.1986,5.2416787,195.9454,16.199999,233.1301,18.861387,256.75946,29.16,270.0,39.30435,278.42697,122.0,28.54,19.36,7.11,22.79,24.66,0.218,15.233122
20200710T0000,23.513721,44.0,1015.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.030456003,0.0,3.96,4.652476,166.75948,8.64,180.0,13.896187,233.42697,18.892282,239.03624,30.239998,270.0,38.803257,276.92722,126.0,27.6,19.19,7.3,21.21,23.01,0.218,16.356253
20200710T0100,22.863722,40.0,1015.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.034108438,26.0,5.3999996,4.802594,176.82018,9.028754,184.57391,16.992609,233.61565,20.88,226.39719,31.338614,268.0251,38.546906,272.1409,125.0,26.83,19.48,6.93,19.93,21.6,0.218,16.850182
20200710T0200,22.263721,41.0,1015.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.043268796,81.0,11.159999,5.8608,180.0,9.885262,213.11134,24.703974,223.22853,23.277834,230.64825,32.527744,264.9204,37.10795,267.77606,124.0,26.35,18.92,7.04,19.0,20.47,0.218,15.977053
20200710T0300,21.633722,48.0,1015.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.032085687,27.0,12.24,5.3545737,185.71059,9.178235,191.30994,17.174677,236.97614,27.859905,237.13132,38.251587,251.9061,40.016712,261.72412,127.0,25.91,18.79,6.58,18.06,19.38,0.218,13.550983
20200710T0400,20.873722,52.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.03342424,29.0,15.119999,6.0397053,221.42368,12.397806,244.17902,20.883102,234.11786,29.460672,231.44954,41.33734,250.14479,39.47708,260.02228,123.0,25.22,18.31,6.16,17.22,18.48,0.219,11.939375
20200710T0500,19.193722,56.0,1015.2,0.0,0.0,5.7000003,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.02834531,62.0,19.8,6.074855,217.87498,16.135872,231.3402,26.87491,230.9806,30.027107,232.30576,42.18303,254.65912,42.793083,259.8245,124.0,24.52,17.58,6.22,16.43,17.64,0.22,9.864137
20200710T0600,18.383722,59.0,1015.1,0.0,0.0,6.0,20.0,0.0,0.0,7.458156,0.0,0.0,0.0,0.00288,0.025784131,52.0,18.359999,6.2134624,210.96376,15.629971,231.5463,23.688984,233.65254,26.739542,226.63658,42.206066,261.66257,42.57295,258.7851,124.0,23.83,16.79,6.35,15.71,16.89,0.221,8.738117
20200710T0700,18.353722,65.0,1015.1,0.0,0.0,6.3,21.0,0.0,0.0,55.97872,65.86,34.79133,31.06867,0.00864,0.015045332,45.0,16.56,5.619714,211.42957,16.641972,231.14662,23.233252,229.39871,23.1774,223.11182,42.155373,262.14667,41.090492,258.88696,124.0,23.48,16.6,6.3,18.15,17.0,0.221,7.445368
20200710T0800,20.943722,66.0,1015.0,0.0,0.0,5.1000004,17.0,0.0,0.0,56.744682,216.26999,120.696945,95.573044,0.03312,0.12252232,45.0,17.64,7.7256002,226.39719,14.618837,232.00127,25.455843,225.0,23.424908,226.24536,41.66368,257.5249,40.537983,250.27773,126.0,23.37,16.43,5.98,21.63,18.28,0.221,8.493486
20200710T0900,23.573723,55.0,1014.9,0.0,0.0,3.0,10.0,0.0,0.0,58.085106,370.24,217.8207,152.4193,0.06624,0.25808156,62.0,22.68,11.67914,225.0,20.620804,224.2927,24.363249,235.8403,20.808498,239.88626,40.691147,256.70142,41.23061,241.86865,126.0,24.49,16.19,5.85,25.25,20.43,0.22,13.191023
20200710T1000,25.043722,51.0,1015.0,0.0,0.0,1.2,4.0,0.0,0.0,59.234043,515.31,317.88153,197.42845,0.10656,0.3711457,152.0,20.16,13.386435,222.5805,21.915691,222.337,20.771093,244.32318,19.161337,244.39783,39.9097,254.83554,43.498966,241.31384,127.0,25.52,16.12,5.88,28.4,22.82,0.22,15.68487
20200710T1100,26.433722,50.0,1014.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,647.92,415.83008,232.0899,0.1368,0.47003976,458.0,20.519999,13.752538,224.21518,21.897945,223.66779,21.794127,247.67136,21.261345,241.69925,40.165417,255.46555,47.044434,245.59233,125.0,26.58,16.25,5.96,31.44,25.27,0.219,17.378067
20200710T1200,27.353722,51.0,1014.6,0.0,0.0,10.0,0.0,10.0,10.0,53.61702,728.01996,494.872,233.14793,0.15984,0.5330976,985.0,21.96,14.395463,231.009,23.000591,230.0796,26.795223,239.30028,26.7565,246.19406,40.00538,254.33789,49.35152,254.34164,124.0,27.32,16.29,5.88,33.36,27.46,0.218,17.97547
20200710T1300,28.303722,51.0,1014.7,0.0,0.0,2.0,0.0,2.0,0.0,58.723404,809.01,557.673,251.337,0.18,0.5959351,1497.0,24.48,14.5937605,248.58704,22.33161,249.22775,24.975283,254.96219,24.72495,253.94002,40.870705,252.04385,51.398113,258.69006,125.0,28.03,16.14,5.7,35.56,29.49,0.217,18.998848
20200710T1400,28.903723,49.0,1014.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,841.05,584.0719,256.97812,0.19008,0.6225935,1691.0,19.8,10.555628,259.8245,15.111424,257.61926,17.026896,256.5514,18.161278,256.23923,42.814278,250.34618,55.14114,258.32327,123.0,28.5,16.04,5.46,37.32,31.24,0.216,20.473919
20200710T1500,28.423721,47.0,1014.5,0.0,0.0,63.0,60.0,63.0,63.0,19.787235,658.6,522.5505,136.04951,0.16416,0.51688707,1363.0,21.24,12.149709,254.74487,17.654686,253.41266,21.194187,249.10223,22.077717,245.94266,43.72629,247.23499,51.49007,260.34012,123.0,28.96,16.04,5.06,31.68,31.06,0.216,20.693398
20200710T1600,28.403723,46.0,1014.2,0.5,0.0,53.0,50.0,53.0,45.0,26.170214,451.22998,203.49336,247.73662,0.15552,0.4133348,1086.0,24.119999,15.597487,277.85333,23.933907,276.91122,25.210283,271.6366,23.177402,263.7581,39.45738,238.05003,58.249958,259.3151,121.0,28.87,16.18,5.04,32.14,30.33,0.221,21.059402
20200710T1700,27.593721,46.0,1014.1,0.2,0.0,96.0,19.0,96.0,0.0,0.0,277.68,49.21289,228.4671,0.13968,0.28918648,586.0,17.64,11.748815,302.96942,20.674156,305.07376,23.34455,296.56506,17.377226,230.04245,42.05225,248.92728,60.929398,258.75647,119.0,27.72,16.29,5.13,32.91,29.46,0.22,20.089504
20200710T1800,27.263721,46.0,1014.2,0.2,0.0,100.0,0.0,100.0,75.0,0.0,371.13,251.64148,119.48853,0.13968,0.32208535,633.0,22.319998,10.375929,299.19748,15.683774,301.866,17.399586,294.44397,19.486609,244.85522,41.041576,256.81705,61.729237,260.26303,121.0,28.35,16.24,4.71,28.38,29.14,0.22,19.705599
20200710T1900,26.603722,48.0,1014.8,0.2,0.0,100.0,0.0,100.0,4.0,0.0,145.06999,25.291153,119.77884,0.09648,0.17763902,423.0,18.72,8.578741,323.84183,15.484185,324.46234,17.873556,325.6698,8.089993,249.14554,42.99702,258.40784,64.70893,262.00513,126.0,27.33,15.33,4.6,29.05,27.72,0.221,18.254955
20200710T2000,25.173721,51.0,1015.1,0.5,0.0,100.0,0.0,100.0,81.0,0.0,118.369995,58.18442,60.185574,0.0864,0.14306428,273.0,23.4,8.360887,329.34933,18.079027,324.7276,13.779114,340.14478,0.71999997,270.0,46.483234,253.81079,61.5421,263.9559,128.0,26.47,14.58,4.08,25.51,26.41,0.225,15.806591
20200710T2100,23.203722,61.0,1015.8,0.3,0.0,100.0,0.0,100.0,2.0,0.0,48.059998,38.234055,9.825944,0.07488,0.09001095,222.0,24.84,9.697107,344.0546,19.137648,343.61047,9.0,36.86989,7.69592,169.2157,47.679276,256.9081,64.540474,266.80243,133.0,24.61,14.12,3.89,23.36,24.9,0.228,11.18004
20200710T2200,21.733723,70.0,1016.2,0.0,0.0,100.0,0.0,100.0,0.0,0.0,7.12,3.6945415,3.4254584,0.04176,0.010896842,213.0,21.24,5.956885,349.69516,13.910169,349.5625,10.948973,43.66777,9.779817,173.6598,49.184486,261.1582,66.45975,265.33948,137.0,23.54,13.61,3.93,21.77,23.31,0.227,7.865759
20200710T2300,21.183722,75.0,1016.5,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0216,0.012878982,276.0,19.44,6.0748544,15.255127,14.003029,17.969131,15.03835,47.910828,6.8399997,180.0,51.89622,257.98853,67.82538,260.83765,140.0,23.31,13.28,3.75,21.25,22.16,0.227,6.337881
20200711T0000,20.953722,77.0,1016.9,0.0,0.0,100.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.02016,0.028222889,407.0,15.84,11.15386,40.15599,24.014996,40.135483,22.782625,58.570435,2.8116899,219.80557,51.08703,254.88654,67.91894,258.69006,144.0,22.73,13.01,3.8,20.49,21.32,0.227,5.749134
20200711T0100,20.053722,80.0,1017.1,0.0,0.0,100.0,13.0,100.0,0.0,0.0,0.0,0.0,0.0,0.02448,0.026681196,240.0,16.199999,12.814919,46.684677,23.933908,46.218872,26.368616,51.095856,1.835647,348.69006,47.521362,257.75366,71.03047,258.00665,146.0,21.79,12.69,3.81,19.73,20.57,0.227,4.729479
20200711T0200,19.073723,82.0,1017.3,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0216,0.024102025,171.0,14.4,13.749956,54.46232,24.774696,54.46232,26.596178,50.49231,4.802999,347.00537,49.698254,262.92645,72.56032,260.8648,147.0,20.57,12.24,3.56,19.17,19.91,0.227,4.00527
20200711T0300,18.653723,81.0,1017.7,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0216,0.0,170.0,14.759999,1.0983953,165.96376,0.0,180.0,6.830519,341.56506,7.628263,289.29004,35.364388,247.87367,64.81999,257.81635,150.0,20.02,11.82,3.36,18.68,19.34,0.236,4.118391
20200711T0400,17.963722,86.0,1017.7,0.1,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.01584,0.0,225.0,17.28,4.3038235,21.801407,7.968939,18.434952,14.345898,17.525558,7.208994,357.13757,34.32105,254.79759,62.221706,264.35538,151.0,19.29,11.14,3.2,18.14,18.83,0.247,2.906128
20200711T0500,17.013721,91.0,1018.0,1.2,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0072,0.008775061,39.0,23.4,16.265676,58.392494,28.04305,60.802513,20.431387,14.281097,11.720751,317.48956,37.938602,265.10092,62.214413,261.68237,152.0,18.04,10.5,2.91,17.49,18.39,0.265,1.759531
20200711T0600,16.543722,88.0,1018.5,0.0,0.0,100.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.03312,0.0148,0.0,29.519999,16.570423,53.49855,30.25928,55.1755,29.237675,37.99872,17.114204,345.37915,35.28,270.0,63.767776,263.51694,156.0,17.86,10.27,2.73,16.57,17.77,0.277,2.2771282
20200711T0700,16.853722,85.0,1019.3,0.0,0.0,100.0,0.0,100.0,20.0,0.0,60.52,31.959372,28.560629,0.04032,0.019232053,10.0,25.199999,15.935085,51.78897,26.932714,52.057846,35.15488,34.99202,22.963936,13.600525,31.328272,271.3169,63.84293,266.44382,163.0,17.85,9.44,2.02,17.67,17.44,0.275,2.902979
20200711T0800,17.503721,79.0,1019.5,0.0,0.0,100.0,0.0,49.0,100.0,0.0,198.47,110.69088,87.77912,0.0792,0.10180939,16.0,26.64,15.268694,47.12108,24.184391,45.60309,31.485083,38.966736,19.930477,20.071518,29.215502,266.4677,66.35826,266.5788,165.0,18.11,9.24,1.44,19.43,17.89,0.273,4.2347174
20200711T0900,18.043722,75.0,1019.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,364.9,214.55768,150.34232,0.11664,0.19228832,14.0,23.4,16.021694,42.978622,26.230639,43.33165,26.87491,39.019394,19.878391,35.417038,30.599998,270.0,70.04845,265.57874,166.0,18.33,8.93,1.99,21.19,18.8,0.271,5.2156754
20200711T1000,18.793722,70.0,1019.8,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,517.98,319.37372,198.60625,0.16416,0.28373748,5.0,24.84,16.021694,42.978622,25.233404,42.10872,24.766848,32.535065,18.11841,40.971725,32.399998,270.0,73.72533,264.95755,167.0,18.76,9.21,1.46,23.18,20.04,0.269,6.559846
20200711T1100,19.653723,66.0,1020.0,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,623.89,406.69,217.20001,0.19584,0.35815784,12.0,21.599998,14.505962,45.74405,21.892027,44.999985,23.219301,29.744873,15.141414,28.39302,28.1169,272.93567,77.50123,267.07114,169.0,19.38,9.64,1.57,25.33,21.45,0.267,7.8433256
20200711T1200,20.833721,57.0,1020.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,768.95996,508.3939,260.56607,0.2376,0.46370095,0.0,18.72,12.809381,44.999985,19.35314,43.492554,19.08,31.890793,12.879752,26.565033,24.149532,280.30487,78.120834,270.26404,170.0,20.35,10.02,1.9,27.82,23.15,0.265,10.669426
20200711T1300,21.663723,53.0,1020.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,849.95,572.94275,277.0073,0.2664,0.52534443,0.0,19.8,13.447264,33.690063,20.073025,32.549988,21.120682,29.623734,15.459054,27.75853,20.316889,277.125,78.47752,279.50552,172.0,21.0,10.23,1.57,29.37,24.78,0.263,12.2704735
20200711T1400,22.063723,53.0,1020.5,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,873.98,593.8512,280.12878,0.27504,0.5444329,0.0,21.599998,14.038547,33.388504,21.068459,33.147003,24.881702,31.390274,19.201874,30.411072,20.275383,276.1155,65.14309,290.0372,173.0,21.31,10.47,1.26,30.27,26.05,0.26,12.573493
20200711T1500,22.843721,48.0,1020.1,0.0,0.0,2.0,0.0,0.0,2.0,58.723404,844.61,574.843,269.76697,0.25344,0.54986566,9.0,19.8,8.275568,33.178513,11.384198,34.69516,11.440979,24.145538,12.181625,18.970398,11.013882,281.30994,52.78759,300.76273,169.0,22.19,10.66,1.24,30.68,26.68,0.254,14.585841
20200711T1600,23.223722,47.0,1019.7,0.0,0.0,5.0,0.0,0.0,5.0,56.808514,767.18,521.57947,245.60054,0.23616,0.51332074,16.0,21.24,14.321323,43.492554,20.898613,42.20729,20.696087,40.06079,19.67195,34.562515,9.360001,292.61987,55.5964,299.0546,166.0,22.74,10.59,1.19,30.26,27.18,0.25,15.211729
20200711T1700,23.363722,47.0,1019.7,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,667.5,441.2813,226.21867,0.21744,0.4609088,35.0,21.599998,15.690485,40.179214,22.725668,40.50284,28.8,36.86989,30.599998,36.86989,9.339208,297.55283,61.43777,301.82745,166.0,23.06,10.54,1.09,29.23,27.22,0.245,15.340776
20200711T1800,23.243723,47.0,1020.1,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,547.35,342.69446,204.6555,0.19872,0.4069436,38.0,29.16,22.231236,45.97101,36.40275,45.40065,39.25486,42.02626,37.894165,38.82982,12.682018,304.5923,62.732002,305.42303,170.0,23.23,10.6,1.41,27.45,26.76,0.241,15.230136
20200711T1900,22.183722,53.0,1020.4,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,405.84,242.93144,162.90855,0.16704,0.30990875,19.0,29.519999,22.79394,44.52649,36.918873,43.814743,42.53031,46.71492,37.169018,44.215164,12.984975,313.8767,63.65488,309.7226,172.0,22.47,10.36,1.87,25.18,25.65,0.24,12.665683
20200711T2000,21.363722,55.0,1020.2,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,259.88,147.78368,112.09633,0.12672,0.22637822,15.0,30.599998,22.617344,43.09085,38.723015,42.739487,46.61826,47.190582,38.696228,45.753845,14.336861,321.1155,61.17034,312.1376,171.0,22.05,10.73,3.16,22.85,24.2,0.239,11.534737
20200711T2100,20.333721,60.0,1020.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,108.58,58.454254,50.125748,0.08064,0.14000748,0.0,32.399998,22.644,36.86989,41.616997,37.266388,48.89908,46.7899,35.69632,48.270477,19.770523,326.88867,57.853695,308.93823,172.0,21.51,11.06,3.98,20.35,22.52,0.238,9.624018
20200711T2200,18.953722,66.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,28.25,6.23,3.231893,2.998107,0.04176,0.07230454,0.0,33.12,20.840586,32.47119,39.439312,33.835114,51.95113,50.906128,32.138947,48.63295,20.771093,334.32318,57.51556,302.9938,177.0,20.3,10.84,4.11,18.55,20.76,0.238,7.5091124
