location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200715T1700,18.09507,82.0,1015.9,0.4,0.0,90.0,21.0,65.0,90.0,2.5531912,206.48,-0.9602356,207.44023,0.20592,0.1375585,173.0,9.72,5.842608,245.77226,10.44,226.39719,10.195057,227.86241,14.05845,267.06433,20.16,270.0,42.17535,320.19443,131.0,19.3,9.28,0.1,18.16,16.559998,0.265,3.5797024
20200715T1800,17.97507,83.0,1016.4,0.5,0.0,92.0,19.0,16.0,92.0,1.2765956,174.44,8.490494,165.94951,0.17856,0.11707908,164.0,9.36,5.6449146,250.70996,9.726664,231.009,9.793059,233.97263,14.04,270.0,18.733839,272.2026,45.929283,326.18536,135.0,19.24,9.24,0.18,17.77,16.589996,0.267,3.3552818
20200715T1900,17.69507,85.0,1016.6,0.5,0.0,75.0,33.0,9.0,75.0,12.127658,132.61,15.756805,116.853195,0.14112,0.08991428,163.0,7.92,5.4919763,255.96376,9.449572,229.63547,9.085988,236.30994,13.679999,270.0,16.595179,273.7314,47.91382,329.77454,137.0,19.04,9.21,0.23,17.17,16.600006,0.268,2.9085102
20200715T2000,17.27507,87.0,1017.1,0.5,0.0,87.0,34.0,12.0,87.0,4.468085,84.549995,19.208923,65.34107,0.09648,0.05975162,151.0,9.0,5.433515,258.69006,9.585739,235.71313,9.339208,242.44719,13.684735,271.50745,14.799459,274.1849,47.55544,330.5241,141.0,18.74,9.11,0.22,16.46,16.550018,0.271,2.4543667
20200715T2100,16.59507,91.0,1017.5,0.6,0.0,91.0,1.0,1.0,91.0,1.9148934,37.38,21.095966,16.284035,0.04896,0.029003654,130.0,9.36,4.824709,263.65982,9.387651,237.52881,9.360001,247.38014,13.849476,278.97263,12.6462,274.8991,45.32284,329.97287,145.0,18.35,8.93,0.09,15.53,16.459991,0.274,1.6270733
20200715T2200,15.85507,95.0,1018.6,0.1,0.0,100.0,0.0,0.0,100.0,0.0,2.67,1.1109258,1.5590743,0.01152,0.0,115.0,9.36,4.652476,256.7595,10.805998,240.01837,10.028439,248.9625,14.145756,284.74356,10.464798,273.9452,43.77369,328.79382,154.0,17.9,8.35,-0.17,14.79,16.309998,0.273,0.86203766
20200715T2300,15.54507,96.0,1018.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.01008,0.0,99.0,8.28,4.3935814,255.96376,10.315115,240.75117,9.028754,246.50143,12.303366,290.55603,8.287822,267.51044,43.588253,329.19855,154.0,17.4,7.94,-0.37,14.76,16.149994,0.27,0.6760025
20200716T0000,15.23507,94.0,1018.6,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00864,0.0,62.0,7.92,4.3935814,255.96376,9.826088,241.55707,8.854829,243.43495,10.636766,293.9625,8.12197,257.19574,43.53619,330.25513,155.0,16.84,7.84,-0.49,14.37,15.990021,0.268,0.99391365
20200716T0100,14.82507,96.0,1019.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.01296,0.0,44.0,7.5599995,4.3038235,248.1986,8.891343,238.24052,8.287822,235.61966,9.360001,292.61987,8.534353,242.35403,43.22399,330.01837,158.0,16.48,7.73,-0.2,14.07,15.820007,0.266,0.645257
20200716T0200,14.40507,97.0,1018.9,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,7.2,3.8788424,254.0546,8.217153,241.18921,8.0899935,237.72437,9.826088,298.44293,9.021574,241.38954,43.6551,328.1449,157.0,16.1,7.65,-0.02,13.72,15.649994,0.265,0.4709196
20200716T0300,14.15507,97.0,1019.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.12,3.8142676,257.90524,7.4128532,240.9454,7.5942082,238.57043,9.793059,306.02737,9.693296,248.1986,44.839874,327.45825,159.0,15.74,7.6,0.14,13.44,15.470001,0.263,0.46331692
20200716T0400,13.97507,97.0,1018.9,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.7599998,3.4631999,270.0,6.6185193,247.61987,6.763786,244.79889,10.464797,319.18494,9.422101,263.41806,46.675217,328.88467,159.0,15.51,7.54,0.27,13.29,15.279999,0.262,0.45790958
20200716T0500,13.72507,97.0,1019.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.7599998,3.4631999,270.0,5.815978,248.1986,5.4833565,246.8014,10.948973,332.59244,9.255571,283.49573,47.86917,330.73615,159.0,15.25,7.46,0.43,13.02,15.110016,0.261,0.4504919
20200716T0600,13.53507,97.0,1018.9,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.3999996,3.4734309,274.3987,5.815978,248.1986,5.2416787,254.0546,12.0694,342.646,10.495713,300.96378,48.046177,330.36163,159.0,15.04,7.39,0.55,12.85,14.929993,0.26,0.44492626
20200716T0700,13.59507,96.0,1019.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,12.46,6.2219834,6.2380166,0.0,0.0036310963,10.0,6.12,3.5039446,278.74615,5.0142193,248.9625,4.3349743,265.23636,13.441071,352.30396,11.988594,318.65222,48.40628,329.62088,160.0,14.92,7.32,0.68,13.45,14.77002,0.259,0.59556866
20200716T0800,14.00507,94.0,1019.4,0.0,0.0,100.0,0.0,0.0,100.0,0.0,57.85,15.220501,42.629498,0.01152,0.033587705,8.0,7.92,3.554219,282.99463,4.896529,252.89728,3.9763298,275.19443,14.764389,358.60284,14.20062,329.53445,48.850025,330.41223,162.0,15.03,7.25,0.87,14.37,14.690002,0.258,0.9176159
20200716T0900,14.63507,93.0,1020.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,113.03,19.360321,93.66968,0.08496,0.064820826,37.0,9.36,4.212154,288.43497,4.802999,257.00537,4.2136917,289.98312,15.4800005,360.0,17.551615,334.48615,49.915527,332.51093,167.0,15.47,7.08,1.19,15.76,14.690002,0.258,1.115365
20200716T1000,15.35507,90.0,1020.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,178.0,28.07808,149.92192,0.12672,0.103371106,46.0,10.440001,4.1698194,296.56506,4.73506,261.25385,4.39436,304.99203,15.496736,2.6629944,21.175835,342.18112,51.21751,335.0561,172.0,15.98,7.33,1.2,16.84,14.77002,0.257,1.6694174
20200716T1100,15.89507,85.0,1020.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,222.5,22.297165,200.20284,0.1584,0.13417362,33.0,9.36,4.1698194,296.56506,3.8773184,248.1986,3.219938,296.56506,13.039754,6.340164,24.503809,349.84573,51.2466,335.95578,169.0,16.44,7.54,1.51,18.13,14.929993,0.256,2.5927706
20200716T1200,16.70507,80.0,1020.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,281.24,33.1566,248.08339,0.19152,0.17302892,39.0,8.64,4.1698194,296.56506,4.0249224,243.43495,3.2599385,276.34018,10.805999,1.9091492,27.038372,356.94714,50.442413,335.99597,169.0,17.12,7.55,1.88,19.35,15.140015,0.255,3.641222
20200716T1300,17.30507,75.0,1020.1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,298.15,22.665405,275.4846,0.1872,0.18973061,28.0,8.64,4.295571,299.74487,3.7064266,240.9454,3.6,270.0,10.105681,355.91437,27.0024,0.7638855,48.786304,334.19128,167.0,17.65,7.76,1.96,20.08,15.420013,0.255,4.728942
20200716T1400,18.46507,72.0,1020.1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,347.99,50.72647,297.26352,0.22176,0.22435933,20.0,9.36,4.9553266,306.25385,5.04,270.0,4.68,270.0,8.217153,331.1892,27.553526,342.51202,48.348682,328.08508,167.0,18.76,8.24,2.57,21.11,16.380005,0.244,5.6999493
20200716T1500,18.69507,71.0,1019.9,0.0,0.0,100.0,0.0,0.0,100.0,0.0,354.22,60.898407,293.3216,0.23184,0.22929727,19.0,10.799999,5.466071,313.0251,4.6938252,274.3987,4.379589,279.46234,9.339208,332.4472,26.208395,339.0755,47.928696,325.71313,166.0,18.97,8.42,2.49,21.34,16.670013,0.244,5.989621
20200716T1600,18.69507,71.0,1019.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,312.38998,45.40677,266.98322,0.2088,0.20590715,16.0,11.879999,5.4919763,320.90616,4.5536795,288.43497,4.0249224,296.56506,9.904906,340.90652,25.537172,338.49857,48.384857,323.47113,164.0,19.12,8.66,2.44,20.85,16.899994,0.243,5.989621
20200716T1700,18.58507,72.0,1019.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,288.36,59.384445,228.97554,0.1944,0.18914491,13.0,12.24,5.5434246,324.7824,3.8939953,303.69006,3.319036,310.60132,9.885262,349.50854,24.269983,339.14557,48.913654,321.27435,160.0,19.12,8.85,2.54,20.31,17.100006,0.243,5.7431984
20200716T1800,18.58507,72.0,1019.1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,256.32,80.18193,176.13808,0.17568,0.16815498,14.0,12.599999,5.7198505,332.24146,4.3349743,318.36646,3.8939953,326.30994,10.086427,357.9546,25.38702,341.82196,50.488636,321.65924,158.0,19.18,8.93,2.88,19.99,17.24002,0.243,5.7431984
20200716T1900,18.35507,73.0,1019.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,200.25,85.96316,114.28684,0.144,0.13213801,13.0,12.599999,5.7198505,332.24146,4.39436,325.008,4.510787,331.38956,10.440001,360.0,26.901417,344.4759,51.625805,322.65067,160.0,19.08,8.95,3.27,19.19,17.330017,0.242,5.4584045
20200716T2000,17.93507,74.0,1019.6,0.0,0.0,23.0,0.0,0.0,23.0,45.31915,128.16,75.105354,53.05465,0.09936,0.087574124,12.0,11.879999,5.485512,330.94543,4.6938257,327.5288,4.829907,333.43497,10.853866,5.7105865,29.01743,348.55066,52.065758,322.02078,163.0,18.82,8.93,3.56,18.15,17.350006,0.242,5.1186047
20200716T2100,17.29507,76.0,1019.7,0.0,0.0,34.0,0.0,0.0,34.0,38.297874,56.96,33.95916,23.000837,0.04896,0.0434477,8.0,11.879999,5.124306,332.10272,4.198285,329.03625,5.0142193,338.9625,11.720751,10.619659,30.05515,353.8114,51.394333,320.39996,163.0,18.44,8.79,3.62,16.75,17.27002,0.242,4.5369196
20200716T2200,16.81507,77.0,1020.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,2.67,1.2229891,1.447011,0.0072,0.0,4.0,11.159999,4.066419,328.39252,4.198285,329.03625,5.8048253,352.875,12.758432,16.389526,29.528778,358.60284,50.05942,319.66687,168.0,18.04,8.69,3.52,16.13,17.140015,0.242,4.2169247
20200716T2300,15.91507,82.0,1020.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00288,0.0,0.0,10.799999,3.700947,329.7436,3.8939953,326.30994,6.8399997,360.0,13.570615,21.801407,28.082308,0.7345276,47.847507,320.8016,167.0,17.61,8.62,3.43,15.21,16.920013,0.242,3.1153297
20200717T0000,15.88507,82.0,1019.6,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00288,0.0,0.0,11.879999,3.4734309,327.5288,3.8939953,326.30994,8.350138,7.431381,14.33234,25.27771,27.362366,0.75382996,45.94057,322.3219,163.0,17.19,8.54,3.37,15.29,16.75,0.242,3.1093254
20200717T0100,15.69507,83.0,1019.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00288,0.0,0.0,12.599999,3.700947,329.7436,3.219938,333.43497,10.137692,16.504364,14.654254,27.824081,26.64,360.0,43.921474,322.66046,163.0,16.89,8.49,3.36,15.12,16.589996,0.242,2.9009123
20200717T0200,15.4550705,85.0,1019.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00288,0.0,0.0,13.679999,3.9333487,331.69925,3.5455887,336.0375,12.43434,22.109436,14.8257065,29.05458,25.929996,358.40887,43.199997,323.13013,163.0,16.64,8.48,3.34,14.91,16.429993,0.242,2.5203362
20200717T0300,15.2050705,87.0,1019.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00288,0.0,0.0,14.759999,4.057684,336.8014,3.8773184,338.1986,14.007655,25.906494,15.315873,29.577835,26.042212,354.44702,43.133945,326.5752,161.0,16.4,8.42,3.34,14.67,16.26001,0.242,2.149312
20200717T0400,14.96507,88.0,1018.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00288,0.0,0.0,15.84,4.4097047,334.98312,4.829907,333.43497,15.778518,27.149673,15.459054,27.75853,27.698952,351.02737,43.498966,331.31384,157.0,16.19,8.3,3.36,14.45,16.100006,0.242,1.9534111
20200717T0500,14.79507,90.0,1018.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,16.199999,4.4097047,334.98312,4.829907,333.43497,16.79314,30.963745,15.778518,27.149673,29.947151,350.31122,43.35123,335.9892,156.0,16.02,8.11,3.43,14.29,15.929993,0.242,1.6100044
20200717T0600,14.62507,91.0,1018.3,0.0,0.0,100.0,7.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,12.24,4.765508,333.43497,5.495161,328.39252,17.174677,33.023865,15.941944,25.407715,31.845247,349.57928,44.326805,339.06274,155.0,15.87,8.03,3.51,14.12,15.77002,0.241,1.4331064
20200717T0700,15.06507,91.0,1018.4,0.0,0.0,100.0,4.0,4.0,100.0,0.0,28.48,14.98777,13.492229,0.01152,0.0,0.0,12.599999,5.1450386,338.7495,5.815978,338.1986,17.283749,35.67639,17.072504,24.943893,32.736256,351.78082,46.001183,342.6995,156.0,15.97,7.99,3.57,15.69,15.649994,0.241,1.4745741
20200717T0800,15.59507,89.0,1018.3,0.0,0.0,100.0,7.0,19.0,100.0,0.0,94.34,68.22256,26.117441,0.04176,0.04780604,17.0,13.32,6.5308766,348.23172,7.5942073,354.5597,16.641972,38.853363,17.87718,25.016876,32.527744,354.9204,47.238255,345.43427,155.0,16.25,8.14,3.6,16.72,15.649994,0.241,1.8650055
20200717T0900,16.16507,84.0,1018.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,153.97,63.04776,90.92224,0.07632,0.09037986,15.0,15.119999,7.730192,358.0251,9.114471,9.090271,15.124284,38.23381,18.03237,26.053482,31.68818,358.69806,47.95032,347.42456,158.0,16.72,8.16,3.61,17.84,15.709991,0.241,2.8140059
20200717T1000,16.74507,80.0,1018.9,0.0,0.0,100.0,1.0,0.0,100.0,0.0,224.28,74.39615,149.88385,0.12096,0.13461536,20.0,16.56,8.7912,360.0,11.177405,14.931412,14.48972,26.565033,18.998316,27.050598,30.652895,3.3664398,48.062355,351.38434,159.0,17.15,8.1,3.6,18.86,15.839996,0.241,3.6505327
20200717T1100,17.34507,77.0,1018.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,332.86,137.03148,195.8285,0.18576,0.19474714,21.0,17.28,9.594099,1.5911255,12.864649,17.927917,13.207634,17.44719,19.826164,29.357742,29.381382,7.0379333,46.96724,355.16342,156.0,17.74,8.24,3.72,19.62,16.080017,0.241,4.361723
20200717T1200,17.76507,75.0,1018.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,315.06,62.685715,252.37428,0.1872,0.1961905,23.0,17.64,9.87119,3.09404,13.441071,20.37642,13.32,18.924637,20.46941,34.249023,28.001427,8.130096,46.445576,359.1118,153.0,18.07,8.28,3.98,20.32,16.279999,0.24,4.8690615
20200717T1300,18.14507,73.0,1018.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,346.21,62.009155,284.20084,0.21168,0.21813676,19.0,18.72,9.605188,3.1798248,13.1041975,20.924484,13.049689,24.443954,19.95972,39.143982,28.227306,5.856003,45.725666,0.9022064,151.0,18.53,8.47,4.28,20.43,16.52002,0.24,5.3865347
20200717T1400,19.45507,70.0,1018.0,0.0,0.0,14.0,0.0,0.0,14.0,51.06383,350.66,53.454437,297.20557,0.23472,0.2335337,16.0,20.519999,11.467584,2.6629944,15.827721,17.198517,17.31746,20.69545,25.133053,38.018936,30.758411,16.313858,46.579323,4.432663,150.0,19.89,9.48,4.93,21.32,16.339996,0.238,6.498644
20200717T1500,19.78507,68.0,1017.7,0.0,0.0,17.0,0.0,0.0,17.0,49.148937,346.21,54.22812,291.98187,0.24048,0.23650073,16.0,20.519999,11.504656,5.3145447,15.716793,20.095215,17.917007,22.442749,25.41763,37.519104,30.302078,13.045639,45.92364,5.3977356,147.0,20.31,9.66,5.22,21.73,16.630005,0.238,7.0762205
20200717T1600,20.13507,67.0,1018.0,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,337.31,68.148895,269.1611,0.2448,0.23471756,21.0,20.519999,11.830079,7.765167,16.45007,23.198593,18.681883,25.083572,26.459387,33.906265,30.955812,8.695496,45.958904,5.8445587,149.0,20.68,9.83,5.38,21.65,16.899994,0.238,7.4582033
20200717T1700,20.28507,66.0,1017.6,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,299.93,71.13385,228.79614,0.22752,0.21674442,35.0,20.880001,11.964296,11.560135,16.75064,28.217346,19.652176,28.442917,27.729347,29.560349,31.1686,6.6325073,46.249844,4.9117737,146.0,21.07,9.86,5.39,21.09,17.149994,0.237,7.7562075
20200717T1800,20.22507,65.0,1017.4,0.0,0.0,13.0,0.0,0.0,13.0,51.70213,238.51999,61.52028,176.99971,0.1944,0.18660748,40.0,21.24,12.664511,14.620865,19.33639,28.950989,22.728518,29.40718,28.017622,27.552795,31.1686,6.6325073,48.305775,2.9903412,144.0,21.24,9.71,5.52,20.37,17.320007,0.237,7.9545755
20200717T1900,20.09507,65.0,1017.5,0.0,0.0,9.0,0.0,0.0,9.0,54.255318,192.23999,76.23058,116.00941,0.16416,0.15983558,47.0,20.519999,12.974528,19.179016,19.881649,31.67546,24.387178,31.108795,28.712116,30.101303,31.569351,7.2060547,50.780422,1.6249695,145.0,21.2,9.56,5.67,21.05,17.450012,0.237,7.890544
20200717T2000,19.74507,67.0,1017.6,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,181.56,116.55203,65.007965,0.14112,0.13536924,49.0,21.599998,12.2225065,20.409882,19.08,31.890793,24.162947,33.453293,29.055367,33.886948,31.667723,8.49855,52.57972,1.5693512,146.0,21.11,9.51,5.91,18.96,17.52002,0.237,7.2791634
20200717T2100,17.40507,77.0,1018.1,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,101.46,54.51169,46.94831,0.06336,0.055663895,38.0,18.359999,8.762899,19.536652,18.58451,31.534775,23.979893,35.837646,28.732422,37.87497,32.26572,10.933807,53.670193,1.9219513,149.0,20.6,9.61,6.11,14.9,17.410004,0.236,4.3783817
20200717T2200,14.49507,85.0,1018.8,0.0,0.0,0.0,0.0,0.0,0.0,25.133333,4.45,2.5976596,1.8523403,0.0,0.0,13.0,21.96,7.276183,23.749481,20.172853,34.824493,23.441502,42.510437,28.528723,42.954575,32.489876,15.422165,54.02999,1.9091492,154.0,20.03,9.67,6.31,10.99,16.99002,0.237,2.3684225
20200717T2300,12.75507,89.0,1018.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.08,6.723632,33.690063,19.602652,44.25592,20.65848,48.532303,26.474075,44.999985,32.825207,21.217957,53.65087,1.1534271,155.0,19.25,9.85,6.46,9.72,16.480011,0.237,1.5498943
20200718T0000,11.56507,90.0,1018.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.56,6.4046903,44.999985,17.57744,55.007973,18.0,53.130096,24.693481,45.590637,32.36398,25.709946,52.561234,359.6076,153.0,18.43,10.01,6.5,8.35,15.929993,0.237,1.3022394
20200718T0100,10.73507,90.0,1018.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.32,6.1329885,55.61966,14.84318,67.166336,15.876775,57.03058,22.91026,44.999985,31.722925,27.728241,50.822517,357.1579,153.0,17.77,10.09,6.44,7.12,15.320007,0.237,1.2320576
20200718T0200,10.27507,89.0,1019.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5199995,5.848678,59.93141,13.207634,72.5528,14.693999,59.036255,21.638964,44.32596,30.267845,26.869797,49.15022,354.95755,157.0,17.14,10.09,6.29,6.05,14.700012,0.237,1.3140793
20200718T0300,9.69507,88.0,1019.5,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72,5.842608,65.772255,11.966954,74.29136,13.849477,62.102737,20.898613,42.20729,29.317352,24.676865,48.316505,352.29254,157.0,16.5,10.02,6.1,5.38,14.050018,0.237,1.3786039
20200718T0400,9.09507,89.0,1019.3,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.6449146,70.70995,11.525623,75.52971,13.53236,61.38954,21.203358,40.179214,28.277763,21.66594,48.235966,350.11588,155.0,15.86,9.92,5.94,4.75,13.450012,0.237,1.2134285
20200718T0500,8.545071,89.0,1019.4,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,5.5625954,73.30075,10.829959,74.577835,13.363711,62.74466,21.533897,38.211014,28.119204,18.6669,48.85665,348.52448,155.0,15.27,9.83,5.86,4.14,12.820007,0.237,1.1688824
20200718T0600,8.10507,96.0,1019.5,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8399997,5.2339296,75.25644,10.137692,73.495636,12.879752,63.43495,21.096123,36.674347,28.038431,15.642242,48.38084,347.10126,155.0,14.73,9.74,5.89,3.64,12.240021,0.237,0.41247082
20200718T0700,9.32507,91.0,1019.7,0.0,0.0,14.0,0.0,0.0,14.0,48.950356,41.829998,22.004581,19.825417,0.00576,0.0,0.0,6.12,4.976763,74.47588,9.793058,72.89727,12.397806,64.17901,21.470612,34.75592,28.551426,13.861023,48.02999,347.00537,158.0,14.26,9.69,5.83,9.47,11.850006,0.237,1.0084038
20200718T0800,12.98507,85.0,1018.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,191.34999,105.94968,85.400314,0.06624,0.06341779,0.0,7.5599995,3.8420756,56.30993,9.449572,72.255325,11.91812,64.98311,21.470612,34.75592,28.901073,13.690033,46.466507,347.4712,156.0,14.24,9.67,5.83,14.77,11.890015,0.237,2.1457443
20200718T0900,15.88507,78.0,1018.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,356.0,208.02647,147.97353,0.15552,0.1689134,0.0,8.28,4.9121733,40.601288,9.178235,64.440025,11.269782,63.43495,21.9718,34.99202,29.250967,13.523148,45.412827,347.1756,156.0,16.31,9.71,5.83,19.2,12.27002,0.237,3.8002863
20200718T1000,17.73507,71.0,1018.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,515.31,316.0837,199.22629,0.24192,0.27580136,0.0,11.5199995,5.600739,25.34616,8.209263,52.125,7.289445,57.094757,21.67786,35.53766,28.73242,15.255127,44.28,347.31964,154.0,17.9,9.72,5.87,22.13,12.850006,0.236,5.6373796
20200718T1100,19.29507,66.0,1018.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,656.82,419.60306,237.21695,0.34128,0.37399724,0.0,14.4,6.8491225,13.495728,8.587338,33.023865,9.585739,34.286865,20.883102,35.882126,28.137632,16.34816,44.12754,348.23172,151.0,19.2,9.67,5.92,24.43,13.580017,0.236,7.2917604
20200718T1200,20.62507,62.0,1017.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,766.29,504.9637,261.32626,0.432,0.4543665,0.0,13.679999,7.8395867,9.782394,9.504273,24.623566,10.636766,23.962479,15.315873,23.552261,26.415268,17.44719,43.85651,350.0738,146.0,20.45,9.51,5.89,25.98,14.339996,0.235,8.853472
20200718T1300,21.76507,58.0,1017.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,837.49,563.13477,274.3552,0.504,0.51302564,4.0,14.04,8.628235,8.880646,10.703569,19.653809,11.384199,18.434952,14.264361,10.175507,24.482647,17.102722,43.683296,351.46924,143.0,21.61,9.48,5.91,27.13,15.140015,0.235,10.498419
20200718T1400,24.12507,55.0,1015.9,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,824.14,575.51166,248.62836,0.55296,0.5388817,45.0,16.199999,10.084568,12.200455,14.458382,18.886078,16.071491,15.592804,16.946787,12.2647705,23.587555,15.945404,43.30936,346.54132,132.0,24.19,11.93,5.49,28.39,16.880005,0.233,12.986006
20200718T1500,24.76507,54.0,1015.6,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,812.57,565.0953,247.47475,0.56736,0.54083866,60.0,16.56,10.467859,14.743561,14.512064,23.385208,15.937878,18.434952,17.309973,16.927505,22.450264,15.819183,44.28,347.31964,130.0,24.9,12.61,5.54,28.5,17.610016,0.232,13.795725
20200718T1600,25.09507,54.0,1015.5,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,756.5,517.3217,239.1783,0.54432,0.5102917,59.0,16.919998,10.615965,17.525558,15.315873,23.552261,16.854767,19.983109,18.25026,22.011276,21.566975,14.500168,46.195168,346.93845,129.0,25.41,13.09,4.98,28.08,18.24002,0.231,14.07139
20200718T1700,25.12507,54.0,1015.4,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,664.83,439.1612,225.66881,0.49248,0.4540362,73.0,16.919998,10.9516,18.434952,15.941944,25.407715,17.58481,22.890549,18.532133,24.075485,20.833395,9.950607,47.498177,345.96375,128.0,25.7,13.41,4.44,27.08,18.779999,0.231,14.096642
20200718T1800,24.89507,54.0,1015.1,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,543.79,340.14514,203.64485,0.41616,0.3768451,64.0,16.919998,10.788378,20.224854,17.068707,27.645966,18.35647,25.559967,19.164717,28.00917,20.957443,4.927109,48.37414,345.34326,125.0,25.79,13.56,3.76,25.78,19.190002,0.23,13.903713
20200718T1900,24.36507,56.0,1014.9,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,402.28,240.49864,161.78136,0.31968,0.28229824,67.0,16.919998,10.389601,22.619858,17.727943,29.167603,19.969458,27.950958,20.808498,30.113724,22.68,360.0,49.698257,344.45367,123.0,25.75,13.57,3.47,23.97,19.470001,0.23,12.882362
20200718T2000,23.29507,60.0,1015.3,0.0,0.0,10.0,0.0,0.0,10.0,53.61702,249.2,141.45282,107.747185,0.19872,0.17282999,25.0,15.119999,8.578742,25.769318,17.477621,32.380676,21.370783,32.619232,21.767351,34.2157,24.119999,360.0,50.045174,344.56415,127.0,25.4,13.41,3.97,21.82,19.589996,0.23,10.977669
20200718T2100,20.84507,69.0,1015.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,100.57,53.99925,46.57075,0.05328,0.06280473,26.0,12.959999,6.4378467,24.443954,16.87398,33.690063,21.533897,38.211014,22.039528,38.367477,24.122683,0.8550873,49.41975,345.6601,129.0,24.92,13.26,4.64,15.6,19.459991,0.23,7.321636
