location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20201111T1700,13.173722,69.0,1021.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,210.04,116.525406,93.51459,0.04752,0.097001836,0.0,5.04,5.154415,65.224846,5.00128,59.74356,1.9386592,338.1986,6.489992,236.30994,22.077717,245.94266,60.69071,329.3277,183.0,13.91,5.8,-3.79,14.15,14.3,0.26,4.7348204
20201111T1800,12.6837225,74.0,1022.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,72.09,38.145195,33.9448,0.01728,0.029192118,0.0,5.04,4.8433046,48.01277,5.8603754,42.510437,1.08,89.99999,7.386582,226.97495,24.40046,248.35556,59.1102,325.92282,185.0,13.88,5.87,-3.75,11.45,13.36,0.26,3.8459263
20201111T1900,12.1837225,79.0,1022.6,0.0,0.0,0.0,0.0,0.0,0.0,8.85,0.0,0.0,0.0,0.00144,0.00034513028,0.0,3.96,4.510787,28.610443,5.815978,21.801407,3.219938,153.43495,12.72283,205.11484,26.183659,251.56506,57.686565,321.84277,189.0,13.89,6.03,-3.62,10.12,12.05,0.26,3.0060186
20201111T2000,11.553722,83.0,1022.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,4.2136917,19.983109,5.815978,21.801407,5.771239,176.42366,19.33639,208.951,28.528723,259.8245,56.2338,320.19443,189.0,13.75,5.88,-3.55,9.19,10.98,0.26,2.3344202
20201111T2100,11.003722,86.0,1022.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2399998,1.609969,26.565033,3.6,36.86989,10.538843,187.85332,27.288855,216.41638,29.522196,269.30133,53.104576,319.3987,187.0,13.29,6.05,-3.16,8.37,10.1,0.26,1.8536797
20201111T2200,10.393723,88.0,1023.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71999997,1.9386592,248.1986,0.35999998,270.0,14.480773,214.87534,35.406506,222.9399,27.834309,275.19443,55.643005,319.1977,193.0,12.68,5.87,-2.88,7.71,9.35,0.26,1.5256538
20201111T2300,9.473722,91.0,1023.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,3.396233,237.99463,2.5959969,213.69006,19.083395,215.78897,39.53121,217.6004,26.405453,281.00354,51.952377,313.3153,190.0,12.01,5.6,-2.24,7.16,8.74,0.26,1.0758781
20201112T0000,8.993722,90.0,1023.5,0.0,0.0,72.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,3.8773184,248.1986,4.3349743,228.36647,23.770906,215.13419,39.81704,217.28433,26.282465,283.4652,55.84643,311.60287,193.0,11.41,5.57,-1.72,7.04,8.32,0.26,1.1573963
20201112T0100,8.643723,88.0,1023.4,0.0,0.0,44.0,2.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7599998,4.8433046,221.98721,5.692099,235.30484,25.364037,214.59229,40.826286,217.47618,29.070974,277.82907,54.71645,304.00372,191.0,11.04,5.52,-1.47,6.45,7.92,0.26,1.3564243
20201112T0200,8.303722,85.0,1022.8,0.0,0.0,56.0,16.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,5.8048253,209.74489,7.24486,243.43495,28.460497,214.69516,41.945793,219.42781,31.731092,273.25195,55.08941,294.72284,186.0,11.07,5.55,-1.46,6.02,7.49,0.26,1.6569185
20201112T0300,8.263722,82.0,1023.3,0.0,0.0,80.0,17.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5199995,4.6102495,231.3402,5.495161,238.3925,22.91026,225.0,37.93006,224.61548,33.11413,258.07925,61.86241,286.22018,190.0,11.16,5.68,-1.88,6.08,7.24,0.26,1.9829206
20201112T0400,7.803722,84.0,1023.3,0.0,0.0,57.0,35.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035421998,0.0,12.959999,6.193674,215.53769,7.491114,234.78241,28.075384,220.84036,44.057,226.65549,34.38895,259.7488,63.56524,284.42975,190.0,11.14,5.59,-2.2,5.7,6.94,0.26,1.7083244
20201112T0500,7.473722,82.0,1023.2,0.0,0.0,97.0,81.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.799999,5.3517847,227.72632,8.557102,247.75098,29.522196,217.5686,49.394833,226.18118,35.747112,260.72742,64.58465,286.5157,189.0,10.67,5.45,-2.23,5.77,6.66,0.26,1.8790874
20201112T0600,6.703722,88.0,1023.5,0.0,0.0,100.0,13.0,100.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,14.759999,7.4128532,240.9454,13.207634,252.55283,30.61482,221.18593,51.273148,228.70055,35.516148,259.48737,68.876755,287.96146,190.0,10.31,5.07,-2.85,6.16,6.72,0.261,1.1883593
20201112T0700,6.453722,85.0,1024.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0026547213,0.0,19.44,8.209263,217.87498,14.565548,230.01312,37.16553,225.0,47.749897,234.51254,37.88048,261.25385,56.862904,301.2748,198.0,11.08,5.03,-3.06,4.95,6.46,0.261,1.4601231
20201112T0800,6.953722,75.0,1024.1,0.0,0.0,49.0,4.0,49.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.012062136,0.0,20.880001,8.699793,204.44395,14.76439,225.0,39.966484,224.63507,38.46613,238.39252,40.334457,268.46567,55.338215,318.42838,195.0,11.63,5.17,-2.9,4.96,6.21,0.261,2.5186071
20201112T0900,6.713722,74.0,1024.3,0.0,0.0,3.6000001,12.0,1.0,0.0,27.841276,8.9,4.621954,4.2780457,0.00144,0.0076464657,0.0,20.880001,8.4963045,216.38435,14.84318,230.90614,41.775517,222.90475,31.981293,238.81503,38.445908,276.99194,54.317066,326.62592,197.0,12.01,5.22,-2.63,5.78,6.17,0.261,2.5765495
20201112T1000,7.8937225,76.0,1024.5,0.0,0.0,69.0,0.0,69.0,2.0,15.957448,125.49,67.52515,57.96485,0.01584,0.030962799,0.0,16.56,7.145796,220.91438,13.104198,232.8153,39.71112,225.0,24.881702,238.60974,36.40275,278.53076,49.1779,323.63342,199.0,12.19,5.27,-3.46,8.84,6.99,0.261,2.578226
20201112T1100,10.763722,71.0,1024.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,250.98,141.03322,109.94678,0.03168,0.106198944,0.0,18.0,10.195057,227.86241,10.495713,239.03624,37.936897,223.84656,21.26744,236.04094,35.069984,275.30093,46.58489,314.68692,199.0,12.76,5.25,-3.4,11.88,8.61,0.261,3.779006
20201112T1200,13.643723,60.0,1023.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,347.99,201.74864,146.24135,0.0576,0.18120904,0.0,16.919998,12.768586,229.57393,12.496718,228.50352,35.652725,223.36343,20.371038,226.4321,33.672993,276.13727,46.538963,304.9194,201.0,14.42,5.71,-3.39,14.87,10.68,0.261,6.2994137
20201112T1300,14.983722,56.0,1022.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,410.29,242.2142,168.0758,0.08784,0.22918388,0.0,18.359999,16.418526,232.12502,18.35647,228.17984,32.32992,225.45114,21.38897,226.36392,30.239998,270.0,50.251923,298.21735,193.0,15.45,6.14,-3.69,16.73,12.68,0.26,7.556694
20201112T1400,15.743722,53.0,1022.3,0.0,0.0,1.8000001,6.0,0.0,0.0,58.851063,428.97998,254.38142,174.59856,0.10512,0.2498957,0.0,18.359999,16.992609,233.61565,19.734436,231.66666,28.528723,227.04541,20.466246,230.7106,30.735231,264.6233,52.42297,293.0436,188.0,16.15,6.34,-4.28,17.78,14.25,0.259,8.47521
20201112T1500,16.103722,54.0,1022.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,398.72,234.2485,164.4715,0.10224,0.22465141,0.0,16.56,8.913181,223.36343,9.422101,226.54816,14.84318,230.90614,14.8257065,240.9454,19.161337,244.39783,52.754433,292.89056,187.0,16.6,6.54,-3.88,17.84,15.01,0.258,8.487846
20201112T1600,16.163723,53.0,1021.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,319.51,183.47923,136.03078,0.08928,0.19394833,0.0,16.56,11.808878,232.43141,13.392774,233.74615,18.504139,232.90717,15.315873,240.42216,25.140787,240.8657,51.100983,293.6756,181.0,16.94,6.73,-3.49,16.99,15.33,0.258,8.705609
20201112T1700,15.6837225,54.0,1021.4,0.0,0.0,0.0,0.0,0.0,0.0,60.0,207.37,114.91309,92.4569,0.06624,0.13409257,0.0,14.04,10.948973,226.33223,15.530151,225.9392,18.626305,228.91824,14.57889,237.09476,30.911821,243.73337,50.412853,294.91803,181.0,16.98,6.76,-3.68,15.34,15.07,0.258,8.263131
20201112T1800,14.593722,59.0,1021.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,69.42,36.691975,32.728024,0.02592,0.06120576,0.0,15.119999,9.726664,218.991,15.281989,223.09085,15.30741,228.81409,13.004922,228.36647,30.886656,248.81866,50.401283,297.66324,183.0,16.77,6.81,-3.75,12.31,14.03,0.257,6.8667164
20201112T1900,13.143723,63.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.0,0.0,0.0,0.00432,0.02434621,0.0,14.04,7.628263,199.29004,13.830749,218.65982,13.493999,223.91908,12.031756,231.07246,30.035742,256.1303,46.862267,301.49216,184.0,16.39,6.88,-4.03,10.86,12.69,0.257,5.640194
20201112T2000,11.823722,66.0,1022.1,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.00432,0.021509944,0.0,12.24,7.928178,182.60257,10.464797,206.56505,13.513193,221.7603,11.808878,232.43141,28.930204,253.36905,42.035297,303.82617,183.0,15.72,6.89,-3.67,9.72,11.55,0.257,4.752846
20201112T2100,11.173722,68.0,1022.1,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.00144,0.012673208,0.0,6.4799995,6.162207,186.70984,6.28713,203.62938,12.984975,223.87671,11.212135,227.60257,27.77838,251.09543,34.858707,308.29016,183.0,14.98,6.8,-3.24,8.74,10.55,0.257,4.285033
20201112T2200,10.863722,65.0,1022.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013424807,0.0,4.68,5.8603754,190.61966,5.3517847,222.27368,13.237038,225.0,11.753876,220.03026,28.119204,251.3331,31.853388,304.40848,183.0,14.19,6.78,-2.73,7.9,9.69,0.258,4.5912905
20201112T2300,10.583722,61.0,1022.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0147503335,0.0,4.32,5.5887027,194.93143,5.3999996,233.1301,14.512064,226.0051,14.773164,223.02507,27.210379,252.28421,31.122828,299.8271,184.0,13.58,6.78,-2.34,7.24,8.96,0.258,5.0215755
20201113T0000,10.323722,58.0,1023.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.017846853,0.0,4.68,5.8603754,190.61966,5.3999996,216.8699,14.799459,228.94519,17.84816,228.2705,27.219902,249.88742,30.599998,298.07248,192.0,13.3,6.78,-2.26,6.7,8.33,0.258,5.3149037
20201113T0100,9.963722,56.0,1022.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0221419,0.0,5.3999996,6.519877,186.3402,5.95906,205.01689,15.273505,225.0,21.67487,228.36647,27.009598,248.90765,29.949316,295.64102,188.0,13.27,6.81,-2.54,6.23,7.82,0.258,5.4355793
20201113T0200,9.723722,53.0,1022.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023965882,0.0,6.12,6.489992,183.17982,6.151683,200.55605,18.218275,217.77568,24.195107,223.19125,26.7565,246.19406,30.684587,292.0511,185.0,13.34,6.68,-2.37,5.82,7.38,0.258,5.713565
20201113T0300,9.103722,59.0,1022.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069634444,0.0,5.04,3.8939953,213.69006,4.6938257,212.47119,13.18308,214.99202,23.199759,221.85504,28.673721,241.50436,29.795301,281.85303,186.0,12.52,6.52,-1.97,5.39,6.99,0.258,4.78066
20201113T0400,8.363722,67.0,1022.9,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0069192983,0.0,6.4799995,4.829907,243.43495,6.2145634,259.992,13.551501,219.61069,27.80403,221.3255,31.079075,244.62225,30.955812,278.6955,187.0,11.64,6.29,-1.78,5.11,6.62,0.258,3.6600952
20201113T0500,7.763722,74.0,1022.7,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3999996,3.6,216.8699,4.5536795,251.56506,14.88242,212.1523,30.421598,219.71877,31.079071,251.77493,33.24498,274.96973,184.0,10.92,6.17,-1.58,5.22,6.45,0.259,2.7684712
20201113T0600,7.083722,78.0,1022.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,3.8773184,248.1986,5.0528407,265.91437,15.1884165,211.42957,32.886345,221.89398,31.700449,254.85902,34.292713,274.21417,185.0,10.19,6.25,-1.42,4.41,5.97,0.26,2.2362108
20201113T0700,6.763722,77.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,3.8939953,236.30994,4.802999,257.00537,16.992609,216.38435,35.221176,220.85538,34.38895,259.7488,33.497414,271.84763,186.0,9.98,6.04,-1.66,4.15,5.68,0.26,2.287105
20201113T0800,6.583722,74.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005758705,0.0,4.68,4.072935,225.0,4.829907,243.43495,20.696087,220.06079,34.126022,223.29019,35.85932,263.6598,33.12,270.0,186.0,9.88,5.98,-2.33,3.91,5.43,0.26,2.5536208
20201113T0900,6.6737223,69.0,1023.1,0.0,0.0,11.0,0.0,0.0,11.0,24.311348,6.23,3.4941435,2.7358565,0.00144,0.0,0.0,5.04,4.39436,214.99202,5.3517847,222.27368,23.469128,221.2686,33.1552,228.52145,36.813408,260.99823,34.56,270.0,187.0,9.95,6.08,-2.9,4.55,5.27,0.26,3.063602
20201113T1000,7.8937225,64.0,1023.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,105.02,56.433353,48.586643,0.01152,0.02478219,0.0,4.68,3.5455887,203.9625,5.1919937,213.69006,22.771244,219.22568,32.619255,227.68378,34.925568,261.70285,34.561874,269.4032,193.0,10.25,6.48,-3.22,8.7,6.39,0.26,3.8673396
20201113T1100,9.943722,60.0,1023.4,0.0,0.0,31.0,0.0,0.0,31.0,40.212765,234.95999,131.85352,103.10647,0.03744,0.092446454,0.0,9.36,2.8116899,230.19443,3.096837,234.46233,20.883102,215.88214,31.072817,226.87788,33.617138,260.1342,34.98674,266.46045,192.0,10.89,6.6,-3.28,11.52,8.3,0.259,4.9348373
20201113T1200,11.673722,58.0,1023.1,0.0,0.0,3.9,13.0,0.0,1.0,57.510635,348.88,201.99759,146.88242,0.05616,0.15833431,0.0,7.92,3.319036,257.4712,3.319036,257.4712,19.008545,217.30396,26.987997,223.91908,31.072817,259.992,35.756172,265.38007,191.0,12.14,6.85,-3.08,14.19,10.27,0.259,5.8132906
20201113T1300,13.493722,56.0,1021.9,0.0,0.0,6.6000004,22.0,0.0,0.0,55.78723,412.07,242.95108,169.11893,0.07344,0.20479172,0.0,10.08,4.3498964,245.55606,4.2136917,250.0169,19.61587,222.76883,26.220753,224.44376,29.427658,255.11374,35.1862,262.9477,183.0,13.91,7.01,-2.91,16.36,12.24,0.259,6.8620415
20201113T1400,15.083722,53.0,1021.1,0.0,0.0,17.0,22.0,0.0,17.0,49.148937,426.31,252.48041,173.82959,0.08784,0.22547786,0.0,11.5199995,5.00128,239.74356,5.154415,245.22485,18.626305,221.08176,24.993437,221.49648,28.739187,257.70474,35.208294,253.97414,177.0,15.54,7.27,-2.77,17.77,13.95,0.258,8.124014
20201113T1500,15.983723,52.0,1020.9,0.0,0.0,33.0,24.0,0.0,33.0,38.93617,396.05,232.39594,163.65405,0.08784,0.21638897,0.0,11.5199995,5.5887027,255.06857,5.506941,258.69006,14.021525,221.87787,20.87379,212.31961,26.758923,250.34618,37.868507,240.9983,176.0,16.54,7.76,-2.94,18.08,14.88,0.257,8.789324
20201113T1600,16.243723,53.0,1020.4,0.0,0.0,23.0,70.0,0.0,23.0,45.31915,320.4,183.77287,136.62712,0.0792,0.18032052,0.0,12.24,6.9899354,258.11133,7.69592,259.2157,16.299694,223.2101,20.94507,208.76765,26.415268,252.55283,40.46919,234.04758,172.0,17.02,8.14,-2.93,17.39,15.36,0.257,8.750081
20201113T1700,15.863722,54.0,1020.2,0.0,0.0,44.0,100.0,44.0,11.0,31.914892,203.81,112.81133,90.998665,0.06048,0.12050264,0.0,12.24,7.628263,250.70996,9.904906,250.90651,20.390114,222.1376,22.17144,212.39984,23.491207,254.8989,44.203835,229.95544,170.0,17.1,8.41,-3.2,15.79,15.19,0.256,8.3587885
20201113T1800,14.6837225,59.0,1020.4,0.0,0.0,100.0,100.0,100.0,3.0,0.0,66.75,35.24829,31.50171,0.02736,0.05597435,0.0,16.199999,8.707237,240.25513,14.973577,242.8189,25.711662,224.43274,26.009844,221.63354,21.746502,250.66519,46.58489,224.68692,172.0,16.94,8.2,-3.54,13.13,14.29,0.256,6.9067135
20201113T1900,13.513722,63.0,1020.9,0.0,0.0,100.0,100.0,100.0,92.0,0.0,0.0,0.0,0.0,0.01728,0.033540253,0.0,18.72,9.726664,218.991,19.734436,218.33334,29.784426,225.4897,29.810522,222.55295,22.086521,250.9744,48.02999,220.1355,176.0,16.23,7.99,-3.75,12.66,13.45,0.256,5.777875
20201113T2000,12.573722,67.0,1021.4,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.026388858,0.0,17.64,9.339208,207.55281,17.49615,216.63412,28.019936,227.08257,30.61482,221.18593,22.314194,252.14969,45.074818,216.22925,179.0,15.66,7.86,-3.68,11.64,12.62,0.256,4.8463
20201113T2100,11.733722,71.0,1021.9,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.01008,0.01667104,7.0,21.96,7.9036193,210.06859,15.546833,227.81555,31.072817,226.87788,31.394394,220.8151,21.41319,253.39302,32.19938,243.43495,182.0,15.12,7.5,-3.69,11.13,11.96,0.256,4.0298758
20201113T2200,10.783722,76.0,1022.1,0.0,0.0,33.0,82.0,33.0,0.0,0.0,0.0,0.0,0.0,0.00576,0.010915873,5.0,14.4,7.7043357,217.40535,14.84318,230.90614,31.072817,223.12213,33.565056,218.46786,19.930477,249.92847,26.009842,274.76364,183.0,14.69,7.37,-3.6,9.84,11.24,0.256,3.1316128
20201113T2300,10.003722,79.0,1022.4,0.0,0.0,9.6,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.0065997485,0.0,21.24,7.145796,220.91438,15.192682,233.67317,32.682762,220.53284,35.647274,218.02722,18.556595,251.91656,23.269482,304.9194,185.0,14.19,7.1,-3.4,8.96,10.45,0.256,2.6012173
20201114T0000,9.853722,80.0,1023.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.004711957,0.0,19.8,6.696387,216.25385,14.904173,232.85332,32.957207,220.1261,35.15488,214.99202,17.418196,251.93953,26.474075,315.0,191.0,13.88,6.97,-3.11,8.22,9.74,0.256,2.45259
20201114T0100,9.763722,80.0,1022.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.004206759,0.0,17.28,6.489992,213.69006,12.57426,246.37064,32.409996,220.94644,33.857227,215.04193,16.1198,246.29736,26.044699,310.5154,186.0,13.43,6.68,-3.04,7.57,9.1,0.256,2.4378424
20201114T0200,9.593722,79.0,1022.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0052439356,0.0,14.4,6.638072,220.6013,13.049689,245.55606,32.090523,223.1817,32.33193,217.76308,16.595179,245.6589,23.977188,311.34778,188.0,13.2,6.38,-3.22,7.1,8.56,0.256,2.5306997
20201114T0300,9.383722,80.0,1023.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.9024127,187.12502,3.319036,192.52881,12.738099,222.7094,23.441502,227.48956,16.563911,268.75464,20.87379,302.31964,191.0,12.79,6.66,-3.13,6.58,8.04,0.256,2.3764153
20201114T0400,9.163722,82.0,1022.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7599998,2.968636,255.96376,3.6,270.0,11.609651,209.74489,25.501621,221.56638,16.454008,280.0806,19.966211,295.64102,188.0,12.2,6.66,-2.92,6.13,7.57,0.257,2.1073303
20201114T0500,8.553722,88.0,1022.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,3.6,270.0,4.5536795,288.43497,11.269782,206.56505,27.959743,214.50853,16.071491,285.59283,21.734581,296.56506,185.0,11.48,6.8,-2.51,5.7,7.15,0.258,1.3481836
20201114T0600,7.783722,96.0,1022.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,3.6,270.0,3.9763298,275.19443,9.659814,206.56505,23.358423,208.54,16.862455,286.11343,24.387178,301.10883,184.0,10.93,7.35,-2.18,5.31,6.76,0.259,0.42649937
20201114T0700,7.143722,97.0,1023.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2399998,3.7585104,253.30075,3.671294,258.69006,9.504273,204.62357,18.678415,207.55281,15.463244,282.09476,25.488914,306.38434,188.0,10.75,7.58,-2.21,5.01,6.46,0.259,0.30619335
20201114T0800,6.473722,98.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,2.8116899,219.80557,2.9024127,209.74489,9.826088,208.44293,14.33234,205.27773,11.792404,282.33908,26.044699,310.5154,185.0,10.44,7.47,-2.2,5.22,6.22,0.259,0.19495201
20201114T0900,5.933722,96.0,1023.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,4.45,3.788396,0.6616038,0.0,0.0,0.0,1.4399999,2.8116899,230.19443,3.8268526,221.18593,12.783802,212.34744,14.336861,208.49564,9.36,270.0,25.460934,313.85425,188.0,9.6,7.13,-2.1,6.78,6.6,0.259,0.37564468
20201114T1000,6.783722,94.0,1023.6,0.0,0.0,100.0,3.0,0.0,100.0,0.0,91.67,49.192333,42.477665,0.0,0.013497377,0.0,1.08,1.9386592,248.1986,2.8116899,230.19443,14.57889,212.90524,15.94601,208.30075,8.699793,245.55606,23.419376,315.0,190.0,9.26,7.03,-1.99,9.21,7.5,0.259,0.597456
20201114T1100,8.273722,90.0,1022.9,0.0,0.0,0.6,2.0,0.0,0.0,59.61702,226.06,126.687996,99.372,0.00288,0.08012751,0.0,1.08,1.5273507,315.0,1.835647,281.30994,17.57744,214.99202,19.486609,205.14479,11.019764,231.63252,22.961115,311.1859,185.0,9.96,7.14,-1.94,11.7,9.01,0.259,1.1023645
20201114T1200,10.883722,80.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,346.21,200.18622,146.02377,0.03744,0.14946973,0.0,1.4399999,2.16,360.0,1.8,360.0,18.374111,214.62416,19.721298,201.41296,13.324863,231.58195,26.282465,306.08508,181.0,11.55,7.32,-1.74,14.19,10.69,0.258,2.6270943
20201114T1300,12.483722,72.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,399.61,235.29974,164.31024,0.05616,0.18843612,0.0,9.36,3.671294,11.309921,3.671294,11.309921,19.95972,219.14398,19.130875,199.79887,15.782622,225.0,27.971327,301.84906,174.0,12.8,7.55,-1.46,16.15,12.45,0.258,4.087799
20201114T1400,13.523722,68.0,1020.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,415.63,245.84473,169.78528,0.06912,0.20497502,0.0,9.0,3.7585104,16.69925,4.2136917,19.983109,25.741888,222.1659,20.447239,206.11392,17.81909,225.0,29.651413,299.0546,168.0,13.86,7.79,-1.25,17.26,13.94,0.258,5.000326
20201114T1500,14.643723,64.0,1019.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,384.47998,225.33055,159.14943,0.07056,0.19647236,0.0,10.799999,4.6102495,231.3402,4.198285,239.03624,20.421871,220.71085,25.460936,213.46538,15.281989,254.98164,26.867676,287.9494,166.0,15.16,8.02,-1.12,17.54,14.75,0.256,6.048806
20201114T1600,15.533722,62.0,1019.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,308.83,176.9266,131.90338,0.06336,0.16645353,0.0,12.599999,7.5170207,253.30075,7.8625183,254.0546,26.87491,219.01941,29.024128,209.74489,15.725037,254.0546,29.168886,282.83563,162.0,16.37,8.12,-0.97,17.01,15.24,0.256,6.760805
20201114T1700,15.803722,60.0,1018.7,0.0,0.0,0.0,0.0,0.0,0.0,60.0,196.69,108.74563,87.944374,0.04752,0.1125853,0.0,14.04,7.628263,250.70996,11.298495,247.52057,28.51282,217.30396,26.7565,203.80594,15.937878,251.56506,32.736256,278.2192,158.0,17.3,8.63,-0.92,15.54,15.18,0.256,7.240678
20201114T1800,14.953722,64.0,1018.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.19,33.348473,29.841526,0.01728,0.04932183,0.0,15.4800005,8.427383,250.0169,14.654254,242.1759,29.522196,217.5686,26.903828,204.50742,16.45007,246.8014,32.6411,276.96826,157.0,17.17,8.99,-1.0,12.65,14.3,0.256,6.1708155
20201114T1900,12.883722,73.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,5.516667,0.0,0.0,0.0,0.00576,0.017172724,0.0,18.72,8.404285,223.2643,16.831684,228.46823,28.856194,213.29356,28.33957,205.58852,15.315873,240.42216,32.169178,275.13638,159.0,16.25,8.51,-0.99,11.47,13.05,0.256,4.0464773
20201114T2000,11.253722,78.0,1019.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00576,0.011466766,0.0,21.24,8.557102,202.24902,16.29174,225.0,32.058197,214.9393,30.758411,212.57407,15.815435,228.69138,32.760002,270.0,161.0,15.82,7.76,-0.82,10.45,12.0,0.256,2.9616308
20201114T2100,10.713722,78.0,1019.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.009751885,0.0,18.0,7.968939,198.43495,15.072783,229.84401,32.949345,213.8637,44.732803,213.17851,16.80857,223.2643,31.129074,264.0257,163.0,15.68,7.23,-0.7,9.53,11.09,0.256,2.8573112
20201114T2200,10.893723,75.0,1020.2,0.0,0.0,7.8,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01070344,0.0,14.04,7.289445,212.90524,14.007655,244.09349,35.15488,214.99202,49.13967,219.05313,18.581022,215.53769,28.883131,259.95065,167.0,15.29,7.03,-0.57,8.79,10.3,0.256,3.2860422
