location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20201209T1700,4.6337223,6.09,-4.95,-12.01,0.0,0.0,58.0,20.523155,358.99493,25.919998,360.0,19.8,24.066206,21.960556,14.003028,43.95836,30.684587,22.05104,11.4862,57.80426,51.0,0.0,1.0,51.0,1.0,27.446808,145.06999,78.9199,66.15009,1010.2,87.0,0.0576,0.08216103,5.32,6.57,0.278,3.6034875
20201209T1800,3.3737223,5.4,-5.0,-12.01,0.0,0.0,62.0,14.404499,358.56793,20.532627,357.99045,15.119999,23.185787,36.158173,16.418526,37.87497,30.551254,21.425278,10.948973,46.3322,19.0,0.0,0.0,19.0,0.0,40.837765,35.6,18.638628,16.96137,1010.8,89.0,0.03456,0.035923876,3.1,5.49,0.279,2.9841838
20201209T1900,2.1837223,4.66,-4.89,-11.97,0.0,0.0,69.0,11.5199995,360.0,16.23596,3.8140564,13.679999,21.437386,49.085617,19.296135,36.656097,30.684587,22.05104,9.983106,25.640991,45.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1010.9,89.0,0.01872,0.01938359,2.14,4.44,0.278,2.237403
20201209T2000,1.2737223,4.41,-4.83,-11.7,0.0,0.0,72.0,9.3669195,2.202591,13.891522,31.218384,11.879999,21.758419,51.044083,19.694992,30.78415,30.21642,21.674637,9.47012,8.74614,43.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,1011.5,92.0,0.0144,0.012310531,1.33,3.55,0.278,1.8934956
20201209T2100,1.1037223,4.57,-4.98,-11.45,0.0,0.0,76.0,9.659814,26.565033,17.566378,45.830307,10.08,19.881649,47.93567,20.497883,30.618591,28.551426,23.008865,12.0694,342.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.6,94.0,0.00864,0.009842696,0.75,2.82,0.277,1.6032896
20201209T2200,1.4737223,4.63,-4.94,-11.3,0.0,0.0,81.0,10.495713,30.963745,19.35314,43.492554,11.159999,18.35647,41.82016,18.875126,34.902496,27.14123,21.801407,14.654254,332.1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.8,96.0,0.00288,0.0074254386,0.4,2.27,0.277,1.3034444
20201209T2300,1.4337223,4.41,-5.08,-11.33,0.0,0.0,81.0,8.225035,23.198593,15.03835,42.089157,9.72,15.546833,42.18445,15.629971,38.45369,25.338476,22.557236,15.408671,322.59467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.5,94.0,0.00144,0.004391926,-0.04,1.83,0.276,1.2997074
20201210T0000,1.0837224,3.98,-5.07,-11.25,0.0,0.0,79.0,4.6102495,38.659805,10.233123,50.7106,6.12,12.475961,43.830856,13.755579,42.87889,24.162947,24.655884,15.021105,315.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.0,90.0,0.00144,0.0,-0.33,1.66,0.276,1.4008579
20201210T0100,0.8637223,3.43,-5.22,-11.04,0.0,0.0,77.0,1.2979984,123.69006,4.3349743,85.23635,3.6,9.1641035,44.999985,11.480557,48.81407,21.413193,26.995834,12.475961,313.83087,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1010.6,85.0,0.00144,0.0,1.2,1.52,0.276,1.5101686
20201210T0200,0.5837223,2.79,-5.41,-10.67,0.0,0.0,77.0,2.52,180.0,3.6179552,174.28941,3.96,7.145796,40.914368,8.942214,49.89908,18.359999,28.07248,11.212135,312.39746,98.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,1009.8,78.0,0.00864,0.0,1.12,1.52,0.276,1.4799747
20201210T0300,0.16372229,1.97,-5.26,-10.12,0.0,0.0,79.0,3.5455887,246.0375,4.198285,239.03624,3.6,2.0991426,120.96376,5.3999996,89.99999,18.947083,38.82982,17.782688,338.6294,75.0,18.0,6.0,75.0,0.0,0.0,0.0,0.0,0.0,1010.0,79.0,0.0072,0.0,0.72,1.67,0.276,1.3108377
20201210T0400,-0.31627768,1.39,-4.99,-9.65,0.0,0.0,81.0,2.4149535,206.56505,2.9024127,209.74489,1.8,3.2599385,83.65981,3.4152596,71.56504,13.830749,38.659805,16.79314,329.03625,50.0,9.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,1009.6,76.0,0.0072,0.0,0.27,1.74,0.278,1.1453748
20201210T0500,-0.7962777,1.01,-4.86,-9.18,0.0,0.0,84.0,2.8116899,219.80557,3.319036,220.6013,2.8799999,4.379589,80.537674,3.2399998,89.99999,9.957108,40.601288,19.35314,316.50745,25.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1008.6,67.0,0.00576,0.0,-0.2,1.72,0.28,0.9313555
20201210T0600,-1.1662776,0.78,-4.42,-8.53,0.0,0.0,84.0,0.35999998,360.0,0.35999998,270.0,3.96,7.8625183,74.054596,6.849467,93.01279,5.506941,11.309921,25.460934,316.14575,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.7,60.0,0.00576,0.0,-0.67,1.67,0.282,0.9064841
20201210T0700,-0.96627766,1.03,-4.12,-8.09,0.0,0.0,85.0,4.6938252,4.398697,4.6938252,4.398697,7.5599995,11.384198,55.304832,7.2,89.99999,4.802999,347.00537,46.085625,331.03235,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1006.5,50.0,0.00576,0.0,-0.63,1.67,0.282,0.8623667
20201210T0800,-0.6362777,1.79,-3.81,-8.35,0.0,0.0,87.0,6.6185193,22.380127,8.587338,33.023865,9.36,14.799459,48.945175,3.671294,78.69006,2.5455842,351.8699,62.00471,334.92282,99.0,27.0,18.0,99.0,0.0,0.0,0.0,0.0,0.0,1006.5,51.0,0.00576,0.0,-0.47,1.52,0.281,0.7656193
20201210T0900,-0.0962777,1.86,-3.28,-8.41,0.0,0.0,90.0,7.8954163,46.847595,9.0,53.130096,10.799999,16.179987,57.72435,2.52,89.99999,3.096837,234.46233,65.58029,338.0818,100.0,29.0,33.0,100.0,0.0,0.0,0.0,0.0,0.0,1006.2,50.0,0.00576,0.0,0.73,1.29,0.281,0.612545
20201210T1000,0.6237223,2.21,-3.04,-8.44,0.0,0.0,90.0,13.783817,49.23639,15.815435,48.69139,12.959999,13.896187,53.426956,3.8939953,123.69006,10.086427,235.1755,61.816303,341.67056,100.0,22.0,23.0,100.0,0.0,0.0,28.48,14.929284,13.550715,1006.5,52.0,0.00864,0.0,1.75,1.29,0.281,0.6453285
20201210T1100,0.79372233,2.09,-2.52,-8.71,0.0,0.0,81.0,15.7908325,46.847595,17.84816,41.729507,12.959999,9.726664,51.009003,5.815978,158.1986,13.479583,235.88553,58.68883,347.2425,46.0,21.0,7.0,46.0,0.0,30.638298,115.7,63.063328,52.63667,1006.8,54.0,0.02016,0.03510839,2.77,1.29,0.281,1.2412548
20201210T1200,1.2637223,2.52,-2.0,-9.25,0.0,0.0,78.0,12.261157,40.236343,13.392774,36.25383,10.440001,3.096837,54.46232,7.628263,199.29004,13.104198,232.8153,56.109207,351.14203,7.0,19.0,3.0,7.0,0.0,55.531918,218.94,123.31795,95.622055,1007.0,55.0,0.0288,0.06372428,3.68,1.29,0.281,1.4866815
20201210T1300,1.9637222,3.16,-1.78,-9.6,0.0,0.0,74.0,7.2,36.86989,7.7879906,33.690063,7.92,2.5455842,188.1301,13.004922,228.36647,12.599998,216.8699,54.275295,351.22495,5.0,11.0,0.0,5.0,0.0,56.808514,341.76,196.37337,145.38664,1006.2,49.0,0.03312,0.10286673,5.06,2.09,0.28,1.8473043
20201210T1400,2.7337222,3.86,-1.55,-9.67,0.0,0.0,70.0,5.815978,21.801407,5.95906,25.016876,7.5599995,4.5536795,198.43495,19.734436,218.33334,11.298495,210.65067,51.529068,352.7757,0.0,0.0,0.0,0.0,0.0,60.0,360.44998,208.4552,151.99478,1006.2,49.0,0.04032,0.1174085,6.2,3.78,0.28,2.2515993
20201210T1500,3.4337223,4.63,-1.74,-9.43,0.0,0.0,69.0,5.991594,32.735214,5.991594,32.735214,10.08,4.6938257,57.5288,6.989936,214.50853,12.88981,215.90973,44.554268,347.87292,0.0,0.0,0.0,0.0,0.0,60.0,331.08,190.09657,140.98341,1006.1,49.0,0.0432,0.11142097,6.47,4.81,0.28,2.4447932
20201210T1600,3.9737222,5.38,-1.52,-9.17,0.0,0.0,71.0,8.699793,24.443954,9.178235,25.559967,9.72,7.8954163,43.15239,3.563818,225.0,8.714677,218.29016,48.828793,351.09326,0.0,0.0,0.0,0.0,0.0,60.0,262.55,147.66655,114.88344,1006.2,50.0,0.04032,0.08813263,5.92,5.34,0.281,2.375691
20201210T1700,4.103722,5.91,-1.32,-9.13,0.0,0.0,74.0,6.638072,40.601288,8.942214,40.100906,6.4799995,8.4963045,53.61563,4.3349743,221.63354,7.4128532,209.05461,56.713425,355.26657,0.0,0.0,0.0,0.0,0.0,60.0,154.86,84.22861,70.63139,1006.0,50.0,0.02592,0.04899762,4.51,5.27,0.281,2.1494646
20201210T1800,3.8437223,6.26,-1.07,-9.03,0.0,0.0,79.0,3.319036,40.601288,5.3517847,42.27368,3.2399998,6.763786,64.79888,7.9932966,215.83765,7.42159,202.83365,64.456085,358.71988,0.0,0.0,0.0,0.0,0.0,51.1,32.93,17.239357,15.690642,1006.2,51.0,0.00432,0.00221258,2.34,4.51,0.282,1.7046804
20201210T1900,3.3637223,5.92,-0.92,-8.82,0.0,0.0,80.0,1.2979984,326.30994,1.2979984,33.690063,1.8,3.7585104,73.30075,12.229406,222.61406,5.8603754,190.61966,68.514534,3.3134308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.5,53.0,0.0,0.0,1.44,3.54,0.281,1.5695105
20201210T2000,2.5137224,5.21,-0.8,-8.41,0.0,0.0,83.0,2.9024127,172.87498,3.7585104,163.30075,3.96,2.0364676,135.0,16.831684,221.53177,6.9899354,168.11134,69.80009,8.00473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.6,53.0,0.0,0.0,0.64,2.72,0.281,1.2561278
20201210T2100,1.5537223,4.64,-0.72,-7.68,0.0,0.0,86.0,4.802999,167.00539,5.2416787,164.0546,3.6,3.671294,168.69006,18.391737,220.23636,8.557102,157.75098,69.30444,9.266602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.2,57.0,0.0,0.0,-0.04,2.01,0.28,0.96595573
20201210T2200,0.95372236,4.22,-0.72,-7.38,0.0,0.0,85.0,4.68,180.0,4.32,180.0,1.08,4.3349743,184.76364,20.633371,222.8789,11.165805,178.15239,62.79395,9.570297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.5,58.0,0.0,0.0,-0.31,1.74,0.28,0.99129915
20201210T2300,0.7037223,3.94,-0.69,-7.03,0.0,0.0,83.0,5.3999996,180.0,6.5693827,189.46233,3.6,6.297428,210.96376,23.424908,226.24536,14.84318,194.03624,58.956528,8.426956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.1,62.0,0.0,0.0,-0.33,1.73,0.28,1.1034136
20201211T0000,0.6237223,3.9,-0.96,-7.24,0.0,0.0,80.0,6.9153743,218.65982,9.449572,229.63547,6.8399997,12.181624,235.8403,27.722336,232.38605,20.466246,219.28941,51.575573,7.621063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.6,66.0,0.00144,0.0028699867,-0.35,1.62,0.28,1.2906561
20201211T0100,0.8637223,4.38,-1.1,-7.57,0.0,0.0,70.0,8.557102,194.62088,11.183201,213.17851,10.799999,19.61587,222.76883,27.943514,231.80132,24.569836,230.94687,42.481525,0.48553467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.6,66.0,0.00144,0.011864445,-0.39,1.52,0.279,1.9697847
20201211T0200,0.9937223,4.92,-1.44,-6.86,0.0,0.0,59.0,5.8048253,187.12502,7.208994,182.86241,6.8399997,20.188908,211.13898,27.504093,217.01988,26.552288,229.39871,41.046314,344.74487,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.9,60.0,0.00144,0.011114848,-0.43,1.5,0.28,2.7173584
20201211T0300,0.3337223,3.76,-0.89,-5.71,0.0,0.0,66.0,3.7064266,209.05461,5.4119864,183.81407,3.6,13.441071,187.69604,22.415602,209.85901,28.84721,240.87595,39.172237,323.97263,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.1,53.0,0.00144,0.0016824577,-0.49,1.45,0.282,2.1485977
20201211T0400,-0.0862777,3.04,-0.09,-4.65,0.0,0.0,72.0,4.1046314,254.74487,5.00128,239.74356,5.3999996,11.901798,176.53177,21.933426,203.1986,29.620802,253.76767,39.02639,307.50415,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.4,47.0,0.00144,0.0007975606,-0.55,1.43,0.286,1.7163749
20201211T0500,-0.40627772,2.66,0.37,-3.68,0.0,0.0,79.0,3.9763298,275.19443,5.0911684,278.1301,5.04,14.869351,173.04704,22.89611,196.44038,27.322077,251.56506,41.38121,297.45673,9.3,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.7,34.0,0.00144,0.0,-0.58,1.38,0.289,1.2576723
20201211T0600,-0.4862777,2.63,0.65,-3.57,0.0,0.0,82.0,6.489992,266.8202,7.5599995,270.0,7.92,13.53236,208.61046,24.482647,216.02737,34.162083,241.00404,40.64175,288.59546,13.500001,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.3,30.0,0.00432,0.0010645268,-0.54,1.4,0.293,1.071744
20201211T0700,-0.4262777,2.72,0.54,-4.32,0.0,0.0,81.0,6.151683,200.55605,7.9932966,215.83765,9.72,22.26768,214.46082,35.785156,216.40878,45.448486,234.67336,38.183765,278.1301,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.9,27.0,0.00864,0.0010665777,-0.2,1.15,0.293,1.1362381
20201211T0800,-0.1762777,3.24,0.09,-4.6,0.0,0.0,75.0,4.39436,235.00798,4.6800003,247.38014,7.5599995,26.089447,207.97948,48.844715,212.05014,52.743374,227.48956,41.750687,277.4314,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.9,19.0,0.0072,0.00041827586,-0.08,1.0,0.293,1.5224915
20201211T0900,-0.0962777,3.27,0.15,-4.97,0.0,0.0,73.0,7.2,270.0,9.47012,278.74615,23.759998,23.510508,205.38791,52.23102,214.89496,55.552094,227.6264,40.78182,274.0496,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.1,12.0,0.01152,0.0069660535,0.0,0.94,0.293,1.653872
20201211T1000,0.6237223,3.73,0.65,-6.28,0.0,0.0,68.0,6.439876,243.43495,7.968939,251.56506,25.919998,26.89419,207.93715,68.42368,218.37733,60.587044,225.48148,39.12092,255.06857,100.0,100.0,100.0,0.0,0.0,0.0,26.699999,13.99047,12.709529,1001.6,9.0,0.01584,0.0,1.02,0.94,0.292,2.0650501
20201211T1100,2.2837224,5.16,0.62,-7.1,0.0,0.0,65.0,6.12,241.92752,5.1544156,257.90524,28.8,39.95351,212.11484,80.802155,219.57678,56.514263,225.51616,50.662884,250.92131,100.0,100.0,100.0,0.0,0.0,0.0,108.58,59.139584,49.44042,1001.2,7.0,0.0216,0.039658323,3.14,0.93,0.292,2.54416
20201211T1200,3.9137223,7.29,-0.53,-8.04,0.0,0.0,59.0,13.70839,240.0685,16.923828,240.70865,32.399998,51.91245,217.10829,91.87338,216.55559,50.11246,217.11687,61.665173,254.42218,100.0,100.0,100.0,100.0,0.0,0.0,107.689995,53.46967,54.220325,1001.0,9.0,0.02016,0.07324274,2.79,0.97,0.292,3.3446012
20201211T1300,2.3937223,4.82,-0.75,-7.01,1.0,0.0,87.0,21.67786,215.53767,28.373846,215.7067,42.839996,65.10726,212.81137,90.423805,209.32048,68.02476,227.35916,46.127785,277.6242,100.0,100.0,100.0,100.0,0.0,0.0,29.369999,0.12011337,29.249886,1001.5,12.0,0.0288,0.030221615,2.29,1.82,0.297,0.95239973
20201211T1400,3.6537223,6.33,-0.24,-7.21,0.9,0.0,85.0,16.575644,214.38034,22.366402,213.17851,40.32,61.980667,200.7508,86.953224,207.62596,63.058605,246.8014,55.75353,261.08508,100.0,100.0,100.0,100.0,0.0,0.0,43.61,0.62148666,42.988514,999.7,0.0,0.0216,0.036556825,3.71,2.43,0.301,1.2014542
20201211T1500,4.773722,7.28,-0.3,-7.14,0.3,0.0,79.0,12.738099,227.29062,13.896187,233.42697,32.399998,32.789658,199.23067,56.542927,208.52312,54.010796,271.14575,59.241604,290.63754,100.0,75.0,75.0,100.0,0.0,0.0,103.24,23.516731,79.72327,999.5,-2.0,0.03456,0.05642751,4.7,3.28,0.302,1.819449
20201211T1600,5.093722,7.86,-0.24,-6.59,0.3,0.0,79.0,10.464797,243.43495,11.770403,246.57132,30.599998,38.423992,192.99461,62.909416,214.50853,50.122807,266.70605,52.7188,289.54855,100.0,0.0,95.0,100.0,0.0,0.0,92.56,34.945766,57.61423,998.8,-7.0,0.04176,0.05122936,4.75,3.97,0.302,1.8604822
20201211T1700,5.293722,8.29,0.0,-6.96,0.4,0.0,81.0,9.449572,229.63547,12.229406,227.38594,28.8,45.737003,205.15312,66.78946,221.9413,51.19726,259.87534,47.820415,279.53323,100.0,0.0,25.0,100.0,0.0,0.0,44.5,16.104124,28.395876,998.4,-10.0,0.02448,0.03518657,4.92,4.29,0.302,1.706872
20201211T1800,5.373722,9.06,0.72,-6.92,0.0,0.0,78.0,8.4963045,216.38435,15.94601,208.30075,25.56,42.785507,210.88107,64.04055,221.12534,48.062355,261.38434,49.00762,267.47388,81.0,22.0,31.0,81.0,0.0,7.0762405,23.14,12.114062,11.025937,997.6,-17.0,0.01296,0.018802904,3.46,4.38,0.3,1.987401
20201211T1900,4.993722,8.67,0.94,-7.33,0.0,0.0,81.0,7.7879906,236.30994,12.496718,228.50352,25.199999,43.199997,216.8699,64.04055,221.12534,39.39986,250.24054,54.716446,258.61615,100.0,0.0,99.0,100.0,9.0,0.0,0.0,0.0,0.0,997.7,-17.0,0.01008,0.004671033,4.27,4.34,0.297,1.6716132
20201211T2000,4.983722,8.57,0.19,-6.13,1.1,0.0,86.0,8.161764,228.57634,14.565548,219.9869,26.64,41.982853,210.96376,61.5084,218.34558,57.98124,241.84381,41.52659,265.52512,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,997.2,-21.0,0.01152,0.001536356,4.39,4.39,0.303,1.230856
20201211T2100,5.843722,9.59,0.86,-7.2,0.4,0.0,81.0,8.78872,214.99202,17.709658,206.56505,28.8,42.56077,215.7067,67.46999,223.91908,49.677387,249.20097,40.9847,247.264,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,996.5,-26.0,0.01008,0.0066495566,4.65,4.49,0.302,1.7732368
20201211T2200,5.623722,9.0,0.77,-7.13,0.3,0.0,84.0,10.182337,225.0,16.595179,220.60129,26.64,42.730953,219.18753,71.85044,227.43665,42.858147,259.35077,52.32399,257.685,100.0,26.0,100.0,100.0,3.0,0.0,0.0,0.0,0.0,996.9,-23.0,0.01008,0.006042528,4.72,4.59,0.302,1.4706721
20201211T2300,5.623722,8.73,0.27,-7.02,1.5,0.0,85.0,11.592895,205.76933,19.201874,210.41109,22.68,50.77149,218.08878,71.567604,226.83447,42.971394,261.32684,42.07228,246.2864,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,997.4,-18.0,0.01296,0.0068481024,4.81,4.7,0.311,1.3787551
20201212T0000,5.843722,8.85,0.08,-7.09,0.2,0.0,84.0,15.986593,215.83765,24.192429,216.52885,21.96,55.15994,217.8422,70.01607,230.00583,30.147717,258.28754,54.995228,250.49756,100.0,68.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,996.9,-23.0,0.01872,0.012940342,5.0,4.81,0.308,1.4932518
20201212T0100,5.553722,8.63,-0.52,-7.1,2.5,0.0,85.0,17.782686,211.75949,25.992397,210.82767,28.08,53.86182,216.02737,66.69723,230.03604,35.110615,298.1416,43.801807,244.69861,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,996.4,-27.0,0.0216,0.013124102,4.89,4.9,0.324,1.3720822
20201212T0200,5.513722,8.44,-0.1,-8.25,0.0,0.0,80.0,20.929594,206.56505,26.89419,207.93715,28.44,50.688457,216.62573,48.215813,246.68906,43.205997,270.95483,42.224483,219.11755,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,996.8,-23.0,0.03456,0.023168461,4.77,4.89,0.316,1.8243732
20201212T0300,5.1537223,8.19,0.49,-8.57,0.0,0.0,81.0,12.7279215,208.73979,18.289274,216.1932,25.199999,37.25261,221.08176,38.64764,244.62845,42.242897,252.64598,48.89908,276.34018,100.0,0.0,86.0,100.0,0.0,0.0,0.0,0.0,0.0,997.8,-15.0,0.03024,0.01220065,4.51,4.58,0.316,1.6903391
20201212T0400,5.1337223,8.45,0.96,-8.86,0.0,0.0,82.0,10.00256,210.25644,15.94601,208.30075,21.599998,36.881996,218.65982,34.746994,235.98065,39.39986,250.24054,61.475727,284.93143,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,997.5,-18.0,0.02448,0.0074152513,4.4,4.41,0.314,1.5991488
20201212T0500,4.863722,8.38,0.72,-8.79,0.0,0.0,86.0,7.289445,237.09476,11.983188,237.26477,17.64,37.163788,218.3131,40.00538,227.5529,33.24888,250.38791,62.170647,283.39252,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,997.2,-20.0,0.01152,0.0003591356,4.31,4.31,0.312,1.220604
20201212T0600,4.353722,8.38,-0.04,-8.42,0.8,0.0,94.0,9.19939,239.42078,16.489416,233.88066,17.28,38.18716,224.23611,43.79589,226.33223,34.338036,240.47864,58.957626,280.55518,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,997.2,-21.0,0.00576,0.0,4.2,4.28,0.318,0.5047989
20201212T0700,4.933722,8.3,-0.02,-8.18,1.8,0.0,90.0,11.435313,208.17859,19.803272,207.03085,20.519999,40.494797,223.19884,42.035297,236.17384,31.355152,257.39984,49.6813,283.83487,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,996.9,-23.0,0.00864,0.0015184862,4.41,4.39,0.325,0.8761244
20201212T0800,5.4437222,8.85,0.23,-8.17,0.4,0.0,85.0,11.119281,209.05461,18.472595,213.07068,24.119999,46.226017,217.40536,49.95835,227.92073,29.070974,277.82907,44.175976,287.549,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,997.2,-20.0,0.0144,0.0062164934,4.61,4.52,0.322,1.3616447
20201212T0900,5.273722,8.27,-0.14,-8.26,1.0,0.0,85.0,14.007655,205.90651,21.900904,205.30138,23.039999,45.656174,217.95422,39.31259,254.0546,33.014175,295.16788,34.589985,272.38596,100.0,0.0,100.0,100.0,1.0,0.0,0.0,0.0,0.0,997.0,-22.0,0.01872,0.009356819,4.6,4.64,0.325,1.345664
20201212T1000,5.573722,8.41,0.38,-8.62,0.4,0.0,81.0,16.267857,204.8637,22.553936,208.61046,23.039999,43.81068,223.00212,34.353127,264.58813,28.006058,287.96915,25.922499,270.79572,100.0,0.0,100.0,100.0,0.0,0.0,14.24,8.79847,5.4415298,997.5,-18.0,0.03312,0.009345584,5.15,4.77,0.322,1.7403808
20201212T1100,6.1737223,8.72,0.88,-8.77,0.0,0.0,78.0,18.25026,202.01129,22.881958,204.14554,22.68,36.095276,231.07246,28.623962,276.49933,29.427658,284.88626,24.251284,275.96448,100.0,0.0,100.0,100.0,0.0,0.0,64.08,43.79444,20.285563,998.4,-9.0,0.04896,0.046834655,6.05,5.18,0.317,2.1005816
20201212T1200,6.453722,8.79,1.55,-8.85,0.0,0.0,78.0,19.721298,201.41296,23.73271,202.28558,23.759998,30.888754,233.53076,28.639803,284.56027,29.157776,290.22485,24.40046,291.64444,100.0,0.0,100.0,100.0,0.0,0.0,95.229996,37.56258,57.667416,999.1,-4.0,0.06192,0.060016125,6.71,5.66,0.314,2.1415133
20201212T1300,6.523722,8.69,1.25,-8.92,0.0,0.0,79.0,18.388212,203.0513,22.380884,205.7407,21.96,29.337238,240.60394,27.231804,294.1932,29.96662,298.72034,23.441502,317.48956,100.0,0.0,100.0,100.0,0.0,0.0,111.25,31.154434,80.095566,999.9,0.0,0.06624,0.064255744,6.87,6.09,0.312,2.05405
20201212T1400,7.003722,8.92,1.3,-8.93,0.0,0.0,79.0,18.214718,198.43495,20.991426,202.16635,21.599998,25.9225,242.72324,24.149532,296.56506,34.37387,313.72696,23.469128,327.5288,100.0,0.0,100.0,100.0,2.0,0.0,152.19,71.27395,80.91605,999.9,0.0,0.07344,0.07536036,8.43,6.62,0.31,2.1228938
20201212T1500,7.083722,8.86,0.91,-8.61,0.2,0.0,80.0,13.044722,219.40067,15.815435,221.30862,21.24,20.188908,248.00888,23.157824,281.6593,28.58545,328.91248,34.57687,321.3402,100.0,0.0,97.0,100.0,18.0,0.0,195.8,165.70319,30.096823,1001.4,13.0,0.07488,0.08289981,8.42,6.92,0.316,2.032919
20201212T1600,6.853722,8.71,1.19,-8.75,0.0,0.0,78.0,15.629971,194.67639,18.0,196.26021,21.24,19.161337,244.39783,27.70831,294.56717,24.57511,328.17255,37.35683,332.4472,100.0,0.0,67.0,100.0,17.0,0.0,171.77,106.92158,64.84843,1002.5,21.0,0.07344,0.074706905,7.83,6.86,0.319,2.201223
20201212T1700,6.6337223,8.76,1.0,-8.98,0.0,0.0,78.0,14.759999,192.68039,15.596767,198.85316,18.359999,24.464113,237.01147,24.640942,295.06747,23.78453,320.52753,42.67177,350.77606,100.0,0.0,77.0,100.0,10.0,0.0,114.81,62.44093,52.36907,1003.2,27.0,0.06624,0.053288233,6.79,6.66,0.32,2.1682038
20201212T1800,6.023722,8.58,0.89,-9.1,0.0,0.0,78.0,13.397612,186.17018,16.454008,190.0806,16.919998,23.4,239.48978,22.73707,293.31772,25.133053,321.98108,45.05756,352.1936,100.0,0.0,78.0,100.0,4.0,0.0,24.92,13.046305,11.873695,1004.3,36.0,0.0432,0.025795387,5.72,6.22,0.322,2.0789342
20201212T1900,5.703722,8.56,1.28,-9.1,0.0,0.0,84.0,11.609651,187.12502,15.256526,199.29004,17.28,23.598541,248.52321,26.309572,286.69925,24.627789,322.12503,40.796116,344.12405,100.0,0.0,89.0,100.0,30.0,0.0,0.0,0.0,0.0,1005.5,46.0,0.03024,0.007919886,5.58,5.97,0.319,1.4788489
20201212T2000,5.733722,8.53,1.61,-9.13,0.0,0.0,84.0,13.039754,186.3402,16.071491,195.5928,18.359999,24.098497,256.17136,28.40124,300.46555,24.696102,323.29715,35.90808,334.4626,100.0,0.0,100.0,100.0,40.0,0.0,0.0,0.0,0.0,1005.6,46.0,0.02448,0.009659798,5.47,5.81,0.317,1.481924
20201212T2100,5.793722,8.51,1.58,-9.18,0.0,0.0,84.0,15.683776,189.24611,19.255793,200.8068,22.68,23.828083,274.3323,37.420956,315.38977,21.068459,326.853,33.948975,325.8044,100.0,0.0,100.0,100.0,51.0,0.0,0.0,0.0,0.0,1006.0,50.0,0.02448,0.0125959385,5.39,5.68,0.316,1.4880943
