location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
20200930T1700,19.513721,53.0,1012.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,417.41,247.74187,169.66814,0.11808,0.23987481,0.0,9.36,2.16,360.0,2.52,360.0,7.69592,259.2157,22.725668,220.50285,30.96837,234.46233,31.89608,286.38956,102.0,20.37,11.21,2.22,22.79,21.22,0.257,10.748445
20200930T1800,19.433722,57.0,1011.6,0.0,0.0,0.0,0.0,0.0,0.0,60.0,272.34,154.44324,117.89676,0.0864,0.14656518,0.0,9.72,2.0991426,30.963745,1.835647,11.309921,8.854829,243.43495,26.758923,222.2737,31.178993,233.924,31.796375,285.76718,99.0,20.68,11.28,2.1,20.83,20.72,0.257,9.784954
20200930T1900,18.483723,63.0,1011.9,0.0,0.0,2.4,8.0,0.0,0.0,58.468086,109.47,58.736965,50.733036,0.04176,0.05405894,0.0,3.2399998,3.5455887,66.037506,3.396233,57.994614,9.726664,231.009,27.0024,227.16109,32.399998,233.1301,29.519999,282.6804,101.0,20.3,11.19,1.94,18.01,19.55,0.257,7.935151
20200930T2000,17.313723,69.0,1011.8,0.0,0.0,0.6,2.0,0.0,0.0,17.967907,3.56,2.0030136,1.5569863,0.00288,0.0,0.0,4.68,3.2399998,89.99999,3.2399998,89.99999,11.298495,210.65067,24.458813,227.38594,32.854805,235.26514,29.070974,277.82907,100.0,19.57,10.99,2.01,15.85,17.91,0.257,6.1767235
20200930T2100,16.373722,72.0,1011.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,3.6,2.4149535,153.43495,3.0758414,159.44395,13.684735,215.36246,22.183128,228.28925,33.2781,238.71735,29.738703,276.95297,100.0,19.2,10.87,2.3,14.53,16.51,0.257,5.2561493
20200930T2200,15.153722,74.0,1011.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0016660874,0.0,3.6,3.8773184,201.8014,4.3498964,204.44395,16.595179,229.39871,25.984919,227.24574,34.51685,239.95865,28.883131,280.04935,98.0,18.56,10.83,2.37,13.39,15.32,0.257,4.51441
20200930T2300,14.153722,74.0,1011.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067332364,0.0,6.4799995,5.315336,208.30077,6.3690495,222.7094,20.188908,230.06363,33.127823,227.64255,35.191723,239.23729,28.19285,275.1282,97.0,17.55,10.58,2.14,12.44,14.31,0.257,4.2323904
20201001T0000,13.563722,71.0,1011.8,0.0,0.0,3.6000001,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.012817377,0.0,9.72,6.439876,206.56505,8.78872,235.00798,24.967497,227.33731,32.587456,224.10483,35.191723,239.23729,31.394394,266.0548,98.0,17.16,10.15,1.89,11.71,13.46,0.257,4.5433598
20201001T0100,13.113722,70.0,1011.5,0.0,0.0,3.3000002,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0140261045,0.0,11.5199995,6.6185193,202.38013,8.714677,231.70984,26.739542,223.36343,31.89608,216.74057,36.749985,240.67282,33.91269,260.83765,95.0,17.36,9.91,1.67,11.1,12.77,0.257,4.564168
20201001T0200,12.583722,71.0,1011.6,0.0,0.0,8.700001,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014535044,0.0,12.599999,7.0911775,203.9625,8.161764,228.57634,31.060303,224.0608,34.247337,213.85712,35.110615,241.8584,32.846916,260.5377,95.0,17.23,9.82,1.56,10.58,12.18,0.257,4.2616577
20201001T0300,11.893723,77.0,1010.9,0.0,0.0,5.1000004,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.159999,3.0547013,225.0,3.6,216.8699,19.083395,215.78897,38.175278,218.49104,39.6752,233.85796,39.658867,254.1975,89.0,16.19,9.83,1.43,10.04,11.61,0.257,3.2300196
20201001T0400,11.283722,83.0,1010.2,0.0,0.0,34.0,36.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72,3.671294,258.69006,4.3349743,265.23636,18.089775,211.1593,42.056873,218.04704,40.686367,239.12318,46.384148,254.23785,83.0,15.35,9.7,1.35,9.63,11.12,0.257,2.293085
20201001T0500,10.713722,88.0,1009.5,0.0,0.0,22.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72,4.6938252,265.6013,6.8399997,270.0,16.923828,209.29137,42.771877,216.09828,39.938915,242.04904,46.115143,257.37418,77.0,14.47,9.59,1.47,9.19,10.71,0.257,1.5585337
20201001T0600,10.133722,92.0,1009.3,0.0,0.0,3.3000002,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.879999,6.4096174,231.84277,9.983106,244.359,27.288855,216.41638,45.958904,220.55261,42.60186,239.53445,43.831387,255.73549,74.0,13.69,9.4,0.85,8.81,10.3,0.257,0.9995928
20201001T0700,10.013722,86.0,1009.1,0.0,0.0,32.0,44.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.32,6.439876,206.56505,9.422101,223.45184,33.05145,212.99771,39.97297,226.0947,47.40258,249.08746,44.519352,252.5907,72.0,14.22,9.76,0.5,8.5,9.97,0.258,1.7353048
20201001T0800,9.713722,85.0,1008.7,0.0,0.0,100.0,37.0,100.0,0.0,0.0,8.01,4.162696,3.8473046,0.00288,0.0,0.0,11.5199995,5.6002855,225.0,8.891344,248.62938,28.467327,212.08218,41.079456,221.09146,39.828434,257.4712,44.009903,256.7595,68.0,14.2,9.98,-0.03,9.86,9.95,0.258,1.822258
20201001T0900,11.263722,84.0,1007.7,0.0,0.0,100.0,2.0,100.0,40.0,0.0,136.17,73.70566,62.464344,0.01728,0.032825854,0.0,9.0,4.6938252,265.6013,6.4799995,270.0,19.66536,203.7495,40.761158,215.65533,42.990993,242.57666,40.998924,253.15619,61.0,14.1,10.37,-0.69,12.77,10.85,0.257,2.1553411
20201001T1000,13.883722,76.0,1006.9,0.0,0.0,100.0,33.0,0.0,100.0,0.0,250.09,142.84894,107.24106,0.03888,0.118068695,0.0,12.24,6.8399997,270.0,7.2359104,275.7106,17.283749,215.6764,40.843742,220.71085,44.057,251.417,49.45776,245.48701,57.0,15.16,10.51,-1.22,16.66,12.68,0.257,3.8390293
20201001T1100,16.083721,70.0,1006.3,0.0,0.0,100.0,26.0,100.0,100.0,0.0,343.54,223.72281,119.81719,0.06192,0.1880189,3.0,18.0,6.763786,244.79889,6.763786,244.79889,30.04221,224.02899,42.959328,230.44034,52.646233,243.61017,56.85949,241.65012,53.0,17.42,10.52,-0.95,18.6,14.8,0.257,5.528493
20201001T1200,16.943722,66.0,1006.5,0.0,0.0,100.0,100.0,100.0,100.0,0.0,203.81,42.77008,161.03992,0.05184,0.1570119,39.0,24.119999,13.217443,240.64226,17.555307,241.8584,32.417995,240.01837,45.258457,238.3328,53.77513,238.97047,61.263493,240.42216,57.0,19.03,9.62,-1.18,16.77,15.76,0.256,6.61773
20201001T1300,15.143723,77.0,1006.9,0.6,0.0,100.0,100.0,100.0,100.0,0.0,93.45,1.2721252,92.17787,0.05184,0.09581537,22.0,28.08,18.723461,217.9716,23.507751,220.03026,45.58373,223.39998,48.62133,225.29997,67.050896,238.6142,68.655304,238.7271,60.0,16.82,8.66,-0.75,15.79,15.71,0.261,3.990943
20201001T1400,17.113722,65.0,1006.7,0.0,0.0,100.0,100.0,100.0,100.0,0.0,359.56,194.4245,165.1355,0.108,0.23068585,32.0,30.599998,20.570463,212.85573,22.97522,215.43332,42.77794,223.63608,53.30553,228.55927,63.197174,230.77948,84.64594,238.74371,59.0,18.17,8.42,-1.75,20.24,16.84,0.261,6.8860884
20201001T1500,17.023722,67.0,1006.5,0.0,0.0,100.0,36.0,100.0,100.0,0.0,318.62,151.82744,166.79256,0.11088,0.2090449,79.0,32.399998,19.61587,227.23117,22.148046,225.65854,50.93459,223.28165,67.23428,223.2643,69.93458,229.17477,84.17074,236.51384,57.0,18.4,8.31,-1.06,18.67,17.29,0.259,6.455719
20201001T1600,15.6837225,77.0,1006.3,0.7,0.0,100.0,23.0,100.0,100.0,0.0,182.45,29.524307,152.92569,0.07776,0.1303992,101.0,30.239998,24.967497,222.66269,32.11071,222.2737,53.76067,222.55759,57.852566,227.77428,63.91901,242.85768,78.08349,243.43495,55.0,17.19,7.92,-1.38,16.83,16.83,0.264,4.131565
20201001T1700,15.513722,77.0,1005.8,0.6,0.0,100.0,100.0,100.0,100.0,0.0,158.42,45.719193,112.700806,0.07488,0.11917838,57.0,29.519999,25.567604,212.34744,32.55363,212.81137,46.84152,225.62276,49.13967,230.94687,66.33092,243.57402,74.91114,252.0875,50.0,16.9,8.1,-1.7,17.29,16.41,0.267,4.0868397
20201001T1800,15.803722,73.0,1005.2,0.0,0.0,100.0,100.0,99.0,100.0,0.0,222.5,125.94091,96.55909,0.09072,0.13644089,66.0,28.44,22.473343,215.21759,27.07669,215.80334,44.057,226.65549,39.518097,239.93143,56.348915,243.43495,72.64511,256.23923,45.0,17.35,8.13,-2.11,17.12,16.52,0.263,4.887458
20201001T1900,15.073722,77.0,1005.6,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.57,53.853428,46.71657,0.05472,0.065658465,95.0,23.759998,16.08761,220.46222,22.42427,222.39745,36.247547,235.52078,37.664326,238.28487,49.951862,238.25723,74.22812,251.03781,49.0,17.13,7.94,-2.31,14.95,16.02,0.262,3.9730263
20201001T2000,14.313722,81.0,1005.3,0.0,0.0,100.0,100.0,100.0,0.0,0.0,1.78,1.026854,0.7531459,0.02304,0.0064465567,63.0,19.8,10.587918,215.31122,18.161278,219.36932,28.66694,234.71326,36.504074,233.01709,47.328705,236.79343,74.54173,248.76382,46.0,17.15,7.79,-2.07,14.07,15.17,0.262,3.1250887
20201001T2100,13.803722,83.0,1005.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.0053826207,69.0,14.759999,7.491114,215.21759,15.281989,223.09085,25.570139,234.74365,35.309376,230.7928,50.38071,230.50896,75.75841,258.2095,43.0,17.51,7.96,-2.15,13.56,14.52,0.262,2.705224
20201001T2200,13.173722,85.0,1004.9,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.0011231625,76.0,14.4,6.4096174,218.15723,14.565548,230.01312,25.922499,232.33438,32.777794,231.24191,54.986977,224.4695,65.73032,262.44684,42.0,17.49,7.95,-2.41,12.84,13.93,0.261,2.2910423
20201001T2300,12.923722,85.0,1003.6,0.0,0.0,47.0,64.0,47.0,20.0,0.0,0.0,0.0,0.0,0.00432,0.0,92.0,15.4800005,5.0142193,201.0375,11.457958,226.27303,24.482647,216.02737,32.61727,217.37581,60.336254,230.32574,70.74435,249.44395,30.0,17.54,7.78,-1.23,12.39,13.44,0.261,2.253932
20201002T0000,12.633722,87.0,1002.4,0.0,0.0,100.0,90.0,100.0,61.0,0.0,0.0,0.0,0.0,0.00432,0.0,135.0,19.8,4.39436,214.99202,7.9036193,239.93141,30.05515,214.26111,34.247337,213.85712,62.649307,234.11786,83.89931,248.60947,20.0,17.19,7.87,-2.27,12.51,13.18,0.261,1.9166737
20201002T0100,12.523722,88.0,1001.1,0.0,0.0,100.0,100.0,100.0,70.0,0.0,0.0,0.0,0.0,0.00288,0.0,95.0,18.0,3.0547013,225.0,4.1046314,254.74487,25.455843,208.73979,36.551968,207.57457,69.19589,235.81387,83.83054,248.06152,9.0,16.95,8.31,-2.49,12.44,12.98,0.261,1.7565165
20201002T0200,12.123722,89.0,1000.9,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.00288,0.0,74.0,14.4,5.0911684,278.1301,7.172949,287.52557,24.464113,212.98853,35.812313,210.17352,59.0773,226.48146,77.61736,238.07913,7.0,16.54,8.66,-2.49,12.1,12.77,0.261,1.5683765
20201002T0300,12.113722,89.0,999.7,0.0,0.0,100.0,92.0,100.0,100.0,0.0,0.0,0.0,0.0,0.00432,0.0,63.0,1.8,1.4399999,360.0,1.1384199,18.434952,8.217153,151.18921,18.844202,173.41806,69.27826,219.72934,72.73425,234.26453,-2.0,15.7,8.95,-1.71,12.0,12.52,0.261,1.5673466
20201002T0400,12.073722,89.0,997.8,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.00144,0.0,30.0,6.12,6.638072,12.528809,8.12197,12.804245,7.145796,130.91438,23.039999,180.0,81.30742,205.99779,74.08831,233.29715,-17.0,15.18,9.36,-0.93,11.93,12.26,0.262,1.5632277
20201002T0500,12.113722,89.0,996.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.00288,0.0020380863,11.0,23.4,9.504272,37.30394,13.755579,42.87889,10.931203,72.75854,30.960001,180.0,71.90003,195.9848,74.30752,229.51913,-31.0,15.62,10.31,-0.86,11.71,12.08,0.261,1.5673466
20201002T0600,12.113722,90.0,994.6,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.00288,0.003878114,5.0,33.12,12.096214,36.528854,19.174856,39.66783,13.450708,74.47588,36.40453,182.8341,84.5226,200.4418,78.95416,223.15239,-44.0,15.79,10.32,-0.41,11.94,12.0,0.261,1.42486
20201002T0700,12.063722,90.0,993.8,0.2,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0072,0.009572094,32.0,37.079998,18.089775,47.419495,26.009844,48.366455,15.986595,82.23483,43.253967,182.86241,86.187485,199.26746,79.97268,220.06976,-51.0,14.84,9.94,-1.19,11.88,12.13,0.263,1.4201765
20201002T0800,11.913722,88.0,992.5,0.0,0.0,100.0,100.0,100.0,100.0,0.0,2.67,0.6222167,2.0477834,0.01296,0.009803025,26.0,40.68,20.88,43.602814,30.293522,45.48146,18.430452,77.59258,46.834602,182.20259,83.716064,203.03683,78.44531,223.14041,-62.0,14.75,10.99,-1.3,11.88,12.09,0.264,1.6874571
20201002T0900,12.763722,83.0,991.5,0.0,0.0,100.0,71.0,100.0,61.0,0.0,111.25,60.135506,51.114494,0.03456,0.051118813,25.0,43.199997,22.401142,44.999985,29.793125,46.468796,19.483284,73.90918,47.021015,191.482,87.07238,203.38522,77.54804,217.45508,-71.0,15.14,12.25,-0.67,14.09,12.6,0.264,2.527851
20201002T1000,13.463722,80.0,990.6,0.0,0.0,100.0,96.0,100.0,100.0,0.0,170.88,139.27167,31.608337,0.05184,0.09546217,22.0,42.48,20.466246,39.2894,25.772078,41.03534,13.1041975,69.0755,49.52454,197.7764,93.88825,205.18944,79.43039,215.77917,-79.0,15.82,11.87,-0.48,15.04,13.35,0.264,3.11302
20201002T1100,14.513722,77.0,989.8,0.0,0.0,100.0,100.0,100.0,100.0,0.0,275.01,213.98318,61.02682,0.07488,0.1465706,53.0,37.079998,18.864824,41.90593,22.915916,43.726974,15.042659,68.962494,45.447056,196.56883,102.933556,197.29425,82.46122,208.13135,-87.0,16.55,12.69,-0.03,17.61,14.51,0.263,3.8322258
20201002T1200,14.973722,74.0,988.9,0.0,0.0,100.0,100.0,100.0,100.0,0.0,283.91,141.66805,142.24196,0.08064,0.16466448,24.0,39.239998,17.339897,41.63353,21.166653,41.552597,14.88242,57.847702,36.102455,196.80869,99.078514,190.04416,92.25136,206.66504,-95.0,17.24,12.53,0.6,17.28,15.44,0.263,4.462467
20201002T1300,14.793722,77.0,988.4,0.5,0.0,100.0,100.0,100.0,100.0,0.0,169.09999,8.080795,161.0192,0.06336,0.11782261,18.0,20.16,12.88981,35.909714,16.641972,38.853363,13.797912,82.504135,45.770992,177.29512,98.54075,189.46233,103.852974,203.27682,-98.0,17.38,11.79,0.9,15.85,15.61,0.266,3.9020681
20201002T1400,14.143723,83.0,988.1,1.3,0.0,100.0,100.0,100.0,100.0,0.0,75.65,0.35286713,75.297134,0.04608,0.06783257,0.0,32.039997,9.107359,18.434952,11.384199,18.434952,12.879752,116.56505,59.039997,180.0,86.112274,189.38356,110.38154,202.63425,-101.0,16.93,11.85,1.06,14.79,15.26,0.276,2.7655354
20201002T1500,13.9337225,86.0,987.6,1.6,0.0,100.0,100.0,100.0,100.0,0.0,84.549995,0.9177246,83.63227,0.03744,0.06636675,43.0,21.599998,7.289444,290.22485,8.089993,290.85446,2.52,270.0,18.532133,187.81529,69.958664,171.11934,118.07397,204.68973,-105.0,16.73,11.35,0.9,14.55,14.89,0.285,2.246708
20201002T1600,13.663722,90.0,987.3,1.7,0.0,100.0,100.0,100.0,100.0,0.0,41.829998,-0.18572998,42.015728,0.02448,0.042469133,78.0,23.039999,5.8048253,330.25513,7.4128532,330.94543,3.5455887,113.96249,35.287346,181.16914,82.108406,181.50743,111.74854,205.57445,-107.0,16.52,11.54,0.59,14.26,14.65,0.29,1.5768986
20201002T1700,13.563722,91.0,986.7,2.2,0.0,100.0,100.0,100.0,100.0,0.0,35.6,0.005264282,35.594734,0.01584,0.03927063,43.0,24.119999,9.983106,25.640991,11.113451,24.904755,13.084402,97.90716,40.276585,172.81146,101.887,184.86452,112.514824,202.38014,-111.0,16.54,11.52,0.5,14.04,14.46,0.293,1.4100084
20201002T1800,13.783722,93.0,986.4,2.0,0.0,100.0,31.0,100.0,100.0,0.0,40.94,1.1161995,39.8238,0.0144,0.03621975,71.0,11.879999,8.557102,14.620865,9.565437,19.798859,8.373386,115.46334,33.151287,177.51045,113.67452,191.87932,113.983635,202.27187,-112.0,16.69,10.79,0.72,14.5,14.41,0.298,1.1124706
20201002T1900,13.603722,94.0,986.2,1.2,0.0,100.0,0.0,100.0,100.0,0.0,25.81,10.936387,14.873612,0.00144,0.023349373,35.0,6.8399997,5.771239,356.42368,7.5599995,360.0,9.1641035,44.999985,20.5484,176.98721,86.04075,180.23973,125.36738,199.63168,-112.0,16.6,8.9,1.32,13.95,14.27,0.306,0.94245434
20201002T2000,11.843722,90.0,986.6,0.9,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.00864,0.0080061015,0.0,15.119999,16.418526,232.12502,20.12461,227.17474,13.479583,235.88553,11.879999,180.0,107.09501,176.72401,128.08362,199.19885,-110.0,14.36,8.28,1.64,12.51,13.93,0.31,1.3997383
20201002T2100,10.393723,89.0,988.5,2.1,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.06768,0.009487225,0.0,33.839996,17.057314,224.1449,19.35314,223.49257,22.771244,309.22568,25.417631,195.611,111.96231,180.36845,129.48495,193.9976,-95.0,13.34,6.17,1.88,11.2,12.93,0.32,1.3985157
20201002T2200,10.373722,88.0,990.5,1.8,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.05328,0.015091765,0.0,34.56,21.638964,224.32596,26.987997,226.08093,22.55106,253.30075,12.594856,239.03625,97.72127,185.92062,126.4661,187.85332,-78.0,13.18,5.34,1.51,10.78,12.28,0.325,1.5236206
20201002T2300,10.363722,87.0,991.0,0.4,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.05472,0.015626673,1.0,23.759998,20.08916,216.25385,28.348713,220.36453,34.608715,251.18811,30.222849,257.61926,99.00065,180.20834,130.24638,185.71059,-72.0,13.17,3.9,1.41,10.56,11.81,0.319,1.6494808
20201003T0000,9.633722,88.0,991.9,0.9,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.04752,0.01255691,0.0,25.56,19.201874,239.58893,26.250393,244.8407,35.143818,263.53018,25.959969,236.30994,89.254585,188.81644,133.9321,191.15892,-64.0,12.29,2.94,0.71,9.94,11.39,0.319,1.4499998
20201003T0100,8.813722,86.0,993.1,0.3,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.05328,0.020822361,0.0,33.12,25.96995,223.87671,32.619255,227.68378,47.46542,247.71442,43.63283,236.44104,67.06926,197.17056,149.40173,180.27612,-54.0,11.36,2.14,-1.76,9.23,10.9,0.315,1.6007891
20201003T0200,8.143723,86.0,992.9,0.6,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.05328,0.012614254,0.0,24.84,16.870138,230.19443,21.437386,229.08562,36.367126,234.26453,44.82831,223.04749,106.390816,200.3972,147.89297,173.29016,-56.0,10.64,2.57,-3.71,8.75,10.39,0.314,1.5297499
20201003T0300,8.103722,87.0,992.5,0.4,0.0,100.0,25.0,100.0,100.0,0.0,0.0,0.0,0.0,0.04032,0.0043157656,0.0,20.16,10.495713,239.03624,13.70839,240.0685,23.277834,230.64825,34.366333,225.42441,78.18716,203.61427,140.99367,158.74191,-59.0,10.67,2.54,-3.0,8.71,10.06,0.311,1.4166327
20201003T0400,8.113722,87.0,992.9,1.1,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.03312,0.0052285674,0.0,22.319998,11.246759,219.80557,14.565548,219.9869,28.449112,218.32011,26.064596,237.40742,76.835335,194.10135,125.96605,149.99109,-55.0,10.8,1.71,-2.99,8.54,9.84,0.315,1.4175873
20201003T0500,7.583722,86.0,993.2,4.5,0.0,100.0,100.0,100.0,75.0,0.0,0.0,0.0,0.0,0.04176,0.012009855,0.0,21.599998,16.62249,175.03026,20.892412,178.02507,22.657131,197.57126,16.075521,235.95407,48.791622,185.0796,104.77236,149.20506,-53.0,10.23,1.0,-3.31,7.93,9.6,0.338,1.4725275
20201003T0600,6.503722,86.0,993.6,3.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.05904,0.007309481,0.0,17.64,12.620554,183.2705,14.917212,188.32565,19.171478,214.28688,18.218275,232.22432,42.366962,220.86533,119.60347,157.52606,-52.0,8.92,0.69,-4.72,7.35,9.18,0.344,1.3674812
20201003T0700,6.6537223,88.0,994.0,1.1,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.04896,0.0026335062,0.0,13.679999,10.239453,169.87534,11.367109,169.04593,20.00512,210.25644,22.961115,228.81409,67.97902,226.07283,121.11686,155.03455,-48.0,9.27,1.09,-6.48,7.4,8.83,0.336,1.1842842
20201003T0800,6.933722,85.0,994.4,0.0,0.0,100.0,0.0,100.0,63.0,0.0,2.67,0.7842002,1.8857999,0.03744,0.0,0.0,15.4800005,10.829958,158.55226,15.509274,158.1986,25.620771,199.70798,29.460672,218.55046,50.152534,230.82635,130.25136,153.9307,-44.0,9.41,1.6,-6.18,7.55,8.68,0.326,1.5090895
20201003T0900,8.013722,79.0,994.5,0.0,0.0,100.0,0.0,100.0,0.0,0.0,105.909996,57.170475,48.73952,0.06048,0.03323612,0.0,20.519999,9.779817,173.6598,13.797912,172.50414,24.162947,213.45331,46.44558,217.75813,49.20951,221.73798,66.60875,179.07095,-43.0,10.21,2.14,-6.13,9.53,9.06,0.321,2.2744484
20201003T1000,9.913722,74.0,995.1,0.0,0.0,50.0,0.0,0.0,50.0,28.085108,282.13,160.71603,121.41397,0.09216,0.11210125,19.0,23.759998,8.350138,172.56859,10.805999,178.09085,13.324863,181.54816,42.990993,207.42336,62.438988,215.61449,49.256893,215.78107,-37.0,11.87,1.89,-5.76,12.39,10.17,0.317,3.2012053
20201003T1100,10.363722,70.0,995.5,0.0,0.0,100.0,0.0,100.0,100.0,0.0,202.03,92.19743,109.832565,0.11808,0.119395286,0.0,33.839996,21.603,203.5747,24.86868,202.10945,39.442596,201.41296,64.10123,208.1482,58.01476,235.61966,49.646072,238.03867,-34.0,12.38,1.83,-5.88,11.81,10.91,0.314,3.8064957
20201003T1200,12.523722,61.0,994.9,0.0,0.0,4.0,0.0,0.0,4.0,57.44681,456.57,296.8419,159.72812,0.2088,0.22537175,1.0,41.399998,27.210379,197.71579,31.079071,198.22508,43.588253,202.32866,73.31989,215.40686,66.17932,217.92966,70.590294,222.313,-38.0,14.31,3.51,-5.53,15.52,12.26,0.311,5.708682
20201003T1300,14.453722,54.0,993.1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,602.52997,377.16895,225.36101,0.27792,0.3061202,9.0,46.8,32.056175,212.61925,37.745102,212.93224,48.844715,212.05014,59.951614,211.49481,79.78204,214.33542,78.28241,213.17851,-54.0,16.35,4.67,-4.84,17.22,13.88,0.308,7.634797
20201003T1400,15.483722,50.0,992.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,624.77997,393.2304,231.54958,0.32112,0.33796117,0.0,51.48,35.949562,212.73523,43.238983,212.76389,55.447014,211.72935,62.789818,210.68207,85.5695,214.02435,91.482506,208.17859,-58.0,17.43,5.67,-4.84,18.03,15.19,0.305,8.867354
20201003T1500,15.883722,49.0,993.8,0.0,0.0,0.0,0.0,0.0,0.0,60.0,591.85,369.47485,222.3751,0.29376,0.3332384,40.0,51.48,22.89611,216.68973,27.07669,215.80334,39.966484,209.10474,55.87427,205.57445,90.18772,215.08571,85.04614,220.36453,-49.0,17.79,6.0,-5.21,18.31,15.86,0.3,9.279211
20201003T1600,15.963722,49.0,993.7,0.0,0.0,5.0,0.0,0.0,5.0,56.808514,509.08,311.03012,198.04987,0.26352,0.30669904,71.0,51.48,30.173496,215.77608,35.747112,214.33022,46.745968,212.09894,51.861244,208.16608,86.31747,210.30804,94.68068,216.65204,-49.0,18.02,6.24,-5.19,17.78,16.28,0.297,9.326713
20201003T1700,15.753722,51.0,993.7,0.0,0.0,8.0,0.0,8.0,8.0,54.893616,392.49,231.71712,160.77287,0.21744,0.26018858,116.0,48.6,32.862694,222.78033,40.00538,222.4471,51.724873,218.78436,58.01476,214.38034,78.728134,206.33072,89.00814,219.41985,-50.0,17.99,6.34,-5.27,16.9,16.34,0.294,8.841556
20201003T1800,14.813722,54.0,994.0,0.0,0.0,0.6,2.0,0.0,0.0,59.61702,257.21,145.04292,112.16707,0.16848,0.19746996,61.0,47.519997,33.371437,222.8142,43.34974,221.63354,60.559235,217.7555,75.330376,210.11847,78.814514,209.25797,73.52642,229.36829,-48.0,17.33,6.56,-5.2,15.02,15.88,0.292,7.814204
20201003T1900,14.293722,53.0,994.9,0.0,0.0,100.0,100.0,100.0,0.0,0.0,97.01,51.74142,45.26858,0.11808,0.14789917,27.0,48.96,33.449017,214.03214,45.833244,214.439,70.10393,212.62915,85.328354,211.54416,73.662895,217.65396,70.95288,240.18301,-39.0,17.19,6.44,-5.6,13.36,14.95,0.291,7.7205143
20201003T2000,13.203722,57.0,995.2,0.0,0.0,100.0,46.0,100.0,100.0,0.0,0.0,0.0,0.0,0.09072,0.12418202,0.0,58.679996,40.345707,214.8245,52.526703,214.67032,78.11336,212.00539,87.97563,208.87242,93.99034,222.98228,89.619026,231.19641,-37.0,15.68,4.43,-4.52,12.62,14.01,0.291,6.580531
20201003T2100,11.253722,71.0,995.7,0.8,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0936,0.06962443,2.0,51.48,35.772484,200.62354,44.05847,202.58385,77.44771,207.39882,102.306526,210.4451,89.031425,238.55946,87.855484,238.91545,-33.0,14.03,4.5,-5.36,11.18,13.02,0.297,3.9039679
20201003T2200,11.083722,73.0,995.9,1.1,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.1008,0.071392186,8.0,59.399998,43.6551,201.27496,56.02252,202.28,92.09036,206.46489,98.32219,220.39651,85.21133,238.12291,90.20497,230.01877,-30.0,13.89,4.95,-5.18,10.66,12.22,0.305,3.5939837
